game|chapter|speaker|text|tag
FE6|16x-ThePinnacleOfLight|Roy|May we use it?|
FE6|16x-ThePinnacleOfLight|Douglas|The king told you to use anything in the tower that you might find useful. And the Elimine Church is on our side as well. If we still have trouble, then I can negotiate with them.|
FE6|16x-ThePinnacleOfLight|Roy|All right. Thank you, Lord Douglas.|
FE6|16x-ThePinnacleOfLight|Roy|Princess Guinevere, I must speak with you.|
FE6|16x-ThePinnacleOfLight|Guinevere|...Is it that we must attack Bern as well after Etruria?|
FE6|16x-ThePinnacleOfLight|Roy|! Did someone inform you?|
FE6|16x-ThePinnacleOfLight|Guinevere|No. ...But I knew that it would happen eventually.|
FE6|16x-ThePinnacleOfLight|Roy|...We cannot leave Bern running around freely any longer. I know that it will be hard to see your nation invaded, but...|
FE6|16x-ThePinnacleOfLight|Guinevere|...Roy, I will give this to you.|
FE6|16x-ThePinnacleOfLight|Roy|What is this?|
FE6|16x-ThePinnacleOfLight|Guinevere|It is Bern’s greatest treasure...the Fire Emblem.|
FE6|16x-ThePinnacleOfLight|Roy|What!?|
FE6|16x-ThePinnacleOfLight|Guinevere|In the south of Bern lies a temple called the Temple of Seals. In it lies the sword that our founder, Hartmut, used.|
FE6|16x-ThePinnacleOfLight|Roy|Is it...one of the Divine Weapons?|
FE6|16x-ThePinnacleOfLight|Guinevere|I believe so. It was a sword made to slay the Dark Dragon, the leader of the Dragons during the Scouring. However, it held power so immense that it was sealed away after the war. The Fire Emblem is the key to break its seal.|
FE6|16x-ThePinnacleOfLight|Roy|The key...|
FE6|16x-ThePinnacleOfLight|Guinevere|My brother...is trying to force the world into submission through power. That is not forgivable, no matter what the reason.|
FE6|16x-ThePinnacleOfLight|Roy|......|
FE6|16x-ThePinnacleOfLight|Guinevere|To stop him, all we can do is defeat the Dragon at his side.|
FE6|16x-ThePinnacleOfLight|Roy|Princess Guinevere...|
FE6|16x-ThePinnacleOfLight|Guinevere|...My name shall be stained in history, as the woman who betrayed her nation.|
FE6|16x-ThePinnacleOfLight|Roy|No...|
FE6|16x-ThePinnacleOfLight|Guinevere|I shall be hated all my life as a traitor. Roy, promise me one thing. When we invade Bern, promise me that you will not harm the civilians...|
FE6|16x-ThePinnacleOfLight|Roy|I promise. Please trust me.|
FE6|16x-ThePinnacleOfLight|Guinevere|...Thank you.|
FE6|08x-TheBlazingSword|Bandit|B-Boss! An army's invading our cave!|
FE6|08x-TheBlazingSword|Henning|What! How many of them are there?|
FE6|08x-TheBlazingSword|Bandit|Dunno, Boss. I hope there aren't too many of them...|
FE6|08x-TheBlazingSword|Henning|That's strange... The Lycia marquesses should be having bigger problems than dealing with bandits like us.|
FE6|08x-TheBlazingSword|Bandit|Well? What do we do?|
FE6|08x-TheBlazingSword|Henning|They probably don't know much about this cave, anyway. Just lure them into stepping on the floor tiles where hot lava spurts and get rid of 'em.|
FE6|08x-TheBlazingSword|Lilina|Roy, over here! The Divine Weapon is located on the other side of this lava pit.|
FE6|08x-TheBlazingSword|Roy|Lilina, are you all right? Have you calmed down?|
FE6|08x-TheBlazingSword|Lilina|Well... maybe I'm not fully all right, but now isn't the time to be sad. I need to protect Ostia, like my father before me.|
FE6|08x-TheBlazingSword|Roy|All right... Good for you, Lilina.|
FE6|08x-TheBlazingSword|Lilina|I'm okay because you're with me, Roy...|
FE6|08x-TheBlazingSword|Roy|What? Did you just say something?|
FE6|08x-TheBlazingSword|Lilina|No, nothing. Anyway, I'll tell you what I know about this Divine Weapon. The one here is the sword that was used by Roland, one of the 'Eight Heroes.'|
FE6|08x-TheBlazingSword|Roy|That Roland... is that King Roland, the first king of Ostia?|
FE6|08x-TheBlazingSword|Lilina|Right, he's our ancestor. This sword is called 'The Blazing Sword,' or the Durandal.|
FE6|08x-TheBlazingSword|Roy|The Durandal... the name has a strange echo to it. So Roland used the Durandal to fight the Dragons during the Scouring.|
FE6|08x-TheBlazingSword|Lilina|That's how the legend goes. They also say that after the war ended, Roland returned to his hometown of Ostia. He raised the Durandal high above his head, and the land that had become barren after the war suddenly became lush with vegetation and life again.|
FE6|08x-TheBlazingSword|Roy|Wow... that must be some sword.|
FE6|08x-TheBlazingSword|Lilina|Well, it's a weapon that can defeat Dragons. It must have some special powers in it.|
FE6|08x-TheBlazingSword|Roy|Yes... Oh yeah, I heard that a group of bandits has made its base here. Is it going to be all right?|
FE6|08x-TheBlazingSword|Lilina|? Is what going to be all right?|
FE6|08x-TheBlazingSword|Roy|I mean, there's always the chance that they might have taken the Durandal.|
FE6|08x-TheBlazingSword|Lilina|No, don't worry. Only those who are Roland's successors know how to remove the Durandal from its sheath.|
FE6|08x-TheBlazingSword|Roy|Oh, okay. Then everything is fine. All we have to do is to get rid of the bandits and obtain the Durandal.|
FE6|08x-TheBlazingSword|Henning|Sigh. What are you guys doing in a place like this? Oh well, but since you're already here... I can't let you guys go, can I?|
FE6|08x-TheBlazingSword|Henning|Crap... I knew this would happen...|
FE6|08x-TheBlazingSword|Lilina|Roy! Here it is!|
FE6|08x-TheBlazingSword|Roy|So this is the Durandal... It's a very large sword. I don't think many of us are going to be able to swing it.|
FE6|08x-TheBlazingSword|Lilina|But history has it that Roland was a small man. I think it's the person's skill that determines whether he can use it or not.|
FE6|08x-TheBlazingSword|Roy|Then if I become better with my sword, I can use it as well?|
FE6|08x-TheBlazingSword|Lilina|Well... maybe.|
FE6|08x-TheBlazingSword|Roy|Maybe? Come on... at least say 'probably.'|
FE6|08x-TheBlazingSword|Lilina|Hee hee!|
FE6|08x-TheBlazingSword|Merlinus|Master Roy! Bern's Dragon Knights have appeared at Castle Ostia!|
FE6|08x-TheBlazingSword|Roy|What! They're here already?|
FE6|08x-TheBlazingSword|Narcian|Hehehe... Are you Roy? I must thank you for getting rid of that idiot Leygance for me. Now, you will leave Ostia to me.|
FE6|08x-TheBlazingSword|Roy|Don't be ridiculous! Who would give Ostia to the likes of you..!|
FE6|08x-TheBlazingSword|Narcian|Oh? Then do you wish to fight us with that sad little group of yours? I shall annihilate you, as I did with Hector!|
FE6|08x-TheBlazingSword|Roy|Damn!|
FE6|08x-TheBlazingSword|???|That's enough!|
FE6|08x-TheBlazingSword|Soldier|General Narcian! A legion has arrived from Etruria!|
FE6|08x-TheBlazingSword|Narcian|I can see that, you fool! Why...|
FE6|08x-TheBlazingSword|Percival|I am Percival, Knight General of Etruria. Yesterday, Mage General Cecilia informed me that Ostia had requested Etruria's protection.|
FE6|08x-TheBlazingSword|Narcian|What...!|
FE6|08x-TheBlazingSword|Cecilia|You seem discontent. We are prepared for battle. But can those Dragon Knights of yours stand a chance against all of us?|
FE6|08x-TheBlazingSword|Narcian|You...!|
FE6|08x-TheBlazingSword|Cecilia|I am Cecilia, Mage General of Etruria! Ostia is now under our protection.|
FE6|08x-TheBlazingSword|Narcian|Argh... You... you...!!!|
FE6|08x-TheBlazingSword|Soldier|General Narcian, please control your temper! General Percival is one of the strongest warriors in Etruria! And with General Cecilia here as well we'll be slaughtered!|
FE6|08x-TheBlazingSword|Narcian|I know! We're leaving! Cecilia, is it? Watch your back from now on!|
FE6|08x-TheBlazingSword|Percival|Are you General Roy of the Lycia Alliance Army?|
FE6|08x-TheBlazingSword|Roy|Y-Yes! I am in charge of the Alliance Army in the place of Lord Hector.|
FE6|08x-TheBlazingSword|Percival|I see. Lycia is in a time of hardship. Our king also sends his words of regret for Lord Hector's death.|
FE6|08x-TheBlazingSword|Roy|Thank you for your consideration. If Etruria hadn't helped us... Ostia would be under Bern's control now. Thank you very much.|
FE6|08x-TheBlazingSword|Percival|I'm not the one to thank. I simply followed my king's orders. You should thank Cecilia, who went against the king to help you.|
FE6|08x-TheBlazingSword|Roy|She... disobeyed the king's orders?|
FE6|08x-TheBlazingSword|Percival|Yes, now isn't that something? Well, I must be off. Two of the three Etrurian Generals shouldn't be leaving the country for so long. Cecilia, can you take care of the rest?|
FE6|08x-TheBlazingSword|Cecilia|Yes. Thank you, Percival. You can leave the rest to me.|
FE6|08x-TheBlazingSword|Roy|Whew... General Percival... Now he's someone.|
FE6|08x-TheBlazingSword|Cecilia|Nervous, were you?|
FE6|08x-TheBlazingSword|Roy|General Cecilia! It is good to see you again.|
FE6|08x-TheBlazingSword|Cecilia|How are you doing, Roy? You look a little tired, but you seem okay.|
FE6|08x-TheBlazingSword|Roy|Yes, thanks to Etruria, we were able to avoid disaster.|
FE6|08x-TheBlazingSword|Cecilia|I'm glad we made it here in time.|
FE6|08x-TheBlazingSword|Roy|I'm sorry. I put you through a lot of trouble.|
FE6|08x-TheBlazingSword|Cecilia|No. It's going to be beneficial for Etruria for Ostia to go under our protection.|
FE6|08x-TheBlazingSword|Roy|Beneficial?|
FE6|08x-TheBlazingSword|Cecilia|Yes. Bern's been acting aggressively these days, as you know. We also want to do something about it, but since we haven't been directly invaded, we have no reason to go to war with them. But if Bern gets any stronger, the balance of powers would be shattered.|
FE6|08x-TheBlazingSword|Roy|So when Ostia requested protection, you saw it as a good reason to declare war on Bern?|
FE6|08x-TheBlazingSword|Cecilia|Right. We just did what would be best for us. You don't need to feel that you're in our debt.|
FE6|08x-TheBlazingSword|Roy|Yes.|
FE6|08x-TheBlazingSword|Cecilia|So you shouldn't thank us.|
FE6|08x-TheBlazingSword|Roy|Understood. I won't. Well anyway, come in and meet the rest of our army.|
FE6|08x-TheBlazingSword|Cecilia|... He's gotten so bold in the short time that I haven't seen him. Well, he is a boy, after all.|
FE6|14x-TheInfernalElement|Ohtz|Haven’t you found the Divine Weapon yet!?|
FE6|14x-TheInfernalElement|Soldier|We think it is inside this altar, but it won’t open...|
FE6|14x-TheInfernalElement|Ohtz|Break it open, then! We don’t have much time.|
FE6|14x-TheInfernalElement|Soldier|But we must also deal with the enemies that have entered the temple! We don’t have enough manpower to use force on the altar.|
FE6|14x-TheInfernalElement|Ohtz|Very well, defeat the enemy first! Then we shall examine the altar with leisure.|
FE6|14x-TheInfernalElement|Roy|This is the underground of the desert? There’s so much...water.|
FE6|14x-TheInfernalElement|Sophia|This is close...to a large source of groundwater... That is why...plants and animals can live near here...|
FE6|14x-TheInfernalElement|Roy|I see, so that’s why you were able to build a village here. Still, how did you find such a convenient place like this?|
FE6|14x-TheInfernalElement|Sophia|Athos... Archsage Athos is the one...who led us here...|
FE6|14x-TheInfernalElement|Roy|What? Do you mean Athos of the Eight Heroes?|
FE6|14x-TheInfernalElement|Sophia|Yes... After the Scouring...Athos traveled around Elibe... At the end of his journey, he arrived at our village...in which men and Dragons were living in harmony... But he said that...it would only be a matter of time before we were found...|
FE6|14x-TheInfernalElement|Roy|So he led you here...|
FE6|14x-TheInfernalElement|Sophia|Yes... And he hid his Divine Weapon...inside this temple...|
FE6|14x-TheInfernalElement|Roy|Can we use his Divine Weapon?|
FE6|14x-TheInfernalElement|Sophia|Yes... Athos told us...to use his weapon to protect Arcadia... And your fight against Bern...will lead to our safety...|
FE6|14x-TheInfernalElement|Roy|All right. Thanks.|
FE6|14x-TheInfernalElement|Sophia|Some of the temple’s passages...may suddenly sink into the water... Please be careful...|
FE6|14x-TheInfernalElement|Ohtz|I…wasn’t expecting you to fight so well against all of us.|
FE6|14x-TheInfernalElement|Ohtz|Where…did you learn to fight…like this…|
FE6|14x-TheInfernalElement|Sophia|The Divine Weapon is here...inside this altar...|
FE6|14x-TheInfernalElement|Roy|... It won’t open.|
FE6|14x-TheInfernalElement|Sophia|This altar is made...so that only those of the village may open it... Please allow me...|
FE6|14x-TheInfernalElement|Roy|Okay.|
FE6|14x-TheInfernalElement|Sophia|...... Here... This is the Divine Weapon...|
FE6|14x-TheInfernalElement|Roy|Athos’ Divine Weapon? Then...|
FE6|14x-TheInfernalElement|Sophia|Yes... The Infernal Element...Foreblaze...|
FE6|14x-TheInfernalElement|Elder Of Arcadia|Who are you? How did you enter here?|
FE6|14x-TheInfernalElement|Roy|My name is Roy. I came with Sophia to protect this village.|
FE6|14x-TheInfernalElement|Elder|With Sophia...? Then it was you who drove off Bern’s soldiers? Oh... Please forgive my impudence. I am the Elder of Arcadia.|
FE6|14x-TheInfernalElement|Roy|Elder... Then are you the Dragon?|
FE6|14x-TheInfernalElement|Elder|Dragon... They once called me that. But that is a story of a time long since past.|
FE6|14x-TheInfernalElement|Roy|......|
FE6|14x-TheInfernalElement|Elder|Let me see... The only real Dragon we have is Fa right here.|
FE6|14x-TheInfernalElement|Fa|Hi...|
FE6|14x-TheInfernalElement|Roy|This little girl is a Dragon?|
FE6|14x-TheInfernalElement|Elder|Yes, although she is far from her mature form.|
FE6|14x-TheInfernalElement|Roy|Elder, do you know anything about the Dragons in Bern?|
FE6|14x-TheInfernalElement|Elder|What! There are Dragons in Bern?|
FE6|14x-TheInfernalElement|Roy|Yes, we have seen them.|
FE6|14x-TheInfernalElement|Elder|Why...? Dragons do not exist anywhere except here.|
FE6|14x-TheInfernalElement|Igrene|Elder, if I may.|
FE6|14x-TheInfernalElement|Elder|What is it, Igrene?|
FE6|14x-TheInfernalElement|Igrene|Sophia said that she could detect evil energy coming from Bern’s troops. That may have something to do with the Dragons Master Roy says he saw in Bern’s army.|
FE6|14x-TheInfernalElement|Elder|Perhaps... But I am too old to detect such energy now.|
FE6|14x-TheInfernalElement|Roy|Energy? What is that?|
FE6|14x-TheInfernalElement|Elder|Sophia is half Dragon, half human. That gives her the ability to detect the pulses emitted from other Dragons. But because she can’t detect them clearly, she only said that she felt a force...twisted and unnatural.|
FE6|14x-TheInfernalElement|Igrene|I think that we should look into it. Elder, if you would allow it, I would like to join Master Roy and look at Bern’s Dragons myself.|
FE6|14x-TheInfernalElement|Elder|I really do not want to deal with matters of the outside... But this is a time of emergency. Well then, Roy, will you take her?|
FE6|14x-TheInfernalElement|Roy|Certainly.|
FE6|14x-TheInfernalElement|Igrene|I am Igrene, the Guardian of Nabata. I have confidence in my skills with the bow. I believe I may be of some help in battle.|
FE6|14x-TheInfernalElement|Roy|Thank you.|
FE6|14x-TheInfernalElement|Fa|Fa’s going, too!|
FE6|14x-TheInfernalElement|Elder|What are you saying? Of course you may not. There is no telling what could happen if your existence were exposed to the world!|
FE6|14x-TheInfernalElement|Fa|......|
FE6|14x-TheInfernalElement|Roy|Well then, let’s go.|
FE6|14x-TheInfernalElement|Igrene|Yes.|
FE6|14x-TheInfernalElement|Fa|...Fine... Fa will just follow them anyway!|
FE6|21x-TheSilencingDarkness|Pereth|So the battle above the ground was lost...|
FE6|21x-TheSilencingDarkness|Soldier|Yes.|
FE6|21x-TheSilencingDarkness|Pereth|I would have liked to be at Lord Murdock’s side when he fell.|
FE6|21x-TheSilencingDarkness|Soldier|...We share your feelings.|
FE6|21x-TheSilencingDarkness|Pereth|However, we have an important mission from Lord Murdock. We must defend this Divine Weapon. The Silencing Darkness, Apocalypse, must not fall into the enemy’s hands!|
FE6|21x-TheSilencingDarkness|Roy|There’s a Divine Weapon under here?|
FE6|21x-TheSilencingDarkness|Melady|Yes, I believe so. I have only heard rumors within the army, but apparently there is a spell book here that was placed to protect the Temple of Seals from intruders.|
FE6|21x-TheSilencingDarkness|Elffin|This place is guarded by Bern’s troops as well. It is highly probable that the spell book that she speaks of is a Divine Weapon.|
FE6|21x-TheSilencingDarkness|Roy|Yes. We’re going up against Zephiel soon. ...I want to have as many weapons as possible ready before we enter the castle. We have to get that book.|
FE6|21x-TheSilencingDarkness|Melady|I have also heard rumors that there are traps all over the underground level.|
FE6|21x-TheSilencingDarkness|Roy|Traps?|
FE6|21x-TheSilencingDarkness|Melady|Yes. Apparently, they are crafted so well that we have no chance of finding them before they go off. Perhaps Thieves would be better at spotting the traps... Anyway, please be careful.|
FE6|21x-TheSilencingDarkness|Roy|All right. Let’s be wary.|
FE6|21x-TheSilencingDarkness|Roy|Princess Guinevere, is this where the Divine Weapon is?|
FE6|21x-TheSilencingDarkness|Guinevere|Probably... I have only heard rumors that there is a spell book here that was placed to protect the Temple of Seals from intruders.|
FE6|21x-TheSilencingDarkness|Elffin|This place is guarded by Bern’s troops as well. It is highly probable that the spell book that she speaks of is a Divine Weapon.|
FE6|21x-TheSilencingDarkness|Roy|Yes. We’re going up against Zephiel soon. ...I want to have as many weapons as possible ready before we enter the castle. We have to get that book.|
FE6|21x-TheSilencingDarkness|Guinevere|I also understand that there are numerous traps placed in the underground level.|
FE6|21x-TheSilencingDarkness|Roy|Traps?|
FE6|21x-TheSilencingDarkness|Guinevere|Yes. They are designed so well that it would be impossible for us to find them. Perhaps Thieves would be better at finding them... Please be careful.|
FE6|21x-TheSilencingDarkness|Roy|Yes, Princess. We will be careful.|
FE6|21x-TheSilencingDarkness|Pereth|Darkness from an age long forgotten… I will show you its power.|
FE6|21x-TheSilencingDarkness|Pereth|Dark… It is getting so…dark…|
FE6|21x-TheSilencingDarkness|Roy|Elffin, do you know what this spell book is?|
FE6|21x-TheSilencingDarkness|Elffin|...It is probably the Apocalypse spell book.|
FE6|21x-TheSilencingDarkness|Roy|Apocalypse?|
FE6|21x-TheSilencingDarkness|Elffin|Yes, it is also known as the Silencing Darkness. Brammimond... the most mysterious of the Eight Heroes...used it.|
FE6|21x-TheSilencingDarkness|Roy|Brammimond... I only know his name.|
FE6|21x-TheSilencingDarkness|Elffin|We don’t even know if Brammimond was male or female, old or young. None of the ancient scrolls say anything specific about Brammimond.|
FE6|21x-TheSilencingDarkness|Roy|I see...|
FE6|21x-TheSilencingDarkness|Elffin|......|
FE6|21x-TheSilencingDarkness|Guinevere|Roy, is something wrong?|
FE6|21x-TheSilencingDarkness|Roy|No, I was just thinking.|
FE6|21x-TheSilencingDarkness|Guinevere|About what?|
FE6|21x-TheSilencingDarkness|Roy|I was wondering why there’s always some kind of trap where a Divine Weapon lies.|
FE6|21x-TheSilencingDarkness|Guinevere|...Perhaps it is to warn people that their power is too great to be dealt with lightly.|
FE6|21x-TheSilencingDarkness|Roy|But still... The traps are so carefully set. There must be other reasons.|
FE6|21x-TheSilencingDarkness|Guinevere|......|
FE6|21x-TheSilencingDarkness|Elffin|...I wondered about the same thing. Perhaps I shall look into it.|
FE6|21x-TheSilencingDarkness|Roy|Yes... Please.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|I see... So Princess Guinivere is nowhere on the Western Isles?|
FE6|11A-TheHeroOfTheWesternIsles|Oro|We searched all over these islands, and we sent spies in to Lycian League, but we could not find the princess anywhere, I'm sorry.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|I understand. I suppose I will search elsewhere. Bishop Oro, I thank you for your cooperation with Bern.|
FE6|11A-TheHeroOfTheWesternIsles|Oro|I will pray that you will be able to meet Princess Guinivere soon.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|Thank you.|
FE6|11A-TheHeroOfTheWesternIsles|Etruria Soldier|Bishop Oro, who was that?|
FE6|11A-TheHeroOfTheWesternIsles|Oro|A Dragon Knight from Bern. Her name is Melady. She was looking for Princess Guinivere, who is her mistress.|
FE6|11A-TheHeroOfTheWesternIsles|Etruria Soldier|Did you tell her where the princess is?|
FE6|11A-TheHeroOfTheWesternIsles|Oro|Of course not. Princess Guinivere is a valuable hostage. When Advisor Roartz heard the news that Cecilia was hiding with Guinivere in Aquleia, he was as excited as the time when he reported the assassination of Prince Myrddin had been successful.|
FE6|11A-TheHeroOfTheWesternIsles|Etruria Soldier|Bishop Oro! You mustn't say he was assassinated...|
FE6|11A-TheHeroOfTheWesternIsles|Oro|Oh, I must watch my tongue. Anyway, Guinivere has much value.|
FE6|11A-TheHeroOfTheWesternIsles|Etruria Soldier|I see...|
FE6|11A-TheHeroOfTheWesternIsles|Oro|And now, why did you come before me? Did you not have something to say?|
FE6|11A-TheHeroOfTheWesternIsles|Etruria Soldier|Yes, my lord. It is about the village where the resistance leader is hiding. We are now prepared to launch an attack on the village, so I came to report.|
FE6|11A-TheHeroOfTheWesternIsles|Oro|All right, well done. Then start your attack immediately, before we have any unwanted interruptions...|
FE6|11A-TheHeroOfTheWesternIsles|Roy|So the resistance hideout is in one of these villages here?|
FE6|11A-TheHeroOfTheWesternIsles|Larum|Yes. But it's possible the landlord's troops have attacked it already.|
FE6|11A-TheHeroOfTheWesternIsles|Merlinus|I must say, that Oro is a despicable man. A bishop should be preaching the words of God to help the people. But in fact he is torturing his people! That is far from forgivable.|
FE6|11A-TheHeroOfTheWesternIsles|Roy|We should probably wait for General Cecilia's reply, but...|
FE6|11A-TheHeroOfTheWesternIsles|Lycia Solider|Master Roy! Troops from the castle are attacking the villages!|
FE6|11A-TheHeroOfTheWesternIsles|Merlinus|What! Master Roy, should we attack?|
FE6|11A-TheHeroOfTheWesternIsles|Roy|I guess we can't wait for her reply then... But I want to help the people here. Even if it means that we'll be on bad terms with Etruria.|
FE6|11A-TheHeroOfTheWesternIsles|Larum|Roy..|
FE6|11A-TheHeroOfTheWesternIsles|Roy|Let's fight!! So we can be proud of our actions when we return to Lycia!|
FE6|11A-TheHeroOfTheWesternIsles|Galle|Melady, did you find out anything about Princess Guinevere?|
FE6|11A-TheHeroOfTheWesternIsles|Melady|No... It looks like she left the Lycia Alliance Army. Just when I thought I had found her...|
FE6|11A-TheHeroOfTheWesternIsles|Galle|Well, then it’s no use looking here, I suppose.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|Galle...I’m sorry. My squad was the only one assigned to look for the princess because King Zephiel wanted to keep it in secrecy. I’m sorry that I got you into this mess...|
FE6|11A-TheHeroOfTheWesternIsles|Galle|You have enough to worry about already... Don’t fret over things like that.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|But you’re one of the captains working directly under General Murdock...|
FE6|11A-TheHeroOfTheWesternIsles|Galle|Don’t worry about that, General Murdock has agreed to my helping you. Anyway, Princess Guinevere must still be on the mainland. I guess we can ask General Narshen for help.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|...You’re going to bow down to Narshen?|
FE6|11A-TheHeroOfTheWesternIsles|Galle|? Of course. He’s one of the Three Dragon Lords, and he’s leading the divisions in Lycia and Etruria.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|Galle, aren’t you...mad?|
FE6|11A-TheHeroOfTheWesternIsles|Galle|About what?|
FE6|11A-TheHeroOfTheWesternIsles|Melady|I mean... You’re the one who should be a Dragon Lord. ...But Narshen accused you of not being a native of Bern, and he snatched the position away. And you’re going to bow down to him and ask him for help?|
FE6|11A-TheHeroOfTheWesternIsles|Galle|Well, what he said was true. I wasn’t born in Bern.|
FE6|11A-TheHeroOfTheWesternIsles|Melady|But...|
FE6|11A-TheHeroOfTheWesternIsles|Galle|Melady, don’t worry. I’m happy with the position I have now. King Zephiel and General Murdock put trust in me, even though I’m not a native of Bern. What more could I ask?|
FE6|11A-TheHeroOfTheWesternIsles|Melady|Galle...|
FE6|11A-TheHeroOfTheWesternIsles|Oro|Hahaha... I’ve got an idea... Someone!|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Yes, Bishop Oro?|
FE6|11A-TheHeroOfTheWesternIsles|Oro|Tell the bandits that the villagers in chaos. I want them to ransack the villages and collect the valuables.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Yes. But... Are you sure? If this becomes public...|
FE6|11A-TheHeroOfTheWesternIsles|Oro|You forget that I speak for God Himself. If anyone tries to accuse me, he would be accusing God. There is no one on this island who can prosecute me! Now hurry. It will be a chance wasted if the crisis in the villages settles down.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Yes.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|So that’s the Lycia Alliance Army...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|They’re supposed to be fighting against the bandits...|
FE6|11A-TheHeroOfTheWesternIsles|Klein|I know. But Lord Arcard says that they are working with the bandits to attack innocent villagers. Why are they doing the opposite of what they were told...?|
FE6|11A-TheHeroOfTheWesternIsles|Thea|......|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Thea, can you take your troops and attack from the north? I’ll start attacking from here.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Yes, General Klein.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Thea! Wait.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Yes?|
FE6|11A-TheHeroOfTheWesternIsles|Klein|I heard that you have some siblings.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Yes. I have two sisters, one older, one younger.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Are they both Pegasus Knights like you?|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Yes. Why do you ask?|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Well, you see, I have a younger sister myself...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|You have a sister? She must be very beautiful.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Thank you. Yes, she is pretty. But I heard that she got tangled up in some, mess and I don’t know where she is now...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|What? Oh my...|
FE6|11A-TheHeroOfTheWesternIsles|Klein|I’ve sent out some people to look for her, but they haven’t had any luck. If I weren’t on this mission, I would go search for her myself...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|......|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Thea, take care of yourself. For your family’s sake.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Yes, thank you.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|All right, let’s go.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Sir, are you sure?|
FE6|11A-TheHeroOfTheWesternIsles|Klein|About what?|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Lord Arcard said to leave the fighting to Ilia’s Pegasus Knights so that we Etrurians suffer the least casualties.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|Don’t be ridiculous, they are our companions and trustworthy comrades. We will fight full-force to support them. Understood?|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Yes, General Klein.|
FE6|11A-TheHeroOfTheWesternIsles|Klein|...Still, Lord Arcard’s story is strange... The Alliance Army just got here. Would they get tied in with the bandits so quickly...?|
FE6|11A-TheHeroOfTheWesternIsles|Bandit|So you’re sure we can raid the villages as much as we want?|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Yes. But in return...|
FE6|11A-TheHeroOfTheWesternIsles|Bandit|Yeah, yeah, we’re supposed to take half of the loot to the castle, right? That’s one hell of a bishop you guys got yourselves over there.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Thank you for your cooperation.|
FE6|11A-TheHeroOfTheWesternIsles|Bandit|All right, boys! Loot the villages! Grab all the treasure!|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Master Roy, bandits are appearing from the mountains in the east.|
FE6|11A-TheHeroOfTheWesternIsles|Roy|They’re thinking of attacking the villages during the confusion... We have to stop them!|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Are you ready? We’re moving southward!|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Captain... Are you sure we’ll be all right?|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Why?|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Perhaps the Etrurian army means to use us up front as pawns...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Who says that?|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|One of our group heard rumors like that in the Etrurian army.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|If you take rumors seriously all the time, you won’t be able to do anything in battle.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|But...|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Besides, even if that were true, General Klein wouldn’t approve of it.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|Do you think so?|
FE6|11A-TheHeroOfTheWesternIsles|Thea|General Klein’s not like that. I trust him.|
FE6|11A-TheHeroOfTheWesternIsles|Soldier|...All right. Then we’ll trust him as well, for we trust you, Captain.|
FE6|11A-TheHeroOfTheWesternIsles|Thea|Thanks. All right, let’s go!|
