game,chapter,speaker,text,tag
FE13Paralogues,P15-AShotFromTheDark,Noire,"Um, w-wait! I need that! Without it, I can't--",negative
FE13Paralogues,P15-AShotFromTheDark,Tharja,Survive? You can and will. And not by becoming some avatar of retribution. Just be my daughter. Leave the retribution to me.,negative
FE13Paralogues,P15-AShotFromTheDark,Noire,M-Mother...,neutral
FE13Paralogues,P15-AShotFromTheDark,Tharja,"My, this is a nasty little number. The future me is good. ...And very, very bad. Hee hee. I can't wait.",negative
FE13Paralogues,P15-AShotFromTheDark,Noire,"M-Mother, you're f-frightening me! ...A-again!",negative
FE13Paralogues,P15-AShotFromTheDark,Tharja,"This little trinket will advance my research in the dark arts nicely... Hmm... You have my blood, right? I'm going to need a bit of it back.",neutral
FE13Paralogues,P15-AShotFromTheDark,Noire,Aaaaiiieee! I... I mean... BLEED ME DRY AND I SHALL BE AS THUNDER STILL!,negative
FE13Paralogues,P15-AShotFromTheDark,Tharja,See. No daughter of mine needs some mummer's prop to be strong. Hee... Hee hee...,negative
FE13Paralogues,P15-AShotFromTheDark,Noire,BWAAA HA HA HA HA!,negative
FE13Paralogues,P15-AShotFromTheDark,Tharja,Eee hee hee hee hee!,negative
FE13Paralogues,P15-AShotFromTheDark,Chrom,"Oh, this is just wonderful...",positive
FE13Paralogues,P16-DaughterToDragons,Nah,"All right, Nah... You can do this.You're strong! You're brave! You... EEEEEEK! Ha ha...haaaaa... Just a statue. Nothing to be afraid of...",negative
FE13Paralogues,P16-DaughterToDragons,Nah,"AAAAAH! What the heck is that?!  *Huff, huff* ...Wait a minute, this is silly. I can turn into a dragon... What am I worried about? Now how do I get out of this wretched place?",negative
FE13Paralogues,P16-DaughterToDragons,Chrom,"Did anyone else hear a girl scream? Come on, Shepherds! Hurry!",negative
FE13Paralogues,P16-DaughterToDragons,Nah,Eeeeeek!,negative
FE13Paralogues,P16-DaughterToDragons,Chrom,Wait! I'm a friend! We're here to help.,positive
FE13Paralogues,P16-DaughterToDragons,Nah,"Whew, good thing you spoke up there... I was about to melt you with my breath.",positive
FE13Paralogues,P16-DaughterToDragons,Chrom,Huh? Your breath seems fine to me...? ...Oh. I get it. You're a manakete. So perhaps you'd like to tell me your name?,positive
FE13Paralogues,P16-DaughterToDragons,Nah,Nah.,neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Look, if I somehow offended you, I apologize. But you could at least-",negative
FE13Paralogues,P16-DaughterToDragons,Nah,"No, NAH. N-A-H. That's my name. Ugh, why does this always happen...",negative
FE13Paralogues,P16-DaughterToDragons,Chrom,"Er, right. Let's discuss it later, okay? For now, just stay behind me.",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Behind you? I can turn into a dragon, you know. I'm pretty strong.",neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Dragonkin or no, you're still a child, and I won't have you taking unnecessary risks. Now let's get you out of here.",negative
FE13Paralogues,P16-DaughterToDragons,Nah,"Stern, aren't you? Fair enough. I like your attitude. Lead the way, sir. I'm right behind you.",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Ooh, you're the little girl we're looking for!",positive
FE13Paralogues,P16-DaughterToDragons,Nah,It takes one to know one...,neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Ha-hah! It may look that way, but I'm actually quite old. I'm a dragonkin!",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Oh? Well so am I, actua- Wait, are you Nowi?",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Wow, nice guess!",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,It IS you!,neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"All right, I've told you my name. Now you tell me yours.",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,Nah.,neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Oh, come on, why not?!",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"No, NAH. N-A-H. That's my name.",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,That's a confusing name...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,And whose fault is that?!,negative
FE13Paralogues,P16-DaughterToDragons,Nowi,"How the heck should I know? Anyway, this place isn't safe. Let's get you out of here!",negative
FE13Paralogues,P16-DaughterToDragons,Nah,After you...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Thank you so much. If you hadn't have come, I'd have been an adorable smear on the wall by now...",positive
FE13Paralogues,P16-DaughterToDragons,Chrom,Can you make it home on your own?,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,I... I don't have a home. Not anymore.,negative
FE13Paralogues,P16-DaughterToDragons,Chrom,Then I'll arrange one for you in Ylisse.,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"No, my place is here with you now. I'm strong enough to fight, you know.",neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Well, seeing as you're a manakete, I certainly don't doubt that... Look, if you're sure this is what you want, then we'd love to have you.",positive
FE13Paralogues,P16-DaughterToDragons,Nah,I'm sure. And thank you. You won't regret it.,positive
FE13Paralogues,P16-DaughterToDragons,Nah,"Can I ask you something, Nowi? Does this look familiar?",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Whoa, you have the same ring as me! What a crazy coincidence!",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"It's not a coincidence. This is your ring. It's a memento of my mother. From... the future. It keeps me safe, now that... Now that you're gone.",positive
FE13Paralogues,P16-DaughterToDragons,Nowi,Nah...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"No, I'm serious. It does.",negative
FE13Paralogues,P16-DaughterToDragons,Nowi,"Huh? Oh, hee hee! You did it to yourself that time! But no, I think it's very sweet. And now that you're with me, you don't have to hold back.",positive
FE13Paralogues,P16-DaughterToDragons,Nah,I wasn't holding back. I fought as hard as I could...,negative
FE13Paralogues,P16-DaughterToDragons,Nowi,"No, you fought brilliantly, Nah. But that's not what I meant. I was talking about your tears. If you're sad, you can talk to me.",negative
FE13Paralogues,P16-DaughterToDragons,Nah,"No, I... I have to be strong. Everyone expects me to. I can turn into a dragon, you know? And that's not... normal. So I have to put on a brave face and protect everyone, just like you do.",negative
FE13Paralogues,P16-DaughterToDragons,Nowi,"Your mother cries all the time, dear. ...Aaaaaall the time. Trust me on this—holding things back won't make you stronger. Just be you, Nah. That's enough.",negative
FE13Paralogues,P16-DaughterToDragons,Nah,"I... This whole time, I...",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"I know it's been pretty scary, but you made it through!",positive
FE13Paralogues,P16-DaughterToDragons,Nah,"*Sniff* Mother, I... Oh, it was awful... I thought I was going to DIE... *Sob* Waaaaaah!",negative
FE13Paralogues,P16-DaughterToDragons,Nowi,"*Sniff* It... it's okay, Nah. Mother's here, now.",negative
FE13Paralogues,P09-WingsOfJustice,Robin,Quite the bustling little town.,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,The harvest must've just come in. I wager there's some good eating to be had!,positive
FE13Paralogues,P09-WingsOfJustice,Lissa,Count me in! It's been DAYS since I had a proper meal!,positive
FE13Paralogues,P09-WingsOfJustice,Villager,Welcome to the Grub Sh-ACK! Y-you're... You're...,positive
FE13Paralogues,P09-WingsOfJustice,Chrom,Um...?,neutral
FE13Paralogues,P09-WingsOfJustice,Villager,"T-terribly sorry, sir, but we're closed!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,That was...odd. I guess we'll try elsewhere.,neutral
FE13Paralogues,P09-WingsOfJustice,Lucina,"This place looks open, Father. ...Ooh, they have pottage!",negative
FE13Paralogues,P09-WingsOfJustice,Maiden,Eeek!,negative
FE13Paralogues,P09-WingsOfJustice,Lucina,Hmm?,neutral
FE13Paralogues,P09-WingsOfJustice,Maiden,"P-please, not again! We'll be ruined! This tavern is all we have! Mercy, sirs! Leave us in peace!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,People here don't seem to like us very much.,neutral
FE13Paralogues,P09-WingsOfJustice,Frederick,"I did a little investigating on that front, milord. It seems a band of nasty rogues have been harrying them without pause for some time. Apparently, they are led by a man who masquerades as...you.",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,*Sigh* So that's what this is about. Any idea where they are?,neutral
FE13Paralogues,P09-WingsOfJustice,Frederick,"It seems they headed north, milord.",neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,Then so shall we.,neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,Heh heh... Another fine haul. Long live the great Chrom!,positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Chrom? Father? Faaather? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Ooh... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"That'd be a new record... Now out with it, girl! What'd you see?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"A suspicious band of travelers have been making inquiries in town, sir.",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,Oh?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once, Father!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Cynthia, what did I say about calling me that around the men?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"S-sorry, Father! I mean, Chrom! Milord! ...It won't happen again.",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Your mind's near as slippery as your feet... Anyway, we, uh, don't have the men to battle this impostor right now. Best swallow our pride and exercise the better part of valor for now.",negative
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Yes, yes, of course. A fine plan.",positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I won't let you down, sir!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"...... ...Gads, she's dumb as a brick. Good thing her spear is sharper than her wit. Still, at least she stopped ranting about hailing from the future...",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,Heh heh... Another fine haul. Long live the great Chrom!,positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Chrom? Sir? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Oof... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"That'd be a new record... Now out with it, girl! What did you see?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"A suspicious band of travelers have been making inquiries in town, sir.",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,Oh?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Er, riiight. Posing as...me. But, uh, we don't have the men to battle these impostors right now. Best swallow our pride and exercise the better part of valor for now.",negative
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Yes, yes, of course. A fine plan.",positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I won't let you down, sir!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"...... Gads, she's dumb as a brick. ...Still, full marks for enthusiasm.",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,And you are...?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"All who would pretend to Chrom's name will answer to me for their deceit! Lay down your arms and surrender, or face judgement at my spear!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,"Well, she certainly seems eager. What do you think, Robin? If she's being honestly deceived, we may be able to show her the truth.",negative
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Enough! In the name of my lord Chrom, cast down your sword or draw it!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Hmm? A band of mercenaries? Luck smiles on me today! A few pretty lies, and I'll have the lot of 'em fighting for me!",positive
FE13Paralogues,P09-WingsOfJustice,Ruger,"Haaalp! I am Chrom, ruler of Ylisse! I'm being hunted by brigands! If you help me, I'll see to it that you're handsomely rewarded!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Hold fast until I give the word. The moment they clear that rubble, fall on them like an avalanche!",negative
FE13Paralogues,P09-WingsOfJustice,Ruger,"Still not coming, are you? Then the initiative will be ours!",neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"Pardon me, but...I think you may be misinformed. Can we speak a moment?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Don't waste your breath! Your lies ring hollow! Your...ring? ...Ring? Y-your RING! MOTHER!,negative
FE13Paralogues,P09-WingsOfJustice,Sumia,...What?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"It is you! Oh, Mother, you're alive! I never thought I'd see you again! I...I... *sniff* Waaaaaaaaaah!",positive
FE13Paralogues,P09-WingsOfJustice,Sumia,Um...are you all right?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"WAIT! But if you're on that side, that means... Ohmigosh. My Chrom is a FAKE! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!",negative
FE13Paralogues,P09-WingsOfJustice,Sumia,"Wait! We really should... Well, at least she's not confused anymore. If only I could say the same for me...",neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,Still your spear a moment and hear me out. You've been lied to!,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Spare me your tales, brigand! I have nothing to say to someone who would impersonate my mother's dearest friend!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,Your...mother?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,You heard me! How dare you besmirch my mother Sumia's name!,negative
FE13Paralogues,P09-WingsOfJustice,Chrom,"And it all becomes clear... Well, welcome to the past.",positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,Wha—?! But how could you know?,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,That you came from the future? Lucina told me all about it.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Lucy's here?!,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,In the flesh.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Then...you're the real Chrom?,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,Last I checked.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Ugh, I'm so sorry! I've always been gullible, ever since I was a little girl, but... Hey! This means the other Chrom LIED! Oh, I'm going to kill him for this! I'm going to plant a flying hoof right in his stupid liar face!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,Still your spear a moment and hear me out. You've been lied to!,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Spare me your tales, brigand! I've nothing to say to someone who would impersonate my father!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,"Your what? Oh, for the love of... How many daughters are going to come back in time to see me?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Huh? H-how did you know I-,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,I already went through this with Lucina.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Lucy's here?!,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,In the flesh. ...Though she neglected to mention she had a sister.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Wait—then you really are...! Oh, Father! I missed you SOOOOO MUUUCH!",positive
FE13Paralogues,P09-WingsOfJustice,Chrom,My... my ears...,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,I knew something was fishy with that guy! He barely even smiled when I found him. My REAL father would've given me a big hug and called me his little pega-pony princess!,negative
FE13Paralogues,P09-WingsOfJustice,Chrom,...Please tell me I never actually say that.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"You'll say it right now, if you want me to believe you're the real Chrom!",neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,"Uh... It's... it's good to see you, my... Um... My little pega-pony princess...",positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Aww, it's good to see you too, Father! I can't believe I fell for that lying creep's lies! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,She's even flightier than her mother. ...I didn't think that was possible.,negative
FE13Paralogues,P09-WingsOfJustice,Ruger,I'm not dying in a backwater like this! I'll take what's handy and then take off!,negative
FE13Paralogues,P09-WingsOfJustice,Chrom,That’s the last of them.,negative
FE13Paralogues,P09-WingsOfJustice,Frederick,"We can explain the truth to those mercenaries as we tend their wounds. Frankly, I’m shocked that scoundrel had the audacity to impersonate you, milord.",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,"Not the worst of his crimes, I’m sure.",neutral
FE13Paralogues,P09-WingsOfJustice,Frederick,"It is unacceptable, milord. I have clearly failed in my duties as a knight. I shall draft a series of portraits and see that copies are distributed to all! Never again shall someone mistake the noble visage of my lord Chrom for—",negative
FE13Paralogues,P09-WingsOfJustice,Chrom,Frederick. Let’s just go.,negative
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Do you have a moment, Sumia?",neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"Oh, hello. You’re the girl from...before. Er...",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Cynthia! My name is Cynthia!,neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,What a darling name.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Tee hee! I KNOW! I’ve always loved it. It was a gift from my mother. ...From you.,positive
FE13Paralogues,P09-WingsOfJustice,Sumia,What? Me? But I... I’ve never seen...,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Oh, but you WILL! Isn’t that great?! I came from the FUTURE, Mother! See? Our rings match up and everything! It’s ‘cause you gave it to me! Or you will. I mean, later. Before I come back here, but after I... Gods, this is confusing!",negative
FE13Paralogues,P09-WingsOfJustice,Sumia,You...you’re my daughter...?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I sure am! I missed you so, Mother. Come here. Give me a hug— Whoops!  Ooh. That one’s gonna bruise... Er, don’t worry about me. I’m fine!",positive
FE13Paralogues,P09-WingsOfJustice,Sumia,"...Well, we’re definitely related. Hold on. You dropped something. ...A spearhead?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,S-sorry! I’ll take that back!,negative
FE13Paralogues,P09-WingsOfJustice,Sumia,Why are you carrying that around?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Because it hasn’t been made yet. You promised me we’d make it together.,positive
FE13Paralogues,P09-WingsOfJustice,Sumia,I did?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"But you broke your promise the day... The day you never came home. How could you leave me, Mother? You were a legend! You were invincible!",negative
FE13Paralogues,P09-WingsOfJustice,Sumia,"Wait, are you saying I...died? I’m so sorry, love. I guess I’m not much of a legend after all.",negative
FE13Paralogues,P09-WingsOfJustice,Cynthia,...You are to me.,neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"...I may not be invincible, but at least I was blessed with a wonderful child. Had we decided what sort of haft to give the spear? We can pick up the materials in the next town.",positive
FE13Paralogues,P09-WingsOfJustice,Cynthia,W-we can?,neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"I made a promise, didn’t I?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"*sniff* Oh...oh, Mother... I love you!",positive
FE13Paralogues,P10-Ambivalence,Villager,"This can't go on, Elder! We barely have enough to get us by as it is!",negative
FE13Paralogues,P10-Ambivalence,Elder,Their leader is a former Valmese general! We'll be crushed if we resist...,negative
FE13Paralogues,P10-Ambivalence,Chrom,What's that about Valm?,neutral
FE13Paralogues,P10-Ambivalence,Villager,Who are you?,neutral
FE13Paralogues,P10-Ambivalence,Chrom,My name is Chrom.,neutral
FE13Paralogues,P10-Ambivalence,Elder,The ruler of Ylisse?!,neutral
FE13Paralogues,P10-Ambivalence,Villager,Elder! He may be able to help us!,positive
FE13Paralogues,P10-Ambivalence,Chrom,"Um, I can hear you. But tell me your problem, and I'll see what I can do.",neutral
FE13Paralogues,P10-Ambivalence,Elder,"Oh, thank you, sir!",positive
FE13Paralogues,P10-Ambivalence,Soldier,"Urgent news, sir! Armed soldiers approach! Their leader claims to be Chrom of Ylisse!",negative
FE13Paralogues,P10-Ambivalence,Nelson,"Dammit! Why would he come here? Well, if they insist on dogging me, I've got hounds of my own to welcome them with.",negative
FE13Paralogues,P10-Ambivalence,Severa,"I'm not your dog, scum!",negative
FE13Paralogues,P10-Ambivalence,Nelson,"No, only a stray mutt that refuses to stop yapping. But you'll be a good dog and do as I say if you ever want--",negative
FE13Paralogues,P10-Ambivalence,Severa,"Yes, yes, if I ever want to see it again. I'm well aware.",neutral
FE13Paralogues,P10-Ambivalence,Nelson,"I trust you're equally aware of your position, Holland?",neutral
FE13Paralogues,P10-Ambivalence,Holland,......,neutral
FE13Paralogues,P10-Ambivalence,Nelson,"Loquacious as ever, I see. You'll fight for me, or I'll have that lazy tongue pried from your head. Now, then, Chrom may have the Fire Emblem in his possession... And if I claim that, I've practically claimed the throne. So go out there, kill anything that moves, and get me that Emblem!",negative
FE13Paralogues,P10-Ambivalence,Chrom,Looks like this is the castle the villagers told us about. Let's reclaim what's been stolen and return it to the villagers.,neutral
FE13Paralogues,P10-Ambivalence,Severa,"All this grief over something so small... Once I get what I came for, I'm out of here. Maybe I can convince Holland to come with me.",negative
FE13Paralogues,P10-Ambivalence,Severa,"...Oh, gods. It's you.",neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"Have we met? If so, I'm afraid I've quite forgotten.",negative
FE13Paralogues,P10-Ambivalence,Severa,"Well, excuse me for being so forgettable!",negative
FE13Paralogues,P10-Ambivalence,Cordelia,"Look, there's no time for this. If you're a friend, speak now. If not, then stay out of Chrom's way or I'll have to cut you down.",negative
FE13Paralogues,P10-Ambivalence,Severa,"Chrom, Chrom, Chrom! It's ALWAYS Chrom with you!",positive
FE13Paralogues,P10-Ambivalence,Cordelia,...I'm sorry?,negative
FE13Paralogues,P10-Ambivalence,Severa,"You should be! And I don't care about your stupid Chrom, so you can just drop it! ...I only want to talk to Holland.",negative
FE13Paralogues,P10-Ambivalence,Cordelia,Holland?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"Yes, Holland! That sad sack over there. Watch my back so I can get to him safely, and then I'll help your stupid army!",negative
FE13Paralogues,P10-Ambivalence,Cordelia,O...okay?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"Oh, and Holland's not here of his own will, so don't you dare hurt him!",negative
FE13Paralogues,P10-Ambivalence,Chrom,What's a child doing here?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"Child? I'm not a child, you oaf! I'm... Wait, are you the enemy general?",neutral
FE13Paralogues,P10-Ambivalence,Chrom,I don't know. Are we enemies?,negative
FE13Paralogues,P10-Ambivalence,Severa,"You're Chrom, aren't you? You're Lucina's father.",neutral
FE13Paralogues,P10-Ambivalence,Chrom,That's right. ...And I suppose you came back here with my daughter?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"Oh, good. Now I won't have to waste time explaining the situation. ...Weird. I didn't think you'd be so funny looking.",positive
FE13Paralogues,P10-Ambivalence,Chrom,"You're a real charmer. But charm or not, if you can fight, you're welcome to join our cause.",positive
FE13Paralogues,P10-Ambivalence,Severa,"Not the snappiest pick-up line I've heard, but I suppose it gets the job done. But I can't leave until I reclaim my property from Nelson. We'll talk then.",neutral
FE13Paralogues,P10-Ambivalence,Chrom,"Actually, we're here to take stolen goods back to the village. If I promise to add yours to the list, will that persuade you?",neutral
FE13Paralogues,P10-Ambivalence,Severa,"Mmm... Maybe. But you'll have to help my friend Holland, too. He's a bit of a sad sack, but he doesn't want to be here either.",negative
FE13Paralogues,P10-Ambivalence,Chrom,Will he listen to reason?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"He will if I talk to him. He listens to pretty much whatever I say. Don't worry, he hates Nelson, too. Just be sure not to hurt him.",negative
FE13Paralogues,P10-Ambivalence,Chrom,We'll be careful.,negative
FE13Paralogues,P10-Ambivalence,Severa,"Holland, no! You idiot! Now you'll never get to see your wife again or meet your new child... I guess I shouldn't be surprised. Families never stay together...",negative
FE13Paralogues,P10-Ambivalence,Severa,Holland!,neutral
FE13Paralogues,P10-Ambivalence,Holland,Severa! What are you doing here? If he knows you left your post...,negative
FE13Paralogues,P10-Ambivalence,Severa,"I'm leaving, Holland, and you're coming with me.",neutral
FE13Paralogues,P10-Ambivalence,Holland,"Severa, I... I can't. You know I can't. I have a wife. If I don't earn Nelson's coin, she'll starve. I know it's blood money, but--",negative
FE13Paralogues,P10-Ambivalence,Severa,"Your wife is PREGNANT, Holland! You know that, don't you?!",negative
FE13Paralogues,P10-Ambivalence,Holland,Of course I know that! And it's none of your concern!,negative
FE13Paralogues,P10-Ambivalence,Severa,"Do you love your child, Holland? Do you love your wife?",positive
FE13Paralogues,P10-Ambivalence,Holland,Of course I do!,positive
FE13Paralogues,P10-Ambivalence,Severa,"Then stop making excuses! I know that parents will do anything for their children... But I also know how it feels when a child loses her parents. This world's got far too many kids who've gone through that. If you stay, you'll be killed or worse. And your child deserves better!",negative
FE13Paralogues,P10-Ambivalence,Holland,"Severa, I... I'm sorry. I didn't know. That must have been hard for you. ...... You're right. My child deserves better. Let's get out of here.",negative
FE13Paralogues,P10-Ambivalence,Severa,Really?!,neutral
FE13Paralogues,P10-Ambivalence,Holland,"Yes, really. But we have to hurry!",negative
FE13Paralogues,P10-Ambivalence,Nelson,What are those useless fools doing?! Get them! Somebody get them!,negative
FE13Paralogues,P10-Ambivalence,Nelson,"Damn... Useless fools, all of you!",negative
FE13Paralogues,P10-Ambivalence,Chrom,And what does that make the man cowering behind them?,negative
FE13Paralogues,P10-Ambivalence,Nelson,Bah! I'll use your corpse to clean the blood from my boots!,negative
FE13Paralogues,P10-Ambivalence,Nelson,Traitorous wench!,negative
FE13Paralogues,P10-Ambivalence,Severa,"You've got to be loyal before you can be a traitor, you idiot! And you're one to talk, extorting a poor innocent girl like me...it's time you learned just how deadly this innocent girl can be!",negative
FE13Paralogues,P10-Ambivalence,Elder,"You've saved the village from starvation! You're a true hero of the people, sir.",positive
FE13Paralogues,P10-Ambivalence,Severa,"Yes, here it is!",positive
FE13Paralogues,P10-Ambivalence,Chrom,Is that a ring?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"It's my ring, and I'll thank you to stop staring so lustily at it! It's worth more to me than anything in the world to me... That rat Nelson stole it one night while I was sleeping.",positive
FE13Paralogues,P10-Ambivalence,Chrom,"Well, I'm glad you were able to get it back.",positive
FE13Paralogues,P10-Ambivalence,Severa,...Hmph.,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,Oh. ...You.,neutral
FE13Paralogues,P10-Ambivalence,Severa,Wh-what do you want?!,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"Just to thank you for helping us. You fought bravely, er...",positive
FE13Paralogues,P10-Ambivalence,Severa,Severa. ...My name's Severa.,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"It suits you somehow. Oh, and my name--",neutral
FE13Paralogues,P10-Ambivalence,Severa,Cordelia. I know.,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"Er, yes, that's... But how did you...? I'm sorry, did I introduce myself before?",negative
FE13Paralogues,P10-Ambivalence,Severa,I guess you must have if I know your name. Gods...,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"I... I see. Well, thank you all the same, Severa.",positive
FE13Paralogues,P10-Ambivalence,Severa,"You already said that! And besides, it's not like I did anything special. I was just fighting to get back what's rightfully mine.",neutral
