game,chapter,speaker,text,tag
FE11,18-TheSableOrder,Est,"Uh-huh. Thanks, Palla. It's funny... Whenever I talk to you, I calm right down. Promise you'll always be there for me, Palla.",positive
FE11,18-TheSableOrder,Palla,I will... I promise.,neutral
FE11,18-TheSableOrder,Est,"Commander, did anybody tell you? I flew all the way to Grust and brought back Mercurius. Pretty spiffy, huh?",positive
FE11,18-TheSableOrder,Minerva,"Yes, Marth told me all about it. Very brave of you to undertake such a dangerous task alone. Well done, Est.",positive
FE11,18-TheSableOrder,Est,"Hee hee! You mean it? Thanks, Commander! You should have seen the arrows whooshing past me left and right! But I'm a Whitewing, right? So I swooped down and let 'em have it! Just watch, though. I'll find some way to top it.",positive
FE11,18-TheSableOrder,Minerva,"I don't doubt it. I expect great things from you, Est.",positive
FE11,18-TheSableOrder,Est,Hee hee! You mean it?,neutral
FE11,18-TheSableOrder,Sternlin,You shall not pass! Not today! Not ever!,negative
FE11,18-TheSableOrder,Sternlin,You... shall... not... unnh...,neutral
FE11,18-TheSableOrder,Nyna,We’ve made it across the strait.,neutral
FE11,18-TheSableOrder,Marth,Yes. But the real battle may yet be ahead of us.,neutral
FE11,18-TheSableOrder,Marth,Malledus... Can we be certain the Lightsphere and the Starsphere are in the Fane of Raman?,neutral
FE11,18-TheSableOrder,Malledus,"Yes, sire; but unfortunately, they may not be all we find. The fane is said to be guarded by a goddess, one with fearsome powers. Those who defile her sanctuary are punished by fire; none are spared from the blaze.",negative
FE11,18-TheSableOrder,Nyna,"Perhaps we should reconsider, Marth...",neutral
FE11,18-TheSableOrder,Marth,"Perhaps... But if none are spared from the blaze, where do the rumors come from? Besides, we need those two orbs.",neutral
FE11,18-TheSableOrder,Malledus,"Well, might I suggest you take in just a few able companions, and let the sleeping dragons lie?",neutral
FE11,18-TheSableOrder,Marth,"Sage advice. I’ve no desire to tear apart a holy place, whether the goddess is home or not... I’ll choose a handful of elite to search for the orbs with me.",negative
FE11,23-DarkPontifex,Marth,The Temple of Thabes... He’s here... somewhere...,neutral
FE11,23-DarkPontifex,???,"Heh heh heh... Come to play, little Marth?",positive
FE11,23-DarkPontifex,Gharnef,"‘Tis I, Gharnef. I have been waiting for you.",positive
FE11,23-DarkPontifex,Marth,Waiting?,neutral
FE11,23-DarkPontifex,Gharnef,"Oh yes. For you to dance around the continent, collecting powerful weapons and killing off my competition. Thanks to you, Camus and Michalis will trouble me no more. You have my gratitude, diligent prince.",negative
FE11,23-DarkPontifex,Marth,You... monster!,negative
FE11,23-DarkPontifex,Gharnef,"Tsk, tsk, don’t spoil the moment, now. You’re about to do me one last favor... Die, Prince. Heh heh heh!",negative
FE11,23-DarkPontifex,Marth,That’s what you think. I have something else in mind.,neutral
FE11,23-DarkPontifex,Gharnef,"Heh, is that a threat? If you mean to harm me, first you’ll have to find me, boy.",neutral
FE11,23-DarkPontifex,Marth,And what is that supposed to mean?,neutral
FE11,23-DarkPontifex,Malledus,"My prince! Several sorcerers have been sighted throughout the temple! They’re... They all seem to be Gharnef, sire!",negative
FE11,23-DarkPontifex,Gharnef,"Heh heh! Fight, boy, fight! Wear yourself thin fighting puppets and shadows! But the only way you’ll claim Falchion is by defeating the real me. Heh heh, ha ha ha ha!",negative
FE11,23-DarkPontifex,Malledus,"Sire, we’ve pinpointed where Gharnef is keeping the magical apparatus that gives him his power.",neutral
FE11,23-DarkPontifex,Marth,Where?,neutral
FE11,23-DarkPontifex,Malledus,The Tower of Thabes atop this very temple.,neutral
FE11,23-DarkPontifex,Marth,Then we don’t need to fight Gharnef... If we find those apparatus.,neutral
FE11,23-DarkPontifex,Malledus,Gharnef’s power- a great deal of power- will be sealed forever.,neutral
FE11,23-DarkPontifex,Marth,Then let’s hurry and seize the entrance to the tower!,negative
FE11,23-DarkPontifex,Malledus,"A word of caution, sir. Stopping the apparatus will not undo Imhullu power- only Gharnef’s. He still has Falchion in his keeping; if you want the blade back, you must defeat him now, before seizing the tower.",negative
FE11,23-DarkPontifex,Gharnef,"Heh heh heh... You dare challenge me, fool? You must not value your life. Cower before the might of the dark magic Imhullu!",negative
FE11,23-DarkPontifex,Gharnef,"Agh! What... Where did you get...Starlight...? Still, you are a fool...Your power is not enough to defeat Medeus... I shall be waiting in the pits of the inferno... for when he sends you to join me... Heh heh, ha ha ha!",negative
FE11,23-DarkPontifex,Marth,Malledus! Quickly! Find the apparatus and shut them down!,negative
FE11,23-DarkPontifex,Malledus,"Right away, sire!",positive
FE11,23-DarkPontifex,Gharnef,"...Blast! How... how did they find the apparatus? All my power... Still, they are fools if they think they can defeat Medeus with such cheap tricks... Heh heh, ha ha ha!",negative
FE11,23-DarkPontifex,Malledus,"Gharnef is getting away, sire! Shall we give chase?",neutral
FE11,23-DarkPontifex,Marth,"No... let him go. Without his magical apparatus, he has no power left to abuse.",negative
FE11,23-DarkPontifex,Allied Solider,"Sire! We found Princess Elice up in the Tower of Thabes! She’s on her way to see you right- Ah, here she is!",neutral
FE11,23-DarkPontifex,Marth,Elice!!!,neutral
FE11,23-DarkPontifex,Elice,Marth! Oh look at you. A man grown!,positive
FE11,23-DarkPontifex,Marth,"Sister, I was so worried. None had seen you since the castle fell. I... I feared the worst.",negative
FE11,23-DarkPontifex,Elice,"I was prepared for the worst, if that was what it took to ensure your safety. But they did not kill me. Gharnef spared my life.",negative
FE11,23-DarkPontifex,Marth,Why would he spare you?,neutral
FE11,23-DarkPontifex,Elice,"Marth, have you heard of the staff of Aum?",neutral
FE11,23-DarkPontifex,Marth,"The staff that brings back the dead? It was lost to the world long ago, or so the legend goes.",neutral
FE11,23-DarkPontifex,Elice,"Yes, but Gharnef found it... in the Resurrectory.",neutral
FE11,23-DarkPontifex,Marth,The Resurrectory? What was it doing in a temple in the middle of Dolhr?,neutral
FE11,23-DarkPontifex,Elice,"I could not say. But that was why Gharnef kept me alive: he wished me to wield it. The staff of Aum’s power can only be channeled by women of royal blood. Marth, you are going to Dolhr, are you not?",negative
FE11,23-DarkPontifex,Marth,Yes. I must settle things with Medeus.,neutral
FE11,23-DarkPontifex,Elice,"Then take me to the Resurrectory along the way to claim the staff. Aum works but once, but I will use it to revive a lost comrade.",neutral
FE11,21-ClashInMacedon,Marth,"Princess Minerva, we will soon reach the Macedonian border. Are you certain you wish to join the battle? If you’ve any reservations about fighting your own countrymen-",neutral
FE11,21-ClashInMacedon,Minerva,"If I did, Prince Marth, I would not have offered you my axe.",neutral
FE11,21-ClashInMacedon,Marth,But surely-,neutral
FE11,21-ClashInMacedon,Minerva,"You have the wrong idea. Perhaps you think I wish to spare my brother and former vassals, forgive them for seeing things differently?",negative
FE11,21-ClashInMacedon,Marth,...Don’t you?,neutral
FE11,21-ClashInMacedon,Minerva,"I would be lying if I said I did not wish it were that simple. But history needs to remember that when Macedon went astray, it was a Macedonian who set things right.",neutral
FE11,21-ClashInMacedon,Marth,Even if it means your own brother may die?,negative
FE11,21-ClashInMacedon,Minerva,"Since I was little, I followed in Michalis’s footsteps. Whatever books he read, I read; whenever he practiced the sword, I was close by, watching, learning... He was always a step ahead: my hero, something to aspire to. Even now, some part of me loves him. ...I love him enough to spare him death on some stranger’s sword, you see? Let him be punished by my hands.",negative
FE11,21-ClashInMacedon,Orridyon,Rebels! You have strutted into the wrong kingdom this time!,negative
FE11,21-ClashInMacedon,Orridyon,Nngh! I am but a pebble... in Macedon's unshakeable foundation...,negative
FE11,21-ClashInMacedon,Gotoh,...Prince Marth...,positive
FE11,21-ClashInMacedon,Marth,"That voice! Lord Gotoh, is that you?",neutral
FE11,21-ClashInMacedon,Gotoh,"I see you have made it to Macedon. You will find me in a village north of the Macedon aerie, their castle. If you possess the Lightsphere and Starsphere, have them in hand when you visit me here. ...Ah, yes. I also have good news. Your sister Elice is unharmed.",positive
FE11,21-ClashInMacedon,Marth,What?! You are certain? Where is she now?,neutral
FE11,21-ClashInMacedon,Gotoh,"Thabes, city of illusion. Gharnef took her with him when he fled. I pray you rescue her soon.",negative
FE11,21-ClashInMacedon,Marth,I will!,positive
FE11,21-ClashInMacedon,Gotoh,"But first, bring me the two orbs. Without Starlight’s mighty blast, Gharnef will only add your life to the list of things he has taken from you.",neutral
FE11,00-Prologue4,Malledus,Prince Marth. ...Sire? Sire! Are you listening?!,neutral
FE11,00-Prologue4,Marth,Huh? ...Oh. Malledus.,neutral
FE11,00-Prologue4,Malledus,"Get ahold of yourself, Sire! I know how you grieve, but the Gra host that pursues us will not be interested. We must keep moving, and with all haste at that.",negative
FE11,00-Prologue4,Marth,I...I'm sorry. These thoughts are hard to put aside.,negative
FE11,00-Prologue4,Malledus,"From here, we will cross out of Altea and begin our escape to Talys. I trust you are prepared?",neutral
FE11,00-Prologue4,Marth,"Talys... I've heard the name. An island kingdom to the east, isn't it?",neutral
FE11,00-Prologue4,Malledus,"That is correct. The king there was a good friend to your father- and perhaps more importantly, a true friend. It was Princess Elice's wish that you seek refuge in Talys should things ever go awry.",neutral
FE11,00-Prologue4,Marth,"Me, but not her...",neutral
FE11,00-Prologue4,Malledus,"I've arranged for a boat to take us from the northeast shore. But to get there, we'll first need to cut through a prison to the north. I managed to come by a key to the premises. Let me hand it over.",neutral
FE11,00-Prologue4,Malledus,"Now, on the road, you may notice people who seem to be fighting for Gra against their own wishes. Before you resort to your blade, you should try talking to them first.",neutral
FE11,00-Prologue4,Young Man,"Boy, I don’t envy you! The enemy horde is closing in on you faster’n a bolt of Thoron. You and your friends had better hightail it on outta here!",negative
FE11,00-Prologue4,Old Man,Sometimes victory on a battlefield requires that someone you care about make a sacrifice. But parting with one comrade may be the only way to meet another. You need to accept your losses in life and move forward.,negative
FE11,00-Prologue4,Woman,"My word! Aren’t you–No, you cannot stay here! Run! Before their soldiers come back! Here, this is the bow my granddaughter always used. Take it, sire! Please, promise you’ll stay safe...",negative
FE11,00-Prologue4,Captain,Enemies south of the prison?,neutral
FE11,00-Prologue4,Soldier,"Yes, sir. Not many of 'em, but the scouts say they're a tough bunch all the same. And guess who's with 'em...",neutral
FE11,00-Prologue4,Captain,...You're saying the prince is coming this way?,neutral
FE11,00-Prologue4,Soldier,"Yes, sir. How ought we proceed? The main force ‘as yet to arrive, and- to be honest, sir- we need 'em.",neutral
FE11,00-Prologue4,Captain,Bah! You're cowed too easily. We can win...if we set a trap.,negative
FE11,00-Prologue4,Soldier,"Er...a trap, sir?",negative
FE11,00-Prologue4,Captain,"The prince of Altea will be ours. Just do as I tell you, and we'll pluck this royal plum long before the main force can show up to steal all the glory. Heh...",positive
FE11,00-Prologue4,Ruffian,You! Inside!,neutral
FE11,00-Prologue4,Gordin,Grrrmph...,negative
FE11,00-Prologue4,Ruffian,"Heh. I thought Altea was the great ‘ero Anri's kingdom! Didn't take more'n a couple of days to break you, now did it, Gaggles?",negative
FE11,00-Prologue4,Gordin,Mmph! Arrumph!,negative
FE11,00-Prologue4,Ruffian,"What's the matter, Gaggles? Can't talk cause you're gagged, Gaggles? Ba ha ha! I'll letcha in on a little secret. Altea's little princeling is on ‘is way ‘ere right this moment.",negative
FE11,00-Prologue4,Gordin,.....!,neutral
FE11,00-Prologue4,Ruffian,"Ooh, but sad for you, you look awful dangerous in the uniform... MISTER GRA SOLDIER! Ha! Soon as the prince sees you, ‘e'll say, Yow! It's an enemy ambush!-And that'll be the end of you.",negative
FE11,00-Prologue4,Gordin,Gugrrrmph!,negative
FE11,00-Prologue4,Ruffian,"Once the prince sticks you like a pig, we get to call him Marth the Tyrant, coz ‘e kills ‘is own countrymen.",negative
FE11,00-Prologue4,Ruffian,Won't that be an ‘oot!,negative
FE11,00-Prologue4,Gordin,Rrrmph.,neutral
FE11,00-Prologue4,Ruffian,"So long, Gaggles! Better start praying to your ‘igher deity of choice!",negative
FE11,00-Prologue4,Jiol,"Listen, men. Your target is the prince. Find the prince of Altea and bring me his head served on a shield!",neutral
FE11,00-Prologue4,Marth,Look there!,neutral
FE11,00-Prologue4,Malledus,"No...Anri save us...Of all the places to be beset! Sire, that is Gra's main force- and they are accompanied by the knights of Grust's Sable Order. Our chances of routing them are slim, I'm afraid, and those of slipping away undetected afterward, all but nil...",negative
FE11,00-Prologue4,Marth,Then we've no hope?,negative
FE11,00-Prologue4,Malledus,I...I can think of one strategy. We could leave a decoy behind for when the enemy catches up.,neutral
FE11,00-Prologue4,Marth,A decoy?,neutral
FE11,00-Prologue4,Malledus,"It's you they're after, sire. Were one of your men to stay behind disguised as you...Well, the enemy ought to take the bait. That would give you, and the others time to escape.",neutral
FE11,00-Prologue4,Malledus,One of your men must make for that fortress on the south highroad. He will act as a decoy by dressing as you and luring the enemy force away.,neutral
FE11,00-Prologue4,Marth,"But Malledus, how will he find his way back to us?",neutral
FE11,00-Prologue4,Malledus,Sire...He may not. You must part with one of your comrades. There is no other way.,negative
FE11,00-Prologue4,Marth,"...Well, I will find a way! You cannot expect me to agree to...to abandon one of our own to a death at the hands of the enemy. Surely there must be another way...",negative
FE11,00-Prologue4,Malledus,"Forgive me, sire...But this is our only chance. You know as well as I do that you must not die here today.",negative
FE11,00-Prologue4,Malledus,"No, sire! Get back here! One of your other men must take that position!",negative
FE11,00-Prologue4,Enemy Soldier 1,Look! It's...it's Prince Marth!,positive
FE11,00-Prologue4,Enemy Soldier 2,"Oh yeah? Who's that, then? That bloke over there is dressed in the same clothes. Could be either of 'em.",neutral
FE11,00-Prologue4,Jiol,Simpletons! Use your heads! One of them ran; the other didn't. What does that tell you? Easy! The one who stayed behind is trying to buy time for the one who fled.,negative
FE11,00-Prologue4,Enemy Solider,"So, er...the one who took off is-",neutral
FE11,00-Prologue4,Jiol,"The real prince, you idiot, yes! Hie, troops, after him! Put that craven whip to the sword!",negative
FE11,00-Prologue4,Marth,"Wait! Quickly, Malledus, we must head south and rescue him!",neutral
FE11,00-Prologue4,Malledus,"No, sire. We have to press on.",neutral
FE11,00-Prologue4,Marth,Press on? (Insert name) might be dying back there!,negative
FE11,00-Prologue4,Malledus,"If he were, then why would you be so selfish as to let him die in vain? Honor him, by allowing his life and his choice to mean something!",negative
FE11,00-Prologue4,Marth,......,neutral
FE11,00-Prologue4,Marth,...All right.,positive
FE11,00-Prologue4,Marth,I will honor him. ...I will go.,positive
FE11,00-Prologue4,Captain,The prince fled south? Bah! Seems the plum's fallen too far from our tree... No matter. Open the north door! We can still crush the Altean rabble he left behind...,negative
FE11,00-Prologue4,Marth,Blast! That archer was on our side!,negative
FE11,00-Prologue4,Captain,"They killed the captive? Heh heh... What fools! Hie, let's give them the punishment fools deserve! Open the north door! Lure them out and strike them down!",negative
FE11,00-Prologue4,Captain,All but the prince have been slain? Good. Open the north door! The little whelp is ours now!,negative
FE11,00-Prologue4,Malledus,"Sire, there is a village over yonder. Its residents may be willing to help. Why don't you try paying them a visit?",neutral
FE11,00-Prologue4,Draug,"Prince Marth! Make haste, sire!",negative
FE11,00-Prologue4,Marth,"Draug, is that you? What are you doing here?",neutral
FE11,00-Prologue4,Norne,"Draug, sir! The enemy has crossed the border from the west! They’ll be upon us soon!",negative
FE11,00-Prologue4,Draug,"Right, we’re on our way. Sire, this is Norne. She heard wind of our struggles and wishes to fight for Altea.",positive
FE11,00-Prologue4,Norne,"Prince Marth, ’tis an honor. By your leave, though, I’ll be savin' the curtsy-bobbin' for later. Quickly, sire!",positive
FE11,00-Prologue4,Jiol,This is...the wrong prince? No! You dare make a fool of me? Kill him! Make this faux prince SUFFER!,negative
FE11,00-Prologue4,Gordin,May I suffer for my sins...,negative
FE11,00-Prologue4,Marth,Yow! It's an enemy ambush!,negative
FE11,00-Prologue4,Gordin,Rrrgmph mrph!,negative
FE11,00-Prologue4,Marth,"Huh? You've been gagged? Here, I'll get that... Wait, I know you! You're one of our archers, er...",neutral
FE11,00-Prologue4,Gordin,"Gordin, sire! My name is Gordin. The enemy captured me and left me in this mortifying state.",negative
FE11,00-Prologue4,Marth,"I see. Well, I'm glad you're unharmed. But I'm afraid we cannot stay here a moment longer. Stay behind me and-",negative
FE11,00-Prologue4,Gordin,"I can fight, sire! If you have a bow I could use, I would be honored to fight at your side.",positive
FE11,00-Prologue4,Jagen,"Heh, these old bones are still good for something. Farewell, my prince. Live, and grow strong...",positive
FE11,00-Prologue4,Cain,"Glory to Altea, land of my birth! Farewell, sire! Fortune protect you...",positive
FE11,00-Prologue4,Abel,Good... Altea's hope is restored. Farewell sire. Fortune protect you...,positive
FE11,00-Prologue4,Frey,"Count this knight honored to die in the service of his prince. Live, sire, and grow strong...",positive
FE11,00-Prologue4,Gordin,"I was dead anyway till you came, sir... If I'm to die again, at least let me die for you. Fortune protect you sire...",negative
FE11,00-Prologue4,Jagen,"Look, sire. See how Altea shrinks on the horizon...",neutral
FE11,00-Prologue4,Marth,..aven...,neutral
FE11,00-Prologue4,Jagen,I beg your pardon?,neutral
FE11,00-Prologue4,Marth,"I am a craven. Powerless to save my sister, to staunch my kingdom's wounds; to ease my people's fears...",negative
FE11,00-Prologue4,Jagen,"This...was your only recourse, sire. But surely, one day, you will be able to set things right...",neutral
FE11,00-Prologue4,Marth,"Surely? Why do words of such conviction smack so much of uncertainty when spoken? Not surely, Jagen. Assuredly. Gra will pay for their acts. Today, though, allow me to wallow in this pain, to feel every awful twist of it. I never want to forget.",negative
FE11,00-Prologue4,Jagen,Sire...,neutral
FE11,00-Prologue4,Marth,"I will return, Altea! Your prince will return to you one day!",positive
FE11,00-Prologue,Soldier,"Prince Marth... Are you awake? Beggin' your pardon, sire, but the princess has asked to see you.",neutral
FE11,00-Prologue,Marth,"Elice? Is she all right?""",neutral
FE11,00-Prologue,Soldier,"She seemed to be, sire, but her words implied a certain urgency. She bade you dress quickly and wait by the throne.",neutral
FE11,00-Prologue,Marth,...Has something happened?,neutral
FE11,00-Prologue,Soldier,"It's our forces off in Gra, sire. There seems to 'ave been some sort of incident, but... Well, I'm not privy to the specifics.",neutral
FE11,00-Prologue,Marth,I see... Thank you. I'll be there shortly.,positive
FE11,00-Prologue,Marth,My sister said she would meet me by the throne.,neutral
FE11,00-Prologue,Marth,"An incident in Gra... If Elice had news of our father, I pray it's good news...",positive
FE11,00-Prologue,Enemy Soldier,"O'er there, that's him! Prince Marth!",positive
FE11,00-Prologue,Marth,Wha- Who are you?!,neutral
FE11,00-Prologue,Enemy Soldier,"We're soldiers of Gra, li'l prince. And if you know what's good for you, you'll surrender to us without makin' any trouble.",negative
FE11,00-Prologue,Marth,Surrender? But that's ridiculous... Why would I surrender to the army of an allied kingdom?,negative
FE11,00-Prologue,Enemy Soldier,"Meh heh heh... They don't tell you much, do they? No matter. You'll ‘ave the full story soon enough. Now...lay down your sword.",negative
FE11,00-Prologue,Marth,"I will not. I am the prince of Altea. I will not yield to you or any other nation, here on my own land, under my own castle roof!",negative
FE11,00-Prologue,Enemy Soldier,"Heh, you talk big, brat. Have it your way. If you won't lay down your sword, then we'll just have to take your life instead!",negative
FE11,00-Prologue,Enemy Soldier,What? He is fighting back? I'll show him!,neutral
FE11,00-Prologue,Marth,No! The throne... I have to get rid of him before my sister arrives!,negative
FE11,00-Prologue,Elice,"Marth, are you all right?",neutral
FE11,00-Prologue,Marth,"Sister, what is happening?",neutral
FE11,00-Prologue,Elice,"Steady yourself, Marth. I have grave news. Our father was defeated by the Dolhr-Grust allied forces.",negative
FE11,00-Prologue,Marth,What? No...,negative
FE11,00-Prologue,Elice,It was Gra. Our own ally betrayed us and struck Father's army from the rear. I am... I am not sure if he is safe. The scouts who returned gave conflicting reports...,negative
FE11,00-Prologue,Marth,Father...It can't be...,negative
FE11,00-Prologue,Elice,"As we speak, soldiers sent by Gra are trying to take the castle. Mother and I were separated during the escape. I do not know where she is.",negative
FE11,00-Prologue,Marth,.....,neutral
FE11,00-Prologue,Elice,"Marth, I need you to listen to me. You must flee the castle. Go on without me.",negative
FE11,00-Prologue,Marth,What?,neutral
FE11,00-Prologue,Elice,"We've not many soldiers left...This is hard to bear, I know, but the castle is lost. We must face that. I will look for Mother and join you as soon as I can. You find Jagen and get away from here- far away. Understand?",negative
FE11,00-Prologue,Marth,...All right. But promise you won't be long.,negative
