game,chapter,speaker,text,tag
FE9,07-ShadesOfEvil,Petrine,"Tsk! All troops, fall back!",negative
FE9,07-ShadesOfEvil,Black Knight,...,neutral
FE9,07-ShadesOfEvil,Greil,Hm?,neutral
FE9,07-ShadesOfEvil,Ike,"He’s staring at you, isn’t he, Father?",neutral
FE9,07-ShadesOfEvil,Greil,Yeah. He is.,neutral
FE9,07-ShadesOfEvil,Ranulf,Hey! Are you planning on taking us all on by yourself?,neutral
FE9,07-ShadesOfEvil,Black Knight,...,neutral
FE9,07-ShadesOfEvil,Greil,...,neutral
FE9,07-ShadesOfEvil,Ike,Father?,neutral
FE9,07-ShadesOfEvil,Mist,Father! Brother!,neutral
FE9,07-ShadesOfEvil,Ike,Mist!,negative
FE9,07-ShadesOfEvil,Elincia,"Master Greil, my lord Ike...I am pleased you are well.",positive
FE9,07-ShadesOfEvil,Ike,Princess Elincia...Why did you return here?=,neutral
FE9,07-ShadesOfEvil,Ranulf,The princess came and requested Gallian aid for your mercenary company. That is what brings us here.,neutral
FE9,07-ShadesOfEvil,Ike,Are you one of Gallia’s sub-humans?,neutral
FE9,07-ShadesOfEvil,Ranulf,"Sub-human? Ha! What arrogance it takes to coin such a name! You think yourselves the only onesworthy of the name human, and so we laguz must be beneath you? And thus you call us sub-human. We are less than human to you, is that it?",negative
FE9,07-ShadesOfEvil,Ike,"I’m sorry...I don’t know any other name for you. If I have offended you, I apologize. What should I call you? Laguz? Would that be more appropriate?",negative
FE9,07-ShadesOfEvil,Ranulf,"Huh? You show manners? How odd.I like that. Now, you are...Who, exactly?",neutral
FE9,07-ShadesOfEvil,Ike,My name is Ike. Ike of the Greil Mercenaries.,neutral
FE9,07-ShadesOfEvil,Ranulf,"I’m Ranulf, a warrior of Gallia. We did not know what to think when this group of beorc came tramping through Gallian fields...Imagine our surprise to learn that one of them is Princess Elincia. Now, that was a shock. Two days ago, Daein proclaimed their conquest. We thought Crimea’s royals had all been killed.",negative
FE9,07-ShadesOfEvil,Ike,Conquest? They’ve laid claim to Crimea? So that means Crimea must be...,neutral
FE9,07-ShadesOfEvil,Elincia,I...also heard this news from my lord Ranulf...After...after I fled the capital...My lord uncle Renning...He...I...I am...all alone.,neutral
FE9,07-ShadesOfEvil,Ike,Princess Elincia...,neutral
FE9,07-ShadesOfEvil,Ranulf,This is why our king ordered extra patrols along the nation’s border. It wasn’t mere chance that brought my warriors here to offer you support.,neutral
FE9,07-ShadesOfEvil,Ike,I see...,neutral
FE9,07-ShadesOfEvil,Ranulf,"First of all, I must present Princess Elincia to the king. As for the rest of your men, Ike, I must get orders from my superiors. Until then you may rest at an old castle inside Gallia. Sorry, but I cannot bring so large a group of foreigners to the palace without warning.",negative
FE9,07-ShadesOfEvil,Ike,"I understand. Commander, that’s not going to be a problem, is it?",neutral
FE9,07-ShadesOfEvil,Greil,...,neutral
FE9,07-ShadesOfEvil,Ike,Commander?,neutral
FE9,07-ShadesOfEvil,Greil,Hm? What was that?,neutral
FE9,07-ShadesOfEvil,Ike,What’s wrong? You’re not paying attention. It’s not like you.,negative
FE9,07-ShadesOfEvil,Greil,"I was thinking about something. So, what’s been decided?",neutral
FE9,07-ShadesOfEvil,Ike,"Princess Elincia is going on to the palace with Ranulf. We’re going into Galliaand setting up camp at an old castle. Which way to this castle, Ranulf?",neutral
FE9,07-ShadesOfEvil,Ranulf,I shall prepare a guide to take you. One of you! Quickly!,neutral
FE9,07-ShadesOfEvil,Greil,"No, don’t go to the trouble. If it’s nearby, we cross the river on the border and head west. It’s Gebal Castle, right? You go ahead. Get the princess to King Caineghis as fast as you can.",negative
FE9,07-ShadesOfEvil,Ranulf,"...Understood. What thoughtful guests you are. If you’ll excuse me. Oh, and if it’s not overly presumptuous, I’ll have food delivered to you later.",neutral
FE9,07-ShadesOfEvil,Greil,"We’d appreciate it. The road has been hard, and we had little time to pack more than salted meat and hard biscuits.",positive
FE9,07-ShadesOfEvil,Ranulf,"Then we shall provide! Princess Elincia, shall we leave?",neutral
FE9,07-ShadesOfEvil,Elincia,"Farewell, everyone...Until later. I will see you soon, won’t I?",neutral
FE9,07-ShadesOfEvil,Greil,Mm.,neutral
FE9,07-ShadesOfEvil,Ike,Take care.,neutral
FE9,07-ShadesOfEvil,Ike,Father!,neutral
FE9,07-ShadesOfEvil,Greil,Ike? What are you doing still awake?,neutral
FE9,07-ShadesOfEvil,Ike,"I couldn’t sleep, so I was lying there staring outside, and I saw you leave the castle. Where are you going at this hour?",negative
FE9,07-ShadesOfEvil,Greil,"It’s nothing to do with you, boy. Go back inside and get to sleep.",neutral
FE9,07-ShadesOfEvil,Ike,"Will you stop treating me like a child? I’ll do as I please, got it?",neutral
FE9,07-ShadesOfEvil,Greil,Hmph. You always were a stubborn pup. What say we take a walk and chat a bit?,negative
FE9,07-ShadesOfEvil,Ike,...Yeah.,neutral
FE9,07-ShadesOfEvil,Greil,"Tell me, Ike, are you getting used to the ins and outs of the mercenary life? The way we approach combat?",neutral
FE9,07-ShadesOfEvil,Ike,I’m definitely a better fighter. But I don’t understand...Why would you put a recruit like me in charge?,neutral
FE9,07-ShadesOfEvil,Greil,What is it with all the complaining? You have a problem with authority?,negative
FE9,07-ShadesOfEvil,Ike,Just give me a straight answer. I’ve only just started. I’m barely able to handle my own duties around here. I shouldn’t be in charge of anyone.,neutral
FE9,07-ShadesOfEvil,Greil,You can learn it all at once. It’ll all fall into place as soon as you start to get some experience.,neutral
FE9,07-ShadesOfEvil,Greil,"It’s just strange is all... A while ago, you never would have said or done anything like this.",neutral
FE9,07-ShadesOfEvil,Greil,...,neutral
FE9,07-ShadesOfEvil,Ike,"Is something wrong, Father? Why are you in such a rush?",negative
FE9,07-ShadesOfEvil,Greil,......Do you remember anything at all about your mother?,neutral
FE9,07-ShadesOfEvil,Ike,What? Where did that come from?,neutral
FE9,07-ShadesOfEvil,Greil,Just answer the question.,neutral
FE9,07-ShadesOfEvil,Ike,"Let’s see...She was kind, I...think...I don’t really remember. And you’ve never said much about her either.",neutral
FE9,07-ShadesOfEvil,Greil,Hm. Is that so...,neutral
FE9,07-ShadesOfEvil,Ike,Father? What is it?,neutral
FE9,07-ShadesOfEvil,Greil,We’re done. Leave me and go back to the castle.,negative
FE9,07-ShadesOfEvil,Ike,What? Just like that?,neutral
FE9,07-ShadesOfEvil,Greil,You heard me. That’s a direct order! Return to the castle immediately!,neutral
FE9,07-ShadesOfEvil,Ike,I... Fine...,positive
FE9,07-ShadesOfEvil,Greil,...,neutral
FE9,07-ShadesOfEvil,Ike,Father… What’s going on? Where are you?,neutral
FE9,07-ShadesOfEvil,Greil,Ike? Stay back!,negative
FE9,07-ShadesOfEvil,Black Knight,Here. Use this blade.,neutral
FE9,07-ShadesOfEvil,Greil,What are you doing?,neutral
FE9,07-ShadesOfEvil,Black Knight,I’ve been waiting for this for a long time.,positive
FE9,07-ShadesOfEvil,Black Knight,"I would prefer it if you used your proper weapon, so that I might see you at your full strength…",neutral
FE9,07-ShadesOfEvil,Black Knight,"General Gawain, Rider of Daein.",neutral
FE9,07-ShadesOfEvil,Greil,"That was my name once, but I threw it away. The only weapon I need is right here.",neutral
FE9,07-ShadesOfEvil,Black Knight,Do you want to die?,negative
FE9,07-ShadesOfEvil,Greil,Your voice… I remember you.,neutral
FE9,07-ShadesOfEvil,Greil,You think you can defeat me? The man who taught you how to fight? What a fool.,negative
FE9,07-ShadesOfEvil,Greil,"Come on, boy! Come try me!",neutral
FE9,07-ShadesOfEvil,Black Knight,Is that all there is? No challenge? No resistance?,neutral
FE9,07-ShadesOfEvil,Ike,Father!!!,neutral
FE9,07-ShadesOfEvil,Ike,Don’t… Don’t leave…,negative
FE9,07-ShadesOfEvil,Ike,Don’t leave me! Father!,negative
FE9,07-ShadesOfEvil,Black Knight,...Unbelievable. Is this truly what has become of my teacher?,neutral
FE9,07-ShadesOfEvil,Ike,Father! Father!!,neutral
FE9,07-ShadesOfEvil,Greil,I...Ike...,neutral
FE9,07-ShadesOfEvil,Ike,Hold on!,neutral
FE9,07-ShadesOfEvil,Black Knight,"Now then, will you give me what I came for?",neutral
FE9,07-ShadesOfEvil,Greil,I...don’t...have it.........I threw...it away...,negative
FE9,07-ShadesOfEvil,Black Knight,"Ha. You, who knows better than any what it truly is, threw it away? Surely you can craft a more plausible lie. You’re not even trying anymore.",negative
FE9,07-ShadesOfEvil,Greil,I’m done talking to you.,neutral
FE9,07-ShadesOfEvil,Black Knight,"So there’s no way for me to get my answers, is that it? The dead keep their secrets, or so it is said. But you, however...You are not dead yet. I wonder...Will watching your son’s face grow pale, his eyes grow dim as his life bleeds away...And then your daughter... Oh, the horrors I will visit upon her. Will that loosen your tongue, perhaps? I suppose we will simply have to see.",negative
FE9,07-ShadesOfEvil,Ike,What?,neutral
FE9,07-ShadesOfEvil,Greil,No! Ike!!!,negative
FE9,07-ShadesOfEvil,Ike,...Urk...,negative
FE9,07-ShadesOfEvil,Greil,Ike!!!,neutral
FE9,07-ShadesOfEvil,Black Knight,"I won’t check my hand again. Give me what I am after. If you offer no more resistance, I will leave your child alive.",negative
FE9,07-ShadesOfEvil,Greil,S-stop...You will not touch my son!,negative
FE9,07-ShadesOfEvil,Black Knight,...What is this? The king of beasts? How bothersome. Do I retreat? Eh?,negative
FE9,07-ShadesOfEvil,Ike,You’re not going anywhere.,neutral
FE9,07-ShadesOfEvil,Black Knight,"Tell me, is the son as stupid as the father?",negative
FE9,07-ShadesOfEvil,Greil,...Nng...Ahh...,negative
FE9,07-ShadesOfEvil,Ike,Father!,neutral
FE9,07-ShadesOfEvil,Greil,"Ike, stop. There’s no way you can win.",negative
FE9,07-ShadesOfEvil,Ike,But...,neutral
FE9,07-ShadesOfEvil,Greil,Ike!,neutral
FE9,07-ShadesOfEvil,Black Knight,You will not continue? Then I will finish...,negative
FE9,07-ShadesOfEvil,Black Knight,"...So close.Now is not the time for me to deal with him. Hmph. You get to keep your head today, boy.",negative
FE9,07-ShadesOfEvil,Greil,Blast.,negative
FE9,07-ShadesOfEvil,Greil,So willful. So arrogant...Of course... The one who...made him that way...was...m-me...,negative
FE9,07-ShadesOfEvil,Ike,...Father? Father! Hold on! I can’t do anything here..I’ve...I’ve got to get you back to the castle!,negative
FE9,07-ShadesOfEvil,Ike,...Nngh,neutral
FE9,07-ShadesOfEvil,Greil,I-Ike...,negative
FE9,07-ShadesOfEvil,Ike,Father? You’re awake!,neutral
FE9,07-ShadesOfEvil,Greil,I...There’s something I need to tell you.,neutral
FE9,07-ShadesOfEvil,Ike,"Tell me later. Right now, I’m getting you back to the castle.",neutral
FE9,07-ShadesOfEvil,Greil,Forget about revenge...Leave that knight alone...Stay away...,negative
FE9,07-ShadesOfEvil,Ike,What? Father?,neutral
FE9,07-ShadesOfEvil,Greil,Stay with the king of Gallia...Live here. Live in peace...,negative
FE9,07-ShadesOfEvil,Ike,"Father, stop talking. You’re wasting your strength. Please...",negative
FE9,07-ShadesOfEvil,Greil,I need you to take care of everything...The company...Mist...,neutral
FE9,07-ShadesOfEvil,Ike,Wait...You mustn’t say such things! It’ll be light soon. You’ll be fine...,positive
FE9,07-ShadesOfEvil,Ike,A little longer...Stay a little longer...,negative
FE9,15-TheFeralFrontier,Nealuchi,"Oh my! If it isn't young Prince Serenes! Welcome, welcome, welcome.",positive
FE9,15-TheFeralFrontier,Reyson,"Nealuchi, you're looking well.",neutral
FE9,15-TheFeralFrontier,Nealuchi,"And feeling well, too, thank you very much. This old crow's as spry as ever. Hee hee!...Tell me though. How fares your father, King Lorazieh?",positive
FE9,15-TheFeralFrontier,Reyson,"The same as ever. Since that terrible day, he remains abed... He seldom rises anymore.",negative
FE9,15-TheFeralFrontier,Nealuchi,"Mmm... I'm not surprised. In the span of a few days, he lost his family, his friends, and almost all of his countrymen.",negative
FE9,15-TheFeralFrontier,Reyson,Yes...,neutral
FE9,15-TheFeralFrontier,Nealuchi,"And yet, we're blessed that you are still with us! Prince Reyson, if there's anything this doddering old bird can do for you, please do not hesitate to ask.",positive
FE9,15-TheFeralFrontier,Reyson,Thank you. I appreciate your kind sentiment.,positive
FE9,15-TheFeralFrontier,Naesala,"Sorry to have kept you waiting, Reyson. Nealuchi! You can talk ancient history later. Leave us at once.",negative
FE9,15-TheFeralFrontier,Nealuchi,"Yes, yes, of course. I'm sure you've much to talk about, much to say. I'll just take my leave of you...Please, Prince Reyson. Make yourself at home.",positive
FE9,15-TheFeralFrontier,Naesala,"Hmph! Old Nealuchi's always been fond of House Serenes. When he heard the White Prince himself was gracing us with a visit, he could barely contain his joy. So, Prince. What's this all about? We haven't seen your face around here in a long time, and I'm naturally quite curious as to your intentions.",positive
FE9,15-TheFeralFrontier,Reyson,"Your attitude during the Goldoa meeting piqued my interest. What is it you're after, Naesala? Why do you provoke Tibarn?",negative
FE9,15-TheFeralFrontier,Naesala,You came all this way for that? Are you serious?,negative
FE9,15-TheFeralFrontier,Reyson,"Do not mock me, crow king! Tibarn is my father's guardian. If not for him, we might have suffered the end of House Serenes itself. I will not brook any insults to him.",negative
FE9,15-TheFeralFrontier,Naesala,"Oh, I see. So rather than ally yourself with me, your trusted companion of old, you would side with this new protector? That's an unfortunate shift in attitude. I trust you remember that when you and your sister were young, it was I, and not Tibarn, who watched over you?",negative
FE9,15-TheFeralFrontier,Reyson,"Any change in my bearing can be laid at your roost, Naesala. After all...you, my old friend, are the one who continues to engage in commerce with my enemy. With humans. If you were to change your ways, I'm sure we could rebuild the relationship the two of us once shared.",neutral
FE9,15-TheFeralFrontier,Naesala,"Oh no, that I could never do. You see, humans are essential to the fulfillment of my ambitions.",negative
FE9,15-TheFeralFrontier,Reyson,"...You've changed, Naesala. If this is the path you've chosen, I've nothing left to say.",neutral
FE9,15-TheFeralFrontier,Naesala,"...I doubt you could ever understand what it means to guard Kilvas, Prince. To protect an entire country.",neutral
FE9,15-TheFeralFrontier,Raven Laguz,King Naesala! Duke Tanas of the Begnion Imperial Senate has arrived.,neutral
FE9,15-TheFeralFrontier,Naesala,Bring him in.,neutral
FE9,15-TheFeralFrontier,Oliver,"Your Majesty! J-just now, I brushed against the most splendid specimen! W-was that a Serenes noble? They're supposed to be extinct!",negative
FE9,15-TheFeralFrontier,Naesala,And what if it were?,neutral
FE9,15-TheFeralFrontier,Oliver,"Oh, I was right! Wonderful! My eyes did not deceive me. Those dazzling white wings. And that shimmering hair, sparkling like falling gold dust...That is the crystallization of beauty in its purest form--",positive
FE9,15-TheFeralFrontier,Naesala,"Duke Oliver, can we please discuss the business at hand? Per your request, we have appropriated several pieces of art from the ships of Duke Gaddos.",neutral
FE9,15-TheFeralFrontier,Oliver,"Yes, yes, and you will be compensated as promised. But right now there is...something else that I simply must have.",neutral
FE9,15-TheFeralFrontier,Naesala,"Really? Another request? What can we purloin for you today? More art, perhaps?",neutral
FE9,15-TheFeralFrontier,Oliver,"Oh ho! Something much more stunning. And if you agree to my proposition, I will double your normal fee!",positive
FE9,15-TheFeralFrontier,Naesala,"That is a most generous offer. Tell me, what is it you desire?",neutral
FE9,15-TheFeralFrontier,Oliver,Desire? But surely you've already guessed...,neutral
FE9,15-TheFeralFrontier,Ike,"Meeting with the apostle was fine, but all she did was pay us and give us another job. She answered no questions.",neutral
FE9,15-TheFeralFrontier,Titania,"I wonder what she's planning. That cargo... I can't help but believe that there were living creatures inside, but...What do you suppose the apostle intends to do with them?",neutral
FE9,15-TheFeralFrontier,Ike,"I don't know. Titania, are all nobles and royals like this? They have plans and paperwork for every little thing, and their speech is as confusing as it is tedious.",neutral
FE9,15-TheFeralFrontier,Mist,"But, Ike, the other nobles we know are different! There's Princess Elincia, and King Gallia, and the dragon prince, too! All of them have been so nice and friendly and easy to talk to.",positive
FE9,15-TheFeralFrontier,Titania,Perhaps the rudeness of the upper echelon is unique to the beorc class system. Princess Elincia was raised in special circumstances. Maybe that's why she's so different.,negative
FE9,15-TheFeralFrontier,Ike,Bah! I could never get accustomed to the culture of beorc nobles.,neutral
FE9,15-TheFeralFrontier,Ike,"Tell me, Soren, are you all right?",neutral
FE9,15-TheFeralFrontier,Soren,Hm?,neutral
FE9,15-TheFeralFrontier,Ike,"Recently--ever since we reached Begnion, in fact--you've seemed depressed.",negative
FE9,15-TheFeralFrontier,Soren,"Is...is that so? How odd. Well, I can think of nothing specific that's bothering me.",neutral
FE9,15-TheFeralFrontier,Ike,"Well, if you say so.",neutral
FE9,15-TheFeralFrontier,Ike,"So, it's time for the desert! Which is the best direction to enter from?",neutral
FE9,15-TheFeralFrontier,Soren,...,neutral
FE9,15-TheFeralFrontier,Ike,Soren?,neutral
FE9,15-TheFeralFrontier,Soren,"...Eh? Yes, what is it?",neutral
FE9,15-TheFeralFrontier,Ike,"All right, I know there's something going on!",neutral
FE9,15-TheFeralFrontier,Soren,I'm... I'm sorry... I was...thinking. What is it you wanted?,negative
FE9,15-TheFeralFrontier,Ike,"Well, I was going to ask you for directions, but it's no longer necessary. It looks like we're being met.",neutral
FE9,15-TheFeralFrontier,Soren,Ah!,negative
FE9,15-TheFeralFrontier,Tormod,Who are you? Answer me!,neutral
FE9,15-TheFeralFrontier,Ike,We're mercenaries. We were hired to take care of a group of bandits operating in this area.,neutral
FE9,15-TheFeralFrontier,Tormod,"More of the senators' dogs! You cast us as thieves so you can murder us and hide your guilt! But we will not be defeated! Mark my words! The day will come when all slaves are free, and then you will pay for your crimes!",negative
FE9,15-TheFeralFrontier,Ike,What on earth are you talking about?,neutral
FE9,15-TheFeralFrontier,Tormod,"No more useless words! Come, my brothers! Take them!",negative
FE9,15-TheFeralFrontier,Ike,What? We're facing laguz? I don't like the look of this!,negative
FE9,15-TheFeralFrontier,Soren,"Laguz or no, it doesn't change the fact that they are brigands. Do not lower your guard!",negative
FE9,15-TheFeralFrontier,Ike,I know what I'm doing. Everyone! Watch your footing in this sand. Take care and fight well!,positive
FE9,15-TheFeralFrontier,Lethe,Sniff... Hm?,negative
FE9,15-TheFeralFrontier,Lethe,I...sense...something...,neutral
FE9,15-TheFeralFrontier,Lethe,...Grrrr...Must be my imagination...,neutral
FE9,15-TheFeralFrontier,Stefan,A female cat! Splendid! I've not seen your face in these parts before.,positive
FE9,15-TheFeralFrontier,Lethe,Aaaah! Wh-where...Where did you come from?,neutral
FE9,15-TheFeralFrontier,Stefan,"Oh, I see that I've startled you. My apologies.",negative
FE9,15-TheFeralFrontier,Lethe,Who are you?,neutral
FE9,15-TheFeralFrontier,Stefan,"If you wish to learn someone's name, isn't it polite to introduce yourself first?",neutral
FE9,15-TheFeralFrontier,Lethe,Grrr... I am...Lethe. From Gallia.,neutral
FE9,15-TheFeralFrontier,Stefan,"And I...am Stefan! I live here in this desolate wasteland, playing at being a hermit.",negative
FE9,15-TheFeralFrontier,Lethe,"Is that so? Well, don't let me interrupt your...life.",negative
FE9,15-TheFeralFrontier,Stefan,Oh no! Please don't worry about it.,negative
FE9,15-TheFeralFrontier,Lethe,"Oh, I won't.",neutral
FE9,15-TheFeralFrontier,Lethe,...And?,neutral
FE9,15-TheFeralFrontier,Stefan,What?,neutral
FE9,15-TheFeralFrontier,Stefan,"Why are you standing there staring at me? I'm interested in Gallia's beast tribes. Fascinating, really. I have an idea! Can we go somewhere and talk?",positive
FE9,15-TheFeralFrontier,Lethe,...I don't think so.,negative
FE9,15-TheFeralFrontier,Stefan,Why not?,neutral
FE9,15-TheFeralFrontier,Lethe,My companions and I are in the middle of a battle! I've no time to chitchat with you!,negative
FE9,15-TheFeralFrontier,Stefan,"Very well... Then I will help you! And once this battle is finished, you'll have time to converse, yes?",positive
FE9,15-TheFeralFrontier,Lethe,I suppose...perhaps...,neutral
FE9,15-TheFeralFrontier,Stefan,Right! Off we go then!,neutral
FE9,15-TheFeralFrontier,Lethe,...What sort of lunatic have I found now?,negative
FE9,15-TheFeralFrontier,Mordecai,Sniff...,negative
FE9,15-TheFeralFrontier,Mordecai,Urrrr?,negative
FE9,15-TheFeralFrontier,Mordecai,Something's...here...Beneath...the sand... Mmmrrr??,negative
FE9,15-TheFeralFrontier,Stefan,Nope! I'm over here.,neutral
FE9,15-TheFeralFrontier,Mordecai,So there you are.You are...good at hiding.,positive
FE9,15-TheFeralFrontier,Stefan,"To be praised by one of the beast tribes is an honor! I am Stefan! I live here in this desolate wasteland, playing at being a hermit. Who are you? I haven't seen you in these parts before.",positive
FE9,15-TheFeralFrontier,Mordecai,"I am Mordecai, a warrior of Gallia. This is the first time I have walked beyond the borders of my country.",neutral
FE9,15-TheFeralFrontier,Stefan,I thought that might be the case...And I was right. Hoooo! I'm ever so clever!,positive
FE9,15-TheFeralFrontier,Stefan,"Mordecai, listen here. I'm interested in the beast tribes of Gallia. Would you mind talking with me? I'll buy dinner!",neutral
FE9,15-TheFeralFrontier,Mordecai,"Um... My friends and I are fighting, so I...cannot. Sorry.",negative
FE9,15-TheFeralFrontier,Stefan,"Very well, then! I will help you. Once this battle is finished, you'll have time to converse, yes?",positive
FE9,15-TheFeralFrontier,Mordecai,"All right. If you will fight with us,then I will call Stefan a friend. Later, we will talk about Gallia.",neutral
FE9,15-TheFeralFrontier,Stefan,"I'm looking forward to it. Right then, off we go!",positive
FE9,15-TheFeralFrontier,Mordecai,Yes! Off we go!...Right...then...,neutral
FE9,15-TheFeralFrontier,Ike,Huh?,neutral
FE9,15-TheFeralFrontier,Stefan,"Oh, look at you! Lost in a place like this... What an odd duck you must be. Hmm...It would be a shame to see you go home empty-handed, though. I will give you this as a memento! Now, in exchange... I ask you to treat our meeting as a dream and let it fade from your memory. And now, I bid thee...farewell!",negative
FE9,15-TheFeralFrontier,Soren,Woah!,negative
FE9,15-TheFeralFrontier,Stefan,"Are you lost, young one? What are you doing in this place?",neutral
FE9,15-TheFeralFrontier,Soren,"What are YOU doing here? Are you with the sub-humans? ...Wait, did you just pop out of the sand?",neutral
FE9,15-TheFeralFrontier,Stefan,Mmm...,neutral
FE9,15-TheFeralFrontier,Soren,What?,neutral
FE9,15-TheFeralFrontier,Stefan,...Hmm. It seems I made an error.,negative
FE9,15-TheFeralFrontier,Soren,What are you talking about? You're not--,neutral
FE9,15-TheFeralFrontier,Stefan,I was wrong. It's nothing. I've no use for you.,negative
FE9,15-TheFeralFrontier,Soren,"Oh. All right, then.",neutral
FE9,15-TheFeralFrontier,Stefan,Hold!,neutral
FE9,15-TheFeralFrontier,Soren,What now?,neutral
FE9,15-TheFeralFrontier,Stefan,"It would be a shame to see you go home empty-handed, though. I will give you this as a memento! Now, in exchange... I ask you to treat our meeting as a dream and let it fade from your memory. And now, I bid thee...farewell!",negative
FE9,15-TheFeralFrontier,Muarim,Haah...haa...haa... We lose...,negative
FE9,15-TheFeralFrontier,Ike,"You! You're the leader of this band, aren't you?",neutral
FE9,15-TheFeralFrontier,Muarim,Yes...I am. I'll resist you no further. Take me with you or execute me here... I care not. But my companions... Would you let them go? ...Please?,negative
FE9,15-TheFeralFrontier,Unknown,No! I won't allow it!,negative
FE9,15-TheFeralFrontier,Ike,Huh?,neutral
FE9,15-TheFeralFrontier,Tormod,I won't let you take Muarim!,negative
FE9,15-TheFeralFrontier,Muarim,"Grrr... Stay back, little one! You were not supposed to expose--",negative
FE9,15-TheFeralFrontier,Tormod,"If you want Muarim, you'll have to kill me first!",negative
FE9,15-TheFeralFrontier,Ike,You're--,neutral
FE9,15-TheFeralFrontier,Muarim,"Yes, he is a beorc child. I claimed him when he was little more than an infant. He has nothing to do with us...sub-humans...",neutral
FE9,15-TheFeralFrontier,Tormod,"Stop lying! I'm here because I want to be! Who's the leader of the laguz emancipation army? I am! You're a big jerk, Muarim! Trying to cover for everyone and get yourself killed? I won't allow it!",negative
FE9,15-TheFeralFrontier,Muarim,Little one...,negative
FE9,15-TheFeralFrontier,Ike,Hey! I don't care who the real leader is.,negative
FE9,15-TheFeralFrontier,Ike,"A laguz who calls himself a sub-human is protecting a kidnapped beorc who claims to lead a laguz emancipation army? Do I have that right? Because if I do, I have absolutely no idea what any of you are talking about. Would someone please tell me what is going on here?",neutral
FE9,15-TheFeralFrontier,Tormod,...,neutral
FE9,15-TheFeralFrontier,Ike,All right... Please go over that again. It's been customary throughout Begnion's history to keep laguz as slaves?,neutral
FE9,15-TheFeralFrontier,Tormod,That's right.,neutral
FE9,15-TheFeralFrontier,Titania,"But that's in the past now! Twenty years ago, all slavery was outlawed, and all laguz were freed!",negative
FE9,15-TheFeralFrontier,Nasir,"And as far as the general public is concerned, that is exactly what happened.",neutral
FE9,15-TheFeralFrontier,Ike,So there's a portion of society that willingly breaks the law?,negative
FE9,15-TheFeralFrontier,Tormod,"The commoners obey, but there are still many laguz slaves in the homes of nobles. Muarim and I brought this to the attention of the senators, but they would not listen. That's why we gathered other fighters. We break into the homes where slaves are kept and help them escape. Of course, the nobles can't let this be known publicly, so they brand us thieves and turn us into wanted outlaws.",negative
FE9,15-TheFeralFrontier,Ike,"All right. I think I understand your motives,but you're not going to solve the basic problem this way.",neutral
FE9,15-TheFeralFrontier,Tormod,We know that. But we can't give up and leave them in chains. We can't and won't!,negative
FE9,15-TheFeralFrontier,Ike,Do you mind if I try to help?,neutral
FE9,15-TheFeralFrontier,Tormod,Huh?,neutral
FE9,15-TheFeralFrontier,Ike,This sort of beorc behavior is something that's been bothering me. I think there may be something that I can do...,negative
FE9,15-TheFeralFrontier,Reyson,Naesala! Stop this foolishness! Where are you taking me? Tell me!,negative
FE9,15-TheFeralFrontier,Naesala,"It's only a little farther! I'll tell you once we've arrived, just as I promised.",positive
FE9,15-TheFeralFrontier,Reyson,"I left no word with Tibarn. If I had known we were coming this far, I would have left a message...",negative
FE9,15-TheFeralFrontier,Naesala,"Here we are. This is what I wanted to show you. Look below you, Reyson. What do you see?",neutral
FE9,15-TheFeralFrontier,Reyson,What...what is this? How is this possible? What happened here?!,neutral
FE9,15-TheFeralFrontier,Naesala,...,neutral
FE9,15-TheFeralFrontier,Reyson,"This...is Serenes? Is this what you're trying to tell me?! This colorless vista, these cracked and withered branches, these lifeless trees... This is my forest?",negative
FE9,15-TheFeralFrontier,Reyson,"[Sacred trees! Seed, root, and trunk! Awake from your slumber and heed my cry! Answer the call of the green, mighty ones!]",negative
FE9,15-TheFeralFrontier,Naesala,...The ancient tongue. It's been many years since I heard it last. You can still speak it.,neutral
FE9,15-TheFeralFrontier,Reyson,The voice of the forest is still. Why... How did this...,neutral
FE9,15-TheFeralFrontier,Naesala,It's been like this since your clan's been gone. The area near the entrance is especially bad. They used fire...Most of the trees are dead.,negative
FE9,15-TheFeralFrontier,Reyson,...Unforgivable. How...how can they do things like this. Cursed humans... What did this forest do? What did my clan do...,negative
FE9,15-TheFeralFrontier,Naesala,"Humans hold all laguz in contempt. And in the same way, they hold all of nature in contempt as well. They think everything exists for their pleasure and betterment...They are beneath contempt.",negative
FE9,15-TheFeralFrontier,Reyson,Naesala... It appears that I have misjudged you. I called you a groveling toady to humans and labeled you traitor. I was overly harsh. I apologize.,negative
FE9,15-TheFeralFrontier,Naesala,"Not to worry. I engage in occasional commerce with humans...That much is true. A more pressing issue is the growing darkness. You can return to Phoenicis tomorrow, can you not? I'm certain that some noble has a villa in this area. At this time of year, it is almost certain to be empty. I suggest we borrow it for the evening.",neutral
FE9,15-TheFeralFrontier,Reyson,You would sleep in a human building?,neutral
FE9,15-TheFeralFrontier,Naesala,"Think about it... Bird folk like you and I have no night vision whatsoever. If we were discovered by humans, they would surely overwhelm and capture us, right?",negative
FE9,15-TheFeralFrontier,Reyson,Mmm... I see your point.,neutral
FE9,15-TheFeralFrontier,Naesala,Very good. I'll go stumble around until I find something to eat. Please...make yourself comfortable.,negative
FE9,15-TheFeralFrontier,Reyson,Naesala!,neutral
FE9,15-TheFeralFrontier,Naesala,Yes?,neutral
