game|chapter|speaker|text|tag
FE16SilverSnow|13-ReunionAtDawn|Bernadetta|People? A battle?! Oh, there wasn't supposed to be anyone here! Wait, is that... Professor?!|
FE16SilverSnow|13-ReunionAtDawn|Linhardt|Professor... You're alive after all. Well then, I am quite pleased with my choice to come here.|
FE16SilverSnow|13-ReunionAtDawn|Ferdinand|Professor?! Never mind... We have to focus on winning this fight!|
FE16SilverSnow|13-ReunionAtDawn|Seteth|Lend us a hand! Let's beat them back!|
FE16SilverSnow|13-ReunionAtDawn|Seteth|If we split our troops in two, we can attack from the north and the south to trap their leader.|
FE16SilverSnow|13-ReunionAtDawn|Dorothea|Do you remember our promise from five years ago, Professor? Today's the day.|
FE16SilverSnow|13-ReunionAtDawn|Caspar|I'm so glad I get to see you again, Professor!|
FE16SilverSnow|13-ReunionAtDawn|Petra|I went back to Brigid once...but I had to be returning to Fódlan.|
FE16SilverSnow|13-ReunionAtDawn|Ferdinand|Ah, Professor. You have not changed a bit. I am so glad to fight alongside you again.|
FE16SilverSnow|13-ReunionAtDawn|Linhardt|So what have you been doing these past five years? Sleeping?! Why, I must say I'm a bit envious.|
FE16SilverSnow|13-ReunionAtDawn|Bernadetta|Took all my will to come out here today. But seeing you again, Professor? That's worth a little torture!|
FE16SilverSnow|13-ReunionAtDawn|Pallardó|No! I'm not the one you want! Gah! I guess I've got no choice.|
FE16SilverSnow|13-ReunionAtDawn|Pallardó|It isn't looking good for us. Should we retreat?|
FE16SilverSnow|13-ReunionAtDawn|Seteth|He has some treasure from the monastery too! Do not let him escape!|
FE16SilverSnow|13-ReunionAtDawn|Seteth|It seems we were able to expel the bandits who were hiding in Garreg Mach. How fortuitous that you students should gather at the monastery like this...|
FE16SilverSnow|13-ReunionAtDawn|Dorothea|We made a promise with the professor. That was five years ago to the very day.|
FE16SilverSnow|13-ReunionAtDawn|Petra|We all gave our promise to be meeting here when the millennium festival arrived.|
FE16SilverSnow|13-ReunionAtDawn|Linhardt|Though the one who came up with that plan is not here... Edelgard. Still, how incredible that those present gathered despite the terrible state of things...|
FE16SilverSnow|13-ReunionAtDawn|Caspar|Pfft, the most incredible part of it is that you didn't oversleep and miss the reunion!|
FE16SilverSnow|13-ReunionAtDawn|Seteth|So, that is the reason... Professor. The monastery is safe because of your devoted students. I am now fully convinced you are the only one who can save Fódlan.|
FE16SilverSnow|13-ReunionAtDawn|Byleth|That's taking it a bit far.|
FE16SilverSnow|13-ReunionAtDawn|Seteth|No, not so.|
FE16SilverSnow|13-ReunionAtDawn|Byleth|You can count on me.|
FE16SilverSnow|13-ReunionAtDawn|Seteth|Ah, so you have finally accepted your destiny.|
FE16SilverSnow|13-ReunionAtDawn|Seteth|On the very day I return to Garreg Mach, you awaken and return as well. This is no mere coincidence but, rather, the work of the goddess.|
FE16SilverSnow|13-ReunionAtDawn|Byleth|What's your reason for being here?|
FE16SilverSnow|13-ReunionAtDawn|Seteth|Actually... Well, it would be easier to just show you. Come with me to the Holy Mausoleum. I realize that since you have been slumbering for so long, you have no idea what has transpired in the various territories. Allow me to explain... After the Battle of Garreg Mach, there was a change of regime in the Kingdom. House Blaiddyd suffered a series of brutal massacres, which claimed the lives of Dimitri and Regent Rufus. The Kingdom capital fell and was absorbed into the Empire as the Faerghus Dukedom, which is now under Cornelia's control. Some still resist the Empire. As of now, Rodrigue of House Fraldarius is at the center of such efforts. In the Alliance, Claude leads the faction that opposes the Empire, and Lorenz leads those who have sided with them. The front lines are ever in motion, but the war effort has stagnated overall. In short, both the Kingdom and the Alliance have been swallowed up by the Empire and are on the verge of collapse. We must gather our generals and soldiers under your command and reverse this dire situation.|
FE16SilverSnow|13-ReunionAtDawn|Seteth|Flayn, look! The professor has returned to us!|
FE16SilverSnow|13-ReunionAtDawn|Flayn|Hm? What do you mean... Oh! Goodness! It really IS you, Professor! I cannot believe you are still of this world! We were so worried we would never see you again.|
FE16SilverSnow|13-ReunionAtDawn|Byleth|What are you doing here?|
FE16SilverSnow|13-ReunionAtDawn|Flayn|I forgot something important at the Holy Mausoleum... I told my brother I had to go back for it no matter what, and so here I am...|
FE16SilverSnow|13-ReunionAtDawn|Seteth|After we finished here, we were going to continue our search for Rhea. But now that you are here, things have changed. We must not waste this opportunity. We shall send word to the knights scattered all across the land. The time has come for the Knights of Seiros to return to action. We are counting on you, Professor!|
FE16SilverSnow|17-TheImpregnableFortress|Church Soldier|Emergency! In Gronder Field... There's a... It's...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|We are in the middle of a military conference. Please calm yourself and tell us what is the matter.|
FE16SilverSnow|17-TheImpregnableFortress|Church Soldier|Yes, sir! It seems that the Kingdom and Alliance armies clashed with Imperial forces on Gronder Field! Amid the chaos of three armies battling each other out there, the Imperial army was routed! Edelgard sustained heavy wounds and retreated to Enbarr!|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Well then! I suppose...|
FE16SilverSnow|17-TheImpregnableFortress|Church Soldier|Sir! The Kingdom army was also decimated and... His Highness, Dimitri, has been counted among the dead.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|What?!|
FE16SilverSnow|17-TheImpregnableFortress|Church Soldier|The Alliance sustained heavy casualties as well. And the whereabouts of their leader, Claude, is currently unknown.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Unknown? I...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Edelgard is injured...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Dimitri is dead...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Claude is missing...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|It must have been a brutal fight. To have lost His Highness... How tragic. Our only solace is that Edelgard sustained severe injuries. This is all quite unexpected, but we must find a way to use this situation to our advantage. The Empire's main force has suffered a mighty blow. Edelgard will most certainly avoid the front lines. Now is the time for us to infiltrate the Empire and aim for the capital.|
FE16SilverSnow|17-TheImpregnableFortress|Flayn|But...what will happen to the lords of the old Kingdom and Alliance territories?|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|They have lost many leaders and soldiers. I am sure they must be hard at work rebuilding. We will foster cooperation by aiding them through the local churches. The remaining lords of the Kingdom and Alliance must join together to form one union. And you should be the one to lead them... What do you say?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|In time...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|I can't decide that just yet.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Indeed. It is a question for another day. We must focus on our battle with the Empire. For now, what is our next course of action?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We should set out.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Let's decide where to invade first.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|We must choose a place within the Empire that will give us solid defenses for our front line... That will become the foothold for our invasion of the capital. There is one massive fortress that boasts the greatest defenses in the Empire...Fort Merceus. But we will stand no chance if we attack by traditional means. We must gather everyone and devise a plan of attack.|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|... It has been a lifetime... Hasn't it, Professor?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth| I thought you were dead.|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|Yes... I thought so too. I wanted to slice her throat...but I did not get the chance. I let people die, and yet... I still stand. Rodrigue, Gustave, Dedue...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|There must be a reason you survived.|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|You sound just like Rodrigue. A reason...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|You can still atone for your sins.|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|You sound just like Rodrigue. A way to absolve my sins...|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|Everyone gives such complicated advice, and I can never quite grasp it all. That is why... Professor. I came here to explain my decision.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|What decision?|
FE16SilverSnow|17-TheImpregnableFortress|Dimitri|I have no resources to take back the Kingdom capital, much less to defeat the Empire. And that is why...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Professor! You will catch a cold sleeping in a place like this. Is something the matter?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Where did he go?|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Hm? I am the only one here. Were you dreaming?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|I can't say for certain that you were dreaming, but if someone did come here to see you... That person only wanted you to see their face. Perhaps they wanted you to guide them...|
FE16SilverSnow|17-TheImpregnableFortress|Ferdinand|Dimitri, the late prince of Faerghus. He despised the Empire with all his heart. He should not have tried leading an army while his emotions were holding him captive.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Leaders are people too.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Don't leaders have feelings, like everyone else?|
FE16SilverSnow|17-TheImpregnableFortress|Ferdinand|True enough, but I suspect the reason he died is that he could not keep his emotions in check. I see. You are saying you met with Dimitri? But you could not tell if it was reality or a dream. Hm. I wonder what it could mean.|
FE16SilverSnow|17-TheImpregnableFortress|Linhardt|I'm rather curious to see what stratagem we'll devise to capture the fortress. You know Fort Merceus's nickname, I assume. The Stubborn Old General? But there must be one or two gaps in its defenses...|
FE16SilverSnow|17-TheImpregnableFortress|Caspar|Fort Merceus is next, huh? Ah, the memories. It's a huge stronghold in my father's domain. The town's completely surrounded by high walls. I used to run around there when I was a kid... Way back when a fortress was a playground for me. Yeah, those were the days.|
FE16SilverSnow|17-TheImpregnableFortress|Bernadetta|It's always so peaceful coming back here. But it's hard to relax knowing we have to go out on another expedition again so soon. And assaulting that huge keep? That sounds hard. Oh, really, hard! Don't you think it'll be hard?!|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|It's going to be tough.|
FE16SilverSnow|17-TheImpregnableFortress|Bernadetta|I knew you'd think so! I knew you-- Ow! Oh, ow. Can't believe I tried to hug you through the door...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We'll be fine.|
FE16SilverSnow|17-TheImpregnableFortress|Bernadetta|Of course you'd say that! Why'd I even ask?!|
FE16SilverSnow|17-TheImpregnableFortress|Dorothea|I heard that a staggering number of people lost their loves in the battle at Gronder. And here we are, preparing for the next battle, as if nothing happened the day before. It's almost easier to think about war as theater, with the stage an entire continent.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Though actors die, the show goes on?|
FE16SilverSnow|17-TheImpregnableFortress|Dorothea|Something like that. If an accident happens on stage, the next day's performance must be unaffected.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|It really doesn't seem like theater.|
FE16SilverSnow|17-TheImpregnableFortress|Dorothea|Even if an accident happens on stage, the next day you have to sing as though nothing happened.|
FE16SilverSnow|17-TheImpregnableFortress|Dorothea|Everyone just pretends like everything is fine... focusing on their role in the play.|
FE16SilverSnow|17-TheImpregnableFortress|Petra|I have excitement in my heart for secret tactics! I enjoy attacks that are surprising.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Why's that?|
FE16SilverSnow|17-TheImpregnableFortress|Petra|Surprise attacks are safe with friends. Fewer injuries.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Because it's like hunting?|
FE16SilverSnow|17-TheImpregnableFortress|Petra|Yes. Hunting is doing surprise attacks on prey. Surprise attacks are safe with friends. Fewer injuries.|
FE16SilverSnow|17-TheImpregnableFortress|Felix|It hasn't sunk in yet. They slaughtered the boar... I can hardly believe it. I thought he was alive all this time. He must have really hated Edelgard to lead such an ill-advised assault. Hmph. No point in feeling sorry for the poor scoundrel now.|
FE16SilverSnow|17-TheImpregnableFortress|Ashe|I've heard Dedue's passed on. Just like His Highness.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We can't know that for certain.|
FE16SilverSnow|17-TheImpregnableFortress|Ashe|That's true. I did hear that his body was never found.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Don't believe everything you hear.|
FE16SilverSnow|17-TheImpregnableFortress|Ashe|You're right. I don't think anyone's found his body, so I guess he might still be out there.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Dedue is dead?|
FE16SilverSnow|17-TheImpregnableFortress|Ashe|That's what I've heard. But no one's found his body.|
FE16SilverSnow|17-TheImpregnableFortress|Ashe|If, somehow, he's still alive...I hope we'll meet again.|
FE16SilverSnow|17-TheImpregnableFortress|Sylvain|Ya know, Professor, laying siege to a keep is like asking a girl out on a date. First, you get past her defenses...then you make your move.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|That's not the best analogy.|
FE16SilverSnow|17-TheImpregnableFortress|Sylvain|Trust me, I know what I'm talking about. I'm a seasoned veteran at this kind of thing. Girls, I mean . I've never actually, you know, captured any keeps...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|You might be right.|
FE16SilverSnow|17-TheImpregnableFortress|Sylvain|Ha! I knew you'd get it, Professor.|
FE16SilverSnow|17-TheImpregnableFortress|Sylvain|Anyway, you know more about tactics than me, so I don't know why I'm offering you advice.|
FE16SilverSnow|17-TheImpregnableFortress|Mercedes|Oh, Goddess, hear my prayer. Please bless the deceased with peace everlasting... And may his soul rest in tranquility. You know, I used to see him praying quite often when I would come to the cathedral at night. I wonder who it was he prayed for back then...|
FE16SilverSnow|17-TheImpregnableFortress|Annette|Professor. They tell me my father died at Gronder. Was that... Was that really a fitting end for one such as him? I don't know. I just...don't know.|
FE16SilverSnow|17-TheImpregnableFortress|Ingrid|I only know what little I overheard. But what I did hear implied that the Empire was involved in the Tragedy of Duscur. If it's true, that may explain why His Highness chose to fight the Empire. Perhaps I should have fought alongside His Highness.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Why is that?|
FE16SilverSnow|17-TheImpregnableFortress|Ingrid|Because...I too, lost someone to that tragedy--the most important person in my world.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Are you having regrets?|
FE16SilverSnow|17-TheImpregnableFortress|Ingrid|No. Not anymore. I am where I belong.|
FE16SilverSnow|17-TheImpregnableFortress|Ingrid|Those of us still on this plane of existence will carry on the torch. The inhumane actions of the Empire must not be repeated.|
FE16SilverSnow|17-TheImpregnableFortress|Lorenz|Fort Merceus is old and strong. It's reputation for durability is equal to that of Arianrhod. Are you certain your plan is sufficient? It seems to be a little simplistic.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Guess we'll find out.|
FE16SilverSnow|17-TheImpregnableFortress|Lorenz|That's not terrifically reassuring! Shouldn't you have more faith in your own plans?!|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We'll be fine.|
FE16SilverSnow|17-TheImpregnableFortress|Lorenz|I suppose I must take you at your word, mustn't I?|
FE16SilverSnow|17-TheImpregnableFortress|Lorenz|Incidentally, have you heard any news of Claude? I, for one, have a hard time believing he is dead. He was always a clever and tenacious sort.|
FE16SilverSnow|17-TheImpregnableFortress|Raphael|You know when you work your muscles and they start screaming? That means you gotta be nice to them. If you're muscles are hungry, you gotta feed them, and let them rest when they're tired.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|I don't see how you'd do that.|
FE16SilverSnow|17-TheImpregnableFortress|Raphael|Whaddya mean, how? You just gotta eat and sleep! It's pretty obvious...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|You can tell how your muscles are feeling?|
FE16SilverSnow|17-TheImpregnableFortress|Raphael|Of course! If my muscles hurt, then I hurt. If they're hungry, well then I'm hungry too!|
FE16SilverSnow|17-TheImpregnableFortress|Raphael|What's with the confused face, Professor? You look like you don't get a word I'm saying!|
FE16SilverSnow|17-TheImpregnableFortress|Ignatz|It sounds like the battle at Gronder Field was pretty gruesome. We don't know for certain whether Claude's alive or dead. Maybe he's all right? I wish I could make sure somehow. But it doesn't seem possible now.|
FE16SilverSnow|17-TheImpregnableFortress|Lysithea|If Claude somehow survived, I imagine he's terribly wounded. All three forces have suffered heavy losses. We're incredibly lucky to have not been involved. This is a perfect and unique opportunity to go on the offense. Now is the time to prove ourselves, Professor.|
FE16SilverSnow|17-TheImpregnableFortress|Marianne|I never used to care whether I lived or died... But when I think of all those who died at Gronder, I realize how precious life truly is. I'm ashamed of how arrogant I was to think that death could mean so little...|
FE16SilverSnow|17-TheImpregnableFortress|Hilda|I like this idea of yours--dressing as Imperial soldiers so they'll let us in. But don't you wish there was one more twist in the plan? Come on, Professor, think! How could we add another wrinkle, hm?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We can dress you as the emperor.|
FE16SilverSnow|17-TheImpregnableFortress|Hilda|Dress me as Edelgard?! But we look nothing alike!|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We could dress Seteth as a woman.|
FE16SilverSnow|17-TheImpregnableFortress|Hilda|Seteth, dressed as a woman? I don't understand what the point of that would be.|
FE16SilverSnow|17-TheImpregnableFortress|Hilda|On second thought, let's just stick to the plan as originally conceived. That seems safer.|
FE16SilverSnow|17-TheImpregnableFortress|Leonie|Under your leadership, we can win any battle, no matter the odds. That's what everyone's saying anyway. Hope you can keep up with our expectations, Professor.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|The battle at Gronder Field certainly took an unexpected turn, did it not? Let us press on, so as not to waste the opportunity. Fort Merceus is a keep that was constructed to defend the Imperial Capital, Enbarr. We cannot enter the capital without first capturing that fort. But once we have it, the city should be almost entirely at our mercy. I will make the necessary preparations. Be ready.|
FE16SilverSnow|17-TheImpregnableFortress|Flayn|Standing face to face with those whom I went to school with. On the field of battle... How inhuman war is--how horrifying. My heart feels shattered. It is my hope that this war marks the end of such foolish behavior.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|Fort Merceus is the Empire's single most fortified military installation. Utterly impregnable, they say. I wonder, do you happen to know the nickname given to Fort Merceus?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|The Silver Maiden.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|No, I'm afraid that name refers to the Fortress City of Arianrhod.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Fódlan's Locket.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|That one is a fortress that stands at Fódlan's Throat.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|The Stubborn Old General.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|Indeed! A very good answer, but of course you'd know that.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|Seems Fódlans give everyone and everything a nickname. Why, you were called the Ashen Demon! Myself, I have been called the Father of Crestology, which is a nickname as well as a title, I suppose...|
FE16SilverSnow|17-TheImpregnableFortress|Manuela|Each step closer to Enbarr, I'm reminded of another part of my past. Riches and poverty, glory and failure, that city has it all. And if I'm honest...sometimes I miss it. That's how the past works though, isn't it? It's always a different story than what you really lived.|
FE16SilverSnow|17-TheImpregnableFortress|Alois|You're quite a tactician! Disguising ourselves as enemy soldiers to sneak in, undetected. A stroke of brilliance. In a frontal attack, our losses would be tremendous. With this strategy, we can really snatch victory from the jaws of...deceit!|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|That's a good point.|
FE16SilverSnow|17-TheImpregnableFortress|Alois|Yes... With you leading our fighters, I've no doubt the Empire will suffer an embarrassing deceit. Get it? Deceit? Again?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|That's a bad pun.|
FE16SilverSnow|17-TheImpregnableFortress|Alois|Ah, rats! You've seen through my cunning punning!|
FE16SilverSnow|17-TheImpregnableFortress|Catherine|I hardly recognize everyone... Their faces have changed so much. More experience in the eyes, and more pain. I'm glad that they're stronger, but I hate to think they've all become hardened killers. Look after them, OK? Try to keep 'em on the straight-and-narrow.|
FE16SilverSnow|17-TheImpregnableFortress|Shamir|Did you give the ridiculous order to prepare Imperial armor for every one of our troops? I've reached out through all my channels, but there are limits to these things. I'll have to recruit an entire town's worth of people if I ever plan on making enough.|
FE16SilverSnow|17-TheImpregnableFortress|Cyril|Guess what I noticed. I can see further than most other people can see. But I can't figure the point of seeing further than an arrow can fly, since I can't shoot what I see.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|You could detect enemy movements in advance.|
FE16SilverSnow|17-TheImpregnableFortress|Cyril|I suppose I could see a whole horde of enemies coming and run away. That's kinda useful at least.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|You could find our targets quicker than anyone.|
FE16SilverSnow|17-TheImpregnableFortress|Cyril|Yeah, I suppose it could be real useful for finding Lady Rhea too.|
FE16SilverSnow|17-TheImpregnableFortress|Anna|A Class reunion on the battlefield? That's...bleak. That must've been so hard on everyone. You gotta keep looking after them all. I mean, they still look to you for guidance, you know?|
FE16SilverSnow|17-TheImpregnableFortress|Gatekeeper|Greetings, Professor! Nothing to report! Is it true that we'll be assaulting Fort Merceus next? That doesn't sound like the brightest idea... I've heard that it's built to withstand an attack from even the largest of armies! Not to tell you how to do your job, but don't do it! I'm not ready to say my final good-byes to everyone...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|We are just about to pass through Gronder Field. We should be in view of Fort Merceus soon. It looks like the battle made quite an impact... The Imperial Army has lost some of its luster. We should soon be able to invade the fort without too much trouble.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Because of the Alliance and Kingdom's sacrifices...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Yes, we must win for them as well.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We cannot let this opportunity pass us by.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Yes, after a few short months, they will already be back on their feet. We cannot waste this opportunity.|
FE16SilverSnow|17-TheImpregnableFortress|Ferdinand|Professor, the soldiers have finished changing into their disguises. We are ready to masquerade as Imperial troops and infiltrate the fort.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Disguises?|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Infiltrate the fort?|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|I believe this was your idea, was it not? It is impossible to take Fort Merceus with a frontal assault. We must take it from within. We will infiltrate the fort as Imperial troops and kill the enemy general. All preparations are complete.|
FE16SilverSnow|17-TheImpregnableFortress|Caspar|According to the scout reports, my father and the others are not inside the fort. It seems they were moved to the front lines of the Kingdom's western region.|
FE16SilverSnow|17-TheImpregnableFortress|Church Soldier|The Death Knight became the general of this fort after the battle at Gronder Field.|
FE16SilverSnow|17-TheImpregnableFortress|Bernadetta|What?! The Death Knight?! I think I'll be taking a break now... You guys go on ahead.|
FE16SilverSnow|17-TheImpregnableFortress|Petra|Bernadetta, you cannot be hiding on a field. The enemy will be seeing you.|
FE16SilverSnow|17-TheImpregnableFortress|Bernadetta|No place to hide?! I guess... I have no choice but to fight!|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|The Death Knight... I hear that he is counted among the greatest heroes of the Empire at the moment. We never determined whether or not he was truly Jeritza. So in capturing Merceus, we have encountered another obstacle.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We've beaten him before.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|I suppose you have a point. If we challenge him again with conviction, we are sure to attain victory.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Let's be careful.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Yes, now more than ever.|
FE16SilverSnow|17-TheImpregnableFortress|Linhardt|The Impenetrable Fortress City of Arianrhod goes by the name Silver Maiden. Yet she pales in comparison to Fort Merceus--the Stubborn Old General. Those who approach are driven back, but once we make our way in, it's all ours.|
FE16SilverSnow|17-TheImpregnableFortress|Dorothea|That fort has been brought to life on stage for countless operas...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Let us commence. We must puncture a hole in the Empire's defenses!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|That man/woman approaches... Will death's scythe claim you... Or will I fall to that sword of yours...|
FE16SilverSnow|17-TheImpregnableFortress|Imperial Soldier|Report! A group posing as Imperial soldiers has infiltrated! They seem to be affiliated with the church!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|Close the gates. Leave no survivors.|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|The time is ripe.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Do not let him get away! Circle around and cut off his retreat!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|The time of ruin draws near... But their slaughter must wait until next we meet...|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|He's fled, has he? Let us deal with the remaining foes and then make haste in our pursuit!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|You. Leave.|
FE16SilverSnow|17-TheImpregnableFortress|Mercedes|No! I won't! I... I refuse to run from you anymore!|
FE16SilverSnow|17-TheImpregnableFortress|Flayn|So it's you, Death Knight! Remember me?!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|You again. Here to lose more blood?|
FE16SilverSnow|17-TheImpregnableFortress|Flayn|Never! You will not lay a hand on me ever again|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|You will not escape, Death Knight. Today you will be unmasked!|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|My true identity has no value.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|I will be the judge of that, once I've seen your face.|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|If you desire to slay me, follow. The appointed hour is at hand...|
FE16SilverSnow|17-TheImpregnableFortress|Death Knight|It is coming... Leave now or all of you will die.|
FE16SilverSnow|17-TheImpregnableFortress|Alliance Soldier In Imperial Gear|Run! We have to evacuate immediately!|
FE16SilverSnow|17-TheImpregnableFortress|Alliance Infantry Soldier|What just happened here?|
FE16SilverSnow|17-TheImpregnableFortress|Alliance Armoured Soldier|The fort, it's... It's just... gone.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Whatever could that have been... It was almost reminiscent of that terror of legend...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|What legend?|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|We haven't the time for stories...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|We need to get out of here.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|Agreed. We must retreat for now.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|All we can do is retreat to the Great Bridge of Myrddin and assess our situation.|
FE16SilverSnow|17-TheImpregnableFortress|Manuela|Well now, that marching was nearly as trying as the battle itself.|
FE16SilverSnow|17-TheImpregnableFortress|Hanneman|We wasted a few days, but now that we're this far back, we should be safe... Or so I believe.|
FE16SilverSnow|17-TheImpregnableFortress|Catherine|I still can't believe it. The fort was destroyed, just like that...|
FE16SilverSnow|17-TheImpregnableFortress|Shamir|The Death Knight knew about the attack. Was it the Empire's doing?|
FE16SilverSnow|17-TheImpregnableFortress|Cyril|Guess that means they'd rather destroy the fort than lose it.|
FE16SilverSnow|17-TheImpregnableFortress|Alois|Whatever the case, we need to get our bearings and decide what we're going to do next.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|We all have many questions, but for now, we must focus on our next move.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Let's give up.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|What?! How could... Ah. Yes, I see.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Let's attack the Imperial capital.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|I wish for that as well, but we are sure to fall if we charge in without a plan. Hmm... But by the look on your face, I have the feeling you are working out a plan even now.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Let's return to the monastery.|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|What?! If we return to the monastery, then our situation is sure to... Ah. Yes, I see...|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Now you've got it.|
FE16SilverSnow|17-TheImpregnableFortress|Byleth|Whatever do you mean?|
FE16SilverSnow|17-TheImpregnableFortress|Seteth|No need to hide your intentions from me.|
