game|chapter|speaker|text|tag
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I won't stop you...|
FE16WhiteClouds|11-ThroneOfKnowledge|Gilbert|I hear that Lady Rhea will accompany you for this month's task. She's the pillar that supports the hearts of Fódlan's people. Her safety is paramount. I hope there are no complications...|
FE16WhiteClouds|11-ThroneOfKnowledge|Hanneman|Are you positive? Really? Your appearance is due to the influence of the Crest of Flames? Intriguing. Unfortunately, I have found no record of Nemesis's hair and eye color ever changing. However... If that transformation was brought on, in part, by the power of the Crest, that would be most... Well, I suppose interesting is too small a word. Still, it would be an absolutely exceptional discovery. To know for certain, we must investigate further. So, clothes off!|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|...|
FE16WhiteClouds|11-ThroneOfKnowledge|Hanneman|What? A full physical is in order, yes? We need to know if this transformation affected you adversely. Don't worry, it won't hurt a bit.|
FE16WhiteClouds|11-ThroneOfKnowledge|Manuela|The Holy Tomb, huh? I've worked here for years, and this is the first I've heard of it. I mean, it does make some sense. Sort of. Something about it is still weird. I understand now why they'd build the monastery in the mountainous center of Fódlan. Although... When the monastery was built, the Kingdom and the Alliance weren't even around yet. But look how cleverly it was placed right in the middle of the Empire, Kingdom, and Alliance. That's weird, right?|
FE16WhiteClouds|11-ThroneOfKnowledge|Cyril|When I first saw you, Professor, with that hair color and that eye color? I thought you looked kind of like Lady Rhea. Like maybe you could be related. I like the way it looks! I wonder if I could change my hair color too... Maybe if I tried hard enough. If I thought real hard about it, I mean.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|That would be exciting, wouldn't it?|
FE16WhiteClouds|11-ThroneOfKnowledge|Cyril|All I need to do is get trapped up in a strange place and then escape, right? Just like you did.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|You don't need to do that, Cyril.|
FE16WhiteClouds|11-ThroneOfKnowledge|Cyril|I might not need to, but I still wanna.|
FE16WhiteClouds|11-ThroneOfKnowledge|Anna|Hey, Professor. You seem...different. Lots of things seem...different around here lately. I've noticed it. Have you?|
FE16WhiteClouds|11-ThroneOfKnowledge|Gatekeeper|Greetings, Professor! Nothing to report! Although I suppose...you are something to report! For a moment, I thought you were someone suspicious! Lucky for you, I am quite perceptive. It took only that single moment for me to recognize you.  The professor went out and got some new power!|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Professor, will you join me? There's something I must do. It will take a few days, but I promise we'll be back in time for the ceremony at the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|Where are we going?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|It's meant to be a secret, but...I'm going to Enbarr, the Imperial Capital. There is something I must do there.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I'll go with you.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Thank you, my teacher.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Father, forgive me for asking this of you. I know how much pain you're in--how the burden of the throne weighs heavily on you--and so--|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|There is no need to apologize, Edelgard. You must know...  that I do not have much time left in this world. The time has come.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Thank you, Father. Now, to complete the Imperial succession, you must relinquish your crown here in the throne room. The archbishop of the Church of Seiros would normally act as witness, but my professor will fill that role instead.|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|Edelgard...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|From this day forward, the weight of the Empire's future shall rest upon my shoulders. All that I do will be for the benefit of the people of Fódlan.|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|Edelgard von Hresvelg, the crown is yours. By the covenant between the red blood and the white sword, and by the double-headed eagle upon your head, I hereby pronounce you the new emperor. Are you prepared to take those responsibilities as your own?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|In accordance with the ancient covenant, and in keeping with the Hresvelg legacy... I swear that upon this throne, I shall use my reign to lead Fódlan to a new dawn and achieve peace for all.|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|The Imperial succession is complete.  My daughter, I regret that I could not do more for you. When you were stolen away to the Kingdom, when the prime minister did those horrible things, I could only watch in horror.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|I-- I understand, Father. In those dark times, your eyes and your fists were my salvation. Within your eyes, I saw true care. And upon your fists clenched tight with indignity, I saw the blood that dripped and fell. Even as I bled, I felt that you, too, must also be bleeding.|
FE16WhiteClouds|11-ThroneOfKnowledge|Duke Aegir|Your Majesty! You must not leave your sleeping chambers in your condition.  Ah, Edelgard. I did not expect to find Your Highness here.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Prime Minister, you have misspoken. I am no longer Your Highness but rather...Your Majesty.|
FE16WhiteClouds|11-ThroneOfKnowledge|Duke Aegir|I-Impossible!|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|It is true. Edelgard is the new emperor of the Adrestian Empire. We will summon the officials,  and prepare an ordinance at once. And you, Prime Minister--|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|--are dismissed. It will be some time before you are allowed to make contact with the outside world again.|
FE16WhiteClouds|11-ThroneOfKnowledge|Duke Aegir|No! How can this be?! I- Understood, Your Majesty.|
FE16WhiteClouds|11-ThroneOfKnowledge|Emperor Ionius Ix|Edelgard... My dear El, I leave the fate of Fódlan...  in your capable hands.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Father...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Thank you for staying by my side, Professor. Now that I'm the emperor, it's time to grasp my destiny. After the ceremony at the Holy Tomb, I must return to Enbarr. This may be the last we see of each other. We are out of time, my teacher. Everyone is waiting for us. We must go.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|A revelation from the goddess... To think we'll have the honor of attending such a historical event.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dedue|I hear the archbishop will accompany us to the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Ingrid|If something happens to her, all of Fódlan will suffer. We must protect her at all costs.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|This may sound mad, but perhaps we don't have to worry so much about that. Lady Rhea has said before that she is capable of protecting herself. I have a felling that is true. I thought it was a strange thing for her to say. and beyond that, her movements bring to mind a great warrior with an extensive military background.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|Who is Rhea, really?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|If so, we have nothing to fear.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|I wonder. Mind it's also possible that I'm way off track. Regardless, perhaps we should brace ourselves for anything.|
FE16WhiteClouds|11-ThroneOfKnowledge|Ashe|I never imagined attending a ceremony for real revelation.|
FE16WhiteClouds|11-ThroneOfKnowledge|Mercedes|I wonder what the ceremony will be like. I'm so nervous. I'm not ready for this.|
FE16WhiteClouds|11-ThroneOfKnowledge|Felix|There's no chance for battle unless something goes terribly wrong, right? How boring.|
FE16WhiteClouds|11-ThroneOfKnowledge|Sylvain|If you keep saying things like that, something bad is bound to happen.|
FE16WhiteClouds|11-ThroneOfKnowledge|Annette| What's wrong, Flayn? You look like you have something on your mind.|
FE16WhiteClouds|11-ThroneOfKnowledge|Flayn|Who, me? No, it is nothing. May we all see this through to the end.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dedue| Your Highness, I will protect you no matter what.  Your Highness?|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|...|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|Lost in thought?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|You haven't seemed like yourself lately...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Hm? Ah, I suppose you could say that. Nothing to worry about. It's about time for Lady Rhea to arrive. Let's all steel ourselves for whatever may occur at this ceremony.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|You're going to receive the goddess's revelation at the Holy Tomb? That's news to me. I did not see that coming.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hilda|Lady Rhea's going too, right? I hear it will be well-guarded, but it is that really okay?|
FE16WhiteClouds|11-ThroneOfKnowledge|Ignatz|If Solon's allies are still around, it's certainly true that we don't know when or where they may appear.|
FE16WhiteClouds|11-ThroneOfKnowledge|Leonie|I don't know what type of place this Holy Tomb is, but we should be cautious.|
FE16WhiteClouds|11-ThroneOfKnowledge|Raphael|If something happens, we'll have to take matters into our own hands.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hilda|What do you think, Professor? Is it really okay for Lady Rhea to attend?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I'm worried.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|It seems to be tightly sealed, I'll give you that. We should be fine as long as nothing goes terribly wrong. Yep… Just as long as nothing goes wrong.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|It's encouraging.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|Leave it to our fearless leader to shrewdly factor in Rhea's fighting ability. You're bold, Teach. I love it.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|Well, the truth is, we won't know what's going on until it happens. All we can do is stay on our guard and play it by ear.|
FE16WhiteClouds|11-ThroneOfKnowledge|Lorenz|That's quite enough babbling, Claude. There is nobody more unfit for a holy ceremony than you.|
FE16WhiteClouds|11-ThroneOfKnowledge|Marianne|Um, divine punishment won't strike us for setting foot in the Holy Tomb, right?|
FE16WhiteClouds|11-ThroneOfKnowledge|Lysithea|Good grief. Why are you always so negative?|
FE16WhiteClouds|11-ThroneOfKnowledge|Lysithea|Hm? Flayn, is something on your mind?|
FE16WhiteClouds|11-ThroneOfKnowledge|Flayn|Who, me? No, it is nothing. May we all see this through to the end.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|It still doesn't make sense to me. A goddess was living inside Teach, right? But now there's a ceremony to receive a revelation or whatever. How could that be necessary anymore? There must be another objective.  It's pointless to speculate about it now. We'll know the answer soon enough. There isn't any danger for us students, but… be careful, Teach.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Are you surprised, Professor? This is the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|To think there was such a vast space beneath the monastery all this time. It's hard imagine that any of these enormous contraptions are of this world.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|This is where the goddess who created this world was laid to rest, along with her children.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|It is said that our creator, the goddess Sothis, sat upon this very throne. Professor, do you recognize this throne?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|So long... I have waited so very long for this day. Sit upon the throne. I have no doubt you will be gifted a revelation from the goddess.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do not.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|There is no need to hide anything from me. You have seen it, haven’t you? In a dream...|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Well?  It was supposed to be but a step away. What could possibly be missing?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard| Stop right there.|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey| Don't move, any of you. If you move, your lives will be forfeit. Thank you ever so much for guiding us this far. The Imperial army will now take possession of everything in the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dorothea|What's the Imperial army doing here?|
FE16WhiteClouds|11-ThroneOfKnowledge|Ferdinand|Wait! Does he work for the Flame Emperor?|
FE16WhiteClouds|11-ThroneOfKnowledge|Linhardt|So the Flame Emperor's connected to the Empire. I never thought that possible.|
FE16WhiteClouds|11-ThroneOfKnowledge|Bernadetta|Edelgard, did you know about this?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Yes. In fact, I gave the order. I am the Flame Emperor.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hubert|I guess that's the end of play-at-school, Lady Edelgard. I mean, Your Majesty.|
FE16WhiteClouds|11-ThroneOfKnowledge|Metody|Get to work, everyone! The Crest Stones belong to us now! And take those filthy bones, too.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Insolence! You will atone for the sin of tramping on this holy resting place.  Professor, destroy these villainous traitors who dare dishonor our creator!|
FE16WhiteClouds|11-ThroneOfKnowledge|Caspar|Wait! What's the meaning of this, Edelgard?|
FE16WhiteClouds|11-ThroneOfKnowledge|Petra| You... made use of us? Why?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|I'm sorry, my teacher. I cut this path, and now I must follow it. My friends, I ask that all of you stay back. It is not my intention to fight you.  By order of the Adrestian emperor, Edelgard von Hresvelg, I command you to collect the Crest Stones! If anyone attempts to stop us, kill them!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Are you surprised, Professor? This is the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Incredible. To think such a vast space has been hiding beneath the monastery all this time. I wonder what powers that giant mechanism that descends beneath the ground.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|This is where the goddess who created this world was laid to rest, along with her children.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|It is said that our creator, the goddess Sothis, sat upon this very throne. Professor, do you recognize this throne?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|So long... I have waited so very long for this day. Sit upon the throne. I have no doubt you will be gifted a revelation from the goddess.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do not.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|There is no need to hide anything from me. You have seen it, haven’t you? In a dream...|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Well?  It was supposed to be but a step away. What could possibly be missing?|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Halt! Reveal yourself!|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey| Don't move, any of you. If you move, your lives will be forfeit. Thank you ever so much for guiding us this far. The Imperial army will now take possession of everything in the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dedue|Why is the Imperial Army here?|
FE16WhiteClouds|11-ThroneOfKnowledge|Ingrid|This can't be. How did they get into Garreg Mach?|
FE16WhiteClouds|11-ThroneOfKnowledge|Sylvain|Even the Flame Emperor is here. That can only mean--|
FE16WhiteClouds|11-ThroneOfKnowledge|Felix|The Flame Emperor is connected to the Empire. What do you know.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|I never imagined you'd have the nerve to return here. What are you after, Flame Emperor?|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|Is it not obvious? The Holy Tomb contains great power; the power to rule all of Fódlan.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|And to attain that power, you'll trample anything that stands in your way, just like you did in Duscur!|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|I had nothing to do with that.  Quickly, retrieve the Crest Stones! Kill for them if you must.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Insolence! You will atone for the sin of tramping on this holy resting place.  Professor, destroy these villainous traitors who dare dishonor our creator!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Are you surprised, Professor? This is the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|That mechanism for descending underground back there... What powers it? When I tried to come by myself, it wouldn't even budge.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|This is where the goddess who created this world was laid to rest, along with her children.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|It is said that our creator, the goddess Sothis, sat upon this very throne. Professor, do you recognize this throne?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|So long... I have waited so very long for this day. Sit upon the throne. I have no doubt you will be gifted a revelation from the goddess.|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I do not.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|There is no need to hide anything from me. You have seen it, haven’t you? In a dream...|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Well?  It was supposed to be but a step away. What could possibly be missing?|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|Sorry to disturb you when you're distressed, Archbishop, but it seems some uninvited guests have arrived.|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey| Don't move, any of you. If you move, your lives will be forfeit. Thank you ever so much for guiding us this far. The Imperial army will now take possession of everything in the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Ignatz|The Imperial Army? What are they doing here?|
FE16WhiteClouds|11-ThroneOfKnowledge|Lysithea|So, they knew we were heading to the Holy Tomb and followed us here.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hilda|Hey, who is that standing next to the angry guy? Could that be--|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|The Flame Emperor. I see. So you've been allied with the Empire from the beginning.|
FE16WhiteClouds|11-ThroneOfKnowledge|Leonie|What are they doing here? What do they hope to gain?|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|There's only one goal for grave robbers like these, right, Flame Emperor? You're here to steal the treasure that rests within the Holy Tomb.|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|For a fool, you catch on quickly. Those Crest Stones will be ours. That infernal power, which is masquerading as a medicine but is truly a poison, will plague this world no longer.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Insolence! You will atone for the sin of tramping on this holy resting place.  Professor, destroy these villainous traitors who dare dishonor our creator!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|I will not allow such violence from the Empire! Strike down the rebels and protect the Holy Tomb!|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey|The Crest Stones are in the caskets! Open every last one of them!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|The Holy Tomb must not be desecrated! Protect as many of the Crest Stones as you can!|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Heretics! What could be gained from desecrating these tombs and disgracing the dead?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|I guess we're fighting over who gets those Crest Stones… What in the world do they intend to use them for, anyway?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Take away every last one of those Crest Stones.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|That is enough! Do you even know what those stones are?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|Take away the Crest Stones. All of them!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|That is enough! Do you even know what those stones are?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey|I'm told it's fine to kill those who resist. Now then, how shall I cook you?|
FE16WhiteClouds|11-ThroneOfKnowledge|Metodey|Wait... No! I was just following orders! I just... Graaargh!|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Despite what I said, I have no intention of killing you. So why not stand down and get out of my way?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|So the end has come...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Professor, I will make no excuses. Thank you for all that you did for me. In truth-- No. Let's leave it at that.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|You could have had a peaceful life... Why did you have to come to Garreg Mach?|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|You wish to interfere? Then your life is forfeit.|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|You are the one person I did not wish to make an enemy of...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Do not try to say you have forgotten... Do you know just how many people died in Duscur?|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|Why bother with this? Stay silent and fight.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|So you want to turn your eyes away from the lives you have trampled? Dastard! You are a monster. The lowliest beast I have ever known.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|So, you're the fabled Flame Emperor? Go ahead and enlighten me. What are you planning to do with the Crest Stones? What did you use Flayn's blood for? Who's Kronya? Who's Solon?|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|Silence. There is no need for you to know.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|Is it that mask that's to blame for your curtness? If so, maybe I should rip it off and ask again.|
FE16WhiteClouds|11-ThroneOfKnowledge|Flame Emperor|Ugh...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|So the end has come...|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|Is this some sick joke? The Flame Emperor is actually Edelgard?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Is this some kind of twisted joke?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|I've been looking for you... I will take that head from your shoulders, and hang it from the gates of Enbarr!|
FE16WhiteClouds|11-ThroneOfKnowledge|Imperial Soldier|Stop right there!|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Before I break your neck, there is one thing I must ask you.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Stay out of my way.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|I don't recall giving you permission to speak. Answer my question. That is all you have left to do. Flame Emperor...no. Edelgard. Tell me now. Why did you cause such a tragedy?|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|You killed your own mother, and yet you haven't even had the decency to stop and consider the reasons behind your actions. Have you?!|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|I already told you, I had nothing to do with that.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Ha! It was foolish to think I could reason with a lowly beast.|
FE16WhiteClouds|11-ThroneOfKnowledge|Imperial Soldier|Your Majesty, now!|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|You are a monster...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Come, Hubert!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|To flee is futile, wicked girl. The Church of Seiros will raise its entire army against you, until you have been captured and punished! You have defiled the Holy Tomb, dishonored the goddess, and humiliated your brethren. That crime will never be erased, even if you burn in the eternal flames, and spill all of your blood into the goddess's soil!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Come, Professor. Let us return and decide upon our next course of action.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|Ngah...|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|Are you OK?|
FE16WhiteClouds|11-ThroneOfKnowledge|Byleth|I can't believe it. Edelgard...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|We weren't able to defeat her.|
FE16WhiteClouds|11-ThroneOfKnowledge|Dedue|Your Highness...|
FE16WhiteClouds|11-ThroneOfKnowledge|Dimitri|I will kill Edelgard. With my own hands. I swear it!  Let's return to the monastery, Professor. It is clear what must be done.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|You have disappointed me, Edelgard. To think that a descendant of House Hresvelg would dare betray the holy church...  Professor, kill Edelgard at once. She is a danger to all of Fódlan. Such a rebellious heart cannot be allowed to keep beating.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|I have achieved my objective. I will retreat. Farewell, Professor. If we meet again, it will be on the battlefield.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Come, Hubert!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|To flee is futile, wicked girl. The Church of Seiros will raise its entire army against you, until you have been captured and punished! You have defiled the Holy Tomb, dishonored the goddess, and humiliated your brethren. That crime will never be erased, even if you burn in the eternal flames, and spill all of your blood into the goddess's soil!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Come, Professor. Let us return and decide upon our next course of action.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|I'm not exactly on friendly terms with the princess, but I do have a few questions for her. Edelgard said that the Crest Stones represent power. That means she knows how to use them. She almost certainly knows other secrets of Fódlan as well... Once things calm down a bit, there's a lot more that Rhea needs to tell us.|
FE16WhiteClouds|11-ThroneOfKnowledge|Claude|I just hope there's still time. I have this strange feeling... that history is being written. That an age of anarchy is upon us. Let's hope I'm mistaken.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|You have disappointed me, Edelgard. To think that a descendant of House Hresvelg would dare betray the holy church...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|So, it is my teacher who stands in my way. I always knew it would come to this...|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Professor, kill Edelgard at once. She is a danger to all of Fódlan. Such a rebellious heart cannot be allowed to keep beating.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|I will withdraw... for now.|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Come, Hubert!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|To flee is futile, wicked girl. The Church of Seiros will raise its entire army against you, until you have been captured and punished! You have defiled the Holy Tomb, dishonored the goddess, and humiliated your brethren. That crime will never be erased, even if you burn in the eternal flames, and spill all of your blood into the goddess's soil!|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|Come, Professor. Let us return and decide upon our next course of action.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|You... How dare you!|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard| My teacher, I-- Thank you! But are you certain that-- No, now isn't the time for discussion.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hubert|Words cannot properly express my gratitude, Professor.|
FE16WhiteClouds|11-ThroneOfKnowledge|Rhea|So, this is the choice you have made. You are just another failure. Your presence soils this Holy Tomb, and disgraces my brethren. I will not allow one who would lend our enemies strength... to wield the power of the goddess Sothis. I have passed judgement. And now, I shall rip your chest open... and TAKE BACK YOUR HEART MYSELF!|
FE16WhiteClouds|11-ThroneOfKnowledge|Hubert| That must be the Immaculate One...|
FE16WhiteClouds|11-ThroneOfKnowledge|Edelgard|Yes. The monsters that have controlled Fódlan in secret for far too long. Rhea is their leader.|
FE16WhiteClouds|11-ThroneOfKnowledge|Hubert|There is no time to waste. Your Majesty, Professor, we must escape while we can.|
FE16WhiteClouds|11-ThroneOfKnowledge|Seteth|Edelgard and Hubert have disappeared. They will surely return to the Empire. The knights have been dispatched to search and investigate. If there is any movement, we will know. We cannot ignore the possibility that there will soon be open hostilities between us and the Imperial army. When that happens, are you prepared to fight your own? If you wish to return to the Empire, I will not stop you. That is your choice to make.|
FE16WhiteClouds|11-ThroneOfKnowledge|Ferdinand|If Edelgard is acting afoul, then we have no choice but to strike her down.|
FE16WhiteClouds|11-ThroneOfKnowledge|Caspar|It's up to us to stop them! We have a war on our hands!|
FE16WhiteClouds|11-ThroneOfKnowledge|Linhardt|I have no interest in fighting, not even for her. And yet--|
FE16WhiteClouds|11-ThroneOfKnowledge|Bernadetta|How are we supposed to decide just like that?|
FE16WhiteClouds|11-ThroneOfKnowledge|Dorothea|Edie, Hubie, I'm sorry about this, but... I'm siding with the professor.|
FE16WhiteClouds|11-ThroneOfKnowledge|Petra|Her doings are wrong. It is our duty to make everything right.|
FE16WhiteClouds|11-ThroneOfKnowledge|Seteth|I am sure you all have much on your mind. I encourage you to confer with your professor and make a decision. You have until the fighting commences.  Professor, I am depending on your strength for the safety of Fódlan.|
