game|chapter|speaker|text|tag
FE9|28-TwistedTower|Tanith|Training new recruits has long been my duty. And yet...I believe this is the first time anyone has been so appreciative. My other pupils commonly referred to me as the Great Demon. Isn't that so, Marcia?|
FE9|28-TwistedTower|Marcia|Great Demon? Mutton chops, no! D-don't be silly! We all adored our sincere and devoted deputy commander. Great Demon. Pfff! More like Great...uh...Angel...Lady...|
FE9|28-TwistedTower|Tanith|Ha! Sure. Seriously though, you've improved so much, Princess... Perhaps we should try something special...|
FE9|28-TwistedTower|Marcia|What? N-not that! She's not ready for that! You're crazy!|
FE9|28-TwistedTower|Elincia|Tanith, I...I'm not sure that I'm ready...|
FE9|28-TwistedTower|Tanith|Listen to me, Princess. The foes we are facing are Daein's elite troops, led by King Ashnard himself. How do you expect to fight them without at least one killing attack under your belt?|
FE9|28-TwistedTower|Elincia|...|
FE9|28-TwistedTower|Marcia|You do it, Deputy Commander, and we'll keep practicing. Right, Princess Elincia?|
FE9|28-TwistedTower|Elincia|I... I will try it.|
FE9|28-TwistedTower|Marcia|Whaaaaat?!|
FE9|28-TwistedTower|Elincia|I want...to grow stronger. To reach that goal, I will do whatever it takes.|
FE9|28-TwistedTower|Tanith|Well spoken! Now then...to match your desire, I will fall back on the methods I used while training the apostle's bodyguards.|
FE9|28-TwistedTower|Elincia|All...right...|
FE9|28-TwistedTower|Marcia|Oh, horsemeat...|
FE9|28-TwistedTower|Tanith|Come, we have little time for niceties. Both of you, follow me! Now!!! Come on, maggots, do you want to live forever?!!!|
FE9|28-TwistedTower|Elincia|Y-yes, ma'am!|
FE9|28-TwistedTower|Marcia|Ugh... She really is a demon.|
FE9|28-TwistedTower|Ike|Hmm... The three of them look...busy...I think I'll wait until later to talk to them.|
FE9|05-Flight|Mist|Father! Brother! It’s that lady Ike rescued...She’s awake!|
FE9|05-Flight|Ike|Really?|
FE9|05-Flight|Greil|Come on. Let’s greet our guest.|
FE9|05-Flight|Greil|So, how are you feeling?|
FE9|05-Flight|Elincia|Oh, I...I’m fine...And you are?|
FE9|05-Flight|Greil|The name’s Greil. I’m the commander of this mercenary company.|
FE9|05-Flight|Elincia|My lord Greil...You are the one who came to my aid, are you not? I don’t know how to thank you...|
FE9|05-Flight|Greil|Hold on. The one who found you and brought you here is my son, Ike. If you want to thank someone, thank him.|
FE9|05-Flight|Ike|No, please, that’s not–|
FE9|05-Flight|Elincia|Lord...Ike, was it? You have my gratitude.|
FE9|05-Flight|Ike|Oh...|
FE9|05-Flight|Greil|Pardon my bluntness, but I have some questions for you. Tell me, who are you? What were you doing in that place?|
FE9|05-Flight|Elincia|...|
FE9|05-Flight|Greil|The place where Ike found you was evidently the site of a fierce battle between Crimean and Daein forces. Do you have some relation to the Crimean royal family?|
FE9|05-Flight|Elincia|...|
FE9|05-Flight|Ike|I make no promises, but we may be able to help you. Will you share your story with us?|
FE9|05-Flight|Elincia|You took me in and cared for me. I will...place my trust in you. Elincia Ridell Crimea. I am the daughter of King Ramon of Crimea.|
FE9|05-Flight|Ike|What?|
FE9|05-Flight|Greil|You say you are the princess of Crimea?|
FE9|05-Flight|Elincia|Yes.|
FE9|05-Flight|Greil|That’s an odd claim to make. I’ve never heard of King Crimea having any children.|
FE9|05-Flight|Elincia|That is...to be expected. My heritage, my very existence, has never been made public.|
FE9|05-Flight|Ike|Why’s that?|
FE9|05-Flight|Elincia|To avoid national turmoil. You see, I was born after my uncle, Lord Renning, was named as successor to the throne. So...|
FE9|05-Flight|Greil|They kept you a secret to avert a possible blood feud. Yes, I’m willing to accept that for the time being. Very well, let’s suppose that you truly are Princess Crimea. You must know what’s become of the king and your uncle. I would like to hear that news.|
FE9|05-Flight|Elincia|...My father and my mother are dead...They fell at the hand of Ashnard, King of Daein...My lord uncle and the royal knights are still battling the Daein army, I believe.|
FE9|05-Flight|Greil|I see.|
FE9|05-Flight|Elincia|...I...fled the castle...to follow my lord uncle’s orders and seek refuge in the kingdom of Gallia...|
FE9|05-Flight|Greil|In Gallia?|
FE9|05-Flight|Elincia|...Yes. We believed that King Caineghis would grant me sanctuary. So that’s where I was going...But we were discovered by Daein troops, and I lost my escort of knights...My life–the life I have now–was purchased...with the blood of those brave knights...|
FE9|05-Flight|Ike|Does King Daein know of your existence?|
FE9|05-Flight|Elincia|Yes. I was told the royals of each nation were informed of my identity in the event of dire circumstances...|
FE9|05-Flight|Greil|If that’s the case, they must be searching frantically for you.|
FE9|05-Flight|Ike|...|
FE9|05-Flight|Elincia|Master Greil, my lord Ike, you said that you were mercenaries, did you not? Please...Would you help me to gain Gallia? I beg of you! I have...no one...no one else to turn to.|
FE9|05-Flight|Titania|Princess Crimea? Truly?|
FE9|05-Flight|Ike|Father spoke to her as if he believed she were telling the truth.|
FE9|05-Flight|Titania|I see...|
FE9|05-Flight|Ike|What is it, Titania?|
FE9|05-Flight|Titania|Mm, it’s nothing. I was just remembering something from the past.|
FE9|05-Flight|Ike|From the past? Back when you were still a Crimean royal knight?|
FE9|05-Flight|Titania|What? How do you know about that?|
FE9|05-Flight|Titania|A long time ago, I overheard Shinon and some others talking about it.|
FE9|05-Flight|Titania|They keep such loose tongues.|
FE9|05-Flight|Ike|Was it a secret?|
FE9|05-Flight|Titania|No, it wasn’t, but...Much like I have more experience than you, I also have many more things to worry about.|
FE9|05-Flight|Ike|Like Princess Crimea?|
FE9|05-Flight|Titania|Well...yes. I myself was unaware of the princess’s existence, but...Now that I think about it, she does bear a striking resemblance to both the king and queen.|
FE9|05-Flight|Ike|So she probably is the true princess. I wonder what Father will do. Will he take on her request?|
FE9|05-Flight|Rolf|We’ve got trouble! There are soldiers! A lot of them!|
FE9|05-Flight|Ike|What?|
FE9|05-Flight|Greil|Is everyone here?|
FE9|05-Flight|Ike|Yes.|
FE9|05-Flight|Shinon|Commander, what are the Daein dogs saying?|
FE9|05-Flight|Greil|Turn over Princess Crimea and leave the area immediately. Comply now, or we will attack.Pretty straightforward.|
FE9|05-Flight|Gatrie|What are we going to do?|
FE9|05-Flight|Greil|That’s what we’re here to decide. One thing has been made clear by the arrival of our friends outside.|
FE9|05-Flight|Soren|So, I would say this confirms her identity as Princess Crimea, wouldn’t you?|
FE9|05-Flight|Greil|Yes, but what do we do now? I’d like to hear the opinion of everyone here. Titania,I’d like to hear from you first.|
FE9|05-Flight|Titania|The blame for this war rests on Daein. If we ally ourselves with them,the company’s reputation will surely suffer. Conversely, if we deliver Princess Crimea safely, our stock will risein the eyes of our primary employers. Our road is clear.|
FE9|05-Flight|Greil|Soren, how about you?|
FE9|05-Flight|Soren|There’s nothing to think about. We must deliver the princess to Daein immediately.|
FE9|05-Flight|Greil|Even if Crimea is in the right?|
FE9|05-Flight|Soren|We are mercenaries. Our actions are dictated only by self-interest. If we want to ensure our future, we need Daein in our debt. They will win this war, after all, and nothing else serves us better.|
FE9|05-Flight|Greil|Shinon? Gatrie?|
FE9|05-Flight|Shinon|Soren’s a pompous, superior whelp, but he’s got the right idea. Besides, the destination’s Gallia, so it’s a moot question. I don’t care how much we get paid; there’s no way under the sun I’m going to stinking beast country.|
FE9|05-Flight|Gatrie|Princess Elincia...She does possess a certain regal beauty... There’s a lot to be said for that, you know. However I do prefer country girls...A bit cuter, and not quite so standoffish...Oh! Forget I said that.Whatever you decide is good for me, Commander. Yep, uh-huh, yep...|
FE9|05-Flight|Greil|Oscar, Boyd, what about the two of you?|
FE9|05-Flight|Oscar|I agree with Captain Titania. If we turn the princess over to the Daein army, we’re essentially giving them permission to kill her.|
FE9|05-Flight|Boyd|I’m in favor of helping her. That’s what heroes are supposed to do.|
FE9|05-Flight|Greil|Well, Rhys? What’s your opinion?|
FE9|05-Flight|Rhys|I believe...that none of this hinges on whether she’s a princess or not. Refusing to aid someone in need is not something we should ever do. That’s what I think.|
FE9|05-Flight|Rolf|That’s right! Let’s help her!|
FE9|05-Flight|Mist|Please! We have to help her!|
FE9|05-Flight|Greil|And what about you, Ike?|
FE9|05-Flight|Ike|I agree with Titania. I say we help her and take her to Gallia.|
FE9|05-Flight|Greil|I see. I think I know where you all stand.......Well then, here’s my decision.|
FE9|05-Flight|Greil|We escort the princess to Gallia.|
FE9|05-Flight|Soren|...|
FE9|05-Flight|Shinon|...Tsk.|
FE9|05-Flight|Ike|...Are you sure that’s for the best, Father?|
FE9|05-Flight|Greil|Yes. Besides, I think the choice has been taken out of our hands.|
FE9|05-Flight|Ike|What?|
FE9|05-Flight|Greil|Open your ears and listen. Listen! All of you.|
FE9|05-Flight|Boyd|Huh?...What is it?|
FE9|05-Flight|Gatrie|Uh...I don’t hear a thing...|
FE9|05-Flight|Shinon|Idiot! That’s the problem. Don’t you think that’s a bit odd? Complete silence, in all four directions.|
FE9|05-Flight|Gatrie|Oh, so that’s what you’re talking about!|
FE9|05-Flight|Ike|We’re surrounded. The soldiers aren’t waiting for an answer. They already decided to attack.|
FE9|05-Flight|Titania|It would appear they had no intention of keeping their side of the proposed bargain.|
FE9|05-Flight|Soren|They were planning on lulling us into a false sense of security and destroying every one of us.|
FE9|05-Flight|Greil|Probably so. But the deal is, we’re not so naive or inexperienced as to fall for their trap. take your positions! We’re going to settle this right now!|
FE9|05-Flight|Greil|I’ll go and hold the rear entrance. Ike! You’re in command here! Don’t let the enemy take the front.|
FE9|05-Flight|Ike|...Got it! Be careful, Commander!|
FE9|05-Flight|Greil|Hah. I’ll give it a shot.|
FE9|05-Flight|Daein Soldier|Reporting in, sir! The mercenaries have taken up arms and formed up in the bailey!|
FE9|05-Flight|Dakova|Oh...so they’ve sniffed out our plan, have they? Which means they’re not an opponent that will be easily fooled. We’ll need something special.[|
FE9|05-Flight|Daein Soldier|Shall we continue with the planned attack?|
FE9|05-Flight|Dakova|No...Princess Crimea is somewhere within that fort. If we use flaming arrows to try to smoke them out, we might bring the princess to harm. We’ve been told to do our best to deliver her alive and uninjured. It would be preferable if they were to come out of their own accord. If they do, slay all but the princess!|
FE9|05-Flight|Daein Soldier|Yes, sir!|
FE9|05-Flight|Dakova|What’s going on? Weren’t they supposed to be completely surrounded?|
FE9|05-Flight|Dakova|I...don’t believe it...What went wrong...|
FE9|05-Flight|Dakova|Grr...How’ve they lasted this long? Just who are these mercenaries? Knowing your enemy’s strength is vital to any strategy...Soldiers! Retreat! We fall back for now!|
FE9|05-Flight|Daein Soldier|General Dakova! No, not...the general...Not at the hands of these scum...I will not allow it! Aaaaah! Face me, and breathe your last, you wretched scum!|
FE9|05-Flight|Soren|Ike! The enemy’s taken the fort!|
FE9|05-Flight|Ike|Oh no! Mist and the others...|
FE9|05-Flight|Titania|...Ike...It’s too bad, but...We’ve been defeated.|
FE9|05-Flight|Ike|How...? Father...forgive me...|
FE9|05-Flight|Soren|We’ve cleared the surrounding area of Daein troops.|
FE9|05-Flight|Ike|There’s no question about it. We’re enemies of the Daein kingdom now, aren’t we?|
FE9|05-Flight|Greil|We’ve no time for rest! Everyone, pack your things now! We leave at once, before the enemy brings reinforcements!|
FE9|05-Flight|Oscar|Understood! Boyd! Come with me.|
FE9|05-Flight|Boyd|Right behind you, Brother!|
FE9|05-Flight|Mist|Ah! We’ve got to hurry, too! Come on, Rolf! We’ve got to pack as much food and supplies as we can!|
FE9|05-Flight|Rolf|Uh, whatever you say! Let’s go, Mist!|
FE9|05-Flight|Greil|Titania! Take Shinon and Gatrie and make sure we have a secure road from here to the great forest. We’ll make our way to Gallia through the sea of trees.|
FE9|05-Flight|Titania|On my way, sir!|
FE9|05-Flight|Greil|Rhys, you stay with me. I want you to help me pull essential documents from the library. Everything else we burn.|
FE9|05-Flight|Rhys|Y-yes, sir!|
FE9|05-Flight|Greil|Ike! You’re in charge of the princess.|
FE9|05-Flight|Ike|All right.|
FE9|05-Flight|Ike|Princess Elincia! I’m going to ready a horse for you. What should we have you do...I know–go to the mess hall.|
FE9|05-Flight|Elincia|I’m sorry?|
FE9|05-Flight|Ike|Time will go by faster if you’re helping Mist than it will if you’re just sitting around waiting for me.|
FE9|05-Flight|Elincia|Oh, I understand. I can do that!|
FE9|05-Flight|Mist|Sorry, this is kind of awkward. Making a princess help with packing...|
FE9|05-Flight|Elincia|Please don’t worry, Mist. I just hope that I don’t end up slowing you down by getting in your way.|
FE9|05-Flight|Mist|Don’t be silly! You’re so much better at this than I am. It’s a big help! Are all princesses as good at this sort of thing as you are?|
FE9|05-Flight|Elincia|Ha ha! I wasn’t raised at court, so my life was a bit different than other princesses. I cooked,cleaned, sewed...Why, I did all manner of things.|
FE9|05-Flight|Mist|Really? That’s surprising. I would never have guessed that by looking at you.|
FE9|05-Flight|Elincia|Let’s see, I also rode horses, practiced swordfighting...Ah, Mist. What’s that around your neck?|
FE9|05-Flight|Mist|What? Oh, ah...|
FE9|05-Flight|Elincia|I’m sorry, I didn’t mean to...|
FE9|05-Flight|Mist|...I guess I can show it to you, Princess Elincia.|
FE9|05-Flight|Elincia|Oh...It’s a lovely... That’s an incredible medallion, isn’t it? I wonder what that light is.|
FE9|05-Flight|Mist|It used to belong to my mother. It’s all I have to remember her by. Hmm...I don’t know where the light comes from. It didn’t used to be like that. A while back, it just started glowing.|
FE9|05-Flight|Elincia|The world is full of mysteries, isn’t it? One thing is clear, though...It certainly is beautiful.|
FE9|05-Flight|Mist|I wonder what that light means...|
FE9|05-Flight|Petrine|What? What did you just say? I think I must be hearing things. I thought you said, They got away.|
FE9|05-Flight|Dakova|Ge-General Petrine. I am deeply ashamed. By my honor...|
FE9|05-Flight|Petrine|Honor? I care nothing for your pathetic honor. Have you forgotten the Daein army’s motto? Success or failure, life or death. Hey, you! Get this trash out of here!|
FE9|05-Flight|Daein Soldier|Yes, ma’am! Move it, you.|
FE9|05-Flight|Dakova|W-wait! General Petrine, have mercy...|
FE9|05-Flight|Petrine|Dog’s breath! I’m surrounded by worthless imbeciles. Ena!|
FE9|05-Flight|Petrine|Tell me which way we should move to catch these mercenaries and the girl.|
FE9|05-Flight|Ena|...The Crimean capital, Melior, is already under King Ashnard’s control...The remnants of the Crimean army are neglible...Which means the only place left for the princess to turn is south, to the kingdom of Gallia.|
FE9|05-Flight|Petrine|Hah! So the girl, like her dead father before her, seeks the friendship of those hairy devils, eh? What an absolutely stupefying world we live in.|
FE9|05-Flight|Ena|If she gains sanctuary in Gallia, capturing the princess will become that much more difficult....The mercenaries she has escorting her are a powerful group, not one to be taken lightly. I will gather intelligence on them as quickly as...|
FE9|05-Flight|Petrine|It’s not necessary. I will head up the pursuit of our wandering princess.|
FE9|05-Flight|Ena|General Petrine, you will go...yourself?|
FE9|05-Flight|Petrine|If we know where the princess and her band are headed, there’s no need for subtlety. I’ll just hunt them down and kill them. Mercenaries? Hah! What’re they to me? Remember, I am General Petrine! No matter who I face, I have never failed, nor will I ever! Ha ha ha...|
FE9|10-PrisonerRelease|Ranulf|Hey, Ike! I heard you're leaving. Going to Begnion, eh?|
FE9|10-PrisonerRelease|Ike|Hello, Ranulf. I was hoping I'd see you. I'd wanted to thank you for everything you've done. I'm glad to have the chance before I leave.|
FE9|10-PrisonerRelease|Ranulf|Well, aren't you the dutiful one! Hey, that reminds me...you were born here in Gallia, right? I knew there was something odd about you. You're awfully friendly for a beorc, you know! Oh, you might not know, but a beorc is what--|
FE9|10-PrisonerRelease|Ike|I know what it means. It's what you call us humans, right?|
FE9|10-PrisonerRelease|Ranulf|Oh, knew that, did you? Well then, let me tell you something else. When we use the word human, we mean it much the way you beorc do when you call us sub-human.|
FE9|10-PrisonerRelease|Ike|Really? It's an insult to be called human? I'm glad you told me. I would never have guessed.|
FE9|10-PrisonerRelease|Ranulf|I should warn you, if you run across any laguz who call you that, be careful. They are no friend of yours.|
FE9|10-PrisonerRelease|Ike|Got it. Thanks. I won't forget.|
FE9|10-PrisonerRelease|Ranulf|But I've digressed long enough. Let me explain why I'm here.|
FE9|10-PrisonerRelease|Ike|Huh?|
FE9|10-PrisonerRelease|Ranulf|Princess Elincia, may I have a moment of your time?|
FE9|10-PrisonerRelease|Elincia|Y-yes. Of course.|
FE9|10-PrisonerRelease|Ranulf|The king asked that I give you this. Please, accept it as a gift.|
FE9|10-PrisonerRelease|Elincia|What? May I ask--|
FE9|10-PrisonerRelease|Ranulf|Within that leather pouch is twenty thousand gold pieces. Beorc currency, of course.|
FE9|10-PrisonerRelease|Elincia|Oh...I truly appreciate this generous offer, but a gift of this magnitude is not something I can accept. King Caineghis has done so much more than necessary already...|
FE9|10-PrisonerRelease|Ranulf|The king is ashamed that he cannot, at this time, provide any personal support. Please. Will you accept his apology and acknowledge his desire to aid you?|
FE9|10-PrisonerRelease|Elincia|But...|
FE9|10-PrisonerRelease|Ranulf|No? Well then, let's try this...|
FE9|10-PrisonerRelease|Elincia|Yes?|
FE9|10-PrisonerRelease|Ranulf|You accept the king's gift. Then, as payment for conducting you safely to Gallia,you hand it over to Ike...|
FE9|10-PrisonerRelease|Elincia|Um...|
FE9|10-PrisonerRelease|Ike|Come on, Ranulf. You can't expect her to accept this. And it's an outrageous fee, no matter how you look at it.|
FE9|10-PrisonerRelease|Ranulf|Twenty thousand gold for the life of a princess? Perfectly reasonable. In fact, it almost borders on insulting! Consider how you have suffered, the lives you have lost...Ten, no, a hundred times this amount would not be unreasonable.|
FE9|10-PrisonerRelease|Ike|...|
FE9|10-PrisonerRelease|Elincia|I... I have reconsidered. I will accept the king's kindness. In turn, I will present it to my lord Ike...You will accept it, will you not?|
FE9|10-PrisonerRelease|Ike|I...I will. Thank you.|
FE9|10-PrisonerRelease|Elincia|No, my lord Ike. It is I who must thank you.|
FE9|10-PrisonerRelease|Ranulf|Well, now that that's settled, let's move on. Unfortunately, we do not have any ships here in Gallia. If you are to find a ship that will take you to Begnion, you must return to occupied Crimea.|
FE9|10-PrisonerRelease|Ike|If there's no other way, then we'll just have to risk it.|
FE9|10-PrisonerRelease|Ranulf|No matter how cautiously you proceed, you're certain to run into Daein forces. Keep that in mind.|
FE9|10-PrisonerRelease|Ike|I understand. It's too bad we're so short on soldiers...Still, there's not much we can do about that now. However, I will review our supplies carefully before we depart.|
FE9|10-PrisonerRelease|Ranulf|In regard to your personnel problems, the king has decided to lend you what aid he can. Lethe! Mordecai!|
FE9|10-PrisonerRelease|Mordecai|I will join you.|
FE9|10-PrisonerRelease|Ike|Mordecai! And Lethe? Both of you? Are you sure?|
FE9|10-PrisonerRelease|Lethe|None of the others could stand the idea of traveling with humans. I myself tremble with loathing at the thought of going to Begnion, but...When the king gives an order,obedience is the only option.|
FE9|10-PrisonerRelease|Ike|That may be, but having witnessed the combat prowess of the Gallians for myself, I know how fortunate we are.|
FE9|10-PrisonerRelease|Mordecai|We will not fail you.|
FE9|10-PrisonerRelease|Lethe|Hsss! I've no intention of becoming friends! Do not forget that...And stay out of my way!|
FE9|10-PrisonerRelease|Ranulf|Ha ha! You must forgive Lethe. Her tongue cuts as deep as her claws do. I will return once I've reported to the king. While I'm gone, please finish your preparations for departure.|
FE9|10-PrisonerRelease|Ike|Very well.|
FE9|10-PrisonerRelease|Soren|Ike, here's a summary of our last battle.|
FE9|10-PrisonerRelease|Soren|There were no casualties, and no one suffered permanent injury. We fought excellently.|
FE9|10-PrisonerRelease|Ranulf|Hey, Ike! Hold up a moment. You know, I was thinking...Since this castle is on the way, we should probably stop by.|
FE9|10-PrisonerRelease|Ike|Um...really? Why? Is there something special about this place?|
FE9|10-PrisonerRelease|Ranulf|Why yes! There is! This is Canteus Castle! Daein seized it early on in the war Now, it serves as a camp for prisoners. I've even heard there are a number of Crimean retainers being held captive in the dungeon beneath the castle.|
FE9|10-PrisonerRelease|Elincia|What?! Are you certain?|
FE9|10-PrisonerRelease|Ranulf|Princess, I'm hurt! Of course my information is reliable.|
FE9|10-PrisonerRelease|Titania|If we can rescue some Crimean soldiers they might decide to join us. That would be quite a boon, would it not?|
FE9|10-PrisonerRelease|Ike|Yes, it would. I think it's worth the risk.|
FE9|10-PrisonerRelease|Ranulf|The question now is how do you open these cells and free the prisoners?|
FE9|10-PrisonerRelease|Ike|The cells are certain to be locked, so in order to open them--|
FE9|10-PrisonerRelease|Soren|Logic would dictate that the keys will be in the possession of the jailer. We've no choice but to steal them. If we're lucky, the guards will have keys as well...In either case, we must move with caution. We don't want to trade blows with the entire castle garrison.|
FE9|10-PrisonerRelease|Ike|Which means we stay close to the walls and avoid being seen or heard, right? All right, then. Our first priority is to get our hands on the cell keys...|
FE9|10-PrisonerRelease|Ranulf|Hey! You there!|
FE9|10-PrisonerRelease|Volke|I have business with Sir Greil. Where is he?|
FE9|10-PrisonerRelease|Soren|You're sorely lacking in social etiquette, aren't you? State your business.|
FE9|10-PrisonerRelease|Volke|I'll speak with Sir Greil and Sir Greil alone. Now take me to him.|
FE9|10-PrisonerRelease|Titania|What you ask is impossible. Commander Greil is dead.|
FE9|10-PrisonerRelease|Volke|Well. That is a problem.|
FE9|10-PrisonerRelease|Titania|Just who are you, anyway?|
FE9|10-PrisonerRelease|Volke|Call me Volke. Sir Greil hired me. I'm in...intelligence.|
FE9|10-PrisonerRelease|Ike|My father hired you?|
FE9|10-PrisonerRelease|Volke|You are Sir Greil's son, correct? You'll do. Sir Greil hired me to investigate something. You pay my price, and I'll give you my report. Deal?|
FE9|10-PrisonerRelease|Ike|How much?|
FE9|10-PrisonerRelease|Volke|Fifty thousand.|
FE9|10-PrisonerRelease|Ike|That's a bit steep.|
FE9|10-PrisonerRelease|Volke|And worth every penny.|
FE9|10-PrisonerRelease|Ike|I don't have that much...Give me some time.|
FE9|10-PrisonerRelease|Volke|So, you're willing to pay?|
FE9|10-PrisonerRelease|Ike|My father hired you. He must have had a good reason.|
FE9|10-PrisonerRelease|Titania|Are you sure, Commander? We have no way of knowing if he's telling the truth.|
FE9|10-PrisonerRelease|Ike|We'll know when we see the contents of that report. Until then, let's have him travel with us.|
FE9|10-PrisonerRelease|Volke|So that's your plan, eh? Listen, you get the report when I get paid, and I'm not waiting around until then. I'll keep my information for the time being. Call me when you've got the gold. Stop into any tavern along your way. Tell the barkeep you've need of a fireman. You'll see me within an hour.|
FE9|10-PrisonerRelease|Soren|Hold a moment!|
FE9|10-PrisonerRelease|Soren|Intelligence...You said you were in intelligence, right? Is information the only thing you sell?|
FE9|10-PrisonerRelease|Volke|Come out with it. What are you asking?|
FE9|10-PrisonerRelease|Soren|Locks. Can you open locks?|
FE9|10-PrisonerRelease|Volke|Sure. Fifty gold per lock.|
FE9|10-PrisonerRelease|Ike|You're going to have him open the cell doors?|
FE9|10-PrisonerRelease|Titania|Is that wise? We've only just met him. There's no telling if we can trust him.|
FE9|10-PrisonerRelease|Ike|...|
FE9|10-PrisonerRelease|Ike|Volke, will you help us break into these cells?|
FE9|10-PrisonerRelease|Volke|As long as I get paid, I've got no complaint.|
FE9|10-PrisonerRelease|Ike|Titania? Objections?|
FE9|10-PrisonerRelease|Titania|I told you before, didn't I? You're the commander. If you decide on a course of action, I will but follow.|
FE9|10-PrisonerRelease|Ike|Volke, I beg your pardon, but let's pretend this little talk never happened.|
FE9|10-PrisonerRelease|Volke|Hm. If that's how you want things, so be it. I wouldn't have objected to traveling with you, not if it meant steady work, but...|
FE9|10-PrisonerRelease|Ike|Any objections, Soren?|
FE9|10-PrisonerRelease|Soren|I abide your decisions, Ike, as always.|
FE9|10-PrisonerRelease|Ike|What do the two of you think?|
FE9|10-PrisonerRelease|Titania|Under the circumstances, I think trusting a man about whom we know nothing is dangerous. I am opposed to this.|
FE9|10-PrisonerRelease|Soren|If we want to get those cells open, I think risk is going to be inevitable. If we don't have to steal keys, we can reduce that risk and improve our chances of rescuing the prisoners. It's worth a shot.|
FE9|10-PrisonerRelease|Volke|...|
FE9|10-PrisonerRelease|Ranulf|Righto! I'm off. Good luck and all that.|
FE9|10-PrisonerRelease|Ike|What? Wait! You're not going to help us here?|
FE9|10-PrisonerRelease|Ranulf|Much as I would like to, I have a job to do. I will rejoin you when I'm finished.|
FE9|10-PrisonerRelease|Ike|Hmm... I see. Well, good luck to you then.|
FE9|10-PrisonerRelease|Ranulf|Yes, and to you as well!|
FE9|10-PrisonerRelease|Sephiran|...|
FE9|10-PrisonerRelease|Brom|Uh...tell me something, will you? What's going to happen to us? Those Daein soldiers took my friends away, and they didn't never come back. What did they do to them?! Oh, something bad happened! I just know it!|
FE9|10-PrisonerRelease|Kieran|Quiet, fool! Keep your cowardly mutterings to yourself. It matters not what vile torture they devise. A true knight of Crimea is bold, steadfast, and strong. I care not if they pull out my nails with tongs or insert pins into the soft flesh of my underbelly or yank--|
FE9|10-PrisonerRelease|Brom|STOP IT! I can't bear torture! I'm not a professional soldier! I'm just part of the militia! I can't believe I left my family behind for this...Will I ever see them again? Oh, I want to go home.|
FE9|10-PrisonerRelease|Kieran|Curses...If only I had a weapon of some sort.|
FE9|10-PrisonerRelease|Nephenee|Help...will...come. I will not...give up...|
FE9|10-PrisonerRelease|Ike|You there! We've come to rescue you.|
FE9|10-PrisonerRelease|Sephiran|...Ah!|
FE9|10-PrisonerRelease|Ike|You're not a soldier, are you? Your clothing gives you away.|
FE9|10-PrisonerRelease|Sephiran|I am...a pilgrim. My name is Sephiran.|
FE9|10-PrisonerRelease|Ike|You're a monk? Why would they imprison you?|
FE9|10-PrisonerRelease|Sephiran|I was arrested in a nearby village, where I was tending to wounded Crimean knights. I received no trial but have nevertheless been kept prisoner in this place ever since.|
FE9|10-PrisonerRelease|Ike|I see... That explains it. We've come here to liberate the prisoners of war. You should take this opportunity to escape.|
FE9|10-PrisonerRelease|Sephiran|You will set me free? That is most gracious of you. If you've no objection, I would ask your name.|
FE9|10-PrisonerRelease|Ike|I am Ike of the Greil Mercenaries. Please, the cell door is open. You should leave while you can.|
FE9|10-PrisonerRelease|Sephiran|Thank you. Perhaps we will meet again, Ike.|
FE9|10-PrisonerRelease|Oscar|You're from Crimea, right? Come on--we're here to rescue you. We've opened your cell. Now's the time to escape.|
FE9|10-PrisonerRelease|Kieran|Ah! It's you!|
FE9|10-PrisonerRelease|Kieran|I could never forget that squint! Knights of Crimea, twelfth regiment...your name is Oscar!|
FE9|10-PrisonerRelease|Oscar|And you're... Wait a moment...You're Kieran, right?|
FE9|10-PrisonerRelease|Kieran|That is correct! I am Kieran...The same Kieran who has sworn himself to be your eternal rival!|
FE9|10-PrisonerRelease|Oscar|Uh...Right...Kieran...So...how've you been? You look good.|
FE9|10-PrisonerRelease|Kieran|As always, your manner is listless and inappropriate. It befits one who would call me foe! You were discharged three years ago...What are you doing here now? Aha! Could it be...You dastard! You've turned your coat and gone over to Daein, haven't you? Rarrrrr! What despicable, contemptible behavior! Unforgivable! Have you no shame? You were my one true rival! Where has your pride gone?|
FE9|10-PrisonerRelease|Oscar|The mercenary company I'm attached to serves under the command of the princess of Crimea! We came here to free any Crimean prisoners.|
FE9|10-PrisonerRelease|Kieran|The princess of Crimea?!? You're not part of the royal guard! How do you know about the princess?|
FE9|10-PrisonerRelease|Oscar|Well, like I said, the princess is our employer and--|
FE9|10-PrisonerRelease|Oscar|Aha! So that's your scheme, is it? You hope to distinguish yourself by meritorious service and gain the glory that is rightfully mine! Admit it!|
FE9|10-PrisonerRelease|Oscar|Look, my duty is...|
FE9|10-PrisonerRelease|Kieran|Blast you! Curse your name! Curse the name of Oscar and all who call him kin! I will never let you surpass me! Princess! I'm coming! Kieran will be forever at your side!|
FE9|10-PrisonerRelease|Oscar|Whoa...He's even more excitable than I remember. Hard to believe he's actually a decent knight...|
FE9|10-PrisonerRelease|Ike|You're a Crimean soldier, right? I've opened your cell. Let's get out of here.|
FE9|10-PrisonerRelease|Nephenee|Who...are you?|
FE9|10-PrisonerRelease|Ike|I'm Ike. I'm with a mercenary company hired by Princess Crimea. I can fill you in on the details later. For the time being, you'll just have to trust me.|
FE9|10-PrisonerRelease|Nephenee|...Very well.|
