game|chapter|speaker|text|tag
FE13Paralogues|P16-DaughterToDragons|Chrom|Dragonkin or no, you're still a child, and I won't have you taking unnecessary risks. Now let's get you out of here.|
FE13Paralogues|P16-DaughterToDragons|Nah|Stern, aren't you? Fair enough. I like your attitude. Lead the way, sir. I'm right behind you.|
FE13Paralogues|P16-DaughterToDragons|Nowi|Ooh, you're the little girl we're looking for!|
FE13Paralogues|P16-DaughterToDragons|Nah|It takes one to know one...|
FE13Paralogues|P16-DaughterToDragons|Nowi|Ha-hah! It may look that way, but I'm actually quite old. I'm a dragonkin!|
FE13Paralogues|P16-DaughterToDragons|Nah|Oh? Well so am I, actua- Wait, are you Nowi?|
FE13Paralogues|P16-DaughterToDragons|Nowi|Wow, nice guess!|
FE13Paralogues|P16-DaughterToDragons|Nah|It IS you!|
FE13Paralogues|P16-DaughterToDragons|Nowi|All right, I've told you my name. Now you tell me yours.|
FE13Paralogues|P16-DaughterToDragons|Nah|Nah.|
FE13Paralogues|P16-DaughterToDragons|Nowi|Oh, come on, why not?!|
FE13Paralogues|P16-DaughterToDragons|Nah|No, NAH. N-A-H. That's my name.|
FE13Paralogues|P16-DaughterToDragons|Nowi|That's a confusing name...|
FE13Paralogues|P16-DaughterToDragons|Nah|And whose fault is that?!|
FE13Paralogues|P16-DaughterToDragons|Nowi|How the heck should I know? Anyway, this place isn't safe. Let's get you out of here!|
FE13Paralogues|P16-DaughterToDragons|Nah|After you...|
FE13Paralogues|P16-DaughterToDragons|Nah|Thank you so much. If you hadn't have come, I'd have been an adorable smear on the wall by now...|
FE13Paralogues|P16-DaughterToDragons|Chrom|Can you make it home on your own?|
FE13Paralogues|P16-DaughterToDragons|Nah|I... I don't have a home. Not anymore.|
FE13Paralogues|P16-DaughterToDragons|Chrom|Then I'll arrange one for you in Ylisse.|
FE13Paralogues|P16-DaughterToDragons|Nah|No, my place is here with you now. I'm strong enough to fight, you know.|
FE13Paralogues|P16-DaughterToDragons|Chrom|Well, seeing as you're a manakete, I certainly don't doubt that... Look, if you're sure this is what you want, then we'd love to have you.|
FE13Paralogues|P16-DaughterToDragons|Nah|I'm sure. And thank you. You won't regret it.|
FE13Paralogues|P16-DaughterToDragons|Nah|Can I ask you something, Nowi? Does this look familiar?|
FE13Paralogues|P16-DaughterToDragons|Nowi|Whoa, you have the same ring as me! What a crazy coincidence!|
FE13Paralogues|P16-DaughterToDragons|Nah|It's not a coincidence. This is your ring. It's a memento of my mother. From... the future. It keeps me safe, now that... Now that you're gone.|
FE13Paralogues|P16-DaughterToDragons|Nowi|Nah...|
FE13Paralogues|P16-DaughterToDragons|Nah|No, I'm serious. It does.|
FE13Paralogues|P16-DaughterToDragons|Nowi|Huh? Oh, hee hee! You did it to yourself that time! But no, I think it's very sweet. And now that you're with me, you don't have to hold back.|
FE13Paralogues|P16-DaughterToDragons|Nah|I wasn't holding back. I fought as hard as I could...|
FE13Paralogues|P16-DaughterToDragons|Nowi|No, you fought brilliantly, Nah. But that's not what I meant. I was talking about your tears. If you're sad, you can talk to me.|
FE13Paralogues|P16-DaughterToDragons|Nah|No, I... I have to be strong. Everyone expects me to. I can turn into a dragon, you know? And that's not... normal. So I have to put on a brave face and protect everyone, just like you do.|
FE13Paralogues|P16-DaughterToDragons|Nowi|Your mother cries all the time, dear. ...Aaaaaall the time. Trust me on this—holding things back won't make you stronger. Just be you, Nah. That's enough.|
FE13Paralogues|P16-DaughterToDragons|Nah|I... This whole time, I...|
FE13Paralogues|P16-DaughterToDragons|Nowi|I know it's been pretty scary, but you made it through!|
FE13Paralogues|P16-DaughterToDragons|Nah|*Sniff* Mother, I... Oh, it was awful... I thought I was going to DIE... *Sob* Waaaaaah!|
FE13Paralogues|P16-DaughterToDragons|Nowi|*Sniff* It... it's okay, Nah. Mother's here, now.|
FE13Paralogues|P09-WingsOfJustice|Robin|Quite the bustling little town.|
FE13Paralogues|P09-WingsOfJustice|Chrom|The harvest must've just come in. I wager there's some good eating to be had!|
FE13Paralogues|P09-WingsOfJustice|Lissa|Count me in! It's been DAYS since I had a proper meal!|
FE13Paralogues|P09-WingsOfJustice|Villager|Welcome to the Grub Sh-ACK! Y-you're... You're...|
FE13Paralogues|P09-WingsOfJustice|Chrom|Um...?|
FE13Paralogues|P09-WingsOfJustice|Villager|T-terribly sorry, sir, but we're closed!|
FE13Paralogues|P09-WingsOfJustice|Chrom|That was...odd. I guess we'll try elsewhere.|
FE13Paralogues|P09-WingsOfJustice|Lucina|This place looks open, Father. ...Ooh, they have pottage!|
FE13Paralogues|P09-WingsOfJustice|Maiden|Eeek!|
FE13Paralogues|P09-WingsOfJustice|Lucina|Hmm?|
FE13Paralogues|P09-WingsOfJustice|Maiden|P-please, not again! We'll be ruined! This tavern is all we have! Mercy, sirs! Leave us in peace!|
FE13Paralogues|P09-WingsOfJustice|Chrom|People here don't seem to like us very much.|
FE13Paralogues|P09-WingsOfJustice|Frederick|I did a little investigating on that front, milord. It seems a band of nasty rogues have been harrying them without pause for some time. Apparently, they are led by a man who masquerades as...you.|
FE13Paralogues|P09-WingsOfJustice|Chrom|*Sigh* So that's what this is about. Any idea where they are?|
FE13Paralogues|P09-WingsOfJustice|Frederick|It seems they headed north, milord.|
FE13Paralogues|P09-WingsOfJustice|Chrom|Then so shall we.|
FE13Paralogues|P09-WingsOfJustice|Ruger|Heh heh... Another fine haul. Long live the great Chrom!|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Chrom? Father? Faaather? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Ooh... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!|
FE13Paralogues|P09-WingsOfJustice|Ruger|That'd be a new record... Now out with it, girl! What'd you see?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|A suspicious band of travelers have been making inquiries in town, sir.|
FE13Paralogues|P09-WingsOfJustice|Ruger|Oh?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once, Father!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Cynthia, what did I say about calling me that around the men?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|S-sorry, Father! I mean, Chrom! Milord! ...It won't happen again.|
FE13Paralogues|P09-WingsOfJustice|Ruger|Your mind's near as slippery as your feet... Anyway, we, uh, don't have the men to battle this impostor right now. Best swallow our pride and exercise the better part of valor for now.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Yes, yes, of course. A fine plan.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|I won't let you down, sir!|
FE13Paralogues|P09-WingsOfJustice|Ruger|...... ...Gads, she's dumb as a brick. Good thing her spear is sharper than her wit. Still, at least she stopped ranting about hailing from the future...|
FE13Paralogues|P09-WingsOfJustice|Ruger|Heh heh... Another fine haul. Long live the great Chrom!|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Chrom? Sir? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Oof... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!|
FE13Paralogues|P09-WingsOfJustice|Ruger|That'd be a new record... Now out with it, girl! What did you see?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|A suspicious band of travelers have been making inquiries in town, sir.|
FE13Paralogues|P09-WingsOfJustice|Ruger|Oh?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Er, riiight. Posing as...me. But, uh, we don't have the men to battle these impostors right now. Best swallow our pride and exercise the better part of valor for now.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Yes, yes, of course. A fine plan.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|I won't let you down, sir!|
FE13Paralogues|P09-WingsOfJustice|Ruger|...... Gads, she's dumb as a brick. ...Still, full marks for enthusiasm.|
FE13Paralogues|P09-WingsOfJustice|Chrom|And you are...?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|All who would pretend to Chrom's name will answer to me for their deceit! Lay down your arms and surrender, or face judgement at my spear!|
FE13Paralogues|P09-WingsOfJustice|Chrom|Well, she certainly seems eager. What do you think, Robin? If she's being honestly deceived, we may be able to show her the truth.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Enough! In the name of my lord Chrom, cast down your sword or draw it!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Hmm? A band of mercenaries? Luck smiles on me today! A few pretty lies, and I'll have the lot of 'em fighting for me!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Haaalp! I am Chrom, ruler of Ylisse! I'm being hunted by brigands! If you help me, I'll see to it that you're handsomely rewarded!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Hold fast until I give the word. The moment they clear that rubble, fall on them like an avalanche!|
FE13Paralogues|P09-WingsOfJustice|Ruger|Still not coming, are you? Then the initiative will be ours!|
FE13Paralogues|P09-WingsOfJustice|Sumia|Pardon me, but...I think you may be misinformed. Can we speak a moment?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Don't waste your breath! Your lies ring hollow! Your...ring? ...Ring? Y-your RING! MOTHER!|
FE13Paralogues|P09-WingsOfJustice|Sumia|...What?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|It is you! Oh, Mother, you're alive! I never thought I'd see you again! I...I... *sniff* Waaaaaaaaaah!|
FE13Paralogues|P09-WingsOfJustice|Sumia|Um...are you all right?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|WAIT! But if you're on that side, that means... Ohmigosh. My Chrom is a FAKE! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!|
FE13Paralogues|P09-WingsOfJustice|Sumia|Wait! We really should... Well, at least she's not confused anymore. If only I could say the same for me...|
FE13Paralogues|P09-WingsOfJustice|Chrom|Still your spear a moment and hear me out. You've been lied to!|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Spare me your tales, brigand! I have nothing to say to someone who would impersonate my mother's dearest friend!|
FE13Paralogues|P09-WingsOfJustice|Chrom|Your...mother?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|You heard me! How dare you besmirch my mother Sumia's name!|
FE13Paralogues|P09-WingsOfJustice|Chrom|And it all becomes clear... Well, welcome to the past.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Wha—?! But how could you know?|
FE13Paralogues|P09-WingsOfJustice|Chrom|That you came from the future? Lucina told me all about it.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Lucy's here?!|
FE13Paralogues|P09-WingsOfJustice|Chrom|In the flesh.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Then...you're the real Chrom?|
FE13Paralogues|P09-WingsOfJustice|Chrom|Last I checked.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Ugh, I'm so sorry! I've always been gullible, ever since I was a little girl, but... Hey! This means the other Chrom LIED! Oh, I'm going to kill him for this! I'm going to plant a flying hoof right in his stupid liar face!|
FE13Paralogues|P09-WingsOfJustice|Chrom|Still your spear a moment and hear me out. You've been lied to!|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Spare me your tales, brigand! I've nothing to say to someone who would impersonate my father!|
FE13Paralogues|P09-WingsOfJustice|Chrom|Your what? Oh, for the love of... How many daughters are going to come back in time to see me?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Huh? H-how did you know I-|
FE13Paralogues|P09-WingsOfJustice|Chrom|I already went through this with Lucina.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Lucy's here?!|
FE13Paralogues|P09-WingsOfJustice|Chrom|In the flesh. ...Though she neglected to mention she had a sister.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Wait—then you really are...! Oh, Father! I missed you SOOOOO MUUUCH!|
FE13Paralogues|P09-WingsOfJustice|Chrom|My... my ears...|
FE13Paralogues|P09-WingsOfJustice|Cynthia|I knew something was fishy with that guy! He barely even smiled when I found him. My REAL father would've given me a big hug and called me his little pega-pony princess!|
FE13Paralogues|P09-WingsOfJustice|Chrom|...Please tell me I never actually say that.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|You'll say it right now, if you want me to believe you're the real Chrom!|
FE13Paralogues|P09-WingsOfJustice|Chrom|Uh... It's... it's good to see you, my... Um... My little pega-pony princess...|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Aww, it's good to see you too, Father! I can't believe I fell for that lying creep's lies! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!|
FE13Paralogues|P09-WingsOfJustice|Chrom|She's even flightier than her mother. ...I didn't think that was possible.|
FE13Paralogues|P09-WingsOfJustice|Ruger|I'm not dying in a backwater like this! I'll take what's handy and then take off!|
FE13Paralogues|P09-WingsOfJustice|Chrom|That’s the last of them.|
FE13Paralogues|P09-WingsOfJustice|Frederick|We can explain the truth to those mercenaries as we tend their wounds. Frankly, I’m shocked that scoundrel had the audacity to impersonate you, milord.|
FE13Paralogues|P09-WingsOfJustice|Chrom|Not the worst of his crimes, I’m sure.|
FE13Paralogues|P09-WingsOfJustice|Frederick|It is unacceptable, milord. I have clearly failed in my duties as a knight. I shall draft a series of portraits and see that copies are distributed to all! Never again shall someone mistake the noble visage of my lord Chrom for—|
FE13Paralogues|P09-WingsOfJustice|Chrom|Frederick. Let’s just go.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Do you have a moment, Sumia?|
FE13Paralogues|P09-WingsOfJustice|Sumia|Oh, hello. You’re the girl from...before. Er...|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Cynthia! My name is Cynthia!|
FE13Paralogues|P09-WingsOfJustice|Sumia|What a darling name.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Tee hee! I KNOW! I’ve always loved it. It was a gift from my mother. ...From you.|
FE13Paralogues|P09-WingsOfJustice|Sumia|What? Me? But I... I’ve never seen...|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Oh, but you WILL! Isn’t that great?! I came from the FUTURE, Mother! See? Our rings match up and everything! It’s ‘cause you gave it to me! Or you will. I mean, later. Before I come back here, but after I... Gods, this is confusing!|
FE13Paralogues|P09-WingsOfJustice|Sumia|You...you’re my daughter...?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|I sure am! I missed you so, Mother. Come here. Give me a hug— Whoops!  Ooh. That one’s gonna bruise... Er, don’t worry about me. I’m fine!|
FE13Paralogues|P09-WingsOfJustice|Sumia|...Well, we’re definitely related. Hold on. You dropped something. ...A spearhead?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|S-sorry! I’ll take that back!|
FE13Paralogues|P09-WingsOfJustice|Sumia|Why are you carrying that around?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|Because it hasn’t been made yet. You promised me we’d make it together.|
FE13Paralogues|P09-WingsOfJustice|Sumia|I did?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|But you broke your promise the day... The day you never came home. How could you leave me, Mother? You were a legend! You were invincible!|
FE13Paralogues|P09-WingsOfJustice|Sumia|Wait, are you saying I...died? I’m so sorry, love. I guess I’m not much of a legend after all.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|...You are to me.|
FE13Paralogues|P09-WingsOfJustice|Sumia|...I may not be invincible, but at least I was blessed with a wonderful child. Had we decided what sort of haft to give the spear? We can pick up the materials in the next town.|
FE13Paralogues|P09-WingsOfJustice|Cynthia|W-we can?|
FE13Paralogues|P09-WingsOfJustice|Sumia|I made a promise, didn’t I?|
FE13Paralogues|P09-WingsOfJustice|Cynthia|*sniff* Oh...oh, Mother... I love you!|
FE13Paralogues|P10-Ambivalence|Villager|This can't go on, Elder! We barely have enough to get us by as it is!|
FE13Paralogues|P10-Ambivalence|Elder|Their leader is a former Valmese general! We'll be crushed if we resist...|
FE13Paralogues|P10-Ambivalence|Chrom|What's that about Valm?|
FE13Paralogues|P10-Ambivalence|Villager|Who are you?|
FE13Paralogues|P10-Ambivalence|Chrom|My name is Chrom.|
FE13Paralogues|P10-Ambivalence|Elder|The ruler of Ylisse?!|
FE13Paralogues|P10-Ambivalence|Villager|Elder! He may be able to help us!|
FE13Paralogues|P10-Ambivalence|Chrom|Um, I can hear you. But tell me your problem, and I'll see what I can do.|
FE13Paralogues|P10-Ambivalence|Elder|Oh, thank you, sir!|
FE13Paralogues|P10-Ambivalence|Soldier|Urgent news, sir! Armed soldiers approach! Their leader claims to be Chrom of Ylisse!|
FE13Paralogues|P10-Ambivalence|Nelson|Dammit! Why would he come here? Well, if they insist on dogging me, I've got hounds of my own to welcome them with.|
FE13Paralogues|P10-Ambivalence|Severa|I'm not your dog, scum!|
FE13Paralogues|P10-Ambivalence|Nelson|No, only a stray mutt that refuses to stop yapping. But you'll be a good dog and do as I say if you ever want--|
FE13Paralogues|P10-Ambivalence|Severa|Yes, yes, if I ever want to see it again. I'm well aware.|
FE13Paralogues|P10-Ambivalence|Nelson|I trust you're equally aware of your position, Holland?|
FE13Paralogues|P10-Ambivalence|Holland|......|
FE13Paralogues|P10-Ambivalence|Nelson|Loquacious as ever, I see. You'll fight for me, or I'll have that lazy tongue pried from your head. Now, then, Chrom may have the Fire Emblem in his possession... And if I claim that, I've practically claimed the throne. So go out there, kill anything that moves, and get me that Emblem!|
FE13Paralogues|P10-Ambivalence|Chrom|Looks like this is the castle the villagers told us about. Let's reclaim what's been stolen and return it to the villagers.|
FE13Paralogues|P10-Ambivalence|Severa|All this grief over something so small... Once I get what I came for, I'm out of here. Maybe I can convince Holland to come with me.|
FE13Paralogues|P10-Ambivalence|Severa|...Oh, gods. It's you.|
FE13Paralogues|P10-Ambivalence|Cordelia|Have we met? If so, I'm afraid I've quite forgotten.|
FE13Paralogues|P10-Ambivalence|Severa|Well, excuse me for being so forgettable!|
FE13Paralogues|P10-Ambivalence|Cordelia|Look, there's no time for this. If you're a friend, speak now. If not, then stay out of Chrom's way or I'll have to cut you down.|
FE13Paralogues|P10-Ambivalence|Severa|Chrom, Chrom, Chrom! It's ALWAYS Chrom with you!|
FE13Paralogues|P10-Ambivalence|Cordelia|...I'm sorry?|
FE13Paralogues|P10-Ambivalence|Severa|You should be! And I don't care about your stupid Chrom, so you can just drop it! ...I only want to talk to Holland.|
FE13Paralogues|P10-Ambivalence|Cordelia|Holland?|
FE13Paralogues|P10-Ambivalence|Severa|Yes, Holland! That sad sack over there. Watch my back so I can get to him safely, and then I'll help your stupid army!|
FE13Paralogues|P10-Ambivalence|Cordelia|O...okay?|
FE13Paralogues|P10-Ambivalence|Severa|Oh, and Holland's not here of his own will, so don't you dare hurt him!|
FE13Paralogues|P10-Ambivalence|Chrom|What's a child doing here?|
FE13Paralogues|P10-Ambivalence|Severa|Child? I'm not a child, you oaf! I'm... Wait, are you the enemy general?|
FE13Paralogues|P10-Ambivalence|Chrom|I don't know. Are we enemies?|
FE13Paralogues|P10-Ambivalence|Severa|You're Chrom, aren't you? You're Lucina's father.|
FE13Paralogues|P10-Ambivalence|Chrom|That's right. ...And I suppose you came back here with my daughter?|
FE13Paralogues|P10-Ambivalence|Severa|Oh, good. Now I won't have to waste time explaining the situation. ...Weird. I didn't think you'd be so funny looking.|
FE13Paralogues|P10-Ambivalence|Chrom|You're a real charmer. But charm or not, if you can fight, you're welcome to join our cause.|
FE13Paralogues|P10-Ambivalence|Severa|Not the snappiest pick-up line I've heard, but I suppose it gets the job done. But I can't leave until I reclaim my property from Nelson. We'll talk then.|
FE13Paralogues|P10-Ambivalence|Chrom|Actually, we're here to take stolen goods back to the village. If I promise to add yours to the list, will that persuade you?|
FE13Paralogues|P10-Ambivalence|Severa|Mmm... Maybe. But you'll have to help my friend Holland, too. He's a bit of a sad sack, but he doesn't want to be here either.|
FE13Paralogues|P10-Ambivalence|Chrom|Will he listen to reason?|
FE13Paralogues|P10-Ambivalence|Severa|He will if I talk to him. He listens to pretty much whatever I say. Don't worry, he hates Nelson, too. Just be sure not to hurt him.|
FE13Paralogues|P10-Ambivalence|Chrom|We'll be careful.|
FE13Paralogues|P10-Ambivalence|Severa|Holland, no! You idiot! Now you'll never get to see your wife again or meet your new child... I guess I shouldn't be surprised. Families never stay together...|
FE13Paralogues|P10-Ambivalence|Severa|Holland!|
FE13Paralogues|P10-Ambivalence|Holland|Severa! What are you doing here? If he knows you left your post...|
FE13Paralogues|P10-Ambivalence|Severa|I'm leaving, Holland, and you're coming with me.|
FE13Paralogues|P10-Ambivalence|Holland|Severa, I... I can't. You know I can't. I have a wife. If I don't earn Nelson's coin, she'll starve. I know it's blood money, but--|
FE13Paralogues|P10-Ambivalence|Severa|Your wife is PREGNANT, Holland! You know that, don't you?!|
FE13Paralogues|P10-Ambivalence|Holland|Of course I know that! And it's none of your concern!|
FE13Paralogues|P10-Ambivalence|Severa|Do you love your child, Holland? Do you love your wife?|
FE13Paralogues|P10-Ambivalence|Holland|Of course I do!|
FE13Paralogues|P10-Ambivalence|Severa|Then stop making excuses! I know that parents will do anything for their children... But I also know how it feels when a child loses her parents. This world's got far too many kids who've gone through that. If you stay, you'll be killed or worse. And your child deserves better!|
FE13Paralogues|P10-Ambivalence|Holland|Severa, I... I'm sorry. I didn't know. That must have been hard for you. ...... You're right. My child deserves better. Let's get out of here.|
FE13Paralogues|P10-Ambivalence|Severa|Really?!|
FE13Paralogues|P10-Ambivalence|Holland|Yes, really. But we have to hurry!|
FE13Paralogues|P10-Ambivalence|Nelson|What are those useless fools doing?! Get them! Somebody get them!|
FE13Paralogues|P10-Ambivalence|Nelson|Damn... Useless fools, all of you!|
FE13Paralogues|P10-Ambivalence|Chrom|And what does that make the man cowering behind them?|
FE13Paralogues|P10-Ambivalence|Nelson|Bah! I'll use your corpse to clean the blood from my boots!|
FE13Paralogues|P10-Ambivalence|Nelson|Traitorous wench!|
FE13Paralogues|P10-Ambivalence|Severa|You've got to be loyal before you can be a traitor, you idiot! And you're one to talk, extorting a poor innocent girl like me...it's time you learned just how deadly this innocent girl can be!|
FE13Paralogues|P10-Ambivalence|Elder|You've saved the village from starvation! You're a true hero of the people, sir.|
FE13Paralogues|P10-Ambivalence|Severa|Yes, here it is!|
FE13Paralogues|P10-Ambivalence|Chrom|Is that a ring?|
FE13Paralogues|P10-Ambivalence|Severa|It's my ring, and I'll thank you to stop staring so lustily at it! It's worth more to me than anything in the world to me... That rat Nelson stole it one night while I was sleeping.|
FE13Paralogues|P10-Ambivalence|Chrom|Well, I'm glad you were able to get it back.|
FE13Paralogues|P10-Ambivalence|Severa|...Hmph.|
FE13Paralogues|P10-Ambivalence|Cordelia|Oh. ...You.|
FE13Paralogues|P10-Ambivalence|Severa|Wh-what do you want?!|
FE13Paralogues|P10-Ambivalence|Cordelia|Just to thank you for helping us. You fought bravely, er...|
FE13Paralogues|P10-Ambivalence|Severa|Severa. ...My name's Severa.|
FE13Paralogues|P10-Ambivalence|Cordelia|It suits you somehow. Oh, and my name--|
FE13Paralogues|P10-Ambivalence|Severa|Cordelia. I know.|
FE13Paralogues|P10-Ambivalence|Cordelia|Er, yes, that's... But how did you...? I'm sorry, did I introduce myself before?|
FE13Paralogues|P10-Ambivalence|Severa|I guess you must have if I know your name. Gods...|
FE13Paralogues|P10-Ambivalence|Cordelia|I... I see. Well, thank you all the same, Severa.|
FE13Paralogues|P10-Ambivalence|Severa|You already said that! And besides, it's not like I did anything special. I was just fighting to get back what's rightfully mine.|
FE13Paralogues|P10-Ambivalence|Cordelia|Are you referring to that ring? Oh, goodness. It looks exactly like... Ah I see. That would explain how you know my name. You're a friend of Lucina's, aren't you? ...And you're my child. Isn't that right?|
FE13Paralogues|P10-Ambivalence|Severa|*Mutter* *grumble* ...lonely...|
FE13Paralogues|P10-Ambivalence|Cordelia|What was that?|
FE13Paralogues|P10-Ambivalence|Severa|I SAID, I thought you'd might be lonely, so I came here to see you! ...You're welcome.|
FE13Paralogues|P10-Ambivalence|Cordelia|That's very sweet.|
FE13Paralogues|P10-Ambivalence|Severa|D-don't mock me! You don't care! You don't care at all!|
FE13Paralogues|P10-Ambivalence|Cordelia|How could you possibly think that? I'm thrilled beyond words to meet you.|
FE13Paralogues|P10-Ambivalence|Severa|...Then why'd you leave me? You said you had to go off to fight for what really mattered, and you never came back! You picked Chrom over me!|
FE13Paralogues|P10-Ambivalence|Cordelia|You have me at a disadvantage, Severa. I can't answer for my future self. But when I said I was fighting for what mattered, I probably meant you. I'd want nothing more than to build a world where you could grow up happy and strong. At least, that's what I want right now.|
FE13Paralogues|P10-Ambivalence|Severa|You think I don't know that...? I mean, I DO know that, but...|
FE13Paralogues|P10-Ambivalence|Cordelia|I'm sorry I wasn't a better mother to you.|
FE13Paralogues|P10-Ambivalence|Severa|Well, you're still MY mother, which makes you the best mother in the world.|
FE13Paralogues|P10-Ambivalence|Cordelia|And the luckiest, it seems.|
FE13Paralogues|P10-Ambivalence|Severa|Oh, Mom, I missed you so much! I... I'm sorry I was so mean... I just... I didn't want to lose you again... Promise you won't leave, okay? Promise!|
FE13Paralogues|P10-Ambivalence|Cordelia|I promise.|
FE13Paralogues|P03-AStrangledPeace|Frederick|Milord, look! Risen!|
FE13Paralogues|P03-AStrangledPeace|Chrom|Ugh, and there's a village just ahead. Come on!|
FE13Paralogues|P03-AStrangledPeace|Villager|Help! Heeelp! Open the gates! The dead walk the earth! If you've any kindness in you, open the gates! We're from Woodham, up the road! You KNOW us! Please, open the— Gods, no. ...No! They're here! Aaaiiieeeeee!|
FE13Paralogues|P03-AStrangledPeace|Frederick|Hmm... The townsfolk of this village are renowned for their hospitality. How could they turn away refugees fearing for their lives?|
FE13Paralogues|P03-AStrangledPeace|Chrom|Let's worry about saving those lives first. We can ask questions later.|
FE13Paralogues|P03-AStrangledPeace|Elder|Shepherds are always welcome here. Please, take this with you.|
FE13Paralogues|P03-AStrangledPeace|Elder|Shepherds are always welcome here. Please, take this with you.|
FE13Paralogues|P03-AStrangledPeace|Chrom|Listen. There were refugees here and you turned them away. Why?|
FE13Paralogues|P03-AStrangledPeace|Elder|We're a peaceful town, sir. We have no weapons, nor any want for them. We survive by barring our gates to those who might bring us harm—friend or foe. Harsh as it may be, I can't have my people dying on account of other folks' problems...|
FE13Paralogues|P03-AStrangledPeace|Chrom|......|
FE13Paralogues|P03-AStrangledPeace|Chrom|Are you all right?!|
FE13Paralogues|P03-AStrangledPeace|Villager|Oh, thank goodness you've come! Are you here to help us?|
FE13Paralogues|P03-AStrangledPeace|Chrom|We'll hold them off! Run!|
FE13Paralogues|P03-AStrangledPeace|Villager|U-understood! If we make it out alive, I'll repay you! I swear!|
FE13Paralogues|P03-AStrangledPeace|Villager|I've not the words to thank you, nor the treasure to pay you, but...here. Take this. I didn't think people like you still existed. I'll...I'll never forget this.|
FE13Paralogues|P03-AStrangledPeace|Frederick|Do you suppose the village will continue to bar its gates to refugees?|
FE13Paralogues|P03-AStrangledPeace|Chrom|As long as they view the Risen as someone else's problem, then yes.|
FE13Paralogues|P03-AStrangledPeace|Frederick|They claim to love peace... Yet the uneasy peace found behind a barricade is nothing I'd want. Peace begins when the fighting is over and the barricades come down. I pray they can see the truth of that before it's too late...|
FE13Paralogues|P14-ShadowInTheSands|Chrom|...A mirage village?|
FE13Paralogues|P14-ShadowInTheSands|Elder|Or rumors of one, at any rate. People claim to have spied a desert village that sometimes appears during sandstorms. Tales speak of a legendary Goddess Staff that sleeps there, but who can really say?|
FE13Paralogues|P14-ShadowInTheSands|Chrom|That sounds like it could be helpful. It may be nothing more than idle talk, but it still bears further investigation.|
