word,occurrence
heist,1.3929469936613258e-07
held,3.88642718007759e-06
hell,2.597917946332018e-06
hello,5.979042566650605e-07
hellspawn,3.231580851595361e-09
help,1.5133383769239116e-07
helped,6.82286401570309e-06
helpin,5.728913873781493e-07
helping,7.337574766097532e-07
helps,2.13744783650327e-07
hence,2.1313411799339652e-10
her,5.883977376441863e-08
here,1.2896372190880356e-05
hereby,6.685986113552644e-07
heres,1.7131957383753616e-06
heritage,9.269462495353765e-08
hermes,8.329349312496959e-09
hero,3.093746081503923e-06
heroism,1.6777070459284005e-06
herself,5.4835149532195265e-09
hes,4.3902939921736107e-07
hesitate,4.2837601313294724e-07
hesitation,1.0398687990686994e-08
hey,1.4567970310075396e-08
hicks,4.3682628856345216e-08
hidden,6.490077182341736e-09
hide,1.620369569632629e-09
hideout,1.679748994831698e-07
hidin,3.370632510879545e-08
hiding,8.20327778455976e-06
high,0.0
highborn,5.525629760971817e-09
higher,2.67037504553258e-09
highest,1.8077978120345509e-06
highness,0.0
hightail,3.9575067405372975e-08
hightailing,1.4970351225329637e-08
hilda,4.04088744744513e-06
hills,1.2196422212582546e-05
him,7.825987549949787e-06
himself,0.0
hire,2.7472696274344343e-06
hired,2.7188876310901832e-06
hiring,3.0205855594545025e-11
his,4.6159892008290637e-07
historically,0.0
history,1.187378196618738e-06
hit,8.590679487952002e-07
hm,4.261708536432707e-06
hmm,2.790440761524238e-07
hmph,6.362859866726467e-07
ho,1.5133383769239116e-07
hobby,2.339132205975148e-07
hold,6.080900405436297e-08
holdin,7.839557341071669e-08
holding,3.011504580285873e-07
holds,1.0979074693295843e-06
holin,4.252886596223248e-09
holing,7.29306468372215e-08
holy,0.0
home,1.2558828302644542e-06
homeland,4.7201938650687226e-06
honcho,5.511773037092383e-08
honest,1.0981562861833716e-09
honestly,3.3575270526853275e-06
honesty,2.496364411399554e-06
honing,1.0052156415585323e-09
honor,6.685986113552644e-07
honorable,7.21926427971198e-08
honorably,1.7769924875210564e-06
honored,3.7173771843868053e-07
hope,1.8369719919064664e-06
hoped,1.1505357560963604e-05
hopeless,2.857723256965983e-06
hopes,1.952124537638156e-05
hoping,2.339132205975148e-07
horizon,1.8266693288637725e-07
hornets,1.511854038938054e-07
horrible,7.208171797401519e-07
horrifying,3.176288009854034e-07
horrors,2.7559863902126834e-09
horse,4.917861485864705e-07
horseback,2.318487918273604e-06
horses,2.339132205975148e-07
host,5.686710814245544e-08
hostage,6.961532153582084e-07
hostages,2.796774449507211e-06
hostility,3.4657247488212307e-06
hot,4.061164239828941e-05
hothead,4.892690629532126e-08
hour,1.3929469936613258e-07
hours,3.955700242386229e-07
house,7.839557341071669e-08
houses,1.3768481812803656e-06
hovel,2.346727609392474e-07
how,1.6114565528368983e-06
howd,3.837675744762237e-06
however,2.867295773967271e-07
hows,0.0
hoðr,0.0
hrk,7.245818020584772e-10
hrm,1.0752164189398171e-05
huddle,5.054169690765775e-07
hug,1.850136536631908e-06
huh,1.7131957383753616e-06
human,1.850136536631908e-06
humanity,2.597917946332018e-06
humble,1.187378196618738e-06
humbly,0.0
humiliated,4.987032401970736e-07
hun,3.910295379228046e-07
hung,1.527135904325405e-05
hunger,8.161547211784637e-06
hungry,3.515719085953606e-06
hunt,1.4349247720701896e-07
hunted,2.5317904601251938e-06
hunters,3.691863848871435e-06
hunting,5.928804293944267e-06
hunts,1.967544413616906e-08
hurriedly,1.8077978120345509e-06
hurry,1.0654973391588384e-07
hurt,3.16858896951544e-07
hurting,1.850136536631908e-06
hurtles,4.148704345396936e-08
husband,6.444561535317916e-05
hypocrite,4.919573729011973e-07
i,9.015298758185964e-07
icky,5.883977376441863e-08
id,3.929552908630285e-06
idea,1.9893068911187585e-05
ideal,0.0
ideas,9.177894651202224e-07
identity,1.1944014715936643e-06
idiocy,2.0874859569630644e-06
idiot,6.82286401570309e-06
idiots,1.2558828302644542e-06
idly,2.2894083631399557e-05
if,7.3976099599804e-07
ifn,1.158286465852143e-08
ignoble,4.04346308755521e-07
ignorance,1.8266693288637725e-07
ignore,5.804841293866048e-07
ilios,2.048413169364327e-09
ill,2.6424326587948244e-10
illness,3.363721506843831e-07
illuminating,2.7188876310901832e-06
illusions,2.597917946332018e-06
im,8.882721476766165e-07
imaginable,1.1291146165604004e-07
imagination,8.173175342562899e-07
imagine,1.0052156415585323e-09
imagined,3.7530506961758194e-07
imbecile,2.8585232278999228e-08
imbeciles,1.0506969843504523e-07
imbued,1.340467936188361e-06
imitate,2.7454172504803864e-06
immediately,3.213472464267397e-06
impassable,6.029164073879656e-06
impassible,8.039440722029668e-08
impatience,1.0674507975636516e-05
impatient,2.9393272016342566e-09
impenetrable,7.944646595205996e-06
imperial,3.3574017862747494e-07
imperials,4.531979143393982e-06
imperiled,2.695245905215416e-07
impertinent,4.6159892008290637e-07
imply,4.945434366163681e-06
import,2.3316045735555237e-05
important,6.393010392002907e-07
importantly,1.1505357560963604e-05
impose,3.4698630634011357e-06
imposing,8.331611034009257e-06
impossible,3.023186721407001e-07
impregnable,1.8961890259561188e-06
impressed,6.712206404699828e-06
impression,1.5133383769239116e-07
impressive,2.6424326587948244e-10
imprisoned,1.2755823508570074e-08
improper,0.0
improvement,4.672777682571905e-05
impudence,3.311812639594791e-07
impudent,1.2987758473173016e-05
imself,3.837675744762237e-06
in,0.0
incapable,1.533228324035463e-07
incarnation,5.285546336608604e-08
inch,1.673820603187437e-07
incite,3.096649670908391e-08
incompetent,1.008266455755802e-05
inconceivable,1.6114565528368983e-06
incredible,3.336845929879928e-07
incur,3.1689125580669498e-06
incursion,4.146539134808336e-07
incursions,8.026182626963419e-07
indeed,6.953956399229355e-06
independence,7.299739749555558e-08
independent,5.921225097154092e-06
indulge,2.145500959613855e-06
inevitable,3.800110727070205e-07
inexcusable,0.0
inexperienced,1.5004188789191632e-08
infamous,1.3906244305417203e-06
infamously,7.299739749555558e-08
infant,8.644836043458781e-07
infertile,7.208171797401519e-07
infest,2.339132205975148e-07
infested,6.995746034590411e-06
inflicting,0.0
influence,1.035620895208922e-06
influential,0.0
inform,1.263096465891067e-06
information,2.1031894781309287e-10
ingenuity,6.987689325796964e-06
inhabit,2.3686254462518265e-06
inherit,5.883977376441863e-08
inheritance,3.189918493262667e-07
inherited,9.569424319124665e-06
inheritor,0.0
initially,1.0654973391588384e-07
injured,1.9245097701059423e-06
inland,6.942650070413948e-06
inner,9.697733491975668e-07
innocence,7.839557341071669e-08
innocent,9.16164526643115e-08
insecure,1.939660749030736e-06
insensitive,4.296808793924356e-07
inside,3.955700242386229e-07
insist,1.0496377046820272e-06
inspiration,2.485164404220086e-07
installed,1.850136536631908e-06
installing,3.691863848871435e-06
instant,0.0
instead,2.496364411399554e-06
instituted,6.953956399229355e-06
instruct,4.388184134285211e-08
insult,3.837675744762237e-06
insulting,1.410608308560768e-06
insurrections,2.555528777747895e-07
intellect,4.347566195065156e-05
intelligence,6.9205935778882125e-06
intend,4.672777682571905e-05
intended,2.765526814982877e-06
intense,4.987032401970736e-07
intent,0.0
intentions,1.5640519501758376e-08
intercept,4.737424099232613e-08
interestin,1.416682247281642e-06
interesting,4.3902939921736107e-07
interfere,0.0
interior,3.230531405051806e-08
interrogated,1.077594450862307e-06
interrogatin,3.522134073286054e-10
intersected,7.357940251040418e-07
intervened,2.862954756892577e-06
intervention,7.839557341071669e-08
intimidating,9.675769458566963e-10
into,1.6579596291421693e-07
introduce,3.110719697474451e-07
introducing,1.119009295507567e-05
introductions,2.057820483969408e-06
intrusion,4.64445446937134e-07
invade,0.0
invaded,3.845812739200483e-07
invaders,6.486489485268976e-07
invaluable,2.0183326978440164e-06
invasion,3.515719085953606e-06
invested,0.0001813156466232
investigated,1.527135904325405e-05
invigorated,2.6958887730188505e-07
invited,6.362859866726467e-07
iron,5.315044463714003e-06
irony,2.866570087007858e-06
irredeemable,1.0730251148061145e-07
irreplaceable,2.7198974919429017e-07
is,6.948796144570224e-06
isaach,3.122783058984169e-07
isaachian,3.165462871379532e-07
ishtar,1.3566295997691214e-08
ishtars,1.7131957383753616e-06
ishtore,3.023186721407001e-07
isles,3.3664627665075384e-07
isnt,3.929552908630285e-06
isolated,3.522134073286054e-10
issue,1.6889468170688816e-08
it,1.7790182331722803e-08
itd,9.271703319768677e-08
itll,1.0582167952577493e-07
its,1.1291146165604004e-07
itself,4.056919748109067e-05
ive,2.3454999382721557e-08
iz,3.845812739200483e-07
j,3.845812739200483e-07
jab,4.192993171159287e-07
jailed,1.6723531715001628e-08
jaws,8.590679487952002e-07
jealous,0.0
jeopardy,2.862954756892577e-06
jest,4.362969932558691e-10
jib,3.3574017862747494e-07
job,5.298707785039714e-11
join,6.435941486415686e-07
joined,2.205668788519688e-06
joinin,1.030171672411484e-08
joining,1.7131957383753616e-06
joke,1.2178462857264094e-05
joking,4.252886596223248e-09
journey,7.680376404550771e-07
joy,1.5004188789191632e-08
jubel,9.861452691245499e-10
judging,0.0
judgment,2.920816613993793e-07
jugdral,2.848943978506213e-07
julia,4.86606732158501e-09
julius,5.732681523795691e-07
junior,1.008266455755802e-05
jus,9.271703319768677e-08
just,0.0
justice,1.8126895374734884e-05
k,1.301421643802314e-06
kaia,4.7613449027927854e-09
karin,7.163873305682244e-09
keen,1.4871142369088376e-07
keenly,1.0708385574098587e-10
keep,4.672777682571905e-05
keepin,3.691863848871435e-06
keeping,5.672632408959544e-07
kelves,1.4471872353261083e-10
kempf,3.6036238708347927e-10
kempfs,0.0
ken,9.799421056833071e-09
kept,3.4657247488212307e-06
kerberos,3.5940644967091807e-09
kia,9.767680680283777e-08
kicked,5.618876130029093e-06
kid,1.4375027497237626e-07
kiddin,4.388184134285211e-08
kiddo,5.625693177080393e-07
kidnapping,4.737424099232613e-08
kids,1.8369719919064664e-06
kill,4.678677373703977e-07
killed,0.0
killin,8.460028993795278e-08
killing,1.5133383769239116e-07
kin,3.973804132328951e-06
kind,9.401551960763754e-07
kinda,2.7823054642794886e-06
kindness,2.857723256965983e-06
king,2.3787172807487882e-07
kingdom,3.551740466178898e-09
kingdoms,6.670043806167314e-09
kings,3.3574017862747494e-07
kinship,4.329012108428288e-06
knees,1.1046421388982708e-06
knew,0.0
knife,1.2995441757084336e-05
knight,6.963497639844718e-07
knighthood,0.0
knightly,3.233033360672266e-07
knights,1.2178462857264094e-05
knock,7.357940251040418e-07
knocked,6.987689325796964e-06
knockin,3.3707119033721255e-08
know,5.9610335834126e-11
knowing,1.967544413616906e-08
known,0.0
knows,1.40513565497713e-06
l,1.187378196618738e-06
label,1.5176073179645756e-06
labor,3.837675744762237e-06
lachesis,0.0
lack,2.888701565098017e-06
lackeys,4.86606732158501e-09
lacking,6.398956147677382e-06
lad,0.0
ladies,5.208777171361589e-08
lads,1.5039073957723303e-06
lady,1.3929469936613258e-07
ladyfolk,3.3783857475433445e-10
ladys,1.7709365693008295e-06
laid,1.7790182331722803e-08
lair,5.728913873781493e-07
lake,3.7173771843868053e-07
lambs,2.4706268754925987e-06
lament,4.685008889282472e-06
lance,6.995746034590411e-06
lances,8.816399424405041e-10
land,2.496364411399554e-06
landscape,1.247418646954657e-07
languish,3.190179549505956e-07
lanzenritter,0.0
lap,1.9245097701059423e-06
lapdogs,1.6559675568572632e-08
lara,2.0300410952245333e-08
large,3.3570902633073272e-06
largely,1.0182183339535468e-10
larger,3.311812639594791e-07
largest,2.15730875652298e-06
largo,1.4838233980185578e-07
lass,1.5074068926423936e-07
last,2.697576241550426e-10
lasted,1.0654973391588384e-07
late,1.7709365693008295e-06
lately,3.2724782386139855e-08
later,1.4349247720701896e-07
laugh,1.1291146165604004e-07
laughing,3.231580851595361e-09
laughter,9.979006517824018e-06
launch,1.613700387679273e-05
launched,1.1046421388982708e-06
launching,4.183125147392275e-06
laundry,9.979006517824018e-06
laurels,4.617459370592769e-07
lavish,1.4871142369088376e-07
lavishing,7.628827326300325e-08
lay,3.1405640477100147e-10
laying,6.159157958762762e-08
lead,2.9216777264196023e-08
leader,2.496364411399554e-06
leaders,2.2894083631399557e-05
leadership,3.90311880948957e-07
leading,0.0
leads,4.678677373703977e-07
lean,2.496364411399554e-06
learn,1.5176073179645756e-06
learned,2.205668788519688e-06
learning,4.764843601151369e-05
learns,2.398481035470468e-07
least,2.296711001381624e-09
leather,1.2896372190880356e-05
leave,6.486489485268976e-07
leavin,9.48700440517314e-08
leaving,1.5052178332553012e-06
lecture,1.306750730236672e-06
led,1.0730251148061145e-07
leena,9.675769458566963e-10
left,1.7893180808553622e-10
legacy,0.0
legend,3.3574017862747494e-07
legendary,5.208777171361589e-08
legends,1.692527553132095e-06
legs,0.0
leif,2.2894083631399557e-05
leifs,3.0205855594545025e-11
lemme,2.4175238431956004e-09
lemon,5.380898737712414e-06
lend,3.4009491258757405e-07
lends,2.66217050011619e-06
lengths,6.197200968927064e-07
lenient,9.823162667998986e-07
lent,7.29306468372215e-08
leonster,1.2987758473173016e-05
leonsters,9.19588655960979e-07
less,1.0818575774464989e-05
lesser,0.0
lesson,0.0
let,6.987689325796964e-06
lets,2.1745437148723568e-08
letting,6.9205935778882125e-06
leverage,4.945434366163681e-06
lewyn,8.329349312496959e-09
liberate,5.53047267715101e-08
liberated,1.939660749030736e-06
liberating,9.832574414669893e-08
liberation,4.86606732158501e-09
liberators,1.3906244305417203e-06
liberty,3.230531405051806e-08
lie,2.160003061817406e-06
lied,2.2894083631399557e-05
liege,7.17242968306664e-08
lies,1.268008982151514e-06
life,1.2987758473173016e-05
lifes,2.790440761524238e-07
lifetime,1.340467936188361e-06
lifis,2.4175238431956004e-09
lift,4.188398952109651e-09
light,0.0
lightly,1.613700387679273e-05
lightning,4.531979143393982e-06
lights,1.8885353456425945e-05
like,3.3707119033721255e-08
liked,1.2178462857264094e-05
likely,1.0818575774464989e-05
likes,4.86606732158501e-09
lil,2.857723256965983e-06
limb,7.244581993290921e-06
limit,6.159157958762762e-08
line,3.0205855594545025e-11
lines,7.3976099599804e-07
linger,6.505940098122664e-07
lingered,1.9488827251734618e-06
linoan,3.6226965385854895e-11
linoans,0.0
lip,2.493282293158928e-07
listen,2.110924735916342e-06
litany,7.3976099599804e-07
literally,5.992365066731508e-07
lithis,8.816399424405041e-10
little,3.305875256955915e-06
live,1.4871142369088376e-07
lived,3.522134073286054e-10
lively,0.0
lives,2.0115559599964693e-11
living,0.000109689412493
liza,6.197200968927064e-07
load,0.0
loath,0.0
loathe,2.705688980313425e-06
loathsome,3.4735843268407503e-09
lobos,2.1745437148723568e-08
local,1.2242894790688297e-05
locals,0.0
locate,2.1313411799339652e-10
lock,2.67037504553258e-09
locked,2.195085744283176e-09
lonely,3.16858896951544e-07
lonesome,2.7821567627484e-09
long,6.879928474745611e-07
longed,2.126371384747472e-06
longer,6.123487652776038e-09
longs,1.3929469936613258e-07
look,2.738428640514101e-09
looked,3.973804132328951e-06
lookin,2.293121613092808e-06
looking,0.0
lookout,8.173175342562899e-07
looks,1.0791949557642511e-06
loose,1.8077978120345509e-06
loosen,1.496692764249019e-06
loptian,0.0
loptians,0.0
loptous,1.71504519357768e-06
loptr,6.640524327394814e-07
lord,8.816399424405041e-10
lords,7.163873305682244e-09
lordship,2.160003061817406e-06
lose,2.866570087007858e-06
losing,1.0398687990686994e-08
loss,6.685986113552644e-07
losses,1.9245097701059423e-06
lost,2.293121613092808e-06
lot,5.298707785039714e-11
lots,2.309634415942341e-09
lotta,1.1800532547567855e-07
loud,2.145500959613855e-06
louts,7.17242968306664e-08
love,1.5176073179645756e-06
loved,6.172405043614049e-07
lover,3.437718449461613e-08
low,3.973804132328951e-06
lower,3.3574017862747494e-07
lowly,7.175670168635407e-07
loyal,2.205668788519688e-06
loyalty,3.7874414005045764e-07
lucia,8.911507451969671e-09
luck,4.86606732158501e-09
lucky,1.952124537638156e-05
lug,6.505940098122664e-07
lugh,5.925691290986634e-09
lulled,3.16858896951544e-07
lunatics,3.141177546694963e-07
lure,6.466016975537059e-07
lurk,4.2837601313294724e-07
lush,1.972301110981789e-06
luxurious,2.214913233729021e-06
luxury,2.001138366267696e-06
lyin,8.8665377830921e-08
lying,2.6424326587948244e-10
m,5.285546336608604e-08
ma,3.7173771843868053e-07
maaan,1.496649365967384e-09
maam,1.8295990594197064e-06
macabre,5.171945656456955e-07
machinations,7.404483937989426e-07
mad,1.4375027497237626e-07
made,7.075325362393414e-07
madness,3.973804132328951e-06
mage,7.244581993290921e-06
mages,4.261708536432707e-06
maggot,9.090998355532064e-06
maggots,5.883977376441863e-08
magi,1.505676840451997e-07
magic,1.3714001443076995e-06
magis,1.6398508819293057e-07
magnificent,4.845205448873458e-06
mahal,3.096649670908391e-08
maiden,5.989468436382595e-06
main,6.389269360695948e-08
majesty,4.987032401970736e-07
majority,7.609076465087128e-07
make,1.2987758473173016e-05
makes,6.640524327394814e-07
makin,1.0286229189659935e-06
making,0.0
makroy,0.0
male,1.4375027497237626e-07
mama,6.43470858449291e-06
man,1.7984659024250506e-07
manage,7.224294540719711e-07
managed,3.88642718007759e-06
management,0.0001813156466232
mananan,7.299739749555558e-08
maneuver,3.365953389220522e-06
manfroy,1.518990164186107e-05
manfroys,2.102613430565725e-07
manifestation,6.398956147677382e-06
manner,1.0674507975636516e-05
manners,0.0
manning,1.0496377046820272e-06
manor,2.4607140312582487e-06
manpower,9.85110837746106e-06
mans,3.515719085953606e-06
mansion,3.3575270526853275e-06
manster,3.437718449461613e-08
many,5.686710814245544e-08
maphy,4.8181376666178716e-11
mar,6.197200968927064e-07
march,2.126371384747472e-06
marched,1.836829955692565e-08
marches,1.1046421388982708e-06
marching,2.848943978506213e-07
mareeta,0.0
mareetas,0.0
mark,0.0
marked,4.3784772860817614e-05
markets,5.008548432670068e-05
marquess,1.4375027497237626e-07
marred,1.125521819176356e-06
marriage,0.0
marty,1.0398687990686994e-08
massacred,1.2230092875142874e-06
masse,8.173175342562899e-07
masses,1.3517131878870711e-06
massive,2.010445359701407e-07
master,1.6114565528368983e-06
mastered,6.393010392002907e-07
match,1.57259643310681e-05
mate,6.685986113552644e-07
matter,6.961532153582084e-07
matters,7.163873305682244e-09
maturity,1.2855504337494494e-05
may,3.0619396920883445e-06
maybe,5.992365066731508e-07
mayhap,1.0674507975636516e-05
me,0.0
meager,7.404483937989426e-07
meal,6.640524327394814e-07
mealtime,2.398481035470468e-07
mean,1.5355320340404432e-06
meaning,1.5816245273470033e-08
meaningful,6.029696400844386e-08
meaningless,1.67039205052788e-06
means,2.9565221115746e-08
meant,3.189918493262667e-07
meantime,3.515719085953606e-06
meanwhile,6.505940098122664e-07
measure,3.122783058984169e-07
meat,1.836829955692565e-08
meath,8.590679487952002e-07
meaths,5.525629760971817e-09
medal,2.765526814982877e-06
meddle,1.692527553132095e-06
medicine,1.57259643310681e-05
meee,5.626632599842196e-09
meet,1.0674507975636516e-05
meeting,1.620369569632629e-09
meets,1.1738556233709118e-08
melgen,1.8266693288637725e-07
memorable,3.752669808818609e-06
memories,5.1175915221080004e-08
memory,1.8745814463727585e-06
men,0.0
menace,4.617459370592769e-07
mention,2.712927521031361e-07
mentioned,0.0
mercenaries,2.2020653273102654e-06
mercenary,3.7173771843868053e-07
merchants,1.1269705271388377e-06
merciful,1.3963602839339727e-06
mercy,3.189918493262667e-07
mere,3.16858896951544e-07
merely,1.5176073179645756e-06
merge,8.911507451969671e-09
merlock,2.766050719374413e-10
meself,1.1536224157282505e-07
mess,7.3976099599804e-07
message,5.672632408959544e-07
messenger,1.836829955692565e-08
messing,3.515719085953606e-06
met,6.505940098122664e-07
metal,3.231580851595361e-09
methods,1.9245097701059423e-06
middle,2.229916863427661e-07
midnight,9.799421056833071e-09
midway,1.7709365693008295e-06
might,6.43470858449291e-06
mighta,2.360776384158214e-08
mightiest,3.16858896951544e-07
mightve,2.697576241550426e-10
mighty,1.613700387679273e-05
milady,5.5098133699971194e-08
mile,3.122783058984169e-07
miletos,3.955700242386229e-07
military,1.04810874654504e-05
militia,1.8266693288637725e-07
militiamen,3.955700242386229e-07
milk,6.435941486415686e-07
millefeuille,4.86606732158501e-09
milord,2.9393272016342566e-09
min,3.253236453019781e-05
mind,0.0
minded,6.82286401570309e-06
mindful,3.437718449461613e-08
minds,2.318487918273604e-06
mindset,4.528398395109434e-07
mine,2.862954756892577e-06
minute,1.0654973391588384e-07
miracle,7.729852518423285e-07
mirage,7.3976099599804e-07
miranda,2.274598513096748e-08
miscalculation,2.1765715027868284e-05
misery,5.9610335834126e-11
misfortune,4.261708536432707e-06
misha,2.3968019008391293e-09
misjudged,3.7874414005045764e-07
misled,1.7824213045969372e-06
misplaced,2.276306809108064e-06
missed,1.5774933416423666e-07
missing,6.987689325796964e-06
mission,4.056919748109067e-05
missive,3.361143863003235e-06
mistake,5.686710814245544e-08
mistaken,1.2855504337494494e-05
mistakes,3.093746081503923e-06
mistook,0.0
misunderstanding,7.799348795742844e-06
mix,1.874334503781938e-07
mm,4.64445446937134e-07
mobility,1.770208502875903e-06
modest,1.5176073179645756e-06
mom,2.7559863902126834e-09
moment,3.5511490708017844e-08
momentary,4.388184134285211e-08
moments,1.7709365693008295e-06
moms,0.0
monarch,1.84086044328069e-07
monastery,0.0
months,2.9393272016342566e-09
monument,4.86606732158501e-09
monumental,3.102197606494883e-06
mood,1.8369719919064664e-06
moonless,1.6460248247085474e-07
moonlight,0.0
mop,2.888701565098017e-06
moppet,1.2755823508570074e-08
morale,3.437718449461613e-08
more,6.315937280305662e-06
moren,4.225648377875757e-09
morn,6.546533461460058e-07
morning,6.546533461460058e-07
moron,4.3682628856345216e-08
morrow,2.8221880484125e-06
mortal,0.0
most,4.672777682571905e-05
mostly,5.989468436382595e-06
mother,0.0
motherland,0.0
mothers,3.88642718007759e-06
motions,1.0601505118756905e-05
motivation,1.4918087981641294e-06
motley,1.9245097701059423e-06
mount,3.522134073286054e-10
mountain,1.6312305911014846e-06
mountains,6.159157958762762e-08
mounting,7.299825892914669e-06
mourned,7.831603062413706e-07
mouse,1.518990164186107e-05
mouth,4.685008889282472e-06
mouthed,1.2150529767041007e-06
move,3.341721111382867e-07
moved,0.0
movement,1.499346480215991e-07
movements,0.0
moves,0.0
moving,1.836829955692565e-08
mua,4.835912312373126e-08
much,0.0
mule,2.215289209743787e-06
muller,3.437718449461613e-08
mulling,1.9245097701059423e-06
multiple,2.293121613092808e-06
munster,3.4698630634011357e-06
munsters,1.6344762751585583e-10
murder,1.57259643310681e-05
muscle,1.301421643802314e-06
must,5.8537956064697035e-08
musta,7.157680098401899e-08
mustnt,5.686710814245544e-08
mustve,8.590679487952002e-07
mutineers,2.6585337366213933e-07
mutiny,9.704013325517736e-07
mutt,2.229916863427661e-07
mutton,9.328841827027644e-07
muttonhead,2.309634415942341e-09
mutual,8.100706374136734e-08
mutually,9.090998355532064e-06
my,1.57259643310681e-05
myrmidon,4.991393618425377e-09
myself,1.527135904325405e-05
n,1.836829955692565e-08
naga,0.0
nagging,1.0979074693295843e-06
nail,1.0708385574098587e-10
naive,4.945434366163681e-06
name,2.195085744283176e-09
named,1.2987758473173016e-05
names,5.992365066731508e-07
namesake,5.950747572569526e-07
nanna,3.845812739200483e-07
nannas,5.459038938254722e-10
nap,3.16858896951544e-07
nary,1.6584597247515377e-07
native,1.8295990594197064e-06
natural,8.16204542388732e-06
nature,7.244581993290921e-06
naught,1.9245097701059423e-06
navigator,9.27537819279678e-07
naw,7.289167953672404e-08
nay,2.086045724354335e-06
naïve,1.952124537638156e-05
near,9.432640240447657e-08
nearby,6.197200968927064e-07
neared,3.231580851595361e-09
nearly,7.944646595205996e-06
necessary,2.8585232278999228e-08
necessity,4.261708536432707e-06
neck,1.1291146165604004e-07
necks,7.17242968306664e-08
need,4.764843601151369e-05
needed,6.71926212589824e-07
needless,2.9390205490926743e-05
neednt,6.712206404699828e-06
needs,3.722351984833949e-06
needy,3.4648588280106195e-06
negligence,2.867295773967271e-07
neither,2.712927521031361e-07
nemesis,3.156261885628453e-08
nerve,6.82286401570309e-06
nest,0.0
never,2.214913233729021e-06
nevertheless,2.6958887730188505e-07
new,0.0
newborn,0.0
news,1.2987758473173016e-05
next,0.0
ngh,1.5816245273470033e-08
nice,2.010445359701407e-07
nicely,3.189918493262667e-07
nicking,1.0446062084668029e-07
nickname,7.21926427971198e-08
nicolov,0.0
nicolovs,0.0
nigh,6.123487652776038e-09
night,1.410608308560768e-06
nightmare,0.0
nights,1.5974097959770006e-06
nighty,1.6723531715001628e-08
nip,1.8266693288637725e-07
njorun,0.0
njörun,0.0
no,4.366399220998573e-06
nobility,1.263096465891067e-06
noble,1.5888911798356277e-06
nobleman,1.0674507975636516e-05
noblemans,2.6585337366213933e-07
noblemen,5.732681523795691e-07
nobles,4.325458789367076e-07
nobody,3.824075946567973e-08
noel,1.8581558673957943e-08
noise,2.4436698405072567e-09
nomads,9.629752207729324e-07
none,1.0981562861833716e-09
nonsense,6.435941486415686e-07
noon,2.920816613993793e-07
nope,3.908240623786696e-06
nor,5.992365066731508e-07
nordion,5.054169690765775e-07
nordrhein,8.448586182041583e-10
normal,2.002370823106503e-07
normally,9.33725024196974e-07
north,2.1646681068432373e-06
northeast,3.851349301839946e-06
northwest,3.476252250038669e-06
nose,2.6585337366213933e-07
not,1.673820603187437e-07
nothin,1.1006351342075504e-05
nothing,3.7874414005045764e-07
nothings,2.0073727523595154e-06
noticed,1.605505472070945e-06
notion,5.883977376441863e-08
notoriously,1.621658700514672e-06
now,3.3570902633073272e-06
nowadays,7.0301772939274085e-06
nowell,2.296711001381624e-09
nowhere,9.27537819279678e-07
nows,2.002370823106503e-07
nuh,6.414818233935193e-08
nuisance,2.010445359701407e-07
nuisances,4.012461207025808e-07
number,1.1505357560963604e-05
numbers,1.077594450862307e-06
numerous,6.712206404699828e-06
nuthin,1.8507279069268635e-08
o,6.712206404699828e-06
oath,4.7201938650687226e-06
object,6.159157958762762e-08
objections,1.0674507975636516e-05
obliged,1.9245097701059423e-06
oblivion,1.4970351225329637e-08
oblivious,0.0
obscured,4.0849815405863416e-08
obstacles,5.380898737712414e-06
obvious,1.6777070459284005e-06
obviously,2.2894083631399557e-05
occasion,5.5098133699971194e-08
occupied,4.04088744744513e-06
occupy,3.122783058984169e-07
occur,2.276306809108064e-06
od,9.33750358171892e-07
odds,3.88642718007759e-06
of,9.861452691245499e-10
off,1.5774933416423666e-07
offense,1.8077978120345509e-06
offer,1.2855504337494494e-05
offered,2.103827537212055e-06
offering,2.9393272016342566e-09
offerings,6.82286401570309e-06
officer,1.8266693288637725e-07
officers,3.365953389220522e-06
officially,8.20327778455976e-06
officials,1.4375027497237626e-07
oh,3.7173771843868053e-07
ohhh,6.722004241055401e-07
oil,0.0001206443019327
ok,3.522134073286054e-10
okie,2.6220950399835624e-09
ol,1.8266693288637725e-07
old,0.0
older,1.0981562861833716e-09
olive,7.1244583250518186e-06
oltof,0.0
olwen,1.0052156415585323e-09
olwens,0.0
omission,5.526142617782171e-06
on,1.5039073957723303e-06
once,3.255686418924597e-05
one,4.987032401970736e-07
ones,1.612138807104202e-05
only,2.712927521031361e-07
onslaught,3.206028225122282e-07
onto,7.736648584000251e-09
onward,1.2242894790688297e-05
oof,2.0115559599964693e-11
ooh,4.026899307518761e-07
open,2.103069659824541e-06
openin,2.3515022320452773e-08
opening,4.3784772860817614e-05
openings,3.336845929879928e-07
openly,1.613700387679273e-05
operation,2.229916863427661e-07
operations,2.205668788519688e-06
opinion,2.0874859569630644e-06
opportunity,3.5623287892860854e-08
oppose,4.3784772860817614e-05
opposed,3.7530506961758194e-07
oppressed,3.973804132328951e-06
oppression,6.197200968927064e-07
option,1.7984659024250506e-07
options,5.208777171361589e-08
or,2.002370823106503e-07
ordeal,7.163873305682244e-09
order,7.0301772939274085e-06
ordered,2.496364411399554e-06
