word,occurrence
famous,5.553325800065068e-06
fan,1.0066337808893878e-05
fanatics,5.857693889765869e-07
fancy,5.66807092354793e-07
fang,2.212275585407042e-06
fanged,7.631672346519737e-08
fangs,3.603640624305626e-07
fanned,8.635997710371157e-07
fantastic,1.5891619700170168e-08
far,3.503962341255829e-07
farce,2.032189684541663e-05
fare,1.1354963243093152e-06
fares,8.109638110909145e-07
farewell,8.925989868346918e-09
farm,1.4269445212239384e-10
farmland,2.615031391997036e-06
farther,1.3457522882731611e-08
fascinating,1.3979965819999052e-06
fashion,2.2594717374886387e-05
fast,3.071369135341229e-06
faster,8.901670884142731e-07
fat,0.0
fatal,0.0
fatalism,4.519276615155832e-07
fate,1.4830022973910673e-06
fates,1.1354963243093152e-06
father,7.549867429013091e-09
fathers,4.1941325940042516e-10
fathom,6.881460899421654e-07
fatling,7.861979884893344e-09
fault,4.194122550416069e-07
favor,1.554575504769673e-08
favoritism,5.860191481588118e-07
fawning,2.452681061981821e-07
fayre,6.46369742440811e-08
fear,5.239563805048421e-09
feared,1.666175485297572e-06
fearing,9.54604142677784e-10
fearless,7.549867429013091e-09
fears,2.7730878400689106e-07
feast,9.968078632027754e-07
feather,5.287020354671768e-07
featherbrained,5.329623093963675e-09
feathering,2.4671074811521975e-07
feathers,4.7724202249810335e-06
feats,1.008140968679072e-06
features,0.0
fee,1.666175485297572e-06
feeding,3.301826986898959e-06
feeds,1.3159783895844155e-06
feel,0.0
feeling,3.9293027839448765e-06
feelings,5.0894714362925694e-08
feels,0.0
fees,3.784921495025628e-05
feet,2.2594717374886387e-05
feh,1.5190585365587593e-07
feint,1.9643196566221377e-07
feline,9.136309154200716e-07
fell,5.6591260033656e-07
fella,7.473959884762848e-08
fellow,8.432450548934157e-10
felt,1.666175485297572e-06
female,8.619062676906708e-09
females,7.220317138489918e-07
fencing,5.857693889765869e-07
feral,4.7724202249810335e-06
festivities,0.0
fetch,3.2357300528929044e-06
feud,2.33024712997576e-06
fevers,6.801920454790888e-07
few,7.907793495576244e-09
fewer,4.589024122508833e-10
fey,1.792896500774077e-07
fiance,4.0304813310854113e-07
field,3.9658002002340713e-08
fields,1.6677948747201298e-06
fiendish,0.0
fierce,3.3048407281910386e-08
fifteenth,4.21213289428124e-06
fifth,2.1766260178992525e-05
fifty,2.52670828558621e-05
fight,5.66753611792592e-07
fighter,6.909461230719671e-08
fighters,1.5026592713240917e-07
fighteveryone,0.0
fighting,8.459774471702986e-07
fightings,1.8943034199025992e-08
fights,4.589024122508833e-10
fightyoure,0.0
figs,5.627336545330763e-06
figuratively,7.239050120233515e-07
figure,1.8458538215782023e-05
figured,2.0726153616124065e-06
figurehead,3.065690569314938e-07
figures,3.0557360958027857e-07
file,3.065690569314938e-07
fill,4.850339621498278e-07
filled,2.575372491264716e-07
fills,3.0456359795261176e-10
filthy,3.6244066031940746e-05
final,3.065690569314938e-07
finally,7.835037604309036e-07
financial,8.901670884142731e-07
find,0.0
finding,0.0
findings,1.3048977848484356e-06
finds,3.5492564075256804e-10
fine,4.9472978908005055e-11
finest,7.473959884762848e-08
finewhat,0.0
finger,3.538602902608545e-07
finish,4.621189962250582e-08
finished,4.1941325940042516e-10
finishing,4.7623794718898444e-09
fire,1.6968187514976307e-06
fireman,7.750654117444355e-07
fires,1.4487306430055469e-06
firing,3.676181779610488e-07
firmly,1.3489028315234464e-05
first,3.039482103304181e-06
fish,4.837753073161367e-07
fishwrap,2.822449576139752e-10
fit,3.366342311892368e-06
fits,0.0
fitting,8.430436207618186e-07
five,2.1011113985878183e-05
fix,1.4776936154703435e-06
fixed,4.104537175420031e-11
fizzart,0.0
flag,1.7458934176844964e-10
flags,3.611768865994236e-06
flame,2.0677529320778377e-07
flames,5.954606018349296e-05
flaming,4.12069766298373e-06
flank,7.818503931389387e-08
flashy,5.542658954027502e-07
flatter,1.3087441820971436e-05
flattered,1.0846426278021681e-07
flaw,2.539371353122988e-06
flea,1.049213925625736e-06
fled,1.9163473598382557e-06
fledged,1.996340834864441e-07
flee,2.5571099897259137e-10
fleeing,2.212275585407042e-06
flees,4.905413961751038e-06
flesh,5.588011557644544e-10
flew,2.6754589981692334e-07
flex,1.018378740127446e-06
flexible,1.2100480354521047e-09
flies,7.20980909136415e-06
flight,3.492688025289681e-05
flock,9.472506292240724e-07
flood,0.0
flooded,2.614418663142715e-06
floodgates,2.507151674535635e-07
flooding,8.382413238905429e-07
floor,3.127401732854196e-06
floozy,3.1337733110703424e-08
flow,2.983511606657885e-07
flowers,8.66738702337555e-11
flowing,1.824765237756765e-07
flows,4.621189962250582e-08
fluently,5.061015201590635e-07
flushing,1.792505665889621e-06
flustered,5.98582061783759e-08
fly,2.229958597776971e-09
flyer,8.75171224947735e-07
flying,1.521579741847745e-07
focus,5.462711760628735e-06
focused,1.263327717992979e-09
foe,3.538602902608545e-07
foes,9.350773098049104e-07
fog,1.683508385141863e-08
foggy,1.009085859550396e-05
fold,6.46369742440811e-08
folk,2.489790364052169e-05
follow,2.1539097901090987e-11
followed,5.665665474274827e-10
following,1.108970930090436e-06
follows,1.516662786116285e-06
folly,4.800244315816826e-08
fond,5.894406532314101e-11
fondest,1.738485199687112e-09
font,2.84375889009425e-06
food,2.0832252339459955e-05
foods,4.156039804001921e-06
fool,7.92017643834697e-05
fooled,1.2009925717393345e-06
fooling,3.2584059766804785e-07
foolish,1.7458934176844964e-10
foolishness,0.0
fools,2.575372491264716e-07
foot,3.301826986898959e-06
footing,0.0
for,1.4776936154703435e-06
forbidden,2.53587646603659e-09
forbids,2.473953145454289e-07
force,6.843518043919693e-11
forced,2.962072807033422e-09
forces,8.390108951061847e-07
forcing,0.0
forefathers,1.012907133599583e-06
foreign,0.0
foreigners,3.967790422609863e-11
foresaw,1.8311651717173303e-09
forest,1.6087812559817394e-06
forests,8.459774471702986e-07
forever,3.096809563430725e-05
forfeit,0.0
forfeited,1.9163473598382557e-06
forgave,6.881460899421654e-07
forge,4.641042642106186e-07
forged,9.43101109669442e-07
forget,3.140968613024597e-06
forgive,2.7730878400689106e-07
forgiveness,4.7724202249810335e-06
forgiving,0.0
forgoing,2.168830167192937e-07
forgot,3.140968613024597e-06
forgotten,1.5207166020880792e-09
fork,4.592066316035925e-06
forks,1.1934592259876807e-06
form,3.82454682039679e-07
formal,1.2753333103319164e-05
formally,1.962996934707917e-06
formation,0.0
formations,1.7458934176844964e-10
formed,6.754120629448578e-10
former,5.553325800065068e-06
formidable,1.516662786116285e-06
forming,2.4365878928400693e-09
forms,1.6486576132592745e-05
formulate,2.4285571811333283e-08
formulating,3.4167134481322137e-06
form–even,1.5207166020880792e-09
forsake,7.1389152089818e-11
forsooth,1.4671921505282626e-07
forswear,8.090007511896147e-08
fort,2.828375922803161e-08
forth,1.5888339839875698e-06
fortitude,0.0
fortuitous,1.480743856063782e-06
fortunate,0.0
fortune,4.3295212662997086e-07
fortunedear,0.0
fortunes,2.9239285090354445e-11
forward,7.010418576101074e-06
fossil,7.663148371648276e-06
fought,4.471689607044027e-07
foul,1.7394716087437702e-05
found,2.9208278601799974e-06
foundation,2.1990582972648557e-05
founded,8.430436207618186e-07
founding,3.676181779610488e-07
four,1.6765005216967669e-07
fr,2.716753067488753e-06
fragile,3.0990821534016e-10
frail,1.6694896686431094e-07
frank,4.548685328131797e-07
frantically,1.6032154746881132e-06
fray,8.964761072371985e-11
freak,3.624957196734613e-05
freaks,1.4776936154703435e-06
free,5.08379519033042e-06
freed,9.77631472443008e-10
freedom,1.8627169494356278e-11
freezing,3.045106886929716e-06
fresh,6.34531222658552e-07
fret,2.899069392015008e-07
friend,2.372517194544344e-06
friendly,5.173651520635758e-06
friends,0.0
friendsare,1.8030795162493615e-10
friendship,3.848326878141961e-07
frighten,6.908884571998896e-08
frightened,2.145345857229586e-07
frightening,2.495195470658684e-09
from,2.504249689536664e-06
front,7.305527392418299e-06
frosty,6.165027895121966e-07
frozen,6.407067655800347e-07
fruit,1.2918255379190668e-06
fruitless,3.9293027839448765e-06
frustrated,5.954606018349296e-05
frustrating,1.0846426278021681e-07
fulfill,3.567066042364786e-07
fulfilled,1.8168978131143372e-05
fulfilling,6.518694550550208e-07
fulfillment,8.430436207618186e-07
full,5.588011557644544e-10
fully,3.562433428783152e-07
fuming,4.229718217629852e-07
fun,9.124651751335476e-07
fundamental,2.9845428073382855e-10
fundamentals,2.616242982185213e-06
funny,1.1751523265957075e-06
furry,6.281465502411265e-07
further,2.403900235120604e-11
furthering,1.3159783895844155e-06
furthermore,1.2013797659164994e-05
futile,0.0
future,6.550444209096895e-07
g,0.0
ga,2.8508649279501697e-07
gaaa,7.1188928196797e-10
gaaaaaa,0.0
gaddos,0.0
gadoss,0.0
gah,0.0
gahar,3.0083955770976443e-10
gain,1.6966559742286335e-05
gained,2.1011113985878183e-05
gaining,5.85809670155868e-06
gains,2.9845428073382855e-10
galdr,1.761353538021204e-09
galdrar,3.5391167114984243e-10
gallia,2.517280168756741e-09
galliaand,0.0
gallian,8.368367776512287e-11
gallians,1.727063693446329e-11
gallias,1.9614185102490023e-10
galliayou,0.0
gambit,2.329845651821705e-10
gamble,1.9694234090761317e-10
gambles,1.590079226332364e-07
gambling,1.2489078312682978e-06
gambol,3.9514783409799755e-08
game,2.172688383552668e-06
games,1.6606544545538782e-06
gang,3.342327357813701e-07
ganged,1.1006091185095103e-07
gap,3.0762440110265743e-06
garden,0.0
gardens,9.188584008370529e-06
garen,1.1411512701453574e-09
gareth,2.53587646603659e-09
garner,5.964281046999531e-07
garrison,1.1085104997619057e-05
gasp,1.7244567720808843e-06
gate,4.49994517111918e-06
gates,5.1099975237889345e-08
gather,3.967790422609863e-11
gathered,1.2427216925061655e-05
gathering,1.1085104997619057e-05
gatherings,2.210495586041361e-06
gathers,1.4776936154703435e-06
gatrie,0.0
gaudy,5.756925503419552e-07
gave,1.9785069639510767e-06
gawain,3.5556337774078632e-09
gawains,0.0
gaze,1.0230888598528054e-08
ge,1.212590759678278e-06
gear,1.5895724791992195e-09
gebal,2.9845428073382855e-10
general,0.0
generals,0.0
generation,5.783936308034754e-07
generations,2.5760915045580646e-09
generosity,0.0
generous,7.010418576101074e-06
genius,2.1145218511264828e-06
genocide,5.6591260033656e-07
gentle,1.154500022693128e-08
genuine,0.0002772668238321
geoffrey,1.2786537584297264e-08
geoffreys,0.0
get,4.844581541485482e-11
gets,1.0252616725381359e-07
gettin,1.9543727125892478e-06
getting,1.7394716087437702e-05
gggrraaaaagggghhhh,0.0
gggwwaaarrrhhhhhh,0.0
ggrraaahh,0.0
ggrrraaahh,0.0
giant,0.0
gibberish,5.66753611792592e-07
giffca,0.0
gift,1.6606544545538782e-06
girl,1.174086944956798e-05
girli,9.756924795878418e-10
girls,2.9239285090354445e-11
give,0.0
given,1.666175485297572e-06
gives,7.066502594188507e-10
giving,1.3935267052147538e-05
glad,0.0
gladdens,3.3048407281910386e-08
gladly,1.962996934707917e-06
glance,9.263333595299628e-08
gleeful,2.2494159466646126e-07
glimpse,1.871816627252442e-09
glistening,1.262987412928851e-06
glitter,9.472506292240724e-07
glorious,7.037448952473824e-08
glory,2.372517194544344e-06
glowing,6.332984105483775e-07
go,5.0894714362925694e-08
goal,1.2396063593769214e-05
goals,1.3972146835072865e-08
goblets,2.718576712368304e-07
god,0.0
goddess,1.120557541200995e-10
gods,1.6144988330779595e-06
goes,1.6462242592751864e-06
goin,4.26917991717346e-06
going,1.5119384116246693e-07
gold,1.683508385141863e-08
golden,5.097910144513662e-07
goldoa,0.0
goldoan,0.0
goldoans,0.0
goldoas,0.0
golds,1.3566461930736296e-07
gone,4.4948888777707205e-09
gonna,8.037029957108643e-08
good,1.7535974711790914e-06
goodness,4.1958649433127e-07
goods,0.0
gooooood,1.3823661210166095e-09
gorgeous,9.213322760964759e-11
gorgeousness,2.9801135852380865e-08
got,6.869983415526804e-05
gotta,7.448909713048125e-07
gotten,1.8882332597058849e-06
government,7.20980909136415e-06
graaaaoooooooow,0.0
graaarrr,0.0
graaw,3.690236654446677e-11
grab,8.109638110909145e-07
grabbed,5.6591260033656e-07
grace,1.5891619700170168e-08
graceless,1.2738013268176474e-07
gracing,0.0
gracious,9.251077995031664e-07
graciousness,2.261068539155531e-07
grand,1.245848321559606e-05
grandchild,1.3779341088593355e-06
grandchildren,3.743097372534976e-06
granddaughter,7.5932651111543234e-06
grandest,4.310985741540208e-07
grandeur,0.0
grandfather,2.7730878400689106e-07
grandkids,1.5728621177046879e-07
grandmother,2.372517194544344e-06
grandpa,1.090656816813862e-05
grann,1.871816627252442e-09
grant,3.246103580067938e-07
granted,3.6629399744470005e-07
grants,6.254330602722956e-10
grasp,6.980311752613488e-08
grass,6.255265052601544e-09
grasses,1.5888339839875698e-06
grateful,4.9472978908005055e-11
gratitude,3.301826986898959e-06
grave,5.98582061783759e-08
graveyard,1.7888582718228465e-07
great,5.405771412370087e-07
greater,8.430436207618186e-07
greatest,4.49994517111918e-06
greatly,5.152640709243926e-10
greed,6.754120629448578e-10
greedy,0.0
green,2.983511606657885e-07
greet,1.516205215921218e-06
greeting,2.4365878928400693e-09
greetings,2.5571099897259137e-10
greil,2.4139441182069456e-10
greils,0.0
greil–are,0.0
grew,1.5251277750394365e-06
greywings,6.263077403922956e-11
grief,1.1610261926762178e-05
grim,2.33907338156314e-07
grin,1.4517361228172377e-06
grinning,2.2705343917550634e-06
griping,1.120276797905717e-07
gritnea,0.0
ground,1.97850728231308e-10
grounds,9.400890604638337e-08
group,2.2165071325019882e-08
groups,5.389730947626959e-06
groveling,9.377221317663499e-08
groves,1.480743856063782e-06
grow,3.045106886929716e-06
growing,1.4155377866700292e-05
grown,8.901670884142731e-07
grows,1.6486576132592745e-05
grr,2.3117918703974283e-06
grraa,3.8039878491602507e-08
grrr,1.552402289235033e-05
grrrr,5.674963995261351e-06
grrrrrr,5.606646569233931e-10
grub,5.481983930621936e-07
grudge,2.6494883946515107e-10
grueling,4.194122550416069e-07
gruff,5.783936308034754e-07
grumbling,6.923928197011265e-07
guaa,2.6494883946515107e-10
guard,2.973086698609961e-08
guarded,5.606646569233931e-10
guardian,5.277988248053588e-07
guardianship,1.3613117243949092e-06
guarding,1.5190585365587593e-07
guards,7.305527392418299e-06
guess,5.3825133328189166e-09
guessed,3.65887972748169e-06
guesswork,4.650086350466154e-07
guest,6.281465502411265e-07
guests,7.77724216459319e-05
guide,3.0497914416116604e-09
guiding,7.150705187086714e-07
guilt,1.6485984858150004e-07
guilty,2.261068539155531e-07
guise,9.77631472443008e-10
guppy,7.119867355243059e-08
gut,1.3935267052147538e-05
guts,2.3004452650638995e-05
gutter,1.080003197557744e-06
guy,1.3433201739854184e-08
guys,4.49994517111918e-06
gwaa,3.0497914416116604e-09
gwaaa,2.94499285701022e-05
gwaaaa,0.0
gwaah,1.0483449028875214e-08
gwaar,4.844581541485482e-11
gyaaaa,0.0
h,0.0
ha,6.550444209096895e-07
haa,1.7128431431956414e-06
haaa,4.5162224265871125e-10
haaaa,1.3014525393373332e-06
haaaaa,1.1408863073714134e-09
haaaaaa,5.887112999869436e-10
haaaah,2.0313379318903642e-10
haaaalp,0.0
haaaarr,0.0
haaaarrrhhh,0.0
haaah,5.831149104545963e-10
haaarr,0.0
haah,1.846529453786161e-09
haar,9.19904752656464e-07
haarr,8.66738702337555e-11
haars,1.2100480354521047e-09
habit,1.2887919780268934e-07
habits,0.0
had,5.674963995261351e-06
hadnt,1.521579741847745e-07
hafedd,0.0
hag,1.0462162827025167e-05
hah,0.0
hails,0.0
hair,5.279924434944405e-06
haired,1.6765005216967669e-07
hairless,4.468935281920494e-07
hairy,1.2754369981848868e-06
half,6.518694550550208e-07
hall,1.0948919589282013e-06
halt,3.301826986898959e-06
hammerne,4.650086350466154e-07
hand,5.818485556119412e-07
handed,2.5571099897259137e-10
handful,1.552402289235033e-05
handing,0.0
handle,4.59034983002482e-08
handles,5.279924434944405e-06
handmaidens,8.326718663909107e-08
handpicked,2.5760915045580646e-09
hands,0.0
handsome,1.2434357089113888e-10
handsomely,4.272659080015728e-06
handy,6.154450977646775e-07
hang,1.7128431431956414e-06
hanging,2.565222760040342e-06
hangs,1.6144988330779595e-06
haphazardly,6.592197014470002e-06
happen,0.0
happened,3.3219764428160653e-09
happening,2.261068539155531e-07
happens,5.941197662195919e-07
happier,9.968078632027754e-07
happiness,5.122069387653027e-06
happy,3.327299345983192e-06
har,1.5119384116246693e-07
harbor,1.3549677990720711e-09
hard,1.0888555232213549e-06
harder,1.8498486406315352e-06
hardest,0.0
hardif,3.510474810147768e-11
hardly,8.688443022037973e-06
hardships,4.49994517111918e-06
hark,2.33907338156314e-07
harm,0.0
harmed,1.56208434942684e-08
harming,9.43101109669442e-07
harmony,7.507017534180704e-07
harms,1.3801852138950464e-09
harrr,3.3710125219021947e-10
harsh,9.377221317663499e-08
harshly,1.551849780980774e-06
has,0.0
hasnt,0.0
haste,5.462711760628735e-06
hastened,5.954606018349296e-05
hat,1.497637060310808e-05
hatch,4.589024122508833e-10
hatched,1.8108593189936077e-06
hate,0.0
hated,4.837753073161367e-07
hatred,2.7699887846210917e-06
haughty,9.926596499099104e-07
haunt,3.568390720829484e-06
have,1.009085859550396e-05
havent,6.545902597281383e-06
have–,2.05167609919954e-06
having,2.145345857229586e-07
hawk,9.33722697027406e-07
hawks,2.204947480777264e-07
hazard,2.229958597776971e-09
he,5.267473568437708e-07
head,1.3549677990720711e-09
headache,4.628284921981418e-09
headed,4.21213289428124e-06
heading,2.002801454126235e-09
heads,5.98582061783759e-08
headstrong,2.6404778988298183e-11
heal,1.7888582718228465e-07
healing,0.0
health,4.1636880382611707e-07
healthy,4.771129466507596e-10
hear,2.7730878400689106e-07
heard,0.0
hearing,9.843844327406258e-07
hears,0.0
hearsay,7.204007793082389e-11
heart,7.048137304082047e-06
heartbreak,6.518694550550208e-07
hearted,7.009119485701376e-07
heartfelt,1.357481185948473e-07
heartless,8.382413238905429e-07
hearts,1.01757833448346e-07
hearty,1.948330391314812e-06
heat,9.350773098049104e-07
heating,2.489790364052169e-05
heaven,5.606646569233931e-10
heavens,8.168163965649457e-08
heavier,4.7635886517127803e-07
heavily,7.037448952473824e-08
heavy,1.9166636645862044e-11
heck,0.0
hectic,1.003771557179789e-06
hed,0.0
heddwyns,0.0
hee,4.49994517111918e-06
heed,0.0
heee,4.363296080001078e-09
heeee,1.3444831892250875e-09
heeeee,6.086912467812012e-10
heeeeelp,7.1389152089818e-11
heh,1.1591776046770973e-06
heighten,1.021893707502386e-06
heir,1.5197901735708454e-10
held,1.4517361228172377e-06
hell,6.255265052601544e-09
hello,8.430436207618186e-07
helloooo,7.03118231346056e-10
hellooooo,1.3856563066383389e-06
helmet,4.711499637655159e-10
help,1.4776936154703435e-06
helped,5.915229976380942e-06
helpful,2.032189684541663e-05
helping,8.382413238905429e-07
helpings,3.2933997196060716e-10
helpless,2.9208278601799974e-06
helps,0.0
henchman,0.0
her,0.0
herald,1.71627326608359e-06
herd,5.915229976380942e-06
here,1.5175219400531679e-10
hereabouts,7.088021936851874e-07
hereby,0.0
hereive,0.0
heres,1.3188700595492264e-05
heritage,8.876195088305395e-06
hermit,7.1188928196797e-10
hero,8.432450548934157e-10
heroes,0.0
heron,2.473953145454289e-07
heronhave,0.0
herons,3.503962341255829e-07
heros,4.49994517111918e-06
hers,1.6486576132592745e-05
herself,5.122069387653027e-06
hes,0.0
hesitate,1.1209216463612392e-05
hesitation,2.25232122829766e-06
hetzel,3.1565528094135153e-10
hey,1.3946692124591207e-05
heya,1.5891619700170168e-08
hi,0.0
hibernate,1.7063418795260076e-07
hic,2.348115322092781e-07
hick,1.204346642680321e-07
hid,0.0
hidden,0.0
hide,4.837753073161367e-07
hideous,2.7730878400689106e-07
hiding,0.0
high,1.299867590205395e-06
highest,1.7888582718228465e-07
highly,1.962996934707917e-06
highness,0.0
highway,1.984049476959626e-05
hiiii,8.617373023489527e-10
hill,5.545244841087538e-09
hills,2.9208278601799974e-06
him,1.327832530506612e-07
himself,0.0
himselfand,8.755335589860636e-09
hindrance,1.7423903409508056e-06
hindsight,1.467913450596825e-06
hinge,2.3345415615949603e-06
hinges,2.145345857229586e-07
hint,2.9801135852380865e-08
hints,3.201806772267446e-05
hire,1.190154007417732e-06
hired,1.1616689469917675e-07
his,1.8168978131143372e-05
history,3.496687833148826e-07
hit,2.1990582972648557e-05
hm,4.626896411537018e-06
hmm,7.92017643834697e-05
hmmm,1.5197901735708454e-10
hmmmm,1.0483449028875214e-08
hmmmmm,2.962072807033422e-09
hmmmmmlaaaaaala,0.0
hmph,4.0304813310854113e-07
ho,2.372517194544344e-06
hold,4.1941325940042516e-10
holding,2.230333603220336e-10
holds,1.516205215921218e-06
holdup,3.2584059766804785e-07
holes,1.480743856063782e-06
holy,0.0
homasa,0.0
home,7.20980909136415e-06
homeland,3.562433428783152e-07
homes,1.790875899132516e-07
hometown,3.28773451201414e-06
honest,8.755335589860636e-09
honesti,3.935507268959526e-09
honestly,2.683370403246954e-06
honor,9.140313284206058e-07
honorable,7.581093788758153e-05
honored,4.800244315816826e-08
honors,1.0229212001888756e-07
hoo,4.621189962250582e-08
hooo,8.102491384498478e-09
hoooo,3.2430697449736804e-09
hoooweee,0.0
hoot,3.2518587545382615e-07
hope,1.3048977848484356e-06
hoped,5.66924101441657e-09
hopes,7.907793495576244e-09
hoping,2.872488393812489e-09
hordes,3.865920160023961e-05
horizon,6.709519960068633e-08
horrible,3.071369135341229e-06
horribly,0.0
horrid,2.328027962406054e-08
horrific,7.855368730815826e-06
horror,4.070945894341094e-07
horrors,2.261068539155531e-07
horse,7.009119485701376e-07
horseback,2.611526977602807e-07
horsemeat,5.0894714362925694e-08
horses,1.1601785388393182e-06
hospitality,5.173651520635758e-06
hostage,3.2933997196060716e-10
hostages,5.553325800065068e-06
hostilities,7.20980909136415e-06
hot,9.208313019826164e-07
hounding,1.2887919780268934e-07
hour,3.6177051788399696e-06
hours,8.18357863863639e-06
house,3.89986554182542e-06
houses,9.926596499099104e-07
how,3.1051682356064705e-07
however,3.3095830946905384e-08
hows,7.549867429013091e-09
howve,2.254402631933772e-06
hss,2.973086698609961e-08
hsss,5.665665474274827e-10
hssss,1.6867179472579429e-10
hu,3.81621549877309e-06
huddled,1.6844711956309766e-06
huff,8.617373023489527e-10
huge,8.688443022037973e-06
huh,9.377221317663499e-08
hullabaloo,8.400610667536059e-08
hum,1.781123858108913e-06
human,1.2051695955506149e-06
humans,0.0
humble,1.8816657711795413e-06
humbled,2.328027962406054e-08
humbly,1.720990965168312e-06
humdrum,2.737116847129073e-07
humid,2.6172849402428256e-06
humiliate,3.342327357813701e-07
humor,8.688443022037973e-06
humorous,2.711979618652549e-06
hundred,1.3549677990720711e-09
hunger,5.450133122053558e-07
hungry,1.9643196566221377e-07
hunt,2.6494883946515107e-10
hunted,1.521579741847745e-07
hunters,1.7798225144360911e-06
hunting,1.0483449028875214e-08
hunts,3.9293027839448765e-06
hurrrkkk,0.0
hurry,3.3095830946905384e-08
hurt,0.0
hurting,3.967790422609863e-11
hurts,6.518694550550208e-07
hurt–and,6.240442487204234e-09
husband,5.385126041090871e-08
hush,4.948086861986667e-06
huzzah,1.3192340556997806e-05
huzzahs,1.033560885765894e-08
hypocrisy,1.7800995715333556e-06
i,1.1356799814166152e-06
icing,1.3893654181629246e-06
id,3.6629399744470005e-07
idea,9.251077995031664e-07
ideal,3.964025970049079e-07
idealistic,3.0900661622581536e-05
ideas,5.173651520635758e-06
identity,1.09002044945683e-09
idiocy,2.7285133023724484e-06
idiot,0.0
idjit,4.0170926607352445e-09
idol,1.7064987969206411e-06
idyllic,9.140313284206058e-07
if,1.516662786116285e-06
ignorance,3.624957196734613e-05
ignorant,4.1941325940042516e-10
ignore,1.3068815724048832e-10
ignoring,1.720990965168312e-06
iiike,1.2434357089113888e-10
ike,3.496687833148826e-07
ikes,1.3433201739854184e-08
ikey,1.951751230633292e-09
ike–here,0.0
ikie,2.982742291351981e-10
ilk,3.0497914416116604e-09
ill,8.390108951061847e-07
illill,5.166903166431423e-10
illness,0.0
ilyana,0.0
im,1.1354963243093152e-06
imagination,1.012907133599583e-06
imagine,0.0
imagined,3.3219764428160653e-09
imagining,1.8005554784394918e-06
imbeciles,3.096127225887813e-07
imbue,2.363975045227562e-07
immeasurable,6.518694550550208e-07
immediately,2.501314209923944e-10
immersed,3.28773451201414e-06
immobilized,1.720990965168312e-06
impart,2.1145218511264828e-06
impassable,8.89859507469115e-10
impatience,5.262785168724804e-07
impatient,7.185587469393795e-07
impeccable,1.551849780980774e-06
impeccably,3.246103580067938e-07
impede,2.683370403246954e-06
impeding,7.507418354180117e-07
impending,7.20980909136415e-06
imperative,5.6653509417081695e-09
imperial,1.3188700595492264e-05
impertinent,1.6412937782206429e-07
impervious,8.688443022037973e-06
implore,1.1860770903621144e-10
importance,3.096809563430725e-05
important,0.0
importantly,5.173651520635758e-06
impossible,1.987785083201743e-06
impotent,1.190154007417732e-06
impregnable,3.848326878141961e-07
impressed,6.550444209096895e-07
impression,0.0
impressive,1.3823661210166095e-09
impressively,6.527661003019602e-07
imprison,1.4373260080446923e-06
imprisoned,1.9140798980521456e-10
imprisonment,0.0
improper,0.0
improve,1.0483449028875214e-08
improved,1.0888555232213549e-06
improvement,4.7724202249810335e-06
improving,1.9166636645862044e-11
impudence,6.754120629448578e-10
impudent,0.0
impulses,4.892260094493395e-06
impulsive,7.945368846407065e-08
in,3.201806772267446e-05
inappropriate,9.400890604638337e-08
incarnate,1.5026592713240917e-07
inch,0.0
incident,1.2944014770255309e-06
included,7.037448952473824e-08
including,0.0001212832450983
income,1.5891619700170168e-08
incomplete,1.1085104997619057e-05
inconstant,6.240442487204234e-09
inconvenience,2.827560517744132e-06
increase,4.316363961152092e-06
incredible,2.348115322092781e-07
incur,6.709519960068633e-08
incurable,8.390108951061847e-07
incurred,1.8458538215782023e-05
indeed,0.0
indestructible,5.511625801091214e-07
indication,2.2747564054625967e-09
indignities,3.1493011874772493e-07
individual,6.281465502411265e-07
individuals,8.037029957108643e-08
inept,8.382413238905429e-07
inevitable,5.941197662195919e-07
inexperienced,7.411459489503613e-07
infant,8.109638110909145e-07
infested,0.0
infiltrators,3.039482103304181e-06
inflexible,1.4379376534634502e-06
influence,0.0002772668238321
influenced,6.749560031948931e-07
influential,4.23707496111092e-07
inform,1.203634989871416e-09
information,6.789339414581264e-07
informed,3.301826986898959e-06
ing,2.0832252339459955e-05
inhabited,6.835883290534638e-08
inherit,3.096809563430725e-05
inhuman,3.624957196734613e-05
inhumane,4.469108192406423e-09
initial,8.652045893541072e-05
initiated,0.0
initiative,5.0894714362925694e-08
injured,4.548685328131797e-07
injuries,0.0
injury,1.584071658566888e-10
inn,0.0
inner,4.468935281920494e-07
innocence,0.0
innocent,1.1049969452869843e-06
innocents,1.666175485297572e-06
inns,7.561482118489948e-07
inquiry,5.98582061783759e-08
ins,1.0659479755759097e-06
insane,1.3629164527628746e-06
insert,1.3489028315234464e-05
inside,3.9658002002340713e-08
insignia,1.1001338737059996e-06
insist,1.716463382308575e-06
insisted,2.711979618652549e-06
insists,1.411482932667241e-07
inspiration,1.411482932667241e-07
inspiring,2.7730878400689106e-07
instant,0.0
instead,1.584071658566888e-10
instinct,9.400890604638337e-08
instinctively,1.7535974711790914e-06
instructed,1.3201486362959258e-05
instruction,5.553325800065068e-06
instructions,2.1011113985878183e-05
instruments,1.97850728231308e-10
insult,1.896727924304287e-06
insulted,5.1099975237889345e-08
insulting,1.679594200254542e-07
insults,3.342327357813701e-07
insurgents,1.4334370723645409e-06
insurmountable,1.1447409201537083e-06
intact,1.8816657711795413e-06
integrated,3.231964372389484e-05
integrity,1.108970930090436e-06
