word,occurrence
ganeisire,0.0
garbage,4.726347692667332e-06
gate,3.148881290826466e-07
gates,1.7098104808610514e-06
gather,1.694689882469902e-07
gave,3.1064959784998797e-06
gaze,5.58103752155148e-06
gazed,4.248534653470415e-06
geez,1.0361944187025071e-05
geh,2.5786566819618883e-08
gelb,5.119292851851753e-09
gem,1.5698938886998803e-06
gemstone,1.589939112278671e-07
general,2.610443782486982e-06
generals,1.3779708915535591e-05
generation,5.379576745326631e-05
generations,1.2966361864528154e-05
generous,1.0814685374498368e-05
genoa,3.174017999540979e-08
gentle,8.656512714977359e-11
gentlemen,8.482653702230892e-06
gentlest,1.8976357452515912e-07
gerrard,9.353070487549962e-10
get,0.0
gets,1.7098104808610514e-06
gettin,5.2318541349905e-07
getting,3.2901175150978902e-09
gharrgh,0.0
ghost,6.2598080603493145e-06
ghoul,1.1723931130802612e-07
gibberish,2.8323306480615426e-07
gift,4.683509223468718e-06
gifted,4.557098677651084e-06
giiiiiiirlfriend,0.0
gilded,1.2741032207941315e-06
gimme,1.1722297529104252e-07
girl,9.080315785467971e-06
girlie,1.5296776780360236e-07
girls,6.668193098136043e-08
girlsll,0.0
give,1.26795183973627e-06
given,9.817170526504882e-10
gives,7.594037131639198e-05
givin,1.2083965046372213e-07
giving,1.90168858580364e-06
glad,1.4418932869375567e-06
gladly,3.783127690439869e-06
glance,1.2281542494747554e-05
glare,3.033361881534802e-06
glimpse,5.115480257700256e-06
glorious,0.0
glory,3.676444703160087e-06
glum,2.902508114743796e-07
gnats,2.131311640596323e-07
go,3.159404845973768e-06
goal,8.482653702230892e-06
god,2.4576497457928782e-06
goddess,1.6815048742291336e-09
godforsaken,1.197389224572021e-07
gods,2.504443268662726e-06
goes,3.038893678422028e-06
goin,5.55360547878081e-06
going,1.2991070138923531e-06
gold,9.844209962466266e-06
golden,7.501904263335746e-05
gone,0.0
gonna,2.032357160715037e-05
good,0.0
goodbye,1.4608735091314884e-05
goodness,5.119292851851753e-09
goods,8.105658278509509e-05
gorgeous,2.9920020267582e-06
gosh,3.059164872354359e-07
gossip,3.777952501877735e-06
got,1.1999612052022713e-05
gotta,2.3127307713366463e-06
gotten,3.908184058673214e-05
govern,8.175180046237073e-06
governance,1.1176918010278312e-05
governed,1.2569682148750873e-05
governing,0.0
governor,1.5493672181037254e-05
governs,2.698594689718448e-06
grace,1.6564429442951224e-05
graced,7.260151653554203e-07
graces,1.0249706838294515e-06
grainne,1.8819237000700092e-09
grand,1.8354809799348005e-05
granddaughters,2.227819454958535e-07
grander,5.439343971147536e-07
grandfather,5.456305369477832e-07
grandfathers,4.644974660550361e-07
grandma,8.014796065936025e-07
grandpa,4.84143525483205e-07
grann,1.3828061429244086e-09
grannvale,0.0
grannvaleans,0.0
grannvales,0.0
grannvalian,0.0
grannvalians,0.0
grant,3.321046003748052e-06
granted,4.847495889407583e-05
granting,1.19440469188703e-05
grapple,1.044553060864928e-06
grappling,7.448153235145583e-07
grasp,6.386746554198907e-06
grasping,2.504443268662726e-06
grateful,7.502743335496832e-09
gratitude,3.265954356379553e-07
grau,1.1252425036190062e-08
grave,1.2307366196182557e-05
gravely,1.7662513664618018e-06
great,1.8812250779376426e-08
greater,1.5209276034511276e-06
greatest,4.647747968533622e-07
greatly,0.0
greed,1.8178365257881523e-06
greedy,2.2652216011920247e-06
green,5.266318177746143e-05
greet,9.60904472594848e-05
greeted,5.541860969060508e-06
greeting,3.63573526556138e-06
greetings,1.7020618474816729e-06
grew,5.836409573021229e-06
grief,3.626842058110924e-06
grieve,1.1142512016704132e-06
grim,4.0111036605594565e-06
grind,1.8297185033588903e-06
grip,1.1997725778201128e-06
grisly,4.706629698603138e-07
groom,2.2594592269342683e-06
ground,9.844209962466266e-06
grounds,3.45076351732132e-05
group,4.894869113059031e-07
grow,3.766784655454103e-05
growin,5.6490449225066196e-08
growing,6.960291721043177e-05
grown,4.155947985964303e-06
grows,1.601172609753121e-06
grr,0.0
grubby,3.8137595481657627e-07
grudge,0.0
grudges,2.6085847252943496e-07
gruelling,1.6373314991824373e-07
grutia,3.7310443103122367e-11
grünritter,0.0
guard,2.0082588414460644e-09
guarded,1.1161215697939042e-05
guardian,1.908337327449772e-07
guards,6.05483093750081e-06
guess,1.1246258185826362e-09
guessed,4.362056160971406e-06
guessing,1.8927355290543343e-06
guests,1.2689466020674444e-05
guh,1.6680978342265008e-06
guhh,3.2036547373270884e-11
guhhh,2.718370317039698e-11
guide,3.891761451086495e-05
guided,1.2215337810630444e-05
gully,8.616828995400283e-07
gungnir,0.0
gut,1.6427848786406686e-05
guy,3.141301036180266e-07
guys,4.320076152453112e-07
guysre,0.0
gwaaaaaaaaaaaaaaaaaa,0.0
gáe,5.768545856266183e-11
h,1.1970877949352143e-05
ha,4.3393168537575457e-11
haaa,4.910305047012287e-09
had,2.143986610462889e-05
hadnt,2.3654309334233403e-05
hah,1.5440048215964454e-07
haha,1.0744554765551584e-05
hahaha,0.0
hailed,2.236498642105289e-06
half,3.0872273600834885e-05
hamlet,4.1702840448465394e-07
hamlets,7.026099603990588e-07
hamper,1.3372598368732724e-06
hand,2.5177440911647863e-05
handedly,4.615159224385934e-07
handful,1.5331533472817683e-06
handiwork,6.124289319586751e-07
handle,3.026940885320073e-05
handpicked,2.0498204776231434e-07
hands,9.055148300831208e-05
handsome,9.134809442912228e-06
handsomely,8.326900331212528e-07
hang,1.967642438103212e-06
hanging,1.3017129404033768e-05
hangs,2.4614967173874904e-06
hannibal,3.886749114778709e-09
hannibald,0.0
hannibals,9.771966711508151e-11
happen,1.6055947341442333e-07
happened,3.428832937970583e-06
happening,5.207151355079986e-07
happens,4.335918038123054e-06
happier,7.515376397350337e-05
happily,1.7005665358738042e-06
happiness,5.200385701300548e-06
happy,3.565362290828489e-05
harbor,0.0
harboring,6.068200508480004e-07
harbors,1.469064413868182e-06
hard,4.664605461357496e-07
harder,1.1891703634319128e-05
hardest,2.734036636411474e-06
hardier,1.0531492989684921e-07
hardly,1.9027435678253823e-06
hardship,5.106723288008652e-06
harm,2.1347545789467404e-05
harold,4.4207258227402243e-08
harsh,1.2413090207701316e-05
has,1.090282789846242e-06
hasnt,4.96725062475889e-06
haste,5.505452736542793e-06
hasten,1.776409001195134e-06
hate,7.141695214158972e-06
hated,2.611953735254247e-07
hatred,1.0310527352430651e-06
haul,3.980615033469803e-06
haunt,1.6347895052604145e-06
haunted,2.9867688954254844e-06
have,2.007180564760347e-06
havell,5.75362411811553e-10
havent,1.4575773900560308e-06
havin,2.430573945844117e-07
having,7.608616755305775e-07
hawke,5.0281194829970854e-09
hawkesy,0.0
he,3.35423253773115e-06
head,1.2320223959250144e-05
headed,1.6975561578647102e-08
heading,3.742789494936005e-06
headquarters,0.0
heads,9.978763781948174e-10
heal,6.0736333762179125e-06
healer,3.396403670194559e-05
healing,1.3079109148748102e-05
health,8.673290847127646e-07
hear,8.994940992579358e-07
heard,1.862361622784192e-07
hearing,0.0
heart,8.219018141971901e-05
heartbreaking,4.098755505310692e-07
hearted,1.6815048742291336e-09
heartened,2.683566759742462e-07
heartens,8.519832741527012e-09
heartfelt,1.1173661937391444e-06
heartless,7.048718896385253e-07
hearts,1.0442306308533489e-07
heated,1.1881116370204836e-05
heavenly,4.797775031875062e-06
heavens,5.779056837127428e-06
heavily,2.3654309334233403e-05
heavy,6.759195471204293e-06
heck,9.03163887642222e-07
hed,2.4901743785221696e-07
hee,8.891782330655575e-08
heed,1.1380192532328693e-07
heeded,5.7350018920487856e-08
heeeere,6.998359049215085e-10
heels,1.8363345461693825e-05
hefty,9.015758951136376e-07
heh,5.048653974881745e-06
hehehe,3.535667563447919e-09
heim,4.131221650993667e-08
heir,2.769865668597049e-06
heiress,6.187869223595044e-07
heirhein,0.0
heirheins,0.0
heirloom,3.0794142048762295e-07
heirlooms,1.853399891160734e-07
heirs,3.555717980816553e-06
held,2.9440215772169597e-10
hell,7.766274502500891e-06
helld,5.514668154765756e-10
hello,0.0
helm,1.247398272425926e-06
help,1.6714847174625905e-06
helped,3.53029735833843e-06
helpin,5.168632775109927e-08
helping,5.079159873275785e-06
helpings,1.1793504455681614e-07
helpless,3.5135066354996524e-06
helps,1.3551277170336109e-05
helswath,0.0
hence,2.8634774462261703e-05
her,8.254813951680262e-07
herald,9.158875116099808e-07
here,1.1173661937391444e-06
hereby,1.4535477757817717e-05
heres,5.0326634379871394e-08
heretics,1.0282428524988062e-06
heritage,1.203070925839711e-05
hero,1.7005665358738042e-06
heroes,7.353588966907409e-07
heroic,8.59189300399521e-07
heroics,2.377964153765788e-07
heroines,8.9228552383247e-07
hers,4.2515768745943205e-06
herself,5.78869116907299e-07
hes,5.4958213624445315e-08
hesitate,4.081343568032025e-06
hesitation,3.931962405658851e-06
hey,3.301372826669535e-08
hezul,5.307347894500935e-12
hezuls,0.0
hi,4.103564792785619e-06
hidden,0.0
hide,0.0
hideout,3.136175658369212e-07
hiding,6.668193098136043e-08
hierarchy,1.2307366196182557e-05
high,4.1702840448465394e-07
higher,2.4173577876354103e-05
highest,5.497658344211231e-07
highly,7.884279330028221e-05
highness,6.342264772683848e-05
highnesss,1.1403228711515113e-06
hilda,7.186220873922621e-09
hildas,0.0
him,2.805973466024625e-07
himself,1.0744554765551584e-05
himselfs,6.638077980347655e-10
hinds,1.1496709404923422e-07
hinges,2.123611616298149e-06
hint,6.613406649194076e-06
hire,2.4614967173874904e-06
hired,2.628126741910819e-05
his,2.4665910350449847e-05
history,4.675014955068946e-07
hit,1.181636209366843e-05
hither,1.177877010150041e-06
hitmans,3.6883930146225376e-11
hm,5.721489405914326e-06
hmhmhm,5.255279492827336e-11
hmhmhmhmhm,0.0
hmm,4.473662340842566e-07
hmmm,0.0001319661525485
hmph,6.638077980347655e-10
hnnh,2.9440215772169597e-10
hobby,2.074228859783034e-06
hoho,6.628984914414104e-07
hohoho,5.646005100945484e-10
hold,6.730428299306368e-07
holding,9.098340450464093e-07
holdings,9.043628983818052e-06
holds,1.1970877949352143e-05
holy,1.806471154850442e-06
holyn,3.3451001607565086e-10
home,2.972524739561777e-06
homecoming,5.558610206435333e-07
homeland,1.2953513817137718e-06
homesick,4.548868332676648e-07
honest,4.597590627781756e-06
honestly,4.5930221848067285e-09
honor,1.8985798615176463e-05
honorable,2.935322218036163e-06
honored,5.348933436835068e-06
honoring,1.5526318065894885e-06
honors,3.887474226758059e-06
hoo,2.557036205530494e-07
hooboy,7.472895358073827e-11
hoovesll,0.0
hope,2.428650748242944e-06
hoped,1.1284039693748582e-08
hopefully,4.684449395426782e-06
hopeless,3.4633714358278667e-06
hopes,5.836409573021229e-06
hoping,1.17638497340522e-05
horde,6.322930721580633e-07
hordes,8.769172848133166e-07
horizon,1.2112986896681832e-05
horn,6.197515367603046e-06
horrible,3.617254827986471e-05
horrid,1.1189676092726586e-06
horrific,7.205399197118823e-06
horrified,1.9549852208911037e-06
horror,9.005724559756344e-06
hospitality,4.171779987700575e-06
hostage,2.7909542338333533e-09
hostages,1.90168858580364e-06
hostile,1.1095747722720262e-05
hostilities,2.9666636282854595e-06
hostility,7.06885917679756e-06
hosts,6.87580299199908e-06
hot,5.131047975737601e-05
hour,7.35148653620854e-05
hours,0.0001240111763763
house,3.2332173535709604e-11
houses,3.610852152633015e-05
hovering,1.9027435678253823e-06
how,4.634406312931105e-08
howd,2.0082588414460644e-09
however,9.37893807713408e-05
howling,1.361874703889043e-06
hows,1.3193555020052373e-07
hrm,1.3474886202402558e-08
hrmph,4.811144359295748e-10
hub,3.5068289071205078e-06
huge,7.591410962071165e-09
huh,9.165243795905552e-07
human,4.155947985964303e-06
humane,2.9905384917583435e-06
humanity,4.755058455430117e-07
humble,6.616857308472391e-07
humblest,2.6593886332193506e-07
humbly,1.396963911020066e-06
humiliate,5.172790281449125e-07
humiliation,3.071673331760394e-06
humor,8.22460093331756e-06
hungered,1.6375128538470566e-07
hungers,1.5840225842111977e-05
hunt,6.753277357347543e-06
hunters,9.121481491547456e-07
hunting,1.6373163834941806e-05
hunts,8.514048988672585e-07
hurry,6.193444227164946e-07
hurrying,1.3751543463058625e-06
hurt,1.8121354719369264e-06
hurting,2.741931896252936e-06
hurts,1.8846812031370063e-06
husband,1.0814685374498368e-05
huzzah,6.914114192291265e-09
hwaaah,0.0
hwooooarh,0.0
hyaaah,0.0
hyaah,4.957122642923473e-11
hyenas,2.401358437964519e-07
i,1.3423995643080388e-07
ice,1.7355146482600504e-07
id,8.464196962449933e-06
idea,1.1810345331468852e-05
ideal,3.390081266843481e-05
ideals,8.433114126091822e-06
ideas,6.996952935878654e-05
idiot,1.6640712829030236e-06
idiots,7.608616755305775e-07
idly,1.015598933236106e-06
if,2.3102059043544892e-09
ignorant,5.869149836144061e-06
ignore,1.2983436081412946e-05
ignored,1.7390597913617968e-05
ignoring,5.921189849686925e-06
ilk,3.775951319084925e-07
ill,2.179862041429281e-09
illness,2.5591677440388595e-05
im,1.22141854376423e-06
image,8.219018141971901e-05
imaginable,1.3208424206823111e-06
imagine,2.3752518682158556e-05
imagined,1.162280268545146e-05
imbecile,2.850478298910275e-07
imca,3.4113080915609827e-10
imcas,0.0
immediate,4.615476173057687e-05
immediately,6.6392189546604645e-06
immense,8.139963274516048e-06
imminent,5.039317302362178e-06
impending,3.489222481221077e-06
imperative,7.790934041622677e-06
imperial,1.939684843819123e-06
imperials,1.618834561512017e-08
implore,4.518285334143002e-07
importance,8.823750584269874e-05
important,4.675014955068946e-07
importantly,9.460750488869962e-06
impose,1.6034630552894667e-05
imposition,6.802796019655944e-06
impossible,0.0
impregnable,4.568666201976157e-07
impressed,1.0379472914792132e-05
impression,1.1118672596239776e-05
impressive,1.1810345331468852e-05
imprison,4.389082414490986e-07
imprisoned,7.729232096020944e-10
impudent,4.19156320390357e-07
imself,2.582460133737641e-08
in,8.615254846517929e-06
incensed,6.717949787571342e-07
incident,2.612141954159597e-05
incidentally,3.0565038287022617e-06
incite,7.388414667275355e-07
inciting,6.326053744487581e-07
included,0.0001319661525485
includes,5.583141613897169e-05
incompetent,3.283213000031537e-06
incredible,3.261946279963013e-05
incredibly,3.5635355311569583e-06
indebted,4.597590627781756e-06
indeed,1.939684843819123e-06
indignity,4.559694627914724e-07
indiscriminate,1.2948839980708726e-06
indisposed,1.9982372137405946e-07
individual,0.0002100514800986
indulge,2.4503738723069545e-06
indulgent,9.798938651783828e-07
inevitable,1.3578581074398243e-05
inexcusable,4.159855114949096e-07
infamous,2.558506035711616e-05
infancy,4.225881079946703e-06
infant,1.812139416870196e-05
infect,1.2160853577825037e-06
infernal,6.937546299923269e-07
inferno,3.628920325127183e-07
infest,2.144506481727149e-07
infiltrated,9.90882954283734e-07
inflicted,3.923592689716316e-06
inflicting,9.306273329912074e-07
influence,4.021479644507053e-05
influenced,2.5508272628940176e-05
influential,7.781442272971617e-06
inform,8.098439284367486e-05
information,1.4418932869375567e-06
informed,3.313626402814407e-05
ingrate,6.324628941456467e-08
inherit,4.155947985964303e-06
inheritance,8.994189793156693e-06
inherited,0.0
inheriting,4.242657308850539e-07
inheritor,0.0
initially,2.534103041398339e-05
initiative,1.8363345461693825e-05
injured,2.50106837462738e-08
injuries,1.8810507899615917e-05
innit,4.3294631941748214e-08
innocence,5.432033931356272e-06
innocent,0.0
innocents,6.124289319586751e-07
inseparable,2.469363539603364e-06
insignificant,5.891378450542107e-06
insist,5.039656406324866e-07
insisted,0.0
insolent,6.752206974169895e-07
inspiration,9.353958685096586e-06
inspire,3.7016849046267455e-06
inspired,1.481001296269824e-05
inspiring,2.992420470491197e-06
instance,6.633517310547176e-05
instant,5.760573825682513e-05
instantly,0.0
instead,0.0
instruct,3.760465360755916e-06
insult,1.5070529479999096e-05
insurrection,1.6640712829030236e-06
intend,2.8173555474495515e-05
intended,5.037784330852446e-07
intends,1.914238000608748e-06
intent,2.893588643928524e-05
intention,1.0442306308533489e-07
intercept,3.251939610890986e-06
interest,0.0002439144160598
interested,2.813324291537356e-06
interestin,4.938169089996336e-07
interesting,3.980615033469803e-06
interfere,1.374920739066754e-10
interfered,2.1404062295005134e-06
interim,1.1886049178428947e-05
intersect,1.944885400462226e-06
intersects,1.1020155761798378e-06
into,1.26672610008427e-06
introduce,2.075147458526772e-05
introduction,3.952723120164592e-05
intrude,1.068691890395712e-06
invade,8.906297043722588e-05
invaders,1.967642438103212e-06
invading,8.179229087090789e-07
invasion,3.965993550991698e-07
invested,1.044145887135528e-05
invincible,9.260718172754424e-07
invitation,1.087845204892801e-05
invite,1.362951490591513e-05
invoke,3.847323696390958e-06
involve,3.2501512905582785e-05
involved,1.374920739066754e-10
involvement,3.24705602179165e-05
iron,5.759095415669436e-07
irrational,4.449584234862414e-06
irritating,1.6856265642672952e-06
is,6.663779013251769e-06
isaach,0.0
isaachian,0.0
isaachs,0.0
ish,7.451020042026357e-07
ishtar,1.4613241303140787e-09
ishtars,0.0
ishtore,0.0
ishtores,0.0
island,3.278226256497874e-07
isnt,1.7756441411620472e-05
isolated,3.143857389659388e-05
issue,0.0001546514063375
issued,6.808277430536691e-05
it,1.9652751707326388e-05
itd,5.365725941373967e-05
itll,1.9124607916864988e-07
its,3.950156016799156e-05
itself,3.7310443103122367e-11
ive,2.4576497457928782e-06
j,3.303482466435526e-05
jabarro,0.0
jacoban,0.0
jake,7.122385625280004e-07
jamke,0.0
jamkes,0.0
jealousy,6.612811705508648e-07
jeanne,1.0908586682845112e-08
jerk,2.054673184375133e-06
jest,1.4575773900560308e-06
jesting,1.958842652527437e-07
job,2.9440215772169597e-10
jobs,7.323824161176163e-07
johalvier,0.0
johalviers,0.0
johan,1.3411461448065154e-08
johans,1.555099461703069e-10
join,0.0
joined,3.853700190070697e-08
joining,0.0
joke,1.1527306378411597e-05
joking,1.8571868361050288e-06
journey,1.028284939366131e-06
joy,6.060911070449038e-07
judah,1.5459786695259935e-08
jugdral,0.0
jugdrals,0.0
julia,4.794004359709448e-08
julias,1.7498084640965583e-10
julius,2.06653350875996e-08
juliuss,0.0
jungby,0.0
jungbys,0.0
jus,9.165406845568214e-07
just,1.1337907817932093e-07
justice,9.115558009398228e-07
justify,1.621006767891231e-05
juuuuust,2.9358747183350075e-10
k,4.345445711805951e-05
kanatz,0.0
kapathogia,0.0
kapathogias,0.0
keep,4.894869113059031e-07
keeper,2.674819979802123e-06
keepin,9.21778720197608e-08
keeping,6.6666743805399165e-06
keeps,0.0001443416906113
keh,2.205258406107191e-08
kehehe,0.0
kehehehe,0.0
kehehehehe,0.0
ken,1.090282789846242e-06
kept,1.0983769676897737e-07
key,5.255279492827336e-11
ki,1.660252260080597e-06
kid,8.025638071558206e-06
kidding,6.796454581490252e-06
kids,6.197515367603046e-06
kidsre,0.0
kill,5.948573869596352e-11
killed,6.208067470652168e-06
killer,6.782666850995156e-06
killers,1.6152564842286664e-06
killing,1.3870997827325482e-05
kin,3.280355895185494e-06
kinbois,0.0
kinboiss,0.0
kind,1.8963868956234363e-06
kinda,9.480510007620068e-07
kindest,4.064342573428803e-07
kindness,6.81453496326867e-06
kindnesses,1.7460902057564456e-07
king,7.583315461689999e-11
kingdom,3.141301036180266e-07
kingdoms,8.221069128921954e-06
kings,3.853754984447732e-05
king”,2.583800966249328e-07
kins,1.0727130813847909e-07
kiss,1.3270874119371e-05
kissing,3.83497788106979e-06
kitchen,2.809421095662401e-05
knew,7.606204326293664e-07
knight,1.4267167489379065e-06
knighthood,3.965993550991698e-07
knightly,5.6174896417360284e-06
knights,1.8654714167496423e-05
knock,6.276237422753184e-06
know,3.280355895185494e-06
knowin,7.255482969981132e-08
knowing,1.26672610008427e-06
knowledge,7.64477969823929e-06
known,1.1356332684897553e-07
knows,4.378596486276365e-06
kurth,6.560424570256629e-10
kurthd,0.0
kurths,0.0
kyaaa,0.0
kyaaaaa,0.0
kyaaaaaaa,0.0
kyaaaah,0.0
l,0.0001419938455364
label,1.8347380828345197e-05
lachesis,2.751378345156041e-09
lack,1.2953513817137718e-06
ladies,1.1132095132779797e-05
lady,1.26672610008427e-06
laid,3.6836685248999855e-05
lain,1.3515318880763515e-06
lament,1.838970204062207e-06
lamia,1.931185593662121e-08
lana,4.5286819982948144e-08
lanas,3.2901175150978902e-09
lance,3.886749114778709e-09
lanceritter,0.0
lances,8.143712332958631e-11
land,7.3636410706967585e-06
lands,1.5909951093817654e-06
landve,0.0
langbalt,0.0
langbalts,0.0
langobalt,0.0
lap,7.068445670483925e-06
larcei,1.7249192907353718e-11
lass,9.343161178776428e-07
last,6.663779013251769e-06
lasted,8.057984387050964e-06
lasting,1.0558733592915814e-05
lasts,3.3148744705613352e-06
late,1.4207178483047757e-05
lately,1.2526516570687818e-06
later,0.0
laugh,8.143712332958631e-11
laughable,4.350804618979964e-07
launch,1.18564781769237e-05
launched,1.9428689938649766e-06
lavish,1.927846301441605e-06
law,0.0002940390189178
laws,8.098439284367486e-05
lay,9.115558009398228e-07
laying,8.997594777611084e-06
lays,3.512179023346107e-06
lead,2.806108877848601e-05
leader,5.42491941530443e-06
leadership,4.659270845877472e-05
leading,3.886749114778709e-09
leads,9.115558009398228e-07
leaked,1.332213601017429e-06
leap,4.834181954720406e-06
learn,6.089520007662941e-05
learned,1.6143115908562322e-06
learning,8.906297043722588e-05
learns,4.224817780595913e-06
leash,1.040712428448387e-06
least,3.955233532906277e-05
leave,3.628920325127183e-07
leaves,3.168904528649819e-07
leaving,5.226708652689148e-10
lecture,9.894226404867368e-06
lectures,9.1181889638392e-06
led,3.49059168365784e-05
leering,2.429057322217432e-07
left,3.8691146983182987e-07
leftovers,6.358302704256857e-07
legacy,7.64477969823929e-06
legend,1.0624146943882806e-05
legendary,1.8768523739254304e-06
legends,1.1643241577985463e-06
legion,9.588907312263473e-07
legs,2.895964942581486e-05
leif,8.042105728023331e-09
leifaltena,0.0
leifs,4.3393168537575457e-11
leisurely,1.5209276034511276e-06
lend,4.730177258238655e-07
lending,3.964593645378045e-07
lene,6.533667363584073e-08
leonster,0.0
leonsters,0.0
less,1.2394915429467802e-05
lesson,1.414398033375619e-05
lest,4.836111629629158e-06
lester,1.3171988868521113e-08
lesters,4.4295815800066135e-10
let,3.742789494936005e-06
lethal,4.654557333196863e-06
lets,1.862361622784192e-07
letter,8.104340014369882e-07
letters,5.005394326872192e-05
lettin,5.4026461739908884e-08
letting,8.048897932155797e-08
level,6.285939487676862e-11
lewyn,6.21621393248617e-11
lewyns,0.0
lex,8.253502846855554e-07
lexs,1.891227631445336e-10
leylia,0.0
liaising,1.0442306308533489e-07
liberate,1.6640712829030236e-06
liberating,1.634037651001563e-06
liberation,0.0
liberator,2.3682873084851508e-09
liberators,2.131311640596323e-07
liberty,6.782666850995156e-06
lick,1.4911357186520036e-06
lie,1.8812250779376426e-08
liege,4.847495889407583e-05
lieges,3.301372826669535e-08
lies,8.435457834821136e-07
life,1.915821092097758e-06
lifelong,3.5001964602088265e-06
lifes,2.6766417107637605e-07
light,7.502743335496832e-09
lightly,9.305045005021384e-06
lightning,2.8679511592599738e-06
like,8.114505646517501e-05
liked,5.977112573418708e-06
likely,7.766274502500891e-06
likes,4.510283474701282e-06
lil,7.999369945110857e-08
limited,0.000120278585091
limitless,1.2991070138923531e-06
linda,6.438860371105193e-08
lindas,2.0098224151610112e-09
line,2.8393295388451365e-10
lineage,4.335918038123054e-06
lines,0.0001043782845954
lingering,2.6510758129916213e-06
lining,5.7350018920487856e-08
lionheart,1.2893097822708199e-09
lips,1.720447628031252e-05
listen,2.428650748242944e-06
listening,2.473289252975519e-06
little,4.610287413697733e-07
live,6.087190456582902e-07
lived,0.0
lives,3.109574944915039e-07
livin,0.0
living,1.5678524914619629e-06
liza,4.602209719450911e-06
load,4.547415854176506e-05
loath,5.722235033545076e-07
loathes,8.678918270277337e-08
loathsome,4.953323116296815e-07
local,0.0002409394193091
locals,3.321046003748052e-06
locate,1.0338119700463722e-05
location,2.4173577876354103e-05
lock,1.1999612052022713e-05
locked,3.947703639539668e-09
locking,3.673662190522009e-06
locks,4.208238733554026e-06
lofty,2.8171478334115816e-06
lone,0.0
loneliest,9.297551883946653e-08
lonely,6.97803336151992e-06
lonesome,5.039656406324866e-07
long,2.3954843381943647e-05
longer,1.0908586682845112e-08
longtime,1.601976904339608e-06
look,1.2200062326428452e-06
looked,0.0
lookin,1.1356332684897553e-07
looking,0.0001620837840891
looks,5.7350018920487856e-08
looms,1.4685800351799116e-06
loose,1.3454159761749909e-06
loot,0.0
lopt,4.870042742410874e-09
loptous,0.0
loptouss,0.0
loptr,6.081302267313404e-11
loptrian,0.0
loptyr,0.0
loptyrian,0.0
loptyrs,0.0
lord,6.0736333762179125e-06
lorded,5.0860825169252166e-08
lords,3.11716048145172e-06
lordship,1.5401015639326942e-06
lordships,2.2887791445214134e-07
lore,1.914871900225989e-06
lose,1.4314931695480482e-06
loser,1.4184246106196952e-06
loses,6.0736333762179125e-06
losing,6.265560332394671e-05
loss,0.0001188598303997
losses,5.80083978093171e-06
lost,5.33791130692407e-06
lot,0.0
lots,6.156974516215996e-06
loud,1.4207178483047757e-05
louse,4.590871066056934e-07
lousy,3.0377594612218677e-06
love,0.0
loved,1.948565807197156e-06
loveliest,4.207371830489137e-07
lovely,1.1341106892359676e-05
lover,3.847323696390958e-06
lovers,6.05483093750081e-06
loves,8.677501200509142e-06
loving,4.2267067583452446e-05
low,4.1623820361564864e-05
lower,3.6313842656454654e-06
lowered,1.1460493769845924e-05
lowlife,1.5459445494343525e-05
lowlives,6.839064971980724e-10
loyal,6.804317208661814e-06
loyalties,1.7265855080950132e-06
loyalty,1.026348597406468e-05
lubeck,4.0420504714144813e-10
luck,1.79159881099622e-07
luckiest,1.696235727877138e-07
lucks,9.768564375178813e-09
lucky,9.469870037719377e-06
lulled,4.701935415596381e-07
lunch,1.720447628031252e-05
lunchtime,9.760513421497308e-07
lure,3.8691146983182987e-07
lurked,5.217703494508897e-07
lurking,3.301372826669535e-08
lurks,4.410065764659521e-07
lust,3.801918246608693e-06
lustin,3.8851514672089145e-09
lusting,1.331980693919377e-07
luthecia,0.0
luthecias,0.0
lying,2.3344262517639438e-05
m,0.0001413656510703
maam,3.83438079370535e-05
mabel,7.538127648754055e-09
macbeth,1.1807107875849712e-08
mackily,0.0
mad,1.1046483732570778e-05
madam,1.2975380343505094e-06
maddening,4.469935950623949e-07
made,3.136175658369212e-07
madino,4.001453297181046e-11
madness,4.155947985964303e-06
mage,1.900640556414146e-05
mages,4.345445711805951e-05
maggots,3.73967557720789e-07
magic,1.014673922327347e-05
magical,1.1444745240396514e-07
magics,2.015502946051129e-07
magnificent,2.558506035711616e-05
magorn,0.0
mahnya,0.0
maiden,2.8070892540199565e-06
mainland,6.243372044991702e-06
maintain,6.060911070449038e-07
maintained,4.422410904226126e-05
maintains,1.226849720296741e-05
maios,4.4031696164181785e-10
maira,3.0812319590234332e-09
majestic,1.614767918454163e-06
majesty,6.675825937918489e-07
majestys,7.255482969981132e-08
make,0.0
makes,5.780383816045287e-07
makin,3.280355895185494e-06
making,1.8893846208811736e-06
mama,1.597097208332343e-06
mams,1.0764163658194549e-08
man,5.78869116907299e-07
mana,4.201154303018484e-07
managed,1.1142512016704132e-06
mananan,6.285939487676862e-11
manfroy,0.0
manfroys,0.0
mankind,6.675825937918489e-07
manly,1.3865474215890572e-06
manner,8.495450761984102e-05
manners,9.03163887642222e-07
mans,6.343441809804063e-06
manster,2.1932591125206624e-10
mansters,1.0531938574726008e-10
mantelpiece,3.985356602242973e-07
many,3.83438079370535e-05
march,0.0
marched,3.319659030864841e-07
marching,2.504443268662726e-06
mariccle,0.0
mark,1.3474886202402558e-08
marpha,0.0
marriage,2.655194017279428e-05
married,1.3494218769949385e-07
marry,9.669796185995947e-09
marvel,1.401944630288199e-06
