word,occurrence
ignore,5.5333052682016166e-08
ignoring,2.385332893027225e-05
ii,2.6730492850290943e-08
ill,0.0
illusion,0.0
illusions,3.239665876009212e-08
im,1.9161735309580766e-07
image,3.945222347283561e-06
imagination,3.9471198874707626e-07
imagine,1.939962529229344e-09
imagined,6.261180075739503e-08
imagining,9.776915112524876e-07
imbeciles,1.2451364068510884e-06
imitating,1.1569325153004685e-07
immediately,2.249941172038916e-08
immense,3.061068593979144e-07
impaled,3.553048898652378e-07
impasse,1.1526268332318069e-06
impatience,0.0
imperative,0.0
imperial,4.19501824566737e-08
implore,3.0518969742843182e-06
implying,0.0
important,7.126426404546747e-10
impose,2.0382596599421988e-09
impossible,1.4824314247263714e-08
impressed,2.776141661797737e-07
impression,4.339084827620354e-07
impressive,7.064609967244451e-08
impudent,0.0
in,0.0
inbound,7.223821700108601e-07
incarnation,5.117317232183893e-09
incentive,1.3640411179949296e-05
inch,4.4482438681825443e-07
incompetence,5.645412430865804e-09
incompetent,7.863823201503806e-09
incomplete,3.061068593979144e-07
incomprehensible,4.576786843699665e-06
incorrigible,3.780180912826836e-07
increasingly,8.065285811653666e-08
incredible,3.457218463154277e-07
indeed,2.090810403387877e-07
individual,3.192170181520737e-08
infernal,2.9020231502585587e-10
infested,1.872298332727951e-07
infiltrate,3.81780938596421e-07
inflict,2.833242476754094e-06
influence,1.7808458733270528e-06
inform,1.3667746109335965e-08
information,1.4995107548543273e-07
infuriating,3.324938870719052e-07
ingredients,4.339084827620354e-07
inherit,1.1313088492670434e-07
inheritor,3.4496367545128194e-09
injustices,1.1712163634769456e-10
innocent,9.718123827440197e-08
innocents,7.64740591338575e-11
inquire,4.059199823132076e-06
insane,0.0
inscription,5.451267461467069e-06
insects,3.4496367545128194e-09
inseparable,2.082306528450317e-07
inside,3.94452094042208e-06
insights,1.145674889357906e-06
insist,0.0
insisting,7.317972711007315e-07
inspiring,9.478023903497502e-09
instant,7.98260810370266e-06
instead,0.0
insult,0.0
insulted,1.2347842286430933e-07
intelligence,9.187080795527436e-06
intemperate,3.332103710818046e-07
intend,2.9020231502585587e-10
intended,8.906518257845164e-07
intends,4.623026279659826e-06
intent,1.4297234857824082e-10
intention,5.117317232183893e-09
intentional,2.815662315924783e-07
intentions,4.745006918938089e-08
intercede,4.6951681156315325e-07
intercedes,9.441415862454507e-08
intercept,1.6743022417387013e-08
interest,7.126426404546747e-10
interested,6.637359793726372e-11
interesting,4.4482438681825443e-07
interruptions,1.4993588052902851e-06
into,6.207973154204182e-08
introduce,4.7481683935757256e-08
intruders,0.0
intrusion,1.8425363168717013e-06
invade,4.92546471946298e-07
invaded,1.3760476440438652e-06
invaders,4.745006918938089e-08
invading,6.698561164086847e-11
investigate,6.698561164086847e-11
investigation,9.0432701199461e-07
invincible,8.061861905162005e-08
invoke,8.061861905162005e-08
involve,4.623026279659826e-06
involvement,0.0
iota,3.2683689198620415e-07
ire,1.1458530559593785e-06
irma,8.252091050486854e-09
iron,5.1755774741479855e-08
irreplaceable,3.58692544624728e-10
is,0.0
island,1.8425363168717013e-06
islands,3.0385960467782533e-08
islet,7.126426404546747e-10
isnt,5.117317232183893e-09
issue,3.58692544624728e-10
it,8.906518257845164e-07
itching,2.450251258778735e-07
itd,2.3553519958863232e-08
items,6.637359793726372e-11
itll,4.623026279659826e-06
its,7.253296480769223e-08
itself,1.6749138950777898e-11
iv,1.816371597669786e-05
ive,3.0385960467782533e-08
j,2.2746137799678487e-10
jape,9.441415862454507e-08
japes,4.2523516903258957e-08
japin,1.312798845257146e-09
jars,2.6348704250267478e-06
jaws,5.422877853789032e-07
jealous,1.7064423946067108e-06
jedah,0.0
jedahs,4.92546471946298e-07
jerk,4.745006918938089e-08
jerome,6.313548550629377e-09
jeromes,1.1458530559593785e-06
jesse,2.2927403140471372e-08
jest,1.6055126144465248e-06
jewels,7.300287093586766e-11
job,9.199282655636409e-09
jobs,2.8142634874939174e-07
join,3.482396698473167e-07
joined,9.478023903497502e-09
joining,2.0344308131825528e-06
joke,3.138346814921533e-06
jokers,1.4993588052902851e-06
joking,1.429263748775611e-07
journal,2.2271108100540005e-05
journey,2.2927403140471372e-08
joy,0.0
judge,0.0
judgment,2.975573406160947e-07
juicy,2.6076908142158574e-07
junk,2.2927403140471372e-08
just,1.4993588052902851e-06
justice,6.313548550629377e-09
kamui,1.1202273512367357e-07
kay,4.19501824566737e-08
keelhauled,3.897202087710383e-09
keen,1.816371597669786e-05
keep,1.3760476440438652e-06
keeping,6.097487403167178e-07
keeps,2.2500254743818006e-07
keh,2.2500254743818006e-07
ken,1.6490765472099157e-06
kept,1.140453598225122e-07
key,1.7685894144960913e-05
kick,0.0
kid,2.7758047203008123e-08
kidding,1.9568013021853405e-06
kidnap,2.249941172038916e-08
kidnapped,3.548941691633445e-08
kids,3.945222347283561e-06
kill,2.486685903591024e-07
killed,1.5354606368589432e-08
killin,4.3853410204519604e-07
killing,1.7808458733270528e-06
kin,1.0921176851752534e-07
kind,8.812762096965799e-08
kinda,1.0406073762680989e-07
kindly,9.79346992835417e-08
kindness,5.117317232183893e-09
king,6.487206323513295e-10
kingdom,1.074274890555671e-07
kingdoms,1.2347842286430933e-07
kings,1.816371597669786e-05
kingsfang,0.0
kiss,3.482396698473167e-07
kissing,5.206710370492252e-10
kliff,7.300287093586766e-11
kliffs,0.0
knaves,3.061068593979144e-07
kneel,2.0821777013679822e-09
kneeling,2.002445596644975e-06
knew,3.85061365477668e-07
knife,5.271259851724608e-07
knight,3.192170181520737e-08
knights,9.478023903497502e-09
knock,7.98260810370266e-06
knot,1.6214745471643257e-07
know,9.626115961225425e-08
knowin,5.117317232183893e-09
knowing,1.700686018466513e-06
known,1.3021264013701738e-08
knows,4.737585190817127e-10
kyaaaaaa,0.0
l,7.319858775645116e-07
lack,2.5215425054625483e-08
lad,7.133878966669726e-07
ladies,1.9715204491177473e-09
lady,7.317972711007315e-07
laid,1.312798845257146e-09
lair,2.2927403140471372e-08
lamentations,5.514410077012144e-06
lance,7.253296480769223e-08
lances,1.028334734032299e-09
land,1.2621463998940815e-10
landed,2.3509798978693653e-08
lands,1.1057046549467486e-08
language,5.0271497187281966e-08
languishing,3.81780938596421e-07
large,1.600741092033786e-07
lashing,6.032443445747049e-07
lass,0.0
last,5.665688973977012e-07
lasting,4.568872773234034e-06
late,1.2621463998940815e-10
lately,1.940763428365244e-07
later,1.8425363168717013e-06
laugh,2.4508332753612197e-05
laughing,0.0
laughs,1.8994872730271336e-10
laurels,6.357380351318387e-11
laws,1.1057046549467486e-08
lay,7.510106001973327e-06
laying,1.420297064680387e-10
lazy,1.7064423946067108e-06
lea,1.6743022417387013e-08
lead,1.6755251450173426e-10
leader,0.0
leaders,2.082306528450317e-07
leadership,2.2569257471332093e-05
leading,4.92546471946298e-07
leads,1.1172381903179483e-06
learn,3.5249246368995725e-11
learned,3.7711512623772596e-09
lease,1.5549840685480377e-06
least,6.198787849598375e-07
leather,4.05415490604355e-06
leave,3.841346546096247e-07
leavin,1.3760476440438652e-06
leaving,2.3509798978693653e-08
lecherous,1.9317891783998677e-07
led,1.4181722903572337e-07
left,9.199282655636409e-09
legacy,2.247734216780373e-06
legally,1.132157620304497e-05
legend,0.0
legendary,6.032443445747049e-07
legends,4.92546471946298e-07
legs,9.846957240711165e-08
leisurely,1.3760476440438652e-06
lemme,5.117317232183893e-09
lend,1.1172381903179483e-06
leniency,2.385332893027225e-05
lent,1.4181722903572337e-07
less,1.3667746109335965e-08
lesson,0.0
lessons,7.317972711007315e-07
lest,9.626115961225425e-08
let,0.0
lets,2.082306528450317e-07
letter,1.816371597669786e-05
letting,7.126426404546747e-10
leverage,3.1576859446658114e-10
libation,2.297586792110451e-07
liberated,7.423645038215909e-06
liberators,0.0
liberties,3.953339933104871e-06
lick,5.39594354753703e-10
lie,1.700686018466513e-06
lied,4.188634522961365e-07
lies,4.554034785542172e-07
lieutenant,2.6730492850290943e-08
lieutenants,8.061861905162005e-08
life,2.6730492850290943e-08
lifes,0.0
lift,8.812762096965799e-08
light,3.897202087710383e-09
lightning,8.812762096965799e-08
like,1.1569325153004685e-07
liked,3.061068593979144e-07
likely,3.760882032111112e-06
likeness,2.776141661797737e-07
likes,4.92546471946298e-07
likewise,5.271259851724608e-07
lima,3.383300082759888e-07
limas,2.1138282413346587e-08
limb,1.3978881810317034e-07
limit,2.2927403140471372e-08
limits,2.6730492850290943e-08
line,4.7481683935757256e-08
lineage,1.7258352613680472e-06
lines,0.0
lingering,3.1129522341188933e-07
lingers,0.0
lining,1.028334734032299e-09
lion,2.84748512058286e-08
liprica,1.940763428365244e-07
lipricas,0.0
lips,1.700686018466513e-06
list,1.7685894144960913e-05
listen,4.05415490604355e-06
listening,1.816371597669786e-05
listens,1.3760476440438652e-06
literally,4.774317977762621e-07
little,5.117317232183893e-09
live,2.1566244669202205e-07
lived,5.0271497187281966e-08
livelihood,5.856913176671696e-09
liver,2.460294152115239e-05
livers,9.400490409916528e-07
lives,1.4181722903572337e-07
living,1.3760476440438652e-06
load,9.846957240711165e-08
loathing,1.7258352613680472e-06
loathsome,2.776141661797737e-07
local,3.430184528951941e-07
locals,0.0
location,3.5516070404639776e-08
locations,1.7808458733270528e-06
locked,7.504150162374044e-11
logic,5.771124165221408e-07
lonely,2.6348704250267478e-06
loner,3.924812551758805e-07
lonesome,4.559635965506459e-07
long,3.1498954200515074e-08
longer,6.680677520307654e-06
longest,0.0
longs,1.2747666005452629e-06
look,4.0658811357729975e-08
looked,1.4824314247263714e-08
lookie,9.175740336431204e-09
lookin,1.028334734032299e-09
looking,0.0
looks,6.261180075739503e-08
loose,6.313548550629377e-09
loot,1.5848887960601132e-06
lor,4.880399258695434e-06
lord,4.745006918938089e-08
lording,1.4993588052902851e-06
lose,1.0803919936464014e-09
losing,2.723132821458307e-08
loss,9.400490409916528e-07
losses,6.097487403167178e-07
lost,1.949286006492912e-05
lot,2.84748512058286e-08
lots,7.223821700108601e-07
lounging,5.856913176671696e-09
lousy,6.637359793726372e-11
lout,1.382492796437873e-06
louts,6.680364970179653e-07
love,1.925165718508204e-09
loved,6.313548550629377e-09
lovely,3.142405326173048e-07
lover,7.98260810370266e-06
low,7.504150162374044e-11
lowborn,1.1268115622442563e-06
lower,9.0432701199461e-07
loyal,3.1498954200515074e-08
loyalty,0.0
lu,4.568872773234034e-06
luck,1.6743022417387013e-08
lucks,1.8994872730271336e-10
lucky,2.881264322240895e-06
lukas,1.8008350322062941e-09
lullaby,5.771124165221408e-07
lunatic,2.2927403140471372e-08
lust,5.705113653675653e-06
luthier,2.281996186681568e-08
luxury,8.812762096965799e-08
lying,0.0
ma,2.4812879697577732e-08
maam,2.5163877329092977e-10
machinery,2.4508332753612197e-05
mad,0.0
made,5.0691513070466595e-11
madness,5.224682064408626e-07
mae,1.0921176851752534e-07
mage,1.9574950016476576e-08
mages,0.0
maggot,9.930526721291244e-07
maggots,1.6490765472099157e-06
magic,2.5215425054625483e-08
magical,1.600741092033786e-07
magificent,1.124779738792547e-09
magnificent,7.223821700108601e-07
maiden,3.061068593979144e-07
main,4.0658811357729975e-08
mainland,3.5249246368995725e-11
maintenance,4.074385171470851e-09
majesty,1.6146748862411189e-06
major,5.665688973977012e-07
make,0.0
makes,2.1566244669202205e-07
making,8.065285811653666e-08
mamma,6.396669763830687e-07
man,4.745006918938089e-08
mana,5.39594354753703e-10
manage,4.285158219374807e-08
managed,3.6219454926822434e-07
mangy,3.9512575312983243e-07
maniacally,5.5333052682016166e-08
mankind,6.698561164086847e-11
manly,8.065285811653666e-08
manner,1.1569325153004685e-07
manners,2.132112015260645e-06
manor,6.032443445747049e-07
mans,1.429263748775611e-07
mantle,3.331766100700407e-07
manure,3.62694557679788e-06
many,2.666911659616744e-06
map,1.4993588052902851e-06
march,3.5516070404639776e-08
marched,1.9568013021853405e-06
marches,2.385332893027225e-05
marching,6.198787849598375e-07
mark,1.6055126144465248e-06
marked,4.774317977762621e-07
market,2.8142634874939174e-07
marks,7.504150162374044e-11
marla,4.259864729849738e-09
marrow,6.8753835694224105e-06
marry,5.893580146221212e-06
marshmallows,2.408408494147807e-07
marvelous,1.925165718508204e-09
marvelously,3.061068593979144e-07
marvels,6.537013484830823e-07
mash,8.116899550714151e-07
mask,5.117317232183893e-09
masked,7.753825019829463e-09
masks,8.766804431015184e-10
massena,3.371127368012594e-07
masses,0.0
massive,1.5354606368589432e-08
master,9.199282655636409e-09
masters,3.860062474814185e-07
match,7.300287093586766e-11
material,9.930526721291244e-07
mathilda,3.58692544624728e-10
matter,1.4431418026106256e-06
matters,2.975573406160947e-07
mature,7.678334156935307e-07
matured,1.8994872730271336e-10
may,0.0
maybe,5.856913176671696e-09
mblood,7.388037834288317e-11
mboat,1.4302927026782482e-10
mdays,3.1576859446658114e-10
me,1.3667746109335965e-08
meager,1.9574950016476576e-08
mean,1.4993588052902851e-06
meancingly,3.3977409635843616e-11
meanin,4.745006918938089e-08
meaning,2.2927403140471372e-08
meaningless,1.420297064680387e-10
means,4.559635965506459e-07
meant,2.493309187584502e-10
meanwhile,1.1466267664239638e-08
measure,1.3021264013701738e-08
meat,2.075825298106793e-06
meatier,2.7758047203008123e-08
meats,2.600666007879227e-07
meaty,3.769164447930962e-07
meddling,3.457218463154277e-07
medicinal,2.833242476754094e-06
medicine,7.319858775645116e-07
medicines,4.19501824566737e-08
medusa,1.816371597669786e-05
meek,1.3021264013701738e-08
meet,7.126426404546747e-10
meeting,3.350842048277514e-11
meh,7.319858775645116e-07
member,2.493309187584502e-10
members,0.0
memento,1.1945466690121974e-06
memories,5.39594354753703e-10
memory,1.3760476440438652e-06
men,3.215208077556042e-09
mentioned,5.206710370492252e-10
merc,3.5516070404639776e-08
mercenary,1.2747666005452629e-06
merchandise,2.7758047203008123e-08
merchant,1.100247354770545e-06
mercies,4.665771734835289e-07
merciful,2.082306528450317e-07
merciless,1.5870265735884458e-06
mercy,1.1057046549467486e-08
mere,0.0
merely,5.271259851724608e-07
merry,0.0
mess,8.065285811653666e-08
messed,7.075485780205782e-07
messenger,1.1712163634769456e-10
met,6.261180075739503e-08
mewling,3.64892733614397e-06
mfood,7.64740591338575e-11
mice,1.9161735309580766e-07
micen,8.348676073383075e-11
middle,1.0447415462522259e-07
might,1.4431418026106256e-06
mighta,0.0
mightiness,2.136098215643756e-08
mighty,5.117317232183893e-09
mikhail,5.6780778900922255e-09
mila,2.2927403140471372e-08
milady,5.117317232183893e-09
milas,4.7481683935757256e-08
military,1.4843433476796621e-09
mill,1.516325888587744e-05
millennia,1.1526268332318069e-06
million,3.860062474814185e-07
mind,0.0
minded,2.0382596599421988e-09
mindless,2.521766353424937e-07
mine,0.0
minions,5.106589838987929e-07
minute,7.504150162374044e-11
minutes,0.0
mire,5.783419862837036e-07
mirror,7.108579990244834e-07
misconstrue,1.0522349413122357e-07
miserable,1.420297064680387e-10
misestimated,5.645412430865804e-09
misfortunes,1.216957849692335e-06
misguided,0.0
misjudgment,1.0447415462522259e-07
misplaced,1.4259138012562289e-07
miss,0.0
missed,5.856913176671696e-09
missing,1.1411656102716659e-10
mission,1.9715204491177473e-09
mistake,4.745006918938089e-08
mistakes,1.324392294463905e-06
mistook,2.249941172038916e-08
misunderstand,1.600741092033786e-07
mitigate,9.95464192783402e-07
mix,2.8142634874939174e-07
mixed,1.2349129212907428e-06
mlady,7.126426404546747e-10
mlife,2.7281973145887315e-10
mm,7.064609967244451e-08
mmm,3.7181174229738985e-10
mmmm,9.0432701199461e-07
moan,1.4993588052902851e-06
mocks,3.629365752999547e-07
modicum,5.771124165221408e-07
mold,5.705113653675653e-06
moment,0.0
momentarily,3.371127368012594e-07
moments,7.863823201503806e-09
monarchs,1.085166121583825e-06
monarchy,2.881264322240895e-06
money,3.0385960467782533e-08
moneybags,2.366042362922372e-08
mongrel,3.0385960467782533e-08
monopoly,9.187080795527436e-06
monster,5.117317232183893e-09
monsters,1.2048222832738986e-08
monstrous,1.1202273512367357e-07
months,0.0
mood,2.6348704250267478e-06
moody,0.0
moon,1.1569325153004685e-07
moral,6.8753835694224105e-06
morale,2.834843095822492e-09
more,2.5215425054625483e-08
morning,2.132112015260645e-06
morrow,3.457218463154277e-07
mortal,3.780180912826836e-07
mortals,1.3021264013701738e-08
moss,1.5282103322533658e-06
most,1.1057046549467486e-08
mostlike,5.206710370492252e-10
mostly,5.5333052682016166e-08
mother,2.9020231502585587e-10
motherland,1.3667746109335965e-08
mothers,0.0
motivations,2.297586792110451e-07
motive,2.132112015260645e-06
motley,1.3978881810317034e-07
mount,1.3760476440438652e-06
mountain,3.430184528951941e-07
mountains,0.0
mountaintop,3.142405326173048e-07
mounted,0.0
mourn,4.6951681156315325e-07
mourning,9.776915112524876e-07
mouths,5.771124165221408e-07
mouthy,7.064609967244451e-08
move,2.2927403140471372e-08
moved,3.350842048277514e-11
moving,1.925165718508204e-09
moxie,1.565058931873864e-07
mpole,2.493309187584502e-10
mr,4.104576016850103e-09
much,2.1566244669202205e-07
muck,8.906518257845164e-07
mud,2.975573406160947e-07
mug,2.132112015260645e-06
muh,1.100247354770545e-06
mum,1.4297234857824082e-10
murdered,5.462354359941912e-09
must,3.85061365477668e-07
muster,0.0
mustnt,4.0658811357729975e-08
mustve,2.090810403387877e-07
my,7.126426404546747e-10
mycen,5.200708283581434e-08
mycens,1.1985379870793622e-08
myself,4.745006918938089e-08
mystery,7.075485780205782e-07
n,2.776141661797737e-07
nabbed,1.3760476440438652e-06
naga,3.85061365477668e-07
naif,6.207973154204182e-08
nails,2.132112015260645e-06
naive,3.897202087710383e-09
name,1.4112292546358818e-10
named,2.486685903591024e-07
names,1.028334734032299e-09
nap,5.6780778900922255e-09
nary,9.887294904586952e-08
nastiest,7.616477752492301e-08
nasty,1.4259138012562289e-07
nations,7.753825019829463e-09
natural,3.5249246368995725e-11
naught,1.6490765472099157e-06
naughty,1.2665760823438176e-06
naw,2.84748512058286e-08
nay,3.350842048277514e-11
near,3.94452094042208e-06
nearby,3.1576859446658114e-10
nearing,1.1712163634769456e-10
nearly,2.975573406160947e-07
necessary,8.766804431015184e-10
neck,0.0
necrodragon,4.285158219374807e-08
necrodragons,7.317972711007315e-07
nectar,1.324392294463905e-06
need,2.2746137799678487e-10
needed,1.1172381903179483e-06
needless,1.2022621875829033e-08
neednt,2.9414368434288466e-08
needs,5.705113653675653e-06
neglected,0.0
negotiate,8.766804431015184e-10
neither,3.0385960467782533e-08
nephew,6.522962951294175e-07
nerve,1.4181722903572337e-07
nervous,0.0
nest,5.731555710042357e-08
never,8.061861905162005e-08
nevertheless,1.1945466690121974e-06
new,1.1569325153004685e-07
news,8.812762096965799e-08
next,0.0
ngh,1.1569325153004685e-07
nice,7.126426404546747e-10
nicely,2.2927403140471372e-08
nicking,1.4824314247263714e-08
night,1.0756614410638576e-05
nnngh,6.805711560281536e-11
nnnh,1.420297064680387e-10
no,1.565058931873864e-07
nobility,3.350842048277514e-11
noble,4.623026279659826e-06
nobleman,2.723132821458307e-08
nobles,3.5516070404639776e-08
nobody,5.558531455562842e-07
nobodys,6.261180075739503e-08
noise,2.7758047203008123e-08
noises,3.2301959481628727e-06
nomah,3.1576859446658114e-10
none,1.6743022417387013e-08
nonetheless,3.324938870719052e-07
nonsense,2.0382596599421988e-09
nooooooooo,3.85061365477668e-07
nor,3.5249246368995725e-11
normal,3.3923769478860775e-07
north,1.4843433476796621e-09
northern,5.665688973977012e-07
nose,6.637359793726372e-11
nostalgia,8.065285811653666e-08
not,2.6750735196401365e-06
note,0.0
nothin,4.059199823132076e-06
nothing,1.2451364068510884e-06
notices,5.40856014140445e-06
noticing,1.7064423946067108e-06
novis,1.3021264013701738e-08
now,0.0
nows,2.5215425054625483e-08
nraagh,0.0
nraugh,1.4843433476796621e-09
nrgh,1.4843433476796621e-09
nuibaba,3.5249246368995725e-11
nuibabas,0.0
numb,1.6366833131087333e-06
numbers,7.319858775645116e-07
nursing,5.783419862837036e-07
nuts,5.224682064408626e-07
nuuuoooooaaaaaaaaaaagh,0.0
o,6.032443445747049e-07
oath,1.6214745471643257e-07
obey,1.3760476440438652e-06
object,1.3760476440438652e-06
oblige,0.0
obsessed,0.0
obstacle,4.3853410204519604e-07
obstinate,6.637359793726372e-11
obtained,3.209646860113935e-07
obvious,1.0447415462522259e-07
obviously,1.324392294463905e-06
occasion,2.6730492850290943e-08
occasionally,5.783419862837036e-07
occupied,1.2349129212907428e-06
ocean,1.1458530559593785e-06
odd,9.199282655636409e-09
oddly,6.487206323513295e-10
odds,1.6040865105537705e-07
of,0.0
off,7.863823201503806e-09
offend,4.92546471946298e-07
offer,5.422877853789032e-07
offered,3.661159172452244e-07
offering,4.745006918938089e-08
officer,5.731555710042357e-08
offscreen,8.061861905162005e-08
often,6.805711560281536e-11
oh,1.3021264013701738e-08
ohh,2.2271108100540005e-05
oil,0.0
okay,1.5846291671550717e-06
old,2.486685903591024e-07
older,2.1566244669202205e-07
oldest,3.6219454926822434e-07
on,3.419583234354206e-09
once,5.271259851724608e-07
once”,2.246175182563093e-07
one,3.5249246368995725e-11
onen,1.6743022417387013e-08
ones,6.637359793726372e-11
only,1.429263748775611e-07
onto,8.812762096965799e-08
onward,3.748234253180272e-06
oof,4.4482438681825443e-07
ooo,3.061068593979144e-07
ooof,4.104576016850103e-09
ooooh,1.7144831053883537e-06
open,4.6951681156315325e-07
opened,1.9568013021853405e-06
openin,8.348676073383075e-11
opens,2.082306528450317e-07
operate,1.0447415462522259e-07
operated,1.3760476440438652e-06
opinion,2.6286427839750104e-07
opinions,2.385332893027225e-05
opportunity,4.2523516903258957e-08
opposed,1.7258352613680472e-06
opposite,0.0
oppressive,1.420297064680387e-10
opti,7.064609967244451e-08
optimist,2.2569257471332093e-05
optimistic,9.478023903497502e-09
options,0.0
or,9.199282655636409e-09
orange,6.805711560281536e-11
order,6.83474083729152e-08
ordered,5.514410077012144e-06
orders,3.976640455221059e-06
ordinarily,6.637359793726372e-11
originally,1.1569325153004685e-07
orphan,3.209646860113935e-07
other,1.600741092033786e-07
others,2.247734216780373e-06
otherwise,3.192170181520737e-08
otherworldly,1.4269102348407614e-06
ought,6.261180075739503e-08
our,6.313548550629377e-09
ours,1.565058931873864e-07
ourselves,3.553048898652378e-07
out,2.5215425054625483e-08
outmatched,0.0
outnumbered,2.385332893027225e-05
outpost,2.975573406160947e-07
outset,1.1313088492670434e-07
outside,9.626115961225425e-08
over,2.450251258778735e-07
overcome,1.3021264013701738e-08
owe,1.5868175083255666e-07
owes,5.771124165221408e-07
own,0.0
owns,3.371127368012594e-07
oy,2.2569257471332093e-05
p,2.975573406160947e-07
pa,3.371127368012594e-07
pack,0.0
pact,3.58692544624728e-10
page,6.396669763830687e-07
pah,1.382492796437873e-06
paid,4.6951681156315325e-07
pain,1.1985379870793622e-08
painful,3.58692544624728e-10
pains,2.3509798978693653e-08
paint,4.7481683935757256e-08
painted,3.482396698473167e-07
pair,7.300287093586766e-11
pal,1.8994872730271336e-10
palace,9.776915112524876e-07
pale,5.117317232183893e-09
palla,1.4993588052902851e-06
palms,8.812762096965799e-08
panicked,5.40856014140445e-06
panting,1.5282103322533658e-06
pants,1.100247354770545e-06
parading,0.0
pardon,3.258622550674772e-06
parents,2.5679227841357566e-10
parrot,1.076503697277076e-06
part,2.686746640279125e-07
partaken,1.140453598225122e-07
parted,5.200708283581434e-08
parts,0.0
party,2.815662315924783e-07
pass,1.6055126144465248e-06
passable,4.188634522961365e-07
passably,5.731555710042357e-08
passage,3.239665876009212e-08
passed,4.745006918938089e-08
passin,8.231203572961476e-08
passing,1.1526268332318069e-06
past,1.140453598225122e-07
patch,6.8753835694224105e-06
path,2.7307040613777646e-06
pathetic,7.223821700108601e-07
paths,0.0
patient,5.665688973977012e-07
pause,0.0
pauses,1.8255929307997576e-06
pawn,9.441415862454507e-08
pay,7.300287093586766e-11
payrolls,1.2451364068510884e-06
peace,2.194584892549756e-06
peaceful,2.3553519958863232e-08
peak,3.1498954200515074e-08
peal,3.664226017008332e-07
peasant,6.032443445747049e-07
peasants,7.504150162374044e-11
peddler,4.880399258695434e-06
people,4.568872773234034e-06
peoples,0.0
per,1.878216179945768e-09
percent,3.841346546096247e-07
perchance,1.600741092033786e-07
perfect,3.335330734444142e-07
perfection,9.199282655636409e-09
perform,2.2927403140471372e-08
perhaps,5.558531455562842e-07
peril,1.1085974964686329e-08
perilous,2.385332893027225e-05
permeates,7.678334156935307e-07
permission,6.805711560281536e-11
permit,9.199282655636409e-09
permitted,0.0
persist,2.3553519958863232e-08
person,9.478023903497502e-09
personal,1.4181722903572337e-07
personally,7.863823201503806e-09
pete,7.423645038215909e-06
petition,3.7711512623772596e-09
petty,1.5354606368589432e-08
pfft,3.58692544624728e-10
philanthropy,1.0807870989992806e-06
physical,8.348676073383075e-11
pick,1.6055126144465248e-06
picked,3.1129522341188933e-07
picks,2.7758047203008123e-08
picture,6.522962951294175e-07
pictured,3.209646860113935e-07
picturing,9.776915112524876e-07
pie,1.9715204491177473e-09
piece,4.559635965506459e-07
piercing,1.4181722903572337e-07
piety,1.6055126144465248e-06
pig,2.975573406160947e-07
pigs,3.661159172452244e-07
pigsty,2.6730492850290943e-08
pilgrimage,1.1057046549467486e-08
pillage,8.065285811653666e-08
pillaged,3.103720091530704e-06
pillars,0.0
pinnacle,0.0
pinned,2.486685903591024e-07
pious,9.199282655636409e-09
piracy,8.426764090074814e-08
pirate,1.2739688136207406e-05
pirates,5.771124165221408e-07
piss,1.0073648863340168e-06
pit,5.40856014140445e-06
pitchforks,8.231203572961476e-08
pitiable,4.3853410204519604e-07
pitiful,7.317972711007315e-07
pity,1.3021264013701738e-08
place,1.028334734032299e-09
placed,9.95464192783402e-07
places,1.2347842286430933e-07
plague,1.074274890555671e-07
plain,5.451267461467069e-06
plains,4.05415490604355e-06
plan,1.565058931873864e-07
planned,1.3760476440438652e-06
planning,1.2022621875829033e-08
plans,1.516325888587744e-05
platitudes,0.0
platter,7.108579990244834e-07
play,4.19501824566737e-08
playing,0.0
plays,0.0
plaything,3.103720091530704e-06
please,4.1831408964299044e-07
pleased,1.4431418026106256e-06
pleases,2.082306528450317e-07
pleasure,4.339084827620354e-07
pledged,2.082306528450317e-07
pleeeeeease,4.837668177160025e-10
plenty,8.766804431015184e-10
plight,3.94452094042208e-06
plop,1.9161735309580766e-07
plot,2.41472502580109e-07
plow,1.0756614410638576e-05
plowing,1.998741097850143e-05
plunder,9.0432701199461e-07
plundered,1.0756614410638576e-05
plus,4.745006918938089e-08
plying,4.4482438681825443e-07
point,1.4824314247263714e-08
poised,4.05415490604355e-06
pokin,1.2048222832738986e-08
polish,7.98260810370266e-06
polite,1.5549840685480377e-06
poo,9.478023903497502e-09
poor,1.6743022417387013e-08
poorer,2.949017518858454e-06
poring,2.686746640279125e-07
port,4.0658811357729975e-08
portion,7.223821700108601e-07
position,9.187080795527436e-06
possesed,9.485026706279598e-09
possess,3.138346814921533e-06
possessed,5.6780778900922255e-09
possesses,6.698561164086847e-11
possibility,1.4993588052902851e-06
possible,1.1172381903179483e-06
possibly,1.2747666005452629e-06
post,0.0
potent,3.7181174229738985e-10
potential,6.097487403167178e-07
pottage,7.223821700108601e-07
pour,3.2683689198620415e-07
power,1.2022621875829033e-08
powerful,3.1498954200515074e-08
powers,0.0
pox,1.998741097850143e-05
practically,8.766804431015184e-10
practice,5.705113653675653e-06
praise,1.8172945419792088e-06
praised,7.423645038215909e-06
pray,3.1498954200515074e-08
prayer,6.726445023891302e-10
prayers,1.2451364068510884e-06
precaution,7.253296480769223e-08
precious,0.0
precisely,2.6730492850290943e-08
predator,2.5757062280717944e-06
predicament,0.0
prefer,3.335330734444142e-07
preference,1.949286006492912e-05
