word,occurrence
fire,7.371097916575309e-07
firm,0.0
first,4.968848367070677e-07
firstborn,6.953567526579718e-07
firsthand,4.1209849410694945e-09
fish,5.041289832661278e-06
fishing,5.1367747486152914e-11
fit,1.0218687430096906e-06
fits,6.91624145687797e-07
fitting,2.790082546653139e-06
five,1.0294953517586692e-06
fix,2.16814754310235e-07
fizzy,1.108924461235006e-07
flair,1.0218687430096906e-06
flame,3.711527251653024e-06
flames,1.1876588104087205e-07
flapping,7.294565879112368e-10
flash,0.0
flat,5.116030196705701e-11
flattery,7.973443345576925e-08
flawless,4.583156619446527e-06
flawlessly,3.846502741566837e-07
flaws,3.0986046999714744e-06
fled,7.157675935332008e-07
flee,1.397245644341183e-07
fleeing,2.237609087387682e-06
fleeting,6.614784798131269e-08
flenny,0.0
flesh,4.746667354993406e-06
flew,3.595171729102731e-06
floor,3.784543747276103e-09
flora,4.277999169062241e-06
flossing,7.903972793599224e-08
flower,4.992064069142543e-07
flowers,9.108807387292472e-07
flowing,9.018925146619948e-07
flows,1.8086767760577827e-10
fly,1.115734263312795e-09
flying,3.2040464681415424e-08
focus,8.056849193849302e-07
focused,6.380398258443165e-07
fodder,3.341860483487835e-06
foe,2.4174044810933992e-05
foes,2.3273118159750087e-07
foggy,1.253086306860496e-06
fold,4.4124888927399295e-06
folks,4.968848367070677e-07
follow,4.984316114009513e-10
followed,8.427339726040372e-06
following,7.133074994669641e-08
fond,3.442113546725523e-07
food,2.7126129061798565e-05
foods,6.082735903873982e-06
fool,0.0
fooled,3.254894763813354e-06
fooling,3.2561375852557804e-10
foolish,1.0294953517586692e-06
foolishness,0.0
fools,2.339748929047758e-09
foot,1.2468661317655005e-07
footsteps,1.976397002181329e-06
for,1.2792684138673851e-08
forbid,7.400101156157522e-10
forbidden,0.0
force,4.940763074046117e-06
forced,8.437946115158467e-09
forceful,1.703730265489867e-07
forces,9.762637466792512e-07
forcing,9.474500836659239e-10
foreboding,1.0018547984963491e-09
foreign,1.8998973150274883e-08
foreigners,9.532887272456493e-08
foresaw,1.39629360944582e-07
forest,9.75493381929482e-07
forested,1.121962662864462e-07
forever,0.0
forge,1.2845913613546144e-06
forged,0.0
forget,6.069735487557182e-09
forgetful,4.5095758537172526e-07
forgets,4.980978515050083e-06
forging,6.441466222639746e-09
forgive,1.35390945160907e-06
forgiven,1.2807855803709243e-10
forgiveness,8.427339726040372e-06
forgiving,3.443545006120985e-06
forgot,6.069735487557182e-09
forgotten,3.991792205937372e-07
fork,8.895994454860556e-08
forlorn,4.583156619446527e-06
form,0.0
formal,1.4692016304940214e-10
formations,1.0294953517586692e-06
formed,1.158353660684952e-05
former,1.904905228000686e-10
formidable,6.845096650067717e-06
forrest,1.7590503915698718e-08
fort,7.00783481875078e-07
forth,9.52298225456616e-06
fortitude,9.598038196861892e-10
fortress,5.965221042458779e-08
fortresss,2.030355134019501e-10
forts,3.5772212942930536e-08
fortunate,6.174013113258157e-11
fortunately,0.0
fortune,1.3747681771292263e-06
fortunes,7.523629612649075e-09
forward,7.294565879112368e-10
fought,2.4042291647674573e-06
foul,7.742172442704032e-07
found,0.0
foundation,9.698617777758045e-06
four,4.421835420043152e-09
fourth,1.108924461235006e-07
fox,3.8539067999388003e-10
foxes,1.120421256928239e-06
fracas,5.200176774451393e-06
fragile,0.0
frail,2.9845242748294255e-08
frazzled,1.5874397256254726e-07
freak,8.871345166028278e-08
freaks,1.2792684138673851e-08
freaky,1.4267927824107577e-07
free,7.58196528067856e-07
freed,6.593358548911967e-08
freedom,2.1279480279190465e-07
freedoms,3.563662880878837e-06
freely,5.534387333833157e-09
freeze,4.277999169062241e-06
freezing,1.3738035560262318e-08
frequency,8.871345166028278e-08
fresh,4.794785842809901e-09
freshen,2.3889878363547724e-07
freshly,9.561690194459516e-07
fret,2.339748929047758e-09
friend,8.392075557139833e-07
friendfriend,3.6365695892104367e-10
friendlier,2.693906810691261e-07
friendly,2.2192948794241833e-08
friends,0.0
friendship,7.609266091890278e-08
fright,1.0628258914948674e-05
frightened,1.1722117854162662e-08
frightening,3.581629837157152e-08
from,0.0
front,2.575823518782272e-06
frown,2.4162206636901827e-06
frozen,4.363831517366634e-06
fruit,8.487358433839632e-09
fruitful,2.6205332108730773e-08
fruition,0.0
frustrated,4.072187877568467e-07
frustrating,7.208230999822263e-07
fueled,0.0
fuga,4.2088310792109954e-08
fujin,7.972179665305391e-09
fulfill,1.976397002181329e-06
fulfilled,0.0
full,4.746667354993406e-06
fully,0.0
fun,0.0
funds,0.0
funke,9.231574086415728e-10
funny,1.290968044713736e-06
fur,1.0032312602561432e-05
furious,0.0
furs,1.227705342898844e-06
further,1.504533679508313e-06
furthering,1.985176118068921e-06
fuss,3.002553484066084e-07
futile,1.1634202131460825e-07
future,2.272342526055127e-07
fuzzy,1.4267927824107577e-07
g,0.0
gaaaaaaah,0.0
gaaaah,3.171238136019383e-06
gaaaahhh,0.0
gaaah,2.0003357940368004e-06
gaaahhhh,0.0
gaah,1.03204940728574e-06
gagged,9.283602423693084e-08
gah,0.0
gahaha,3.26271475756812e-07
gain,5.534387333833157e-09
gall,3.26271475756812e-07
galloping,7.266846150741912e-06
gambling,2.693906810691261e-07
game,1.0292508683562575e-07
games,1.4480437118213898e-07
gang,0.0
ganglari,0.0
garde,1.1641050772226436e-08
garden,6.035465857645582e-10
garon,1.0954573925747723e-09
garons,4.041390368192399e-11
garou,1.3597245107632716e-08
gas,0.000106918756137
gasp,1.3738035560262318e-08
gasps,1.2323951668804512e-05
gate,0.0
gather,9.532887272456493e-08
gathered,0.0
gatherer,4.59759733644205e-07
gathering,4.4579741211026036e-10
gave,4.5095758537172526e-07
gazak,1.7396994130003395e-10
gaze,1.1722117854162662e-08
gear,5.06256010908146e-07
gee,3.8780199702159734e-07
geez,1.2364331212211254e-07
gem,1.2659717074647856e-09
general,7.661389680890808e-08
generate,2.339748929047758e-09
generations,2.2304283465928165e-05
generic,1.019078761601122e-05
generous,7.294565879112368e-10
genius,1.0218687430096906e-06
gentle,1.2530758204398752e-08
gentleman,0.0
gentlemen,0.0
gently,1.1459740726422753e-05
gents,2.246413885131915e-07
genuine,1.8623335472511823e-06
genuinely,2.36793814565317e-06
germs,1.0652734010818676e-06
gesture,2.6930452892010016e-10
get,2.6879879601438007e-06
gets,8.418974880441965e-07
getting,7.742172442704032e-07
ghost,0.0
giddyup,2.397834941159082e-09
gift,1.4480437118213898e-07
gifted,8.437946115158467e-09
gifts,3.37946748831669e-08
gigantic,5.579014941758942e-06
giggling,9.517306091311184e-07
girl,1.3893334778458666e-06
girlboy,1.6262257158814464e-05
girlie,0.0
give,1.2147423751684982e-06
given,1.7812031546782235e-06
gives,0.0
giving,3.724386110661726e-06
glad,2.6991937414067025e-08
gladly,8.009634250072395e-08
glass,4.583156619446527e-06
glimpse,2.8063821266854916e-09
glistening,4.4579741211026036e-10
gloomy,7.208230999822263e-07
glorious,0.0
gloriously,4.603851897400091e-07
glory,8.392075557139833e-07
glossier,2.2261614081031665e-08
glossy,2.154196795345342e-06
gloves,5.200176774451393e-06
glow,1.0828468032286763e-06
glowing,1.0430295759533693e-07
glowy,6.866268309480005e-09
glum,8.334278191191034e-11
go,0.0
goal,9.44043196254851e-10
god,4.126315423036431e-07
gods,4.2875956940413576e-09
godspeed,1.1956237251808944e-07
goes,4.583156619446527e-06
goin,8.427339726040372e-06
going,1.1190033660568587e-06
gold,0.0
golden,2.413134561720653e-06
golly,1.1384282942117353e-07
gone,7.471147537216893e-06
goner,5.7491463998360367e-08
gonna,8.085420205361516e-07
good,0.0
goodbye,1.1073636994751725e-06
gooders,9.75493381929482e-07
goodness,2.6842765450396656e-08
goods,3.7534527291827046e-11
goose,2.3118677063393987e-06
gored,1.1876588104087205e-07
gorgeous,4.603851897400091e-07
gosh,2.290552470185503e-06
got,1.2147423751684982e-06
gotta,0.0
gotten,2.639515233465728e-10
graaaah,0.0
graaaargh,1.35390945160907e-06
graaah,0.0
grab,4.1002687737545786e-07
grabbed,2.4692527511582795e-09
grace,1.6014416295284666e-08
graciously,3.6610414838600393e-11
graffiti,1.050146883017078e-06
grand,8.287684897823056e-07
grandchildren,9.474500836659239e-10
grandfather,8.258732168542337e-07
grandmother,2.4713235353968077e-10
grandstanding,6.614784798131269e-08
grant,2.906201277141918e-07
granted,7.980985760696057e-06
grants,3.5622060932938293e-10
grasp,1.235376112163067e-07
grass,0.0
grateful,2.290552470185503e-06
gratitude,1.4216876234058872e-05
grave,1.2209007891215152e-05
gravely,9.278883918995006e-09
graves,4.5095758537172526e-07
graveyard,2.8929406289535108e-06
gray,3.26271475756812e-07
grease,8.437946115158467e-09
great,6.154257812340802e-07
greater,2.790082546653139e-06
greatest,0.0
greatly,3.1483576799473667e-06
greatness,2.889689716312205e-07
greed,1.120421256928239e-06
greeted,3.437862386590496e-07
greetings,1.397245644341183e-07
grew,8.24307267444091e-10
grieve,0.0
grieves,1.707414025986509e-07
grievously,0.0
grim,4.4124888927399295e-06
grind,4.211164741718676e-07
gripping,0.0
grit,1.5508118372054014e-06
gross,4.89793617362011e-07
grotesque,5.1528691183193584e-05
ground,3.299869949842105e-06
grounds,1.2329993683124486e-06
group,2.6930452892010016e-10
groups,3.184069504413856e-07
grow,1.3738035560262318e-08
growing,3.2561375852557804e-10
grown,1.235376112163067e-07
grows,1.5416839809212493e-08
grr,3.37946748831669e-08
grrah,5.3031573160611236e-11
grrahhh,0.0
grrraaaaargh,0.0
grrraaaaarrrgh,0.0
grrraaaawr,0.0
grrraaargh,0.0
grrraaarrrghh,0.0
grrrah,0.0
grrrr,2.2192948794241833e-08
grrrraaaargh,0.0
grrrrr,1.121962662864462e-07
grrrrraaah,0.0
grrrrrr,0.0
grudge,1.904905228000686e-10
grudges,1.4480437118213898e-07
guarantee,5.678995166817913e-06
guard,2.385056834697252e-08
guarded,1.423299183443305e-05
guardian,1.8369732248402211e-06
guarding,6.082735903873982e-06
guards,2.575823518782272e-06
guess,2.514885264304212e-07
guessing,0.0
guesswork,0.0
guest,0.0
guests,0.0
guffaw,1.0857001932151889e-07
guide,3.299869949842105e-06
guided,9.474500836659239e-10
guides,2.339748929047758e-09
guilt,1.1459740726422753e-05
guilty,6.98229112572335e-07
gunter,5.4702055152233705e-09
gunters,6.479319342861389e-10
gurgle,1.8690169426349714e-07
gurr,3.37946748831669e-08
gurrr,1.4692016304940214e-10
gut,3.724386110661726e-06
guts,1.9584336038297456e-10
guttersnipe,1.700453937658608e-08
guurr,0.0
guuurrr,0.0
guy,0.0
guylady,0.0
guys,0.0
gwaahhh,0.0
gwahaha,0.0
gwahahaha,0.0
gyaaaaaa,0.0
gyaaaaah,0.0
gyaaaah,0.0
gyaaah,0.0
gyaah,0.0
gyah,0.0
h,4.4124888927399295e-06
ha,1.0793355187388445e-07
haa,3.254894763813354e-06
haaa,4.072187877568467e-07
haaaa,7.210588444195309e-07
haaaah,2.159305518034671e-07
haaah,7.210588444195309e-07
haah,2.372013343119761e-05
habit,5.66118269595961e-08
had,2.2192948794241833e-08
hadnt,3.2040464681415424e-08
hah,3.595171729102731e-06
haha,5.200176774451393e-06
hahaha,0.0
hahahaha,4.072187877568467e-07
haiku,3.598028965257072e-07
hair,8.437946115158467e-09
haired,4.421835420043152e-09
hairy,9.561690194459516e-07
half,7.377021194088229e-07
halfway,4.4124888927399295e-06
hall,2.8929406289535108e-06
hallucinating,6.466793486481494e-08
halt,3.131383898846707e-07
hana,6.593358548911967e-08
hand,4.363831517366634e-06
handed,9.997518602977706e-09
handful,1.4013412361180144e-07
handle,7.210588444195309e-07
handles,8.437946115158467e-09
hands,4.020438823317818e-06
handsomebeautiful,0.0
handsomelovely,0.0
handwritten,1.5365856268090285e-06
handy,1.9127828328191487e-10
hang,1.0641601207173055e-09
hanging,0.0
hans,3.051371193407704e-07
happen,1.1179347966390196e-05
happened,0.0
happening,1.3062742283409534e-08
happens,0.0
happiest,0.0
happily,5.085160046292003e-07
happiness,0.0
happy,4.421835420043152e-09
har,3.1783021969822304e-09
harassed,5.687087389105727e-07
harbor,1.154334199129914e-09
hard,6.968867415935165e-07
harder,2.575823518782272e-06
hardest,3.595171729102731e-06
hardly,8.174031680852067e-08
hardship,0.0
harm,9.252711713259032e-08
harmed,1.904905228000686e-10
harming,0.0
harmless,1.019078761601122e-05
harms,4.211164741718676e-07
harness,2.1215445684674707e-07
harsh,3.9570874660332926e-10
has,9.252711713259032e-08
hasnt,4.940763074046117e-06
haste,8.056849193849302e-07
hate,2.857161929270546e-09
hated,4.32373096828087e-07
hateful,9.762637466792512e-07
hates,9.283602423693084e-08
hating,1.03204940728574e-06
hatred,0.0
haunt,4.126315423036431e-07
haunting,1.5920278796655027e-10
have,1.253086306860496e-06
haven,1.377141181819752e-06
havent,3.060392052134375e-07
having,6.864606193630607e-06
hawk,0.0
hay,7.325986748796254e-08
hayato,2.9641266566238224e-10
hazard,0.0
hazy,0.0
he,1.44201869659355e-06
head,1.154334199129914e-09
headed,7.58196528067856e-07
heading,9.429790530646188e-09
heads,1.2209007891215152e-05
heal,2.8929406289535108e-06
healed,1.2530758204398752e-08
healer,7.973443345576925e-08
healers,4.6320745923367215e-08
healing,7.471147537216893e-06
health,1.3046046805353928e-10
healthy,1.8986666475484528e-07
hear,5.0452782993093405e-11
heard,4.36210910770285e-08
hearing,3.2705076632999476e-11
heart,9.532887272456493e-08
heartache,1.2364331212211254e-07
heartbreak,7.377021194088229e-07
hearted,7.57328618306019e-07
heartily,1.6838330202517685e-06
heartless,3.2222214904322755e-05
hearts,4.746667354993406e-06
heartwarming,1.5181291118437912e-07
heavens,0.0
heavily,0.0
heavy,3.5772212942930536e-08
hed,0.0
hee,8.973700016667862e-07
heed,9.018925146619948e-07
heehee,1.904905228000686e-10
heh,1.6685687370454616e-07
heheheheh,1.0436100685018435e-10
height,3.705906096911349e-06
heir,1.965051391152883e-06
held,1.0828468032286763e-06
hell,6.900239827700716e-07
hello,2.790082546653139e-06
hellooo,9.598038196861892e-10
hells,4.0124589844481307e-07
hellshell,9.429790530646188e-09
helm,2.659269457581104e-05
help,4.603319661100613e-07
helped,7.400101156157522e-10
helpful,1.4216876234058872e-05
helping,3.2222214904322755e-05
helpless,0.0
her,4.363831517366634e-06
herb,2.4389868690377624e-06
herbs,0.0
here,1.4692016304940214e-10
hereabouts,1.2323951668804512e-05
hereditary,4.020438823317818e-06
heres,0.0
herhis,3.9095997717009113e-10
hero,1.6262257158814464e-05
heroes,4.126315423036431e-07
heroic,0.0
heroine,2.7308869493936077e-06
herself,9.441585563152445e-08
herselfhimself,0.0
hes,4.211164741718676e-07
heshe,2.078258096389618e-06
heshes,9.476119458007304e-09
hesitant,9.278883918995006e-09
hesitate,1.1459740726422753e-05
hesitating,6.595350276938916e-07
hesitation,8.520604205841665e-06
hesshes,9.791106619916336e-11
hey,1.5219580706826718e-10
hi,4.893268805972184e-06
hid,0.0
hidden,3.386003636478563e-06
hide,3.360195829316126e-07
hideout,1.0054106599000078e-06
hiding,1.355316543083518e-07
high,1.5249849875544896e-05
higher,4.1002687737545786e-07
highest,1.0119787546836179e-09
highly,0.0
highness,1.0954573925747723e-09
higly,1.7484602645723156e-08
hill,4.992064069142543e-07
him,2.079832331358666e-09
himher,1.9584336038297456e-10
himself,8.056849193849302e-07
himselfherself,1.6046579733597355e-06
hinata,3.0018883864779687e-10
hinoka,0.0
hinokas,0.0
hired,4.803324982276536e-06
his,9.070900250662816e-07
hisame,4.3389149773087606e-11
hisher,4.363831517366634e-06
history,9.474500836659239e-10
hit,9.698617777758045e-06
hitters,2.906201277141918e-07
hitting,0.0
hm,4.2569182426177574e-07
hmm,3.84633011663027e-07
hmmm,1.965051391152883e-06
hmmmm,3.6071000954507327e-06
hmpf,4.4579741211026036e-10
hmph,0.0
ho,2.4713235353968077e-10
hoard,4.126315423036431e-07
hold,7.062677686917596e-06
holding,0.0
holds,0.0
holdup,2.167669767914049e-06
hole,1.235376112163067e-07
holes,3.52136133481562e-10
holy,1.0628258914948674e-05
home,8.245841429666e-08
homeland,2.790082546653139e-06
homes,0.0
honest,1.504533679508313e-06
honestly,1.0734761126514058e-05
honey,4.363831517366634e-06
honor,8.906857980051086e-09
honorable,4.072187877568467e-07
honored,4.583156619446527e-06
honorless,2.5291096905633024e-09
hoo,1.8086767760577827e-10
hook,4.211164741718676e-07
hooligans,2.020360349774819e-07
hope,1.1641050772226436e-08
hoped,0.0
hopeful,1.1696978347686127e-06
hopefully,3.2040464681415424e-08
hopeless,2.0003357940368004e-06
hopes,1.2364331212211254e-07
hoping,2.2925129019313315e-06
hopped,1.2522819969262856e-06
horde,1.4487699203868945e-07
horizon,0.0
horrible,2.1958198232141515e-07
horribly,4.36210910770285e-08
horrid,1.2468661317655005e-07
horrifying,4.815183601749596e-06
horrors,6.98229112572335e-07
horse,7.57328618306019e-07
horses,0.0
hoshians,0.0
hoshidan,0.0
hoshidans,0.0
hoshido,0.0
hoshidos,0.0
hospital,5.643708718707785e-05
hospitality,9.802325221244246e-06
hostage,1.253086306860496e-06
hostages,1.904905228000686e-10
hostile,2.36793814565317e-06
hosting,1.6046579733597355e-06
hosts,0.0
hot,1.2807855803709243e-10
hothead,2.580090578703676e-05
hounds,3.165583089526081e-07
hour,7.325986748796254e-08
hours,1.1459740726422753e-05
house,6.866268309480005e-09
household,4.4124888927399295e-06
houses,1.0628258914948674e-05
hovering,2.397834941159082e-09
how,1.366725983942274e-08
howd,8.064303870014555e-07
however,2.372013343119761e-05
hows,8.056849193849302e-07
hrm,1.1179347966390196e-05
hrmmm,9.791106619916336e-11
hrmph,9.561690194459516e-07
hrrgll,0.0
hrrrgh,0.0
huff,3.991792205937372e-07
hug,4.746667354993406e-06
huge,0.0
hugs,8.056849193849302e-07
huh,3.9570874660332926e-10
human,1.2306269695727678e-07
humanity,3.442113546725523e-07
humans,4.940763074046117e-06
humble,0.0
humbled,1.2468661317655005e-07
humiliation,0.0
humorous,0.0
humph,2.2163575268407952e-08
hundred,1.154334199129914e-09
hundredfold,4.975534210416299e-07
hundreds,3.131383898846707e-07
hunt,1.904905228000686e-10
hunted,2.1873927148752248e-10
hunter,2.298221042451587e-07
hunting,3.6071000954507327e-06
hup,5.6967084880454886e-08
hurdle,1.0783944503600651e-06
hurrrk,0.0
hurry,2.372013343119761e-05
hurry–its,0.0
hurt,8.520604205841665e-06
hurtful,6.717236260556092e-07
hurting,9.532887272456493e-08
hurts,7.377021194088229e-07
husband,0.0
hush,3.724386110661726e-06
hyaaaa,0.0
hyaaaaa,0.0
hyaaaah,0.0
hyaaah,4.746667354993406e-06
hyah,2.079832331358666e-09
hyo,1.983884344802789e-08
hypocritical,8.209674649606314e-07
i,1.904905228000686e-10
iago,1.3738035560262318e-08
iagos,8.175977499191855e-11
ible,2.523130379472605e-07
ice,0.0
icky,4.980978515050083e-06
id,1.1956237251808944e-07
idea,1.6398095908698454e-07
ideal,3.0018883864779687e-10
ideas,3.144316822911719e-08
identify,1.1634202131460825e-07
identity,6.98229112572335e-07
idiot,1.019078761601122e-05
idiots,1.397245644341183e-07
idle,1.0311090545656043e-06
idly,0.0
if,6.845096650067717e-06
ignatius,6.069735487557182e-09
ignorance,8.871345166028278e-08
ignorant,7.062677686917596e-06
ignore,1.0628258914948674e-05
ignored,2.1976218922645783e-05
ignoring,5.116030196705701e-11
ii,7.210588444195309e-07
ill,1.0218687430096906e-06
illness,0.0
illusion,2.2261614081031665e-08
illusions,1.235376112163067e-07
illusive,1.6398095908698454e-07
illustrious,0.0
im,0.0
image,3.784543747276103e-09
imagination,1.121962662864462e-07
imagine,4.1797822035505307e-07
imagined,0.0
imagining,2.889689716312205e-07
immediate,4.815183601749596e-06
immediately,2.865963579097297e-06
impacted,3.4698468743954435e-06
impale,8.153965779911232e-08
imparted,1.5015732333267806e-06
impassable,0.0
impatient,4.422954427241166e-07
impenetrable,0.0
imperative,9.252711713259032e-08
impertinent,1.976397002181329e-06
implements,4.471847905733739e-06
implied,5.7871965442046764e-09
imply,1.0585875907054287e-06
importance,0.0
important,1.672440392397334e-08
importantly,9.75947985352832e-06
impossible,4.36210910770285e-08
impregnable,2.385056834697252e-08
impress,0.0
impressed,1.0793355187388445e-07
impression,0.0
impressive,4.718727154795488e-06
imprison,5.124214578700048e-07
imprisoned,0.0
improved,6.968867415935165e-07
improving,3.5772212942930536e-08
impudent,3.37946748831669e-08
in,4.89793617362011e-07
inaction,0.0
incapacitate,1.3200378688793536e-07
inch,3.595171729102731e-06
incident,1.0008667686633998e-06
inclined,7.511469457313069e-06
includes,9.44043196254851e-10
including,4.975534210416299e-07
incomparable,4.421835420043152e-09
inconvenience,7.0308106492333875e-09
incorporate,1.0677357495296749e-05
increasing,6.98229112572335e-07
incredible,9.018925146619948e-07
incredibly,3.84633011663027e-07
incursions,5.570196211124312e-07
indeed,1.3884801699504125e-08
independent,9.252711713259032e-08
indestructible,5.1528691183193584e-05
indicate,0.0
indiscretion,3.573078362251181e-07
individual,4.89793617362011e-07
indoors,0.0
inevitable,0.0
inevitably,8.871345166028278e-08
inexperienced,0.0
infected,1.3462802508001916e-05
inferiority,1.9259982695984947e-06
infiltrate,3.5772212942930536e-08
infiltrated,8.287684897823056e-07
infiltrating,6.32561308862023e-07
infiltration,4.363831517366634e-06
infinite,5.755009733547922e-06
inflamed,1.3961363208636612e-06
inflict,0.0
inflicting,0.0
influence,1.8623335472511823e-06
info,2.8951023398349205e-06
inform,3.724386110661726e-06
information,1.6398095908698454e-07
informed,3.131383898846707e-07
informing,9.283602423693084e-08
infringing,1.1582901709061843e-06
infused,7.973443345576925e-08
ingrates,2.25996475577972e-08
inhabit,6.98229112572335e-07
inherently,4.746667354993406e-06
inherit,0.0
inherited,1.607306282380705e-07
inheritors,2.159305518034671e-07
initially,2.503645700926427e-06
initiate,5.041289832661278e-06
initiative,0.0
injured,9.716957360267342e-11
injuries,0.0
injustice,6.145862098492216e-06
inland,5.041289832661278e-06
inner,8.389875620196108e-06
innocent,4.661642601604399e-06
innocents,1.7812031546782235e-06
insane,2.2261614081031665e-08
insects,1.941525361814911e-07
insensitive,3.184069504413856e-07
inside,1.3202493622799238e-08
insist,6.145862098492216e-06
insisted,0.0
insolence,2.575823518782272e-06
insolent,8.334278191191034e-11
insolvent,1.7193082919675362e-06
inspect,4.7488707195952886e-06
inspiration,6.621777180271237e-07
inspire,5.200176774451393e-06
inspired,7.704832637500658e-07
inspiring,1.35390945160907e-06
instant,4.844600502451613e-07
instantly,9.598038196861892e-10
instead,3.2222214904322755e-05
instigated,3.5772212942930536e-08
instincts,8.153965779911232e-08
instructed,7.210588444195309e-07
instrument,3.654712127172388e-05
insult,1.9426572436032078e-07
insulting,0.0
intact,7.284255843842402e-07
integrity,6.092714494343454e-07
intelligence,3.903977095764954e-10
intelligent,1.154085719434761e-07
intend,8.520604205841665e-06
intended,7.817493660695618e-06
intends,1.013909886893316e-07
intention,3.866636058091899e-07
intentional,6.082735903873982e-06
intentions,1.0054106599000078e-06
intercept,1.710412523436844e-07
interest,0.0
interesting,2.4042291647674573e-06
interests,8.871345166028278e-08
interfere,7.208230999822263e-07
interior,4.940763074046117e-06
interloper,1.7832427687380917e-07
interrogate,4.815183601749596e-06
interrogation,4.3389149773087606e-11
interrupt,3.3080306871546837e-09
interrupted,6.32561308862023e-07
interrupting,0.0
interruption,3.574747347556695e-06
intervene,4.940763074046117e-06
intervened,1.39629360944582e-07
intervenes,7.208230999822263e-07
intervention,4.794785842809901e-09
intimations,3.305603343051189e-07
intimidated,4.583156619446527e-06
into,8.573085315219942e-06
intrigued,0.0
intro,8.064303870014555e-07
introduce,2.6879879601438007e-06
introduced,2.339748929047758e-09
introductions,1.423299183443305e-05
intrude,1.0008667686633998e-06
intruders,2.2261614081031665e-08
intrusion,1.377141181819752e-06
intrusive,2.5107924489020663e-06
intuition,1.2364331212211254e-07
invade,2.069872240895165e-07
invaded,4.1002687737545786e-07
invaders,0.0
invading,8.973700016667862e-07
invaluable,2.3118677063393987e-06
invasion,6.735150333270212e-07
inventing,1.0828468032286763e-06
investigate,8.973700016667862e-07
invisible,3.711527251653024e-06
invitation,1.789564362297824e-07
invite,0.0
inviting,0.000106918756137
invoke,1.1179347966390196e-05
involved,5.369252983655315e-05
involving,3.573078362251181e-07
irksome,1.485774760168201e-10
irony,1.9519274474522062e-10
irresponsible,2.2925129019313315e-06
irritating,6.770208551643009e-07
is,2.6879879601438007e-06
islands,4.02722283254775e-08
isnt,1.397245644341183e-07
isolation,2.0003357940368004e-06
issues,4.746667354993406e-06
it,0.0
item,1.3348145466807182e-06
items,6.174013113258157e-11
itll,7.142095847711971e-07
its,2.3118677063393987e-06
itself,2.1976218922645783e-05
ive,1.23902142490806e-06
izana,1.8086767760577827e-10
izanas,0.0
izumo,4.5780697968678117e-10
izumos,0.0
j,1.9584336038297456e-10
jabber,6.882690115617151e-08
jail,0.0
jakob,8.867376235510705e-09
jakobfelicia,0.0
japes,0.0
jar,4.437802044776618e-06
jealous,2.4162206636901827e-06
jerk,2.324161624045473e-08
jerks,2.580090578703676e-05
jiffy,9.283602423693084e-08
jinya,4.232317193236801e-10
job,0.0
jog,7.160661783700561e-07
join,5.561229340145246e-08
joined,4.387251378830115e-06
joining,9.278883918995006e-09
joke,2.1215445684674707e-07
jokers,9.167540326870949e-08
jokes,1.904905228000686e-10
jokesters,8.389172769796005e-09
joking,3.165583089526081e-07
journey,3.157764865591162e-07
joy,7.371097916575309e-07
joyful,0.0
joyously,3.184069504413856e-07
jubilation,2.2358571295626462e-05
judge,5.610304197034565e-07
judged,0.0
judgement,4.746667354993406e-06
judgment,1.0628258914948674e-05
jump,3.5772212942930536e-08
jumped,4.2088310792109954e-08
jumps,7.377021194088229e-07
junk,7.57328618306019e-07
just,1.38167911131859e-06
justice,9.52298225456616e-06
justified,1.6262257158814464e-05
justify,8.895994454860556e-08
juvenile,1.2773727212334051e-05
k,7.142095847711971e-07
kaden,1.4976093526408719e-09
kagero,1.9519274474522062e-10
kana,1.39629360944582e-07
katerina,1.0641601207173055e-09
kaze,1.5303894818075037e-08
kazes,3.4981138780781907e-10
keaton,1.154334199129914e-09
kee,4.363831517366634e-06
keehee,2.0443653922508352e-11
keel,1.3508409142559683e-06
keen,5.200176774451393e-06
keep,1.504533679508313e-06
keeper,1.253086306860496e-06
keeping,2.54811595539195e-07
keeps,5.085160046292003e-07
keepsake,2.051326492846784e-07
kept,0.0
kernel,4.387251378830115e-06
key,1.013909886893316e-07
kick,4.421835420043152e-09
kicked,0.0
kid,2.079832331358666e-09
kidding,1.235376112163067e-07
kiddo,3.045897246920504e-06
kidnap,2.6991937414067025e-08
kidnapped,8.289518817150565e-08
kidnappers,3.592482821090926e-07
kidnapping,4.746667354993406e-06
kids,3.784543747276103e-09
kill,4.548354431221924e-07
killed,9.75947985352832e-06
killer,1.8690169426349714e-07
killface,0.0
killing,4.773361300669521e-10
kills,9.532887272456493e-08
kilma,2.1873927148752248e-10
kin,1.1459740726422753e-05
kind,3.204146401003527e-07
kindhearted,5.990846932490968e-07
kindly,0.0
kindness,3.866636058091899e-07
kinds,1.235376112163067e-07
king,1.0754548907243588e-06
kingdom,6.043258872523438e-07
kingdoms,1.5015732333267806e-06
kings,3.312331998267526e-10
kinshi,2.4692527511582795e-09
kiragi,4.6048567528544906e-11
kitsune,9.997518602977706e-09
knack,6.845096650067717e-06
knee,3.886470317411294e-06
knew,5.085160046292003e-07
knife,1.0032312602561432e-05
knight,4.89793617362011e-07
knights,2.3699649744912682e-07
knock,2.385056834697252e-08
knocked,1.9136742707814849e-07
knockin,9.283602423693084e-08
knocking,4.845650533980006e-07
know,1.5181291118437912e-07
knowing,3.5772212942930536e-08
knowledge,0.0
