word,occurrence
indeed,7.345221376908739e-07
indicates,2.539145149967226e-05
indigo,9.124481994149392e-07
individually,1.35240279178106e-05
inevitable,2.496739838875328e-08
infamous,6.412108785980308e-07
inferior,1.1538566741364776e-05
infinitely,4.244455435582495e-06
inflict,1.2325246827593616e-08
inflicted,3.090439261654865e-07
influence,0.0
information,4.081328491167824e-07
informs,5.052209553468856e-07
inhabit,6.710509359209027e-07
initiate,4.3703389451366093e-07
injured,0.0
injuries,1.890884819033545e-07
injury,2.686294865839045e-07
inn,1.1620243043353185e-07
innes,8.318780451155305e-09
inness,2.638895542084185e-09
innit,6.9258117707526875e-09
innocent,2.817270285504492e-06
innocents,6.9258117707526875e-09
inquisitiveness,1.249570644290543e-07
ins,3.504718361000414e-06
insanity,1.6126768014146364e-06
inscribed,3.770173575503577e-06
insect,8.071425236266805e-06
insects,4.775982260980527e-06
inside,5.240471529077695e-07
insight,6.084797437022615e-09
insist,5.232613432326616e-07
insolence,4.897122357760963e-07
insolent,8.314482141713597e-07
inspire,1.6126768014146364e-06
instant,8.759827335325099e-07
instantly,3.767674559185252e-07
instead,2.686294865839045e-07
instigator,0.0
instructed,5.635239284629278e-07
instructor,6.542249673202605e-07
insult,8.135182397381869e-06
insults,2.817270285504492e-06
intact,3.830829330420116e-09
intend,1.883763303567321e-07
intended,1.5868475671254604e-07
intends,4.136661541451758e-06
intent,2.850712994018068e-07
intention,1.859430271906604e-06
intentions,4.235351872239335e-07
interest,2.326318258383253e-06
interested,2.051808971259561e-07
interesting,1.6964446240308462e-06
interests,1.6884091621705012e-06
interfere,9.671869791172404e-11
interrogation,3.5776052845903904e-06
interrupt,0.0
interruptions,1.520521047496004e-05
intimated,8.659615605211002e-07
into,0.0
introduce,5.541905056816176e-06
intrude,2.265026509121526e-05
invade,3.9488491962447187e-10
invaded,2.437923085381044e-06
invaders,4.739895289276319e-06
invading,7.887911380066725e-08
invasion,1.154038765207588e-06
investigate,3.090439261654865e-07
invite,3.467276929569607e-08
involve,1.1690847277350258e-05
irony,8.83377931160112e-08
irrelevant,8.071425236266805e-06
irresponsible,3.661054552139831e-07
irreversible,3.6529080534819513e-06
is,1.5437792390002868e-05
ismaire,0.0
isnt,6.832933124911733e-07
isolated,9.56299628569468e-07
issue,7.319087826085369e-10
it,1.5868475671254604e-07
itd,2.489652393933284e-07
item,3.336379216989371e-07
items,1.3538015491576515e-06
itll,4.136661541451758e-06
its,3.8406867861340285e-05
itself,2.493471802722525e-07
ivaldi,2.3425790925124533e-10
ive,1.6108829385075298e-07
jarred,3.361226788456407e-07
jealousy,3.0065028249737224e-06
jehanna,0.0
jehannas,0.0
jewel,0.0
jo,6.360282685591301e-07
job,0.0
join,0.0
joined,4.391140817460837e-05
joining,7.77610071622803e-07
joke,8.010885479275976e-11
joking,5.041885282253134e-07
joshua,2.2991766082114398e-08
journey,0.0
joy,1.0084133936771878e-08
judge,7.89586735663761e-06
judging,1.773636731741135e-06
just,1.520521047496004e-05
justice,2.923601909969875e-06
justify,1.7716296645176044e-06
keep,2.437923085381044e-06
keepers,1.315420688570157e-06
keeping,8.942548834056651e-07
keeps,6.951546504296857e-07
ken,2.0853805690421723e-05
kept,1.1068032652189474e-09
key,0.0
keys,1.6884091621705012e-06
kidnapped,1.280254377888923e-07
kids,6.9258117707526875e-09
kill,2.8274345504542e-06
killed,3.7491334552441924e-07
killing,8.817734375554666e-08
kind,6.197607388003235e-07
kindest,6.9258117707526875e-09
kindly,1.4304240494311672e-08
kindness,6.832933124911733e-07
king,5.916513930515066e-07
kingdom,2.6832876386606586e-07
kingdoms,1.0043259145220419e-07
kingly,6.189854292415475e-07
kings,3.830829330420116e-09
kiris,5.736145274048975e-10
klimt,5.474211076800238e-10
knack,0.0
knee,9.671869791172404e-11
knelt,2.697805128946129e-06
knew,6.951546504296857e-07
knife,7.224328530242019e-07
knight,5.548552679101704e-05
knights,4.0054796562882793e-11
knock,2.25744942554229e-06
knoll,4.538484785143737e-07
knotted,1.0947375028536044e-06
know,1.6108829385075298e-07
knowing,8.675893593590445e-07
knowledge,5.204758275567656e-07
known,0.0
knows,4.026601950499753e-06
kook,4.532182821037622e-08
kyle,6.9258117707526875e-09
l,3.573548241320168e-07
lack,3.482795153786356e-07
lad,8.498017289859659e-11
lads,5.416553921122613e-07
lady,1.843200702467129e-07
laid,1.0166244419451686e-05
lair,0.0
lakes,5.040784484267036e-09
lament,9.697227601463964e-06
lance,3.8406867861340285e-05
lances,1.35240279178106e-05
land,8.481715337893547e-07
landed,7.345221376908739e-07
landing,3.269460574983896e-07
lands,3.5265794167571585e-07
landscape,5.041885282253134e-07
landslide,3.5776052845903904e-06
larachel,0.0
large,8.489335493777616e-07
largely,2.874261670058331e-06
larger,1.315420688570157e-06
largest,9.65734999454071e-07
lark,0.0
lass,5.5647900990152265e-06
last,1.403342648131911e-06
late,8.481715337893547e-07
lately,3.682803168203463e-07
later,0.0
lather,3.0607019908757137e-07
latona,7.319087826085369e-10
latonas,0.0
latter,1.6042697552620666e-05
laugh,2.2184415706760776e-06
laughed,7.777315744750268e-09
law,4.14465074754844e-06
laws,2.15146452792192e-09
lay,0.0
layabouts,2.496739838875328e-08
laze,4.931780587469348e-08
lead,3.467352883035347e-07
leader,0.0
leaders,7.121171435642283e-08
leadership,5.387100918685661e-09
leading,1.154038765207588e-06
leads,4.223154930969031e-06
leafy,1.457119742553914e-06
learn,5.441440948743548e-06
learned,2.0853805690421723e-05
learning,2.025421451889997e-07
learns,6.9258117707526875e-09
least,4.837642251231955e-07
leave,7.872008209730553e-09
leaves,8.952667701578321e-07
leaving,7.345221376908739e-07
led,2.300522614859801e-06
left,6.768446337446222e-07
legacy,3.504718361000414e-06
legend,3.887208574724354e-06
legendary,1.1720846366358729e-07
legends,3.830829330420116e-09
legs,0.0
lend,0.0
less,1.7716296645176044e-06
lesser,5.259983337779772e-09
lest,1.6108829385075298e-07
let,2.2156489825064797e-08
lethal,2.300522614859801e-06
lets,7.121171435642283e-08
letter,3.830829330420116e-09
letters,9.556767690810377e-07
leveled,1.701001112905942e-06
levels,1.0947375028536044e-06
liar,1.859430271906604e-06
liberated,2.145558067923048e-07
liberation,3.138516337912733e-06
library,4.3703389451366093e-07
lie,8.675893593590445e-07
lied,9.473760401306209e-06
lies,1.35240279178106e-05
life,1.172421989394934e-06
lifes,2.918804193541291e-07
lift,8.695511555245617e-09
light,6.992013751982994e-08
lightly,7.224328530242019e-07
like,3.4294371243959177e-06
liked,2.5988528773446255e-10
likelihood,2.15146452792192e-09
likely,0.0
likes,3.9488491962447187e-10
limitations,3.538479486451251e-05
limited,8.239743920057663e-07
limits,4.6406821302413805e-11
line,5.541905056816176e-06
lines,1.5437792390002868e-05
lingering,3.5776052845903904e-06
lining,1.645940231886911e-09
lips,8.675893593590445e-07
list,5.714317640013178e-06
listen,1.0439920458793497e-07
listened,0.0
listening,1.6126768014146364e-06
little,2.70376024855068e-05
live,7.792590224653395e-07
lived,9.697227601463964e-06
lives,0.0
living,2.437923085381044e-06
lizard,1.3095811584662442e-06
loafing,2.226608268074415e-07
loathed,5.204758275567656e-07
local,6.819864444007618e-11
locals,9.124481994149392e-07
locate,5.240471529077695e-07
located,3.313264155622164e-06
location,5.916513930515066e-07
lock,8.208088604533259e-07
locked,5.123062800294065e-07
lockpicks,0.0
locks,1.859430271906604e-06
logic,4.235351872239335e-07
lone,7.792590224653395e-07
lonely,6.151331893988754e-07
long,0.0
longer,1.0677545787984854e-06
longtime,8.426269587289426e-06
look,2.8274345504542e-06
looked,1.876940273177752e-06
lookin,8.952667701578321e-07
looking,1.5437792390002868e-05
looks,7.279161991391447e-07
loom,1.754689133122156e-06
loose,0.0
looted,6.726024071213032e-07
lord,4.235351872239335e-07
lordling,3.909364077117061e-06
lords,1.4152108451526149e-05
lore,2.889015156881669e-08
lose,7.777315744750268e-09
losing,1.0427453598822467e-05
loss,1.0043259145220419e-07
lost,0.0
lot,5.052209553468856e-07
lots,4.710732960120367e-06
loud,1.890884819033545e-07
lousy,4.286370194677147e-06
louts,5.270136693980021e-07
love,2.7506545194455614e-07
loved,0.0
lovely,8.071425236266805e-06
loves,2.493471802722525e-07
loving,2.846012462214276e-06
low,5.123062800294065e-07
lowered,4.244455435582495e-06
loyal,3.998032411800523e-06
loyalty,2.686294865839045e-07
luck,0.0
lucks,3.3631043743298507e-06
lucky,4.897122357760963e-07
lunar,4.023110172965971e-06
luring,4.179045754426625e-07
lute,8.239743920057663e-07
ly,2.9934633327677317e-09
lying,1.1913288039977488e-06
lyon,2.6304981872726785e-08
lyons,1.4304240494311672e-08
lyoooon,0.0
m,0.0
macgregor,2.15146452792192e-09
mad,1.890884819033545e-07
made,2.9344608265091665e-05
madness,6.380199641853324e-07
mage,2.0853805690421723e-05
mages,0.0
magic,3.482795153786356e-07
magics,8.524071610338523e-08
magvel,0.0
main,2.8274345504542e-06
maintain,1.2325246827593616e-08
maintaining,1.6884091621705012e-06
majesty,3.233125982660567e-05
majestys,9.49183068144066e-08
make,8.239743920057663e-07
makes,7.792590224653395e-07
making,1.1620243043353185e-07
malefic,8.106635462468148e-08
malevolence,2.6832876386606586e-07
man,5.776784638977794e-09
managed,2.9934633327677317e-09
manakete,3.2130165072885573e-06
mankind,0.0
manner,5.052209553468856e-07
manners,1.274935574429037e-06
manpower,4.532182821037622e-08
mans,5.041885282253134e-07
mansel,3.9488491962447187e-10
mansels,0.0
mantle,3.5019925430646034e-08
many,0.0
map,0.0
mapped,4.739895289276319e-06
march,2.5682294079842905e-07
marching,4.837642251231955e-07
marisa,2.3846400964977477e-09
mark,8.246951747423736e-06
marked,6.360282685591301e-07
marks,5.123062800294065e-07
marsh,3.286464830125624e-06
martyrdom,1.39079700147704e-06
masquerading,7.81561822122967e-07
massacred,6.992013751982994e-08
master,6.768446337446222e-07
masterpiece,1.6884091621705012e-06
masters,7.764970287098549e-06
match,8.675893593590445e-07
matching,5.635239284629278e-07
material,3.931530545742134e-06
matron,7.063649275096396e-07
matter,7.063649275096396e-07
matters,8.016589340797965e-08
matured,4.3394566828780507e-11
mauthe,8.557652607377176e-11
may,6.542249673202605e-07
maybe,3.286464830125624e-06
mcgregor,1.563216704414394e-09
me,1.7716296645176044e-06
meal,3.9488491962447187e-10
meals,2.1112144878543405e-07
mealtime,8.010885479275976e-11
mean,1.520521047496004e-05
meaning,8.506216295245395e-07
means,1.4225772042664175e-06
meant,1.2729165685398947e-09
measure,2.289911901875996e-08
meekly,5.298312299828467e-07
meet,2.326318258383253e-06
meeting,7.07758273165382e-06
meets,8.400700403399241e-07
melodrama,1.1376784857475283e-06
member,9.18905254366109e-06
memories,0.0
memory,2.7443512522040693e-07
men,0.0
mention,0.0
mentioned,2.4271066834113954e-09
mentor,1.3165090501843224e-06
mercantile,1.4122192737886507e-06
mercenaries,1.0947375028536044e-06
mercenary,4.3703389451366093e-07
merchant,1.5681568538639113e-06
merchants,1.718380342481396e-06
merciful,7.121171435642283e-08
merciless,7.777315744750268e-09
mercy,3.5265794167571585e-07
merely,6.4912517609627685e-06
mess,1.1620243043353185e-07
message,3.767674559185252e-07
messenger,2.874261670058331e-06
met,2.2852073402646056e-06
metiss,1.9737086930093903e-11
miasma,1.7078842219575564e-07
midway,2.2852073402646056e-06
mien,3.23340649686088e-07
might,0.000184009916411
mighty,1.859430271906604e-06
milady,6.832933124911733e-07
military,3.877848689626262e-07
million,0.000184009916411
milord,1.4685038991046895e-06
mind,3.515471843229534e-07
minds,1.3095811584662442e-06
mine,7.89586735663761e-06
minions,2.716021276683023e-06
minnows,3.602466395591364e-07
minute,8.391870130708412e-07
miracle,7.345221376908739e-07
miracles,4.056716454670095e-07
mired,5.427984567063504e-07
mirror,3.2600185159026297e-06
mirrored,2.010454755918545e-06
miserable,2.7039561381059233e-08
misery,2.326318258383253e-06
misgivings,1.3236445261100017e-06
misguided,6.533677662901028e-07
mishap,6.621359761993517e-07
misplaced,2.707843646021502e-06
misread,5.052209553468856e-07
misrule,1.6108829385075298e-07
miss,0.0
missed,3.467352883035347e-07
missing,0.0
mission,1.6000574009922275e-06
missions,4.995385737061042e-08
mistake,5.776784638977794e-09
mistaken,6.832933124911733e-07
mistakes,6.965052148188988e-07
mistaking,3.630303191393125e-09
mistelling,2.080319148889398e-10
mister,8.071425236266805e-06
mistreating,8.817734375554666e-08
mistress,1.3538015491576515e-06
misunderstand,3.758469211412318e-09
misunderstanding,2.1112144878543405e-07
misused,5.123062800294065e-07
mix,1.6964446240308462e-06
mixed,5.474211076800238e-10
mm,6.046469552128953e-10
mmm,2.080319148889398e-10
mocking,2.5433621499360014e-06
moderate,2.306747832335532e-05
moment,5.5647900990152265e-06
momentarily,1.2942940202265166e-07
moments,1.754689133122156e-06
momentum,4.286291533617259e-07
monarchy,3.944369291275507e-06
money,1.6108829385075298e-07
moneys,1.645940231886911e-09
monica,1.172421989394934e-06
monster,6.832933124911733e-07
monsters,2.5682294079842905e-07
monstrosities,1.3519259795202742e-07
monstrous,2.61138316659526e-07
months,5.052209553468856e-07
moon,5.052209553468856e-07
moonstone,4.995385737061042e-08
morale,2.353452923387067e-07
morality,8.481715337893547e-07
morally,0.0
more,7.790592865264401e-11
morning,1.274935574429037e-06
moronic,8.016589340797965e-08
morva,1.309417239914179e-10
moss,2.3950142076500926e-06
most,2.15146452792192e-09
mother,2.163650522561511e-05
mothers,3.2706060455467424e-08
motion,1.5681568538639113e-06
motives,2.437923085381044e-06
moulder,8.524071610338523e-08
mount,1.7091732661356215e-06
mountain,5.392066520926164e-07
mountains,7.89586735663761e-06
mounted,3.2706060455467424e-08
mourn,2.496739838875328e-08
mouth,4.3703389451366093e-07
move,0.0
moved,0.0
movement,1.154038765207588e-06
movements,2.1050886334705867e-06
moves,8.675893593590445e-07
moving,2.7506545194455614e-07
mt,4.286291533617259e-07
much,7.792590224653395e-07
mud,1.0460206649440806e-05
mulan,6.784672881843256e-10
multiple,5.541905056816176e-06
murder,3.5019925430646034e-08
murdered,3.860758672480369e-10
murdering,7.89586735663761e-06
murrays,1.6537007013761594e-10
must,6.951546504296857e-07
mustnt,2.8274345504542e-06
musty,6.151331893988754e-07
mutterings,1.280254377888923e-07
my,9.975854041499589e-08
myrrh,2.8058608279479815e-07
myrrhs,2.7971866725651215e-10
myself,1.213708362968191e-07
mystery,0.0
mystic,2.1121044801475364e-06
myth,8.084473199687636e-07
n,5.041885282253134e-07
nailed,3.847214530061649e-08
nails,4.968463190380135e-06
naive,5.736145274048975e-10
name,5.548552679101704e-05
named,4.3703389451366093e-07
names,1.35240279178106e-05
narube,0.0
nasty,2.707843646021502e-06
natasha,6.000811420270314e-09
nation,2.145558067923048e-07
national,2.2852073402646056e-06
nations,1.0043259145220419e-07
natural,1.0233587806851571e-06
naturally,0.0
natures,2.025421451889997e-07
naught,2.0853805690421723e-05
naw,0.0
nazania,0.0
near,5.240471529077695e-07
nearby,8.246951747423736e-06
nearly,1.481556543581064e-07
neat,1.274935574429037e-06
necessary,2.226608268074415e-07
neck,2.686294865839045e-07
need,0.0
needed,4.223154930969031e-06
needless,1.462993848235783e-06
neednt,3.361226788456407e-07
needs,2.40488906911196e-06
negate,1.4755132474419951e-06
neglect,1.6325455508194864e-05
neglecting,1.9524210301824496e-06
neighboring,1.5681568538639113e-06
neighbors,6.533677662901028e-07
neimi,6.314206539570489e-11
neither,1.6108829385075298e-07
neleras,0.0
nerve,0.0
net,6.237256631720811e-05
network,1.5681568538639113e-06
never,3.0065028249737224e-06
new,5.052209553468856e-07
newcomer,1.0947375028536044e-06
news,5.416553921122613e-07
next,1.890884819033545e-07
nice,6.710509359209027e-07
nicely,0.0
nidhogg,0.0
niece,7.107371020538267e-06
nigh,5.237810262315179e-07
night,1.1196000515578674e-11
nightmare,1.843200702467129e-07
ninny,1.154038765207588e-06
no,5.240471529077695e-07
nobility,0.0
noble,1.1690847277350258e-05
nobleman,3.131509259901577e-07
nobles,2.008325105862241e-07
nobody,1.718380342481396e-06
noise,0.0
none,1.274866696121535e-07
nonetheless,9.697227601463964e-06
nonsense,3.864994113200737e-07
nooo,1.2325246827593616e-08
nooooo,5.040784484267036e-09
noooooo,3.682803168203463e-07
noose,6.412108785980308e-07
nope,2.7039561381059233e-08
nor,9.671869791172404e-11
normal,2.2852073402646056e-06
normally,5.240471529077695e-07
north,1.3702761100375938e-06
northeast,3.998032411800523e-06
northern,1.0439920458793497e-07
not,2.735907041824248e-06
note,1.10532948127684e-07
nothing,1.6884091621705012e-06
notice,7.063649275096396e-07
noticed,3.81587904385583e-09
novala,3.520754153496508e-11
novalas,0.0
now,0.0
nowhere,2.6832876386606586e-07
nows,7.790592865264401e-11
nuisances,2.226608268074415e-07
number,3.361226788456407e-07
numbers,3.573548241320168e-07
o,2.735907041824248e-06
oaf,5.237810262315179e-07
oath,0.0002812840463593
oaths,1.718380342481396e-06
obedience,1.5735507553210626e-10
obedient,2.300522614859801e-06
obey,2.437923085381044e-06
objective,0.0
obligation,0.0012124551343731
obscenities,3.131509259901577e-07
observant,8.489335493777616e-07
observe,3.269460574983896e-07
obsidian,6.965052148188988e-07
obstacle,2.1112144878543405e-07
obstacles,6.722348041421356e-07
occasion,1.172421989394934e-06
occasional,5.714317640013178e-06
occupation,8.708406042501337e-08
occupied,1.773636731741135e-06
occupying,8.958447870099917e-07
occurred,1.0460206649440806e-05
ocean,3.661054552139831e-07
odd,6.768446337446222e-07
odds,2.61138316659526e-07
odor,4.202127624921559e-06
of,2.913264668791271e-07
off,6.000811420270314e-09
offense,0.0
offer,0.0
offered,7.792590224653395e-07
offering,4.235351872239335e-07
office,0.0
officer,1.39079700147704e-06
officers,1.154038765207588e-06
official,5.012975245222151e-07
often,2.539145149967226e-05
oh,0.0
oil,8.239743920057663e-07
ok,3.630303191393125e-09
old,2.8274345504542e-06
older,7.792590224653395e-07
oldest,2.9934633327677317e-09
omen,3.758469211412318e-09
omens,4.825839880595595e-07
ominous,6.710509359209027e-07
on,8.071425236266805e-06
once,6.4912517609627685e-06
one,5.441440948743548e-06
oneill,6.046469552128953e-10
ones,1.3538015491576515e-06
only,5.041885282253134e-07
onward,2.2184415706760776e-06
oof,6.117984162301582e-07
ooh,2.163650522561511e-05
ooooh,3.6529080534819513e-06
oops,1.39079700147704e-06
oozes,2.256798842381613e-07
open,2.496739838875328e-08
opened,3.749603502001264e-07
opening,2.1112144878543405e-07
openly,1.1770489578566412e-07
operate,1.4685038991046895e-06
operates,1.4152108451526149e-05
opinions,1.0439920458793497e-07
opponent,2.300522614859801e-06
opportunity,5.204758275567656e-07
oppose,3.138516337912733e-06
opposed,5.075731820958218e-11
opposing,2.1050886334705867e-06
opposite,9.124481994149392e-07
optimism,1.3702761100375938e-06
optimistic,4.0054796562882793e-11
option,0.0
options,3.2706060455467424e-08
or,6.768446337446222e-07
order,2.846012462214276e-06
ordered,0.0
orders,1.0947375028536044e-06
ordinary,0.0
origin,1.1454778075403735e-06
original,1.1454778075403735e-06
orson,3.2768261093441e-09
orsons,3.044575618352252e-10
osf,7.28039075914566e-09
other,0.0
others,1.4300248801646377e-06
otherworldly,4.081328491167824e-07
ought,2.2852073402646056e-06
our,0.0
ours,5.240471529077695e-07
ourselves,1.393089356724886e-06
out,3.482795153786356e-07
outcome,1.3677580710691474e-07
outlive,3.090439261654865e-07
outmatch,1.0084133936771878e-08
outnumbered,1.0439920458793497e-07
outnumbers,1.1913288039977488e-06
outrun,4.0874406579405333e-07
outside,1.6108829385075298e-07
over,1.0610391742993384e-08
overcome,0.0
overextend,2.226608268074415e-07
overflow,1.0043259145220419e-07
overjoyed,1.274866696121535e-07
overland,1.3662767787536723e-06
overly,1.1196000515578674e-11
overpowering,9.295847394241718e-07
overripe,1.3677580710691474e-07
overslept,3.864994113200737e-07
overthrow,6.9258117707526875e-09
overturn,4.748495095047155e-10
overwhelming,2.222423747753055e-06
owe,5.259983337779772e-09
own,0.0
p,1.0460206649440806e-05
pablo,7.850026788602804e-09
pablos,9.671869791172404e-11
pack,8.640783710767152e-09
package,2.4945378499978687e-05
paid,0.0
pain,1.3702761100375938e-06
painful,3.841300426756789e-06
paint,9.257230508541435e-10
pal,6.047854622659442e-10
palace,0.0
paladin,2.256798842381613e-07
pale,1.859430271906604e-06
palm,1.0166244419451686e-05
panic,1.0439920458793497e-07
par,1.6325455508194864e-05
paragraph,7.44463611044921e-05
pardon,0.0
parents,3.864994113200737e-07
part,6.413236667413002e-07
partner,2.539145149967226e-05
party,4.269383252903936e-06
pass,1.3085812392010788e-10
passage,5.219157867486501e-07
passed,5.776784638977794e-09
passenger,1.594319666764932e-05
passing,3.5019925430646034e-08
past,1.1068032652189474e-09
pastries,6.768446337446222e-07
pasty,2.850712994018068e-07
path,1.5735507553210626e-10
pathetic,4.710732960120367e-06
paths,0.0
patience,7.777315744750268e-09
patient,1.403342648131911e-06
patrol,5.204758275567656e-07
patrolled,4.897122357760963e-07
patron,5.123062800294065e-07
pauper,5.041885282253134e-07
pause,1.165870436352634e-06
pawn,2.638895542084185e-09
pawns,3.81587904385583e-09
pay,2.846012462214276e-06
paying,4.313586096031941e-06
payment,2.5682294079842905e-07
pays,6.768446337446222e-07
peace,4.993864508833212e-06
peacefully,7.063649275096396e-07
peach,1.998951668156224e-06
peaks,8.640783710767152e-09
peasant,0.0
peasantry,2.1174392350076237e-06
peasants,5.123062800294065e-07
peer,1.932387713168282e-06
peerless,3.8406867861340285e-05
pegasus,1.520521047496004e-05
pelyn,1.1196000515578674e-11
penetrate,2.1112144878543405e-07
penetrated,3.313264155622164e-06
people,1.896352503499843e-10
peoples,2.686294865839045e-07
pepped,1.1569559879021086e-08
percent,4.882601729150338e-07
perceptive,6.9258117707526875e-09
perchance,0.0
perfect,3.2706060455467424e-08
perfected,3.0065028249737224e-06
perfectly,3.931530545742134e-06
perform,0.0
performance,1.1770489578566412e-07
performed,1.1376784857475283e-06
perhaps,1.6000574009922275e-06
peril,3.6529080534819513e-06
perilous,1.0439920458793497e-07
perimeter,2.591085169001417e-07
permission,3.313264155622164e-06
permit,6.768446337446222e-07
person,4.0054796562882793e-11
personable,2.686294865839045e-07
personal,2.300522614859801e-06
personally,1.754689133122156e-06
persuade,2.0853805690421723e-05
pesky,1.5681568538639113e-06
pests,4.223154930969031e-06
petition,2.0853805690421723e-05
petitioned,1.545403711133986e-06
petty,3.7491334552441924e-07
phantom,3.138516337912733e-06
pick,0.0
picking,1.6325455508194864e-05
picture,7.544606626108675e-09
piece,7.81561822122967e-07
pierce,2.0853805690421723e-05
pierced,0.0
pilgrim,1.154038765207588e-06
pillage,1.1620243043353185e-07
pillaged,2.5106035877797695e-07
pin,9.473760401306209e-06
pinch,2.9267391300891177e-06
pious,6.768446337446222e-07
piteous,2.353452923387067e-07
pitiful,3.998032411800523e-06
pity,9.295847394241718e-07
place,1.35240279178106e-05
placesic,0.0
plagued,6.819864444007618e-11
plan,5.240471529077695e-07
planned,2.7443512522040693e-07
planning,1.462993848235783e-06
plans,5.339398433079623e-07
planted,1.1620243043353185e-07
play,9.182687408610946e-06
played,9.56299628569468e-07
playing,2.913264668791271e-07
playpen,1.1381769724039262e-07
plaything,9.257230508541435e-10
plea,8.952667701578321e-07
pleading,4.286291533617259e-07
pleas,6.992013751982994e-08
pleasant,1.729119614424235e-07
pleasantries,6.14089523196526e-07
please,6.380199641853324e-07
pleased,0.000184009916411
pleasure,2.8417029227512105e-07
pledge,4.739895289276319e-06
pledged,2.6168959863071e-07
plight,5.240471529077695e-07
plotting,9.65734999454071e-07
pluck,3.7491334552441924e-07
plug,6.601337063329993e-06
plunge,7.790592865264401e-11
ply,9.556767690810377e-07
pockets,4.568697414697454e-07
point,2.1112144878543405e-07
pointless,1.0947375028536044e-06
points,4.391140817460837e-05
poison,5.736145274048975e-10
poisonous,2.9934633327677317e-09
pontifex,0.0
pool,0.0
poor,4.710732960120367e-06
poorly,0.0
populated,0.0
port,2.8274345504542e-06
poses,1.1068032652189474e-09
position,5.012975245222151e-07
posses,2.8659334191161177e-07
possess,8.010885479275976e-11
possessed,8.557652607377176e-11
possesses,7.887911380066725e-08
possession,2.874261670058331e-06
possessions,0.0
possessors,3.767674559185252e-07
possibility,1.520521047496004e-05
possible,1.2570605872497253e-06
possibly,4.3703389451366093e-07
powder,1.5437792390002868e-05
power,1.462993848235783e-06
powerful,3.998032411800523e-06
powerless,0.0
powers,3.887208574724354e-06
practice,1.39079700147704e-06
practiced,2.025421451889997e-07
praise,5.259983337779772e-09
praised,2.145558067923048e-07
praising,1.274935574429037e-06
pray,0.0
prayed,1.7731986599756057e-06
prayer,0.0
prayers,9.671869791172404e-11
precious,5.052209553468856e-07
predict,2.5433621499360014e-06
prefer,8.83377931160112e-08
prelude,4.269383252903936e-06
preoccupied,1.6000574009922275e-06
prepare,5.259983337779772e-09
prepared,1.1690847277350258e-05
preparing,2.025421451889997e-07
presence,7.777315744750268e-09
present,5.237810262315179e-07
presented,3.0708852182215195e-06
preservation,1.520521047496004e-05
preserve,3.81587904385583e-09
press,1.39079700147704e-06
pressed,9.671869791172404e-11
presses,7.792590224653395e-07
pressing,4.897122357760963e-07
pretend,8.636164857307449e-06
pretended,0.0
pretending,7.887911380066725e-08
pretties,1.5730262408197863e-08
pretty,7.89586735663761e-06
prevail,3.8476414147226025e-07
prevailed,7.81561822122967e-07
prevent,9.182687408610946e-06
previous,2.389419759651901e-07
prey,2.5988528773446255e-10
price,2.025421451889997e-07
pride,7.279161991391447e-07
prince,4.568697414697454e-07
princely,8.506216295245395e-07
princes,5.040784484267036e-09
princess,1.3095811584662442e-06
prison,2.289911901875996e-08
prisoner,2.389419759651901e-07
prisoners,1.0166244419451686e-05
pristine,1.0677545787984854e-06
private,0.0
privilege,8.010885479275976e-11
prize,8.506216295245395e-07
probably,7.345221376908739e-07
problem,2.226608268074415e-07
problems,1.1620243043353185e-07
proceed,9.671869791172404e-11
process,1.896352503499843e-10
prodigy,7.792590224653395e-07
product,3.199322852476261e-10
professionalism,2.3815122926862387e-06
progress,4.825839880595595e-07
progressed,3.998032411800523e-06
progresses,2.735907041824248e-06
promise,5.052209553468856e-07
promised,1.5735507553210626e-10
promises,4.4238639134164266e-08
promoted,1.0947375028536044e-06
promotions,2.976075550122914e-06
prone,2.1388297223590147e-10
proof,8.084473199687636e-07
propels,2.854911784311298e-07
proper,1.1538566741364776e-05
properties,8.324332637130283e-05
protect,5.736145274048975e-10
protected,1.1620243043353185e-07
protecting,8.636164857307449e-06
protection,1.10532948127684e-07
protector,5.541905056816176e-06
protects,2.437923085381044e-06
protest,8.817734375554666e-08
proud,1.3095811584662442e-06
prove,3.682803168203463e-07
proven,9.56299628569468e-07
proves,8.010885479275976e-11
provide,0.0
provided,5.123062800294065e-07
providence,0.0
provides,0.0001228564226767
proving,4.215945682517486e-07
provisions,9.996481177950044e-05
provoke,1.0534150206353845e-07
prowess,4.532182821037622e-08
prowling,1.0084133936771878e-08
prudent,6.710509359209027e-07
public,4.026601950499753e-06
pull,1.5681568538639113e-06
pulled,2.8058608279479815e-07
punish,1.6000574009922275e-06
punished,1.896352503499843e-10
punishing,6.413236667413002e-07
punishment,1.274866696121535e-07
puppet,0.0
purchased,3.864994113200737e-07
purely,7.345221376908739e-07
purest,1.274935574429037e-06
purge,2.8274345504542e-06
purged,9.257230508541435e-10
purging,3.5776052845903904e-06
purse,3.661054552139831e-07
pursue,2.3402776953673767e-07
pursued,1.4152108451526149e-05
pursues,1.3397042562246497e-06
pursuit,3.860758672480369e-10
push,8.817734375554666e-08
pushing,5.474211076800238e-10
put,2.2360257368347907e-07
putrefaction,1.942434371926538e-07
putting,7.89586735663761e-06
quality,3.3044411162919117e-09
quarreling,3.336379216989371e-07
