word,occurrence
goods,1.2647694302359014e-06
goodwill,1.8414707278480158e-09
gooood,3.948173240564401e-09
got,3.668947979349468e-06
gotten,8.317702908655633e-09
grab,4.6804314764170574e-11
grace,3.9138619456480235e-08
graces,2.1484035187313565e-06
gracious,8.952922819105426e-08
grand,3.197774949512677e-05
granddaughter,0.0032345380447804
granddaughters,0.0
grandfather,4.310096837656374e-08
grandfathers,1.1201952088413236e-06
granduncle,2.3694951547525987e-08
granduncles,2.314800535696548e-09
grant,0.0
granted,1.686805074785358e-10
grasp,7.293348517123377e-07
grass,2.4782750756457974e-06
grasses,4.54228199487261e-06
grateful,5.737179623110933e-07
gratitude,0.0
grave,1.258120643399252e-07
gravitates,6.333615692710737e-07
gray,2.7324625847313653e-07
graybeard,1.565508815026817e-08
graybeards,1.0748153167483564e-08
great,1.3720194118604926e-07
greater,2.070926227588643e-06
greatest,0.0
greatly,1.858998793125011e-07
greedy,1.6664297322677157e-06
green,1.6219336412177654e-05
greet,2.869491087039933e-05
greeted,1.1734252161659242e-05
greeting,8.761749839547582e-10
grentzer,0.0
grew,8.47510274979868e-06
grief,1.6485839182678323e-08
grieve,3.1116708470335653e-07
grieving,1.3910784298332146e-06
grievous,1.725844290589862e-08
grim,7.798192024210948e-07
grip,2.16931998693326e-06
ground,1.3831079144210892e-08
groundless,5.777880545565494e-07
group,9.120856921072118e-06
groups,2.580974839929695e-06
grow,1.1588113411562517e-05
grown,6.018478507030522e-07
groznyi,4.213320319718106e-10
grraa,2.608747030896641e-11
grrr,1.6273666301458431e-06
grrrr,9.523995817289687e-05
grudge,3.2771907028106284e-08
grumble,4.138227643579739e-07
guaaaa,0.0
guarantee,4.990383172298607e-07
guard,1.6219336412177654e-05
guarded,1.0333795714967398e-10
guardian,1.0748341182420519e-07
guardians,2.9345232063771045e-10
guarding,1.9090012210654093e-05
guards,5.954194660928725e-10
guardsmen,2.6689387013902887e-05
guess,5.636005101905539e-07
guest,1.1734252161659242e-05
guests,1.6309716538671637e-05
guidance,1.1728261790722172e-06
guide,1.3831079144210892e-08
guided,5.737179623110933e-07
guiding,2.0096446075967838e-06
guild,1.344046052054182e-06
guinivere,4.332477383286459e-06
guiniveres,1.4830448963039087e-05
guise,4.0106321466737424e-05
gurr,1.944489181893161e-09
gutsy,1.4705625247302124e-07
guuu,2.1290817060759526e-10
guuuh,0.0
guwaaaaaaahhh,0.0
guwaah,0.0
guy,2.479695861423714e-09
guys,0.0
gwa,1.3577600088865438e-06
gwaa,1.3831079144210892e-08
gwaaa,0.0
gwaah,4.427934383738341e-11
gwah,2.892266961485035e-09
gyaaa,0.0
h,7.798192024210948e-07
ha,2.604483113373135e-06
haa,1.8205654271241652e-07
haaa,1.561550395726141e-09
haaaa,2.479695861423714e-09
habit,1.275747225008672e-05
had,9.523995817289687e-05
hadnt,2.0039383016410284e-05
hag,0.0
hah,4.1604532214023493e-07
haha,4.8742022432102235e-11
hahhh,2.6382536356950315e-10
hail,1.3408238805823205e-06
hails,2.7543366201143724e-07
hair,3.832255839053556e-11
haired,7.215090972749749e-06
half,2.618535590954707e-06
halls,2.6389602717245e-05
halt,2.956974523840472e-05
hammer,1.3720194118604926e-07
hammerne,4.7639819740652454e-07
hand,0.0
handaxe,3.2568269006105765e-08
handed,5.262757298396537e-07
handle,5.9044639968419695e-08
handout,5.642260038030145e-07
hands,1.5531976669080905e-06
handsome,1.2400302261994512e-06
handy,1.7801502607994737e-07
hang,1.8205654271241652e-07
hanged,2.024421839905699e-06
hanging,3.349518997310952e-06
hannah,2.9193302983898664e-08
hannahs,9.914088140716703e-11
hanon,6.039829244741668e-08
hanons,7.734192269026607e-07
haphazardly,4.7507071542440827e-07
happen,1.205418936933711e-06
happened,9.688003861363371e-09
happening,2.678528232991085e-07
happens,2.461272902110068e-07
happier,1.520216630979121e-07
happiest,6.834139809619443e-10
happily,4.954086396669054e-10
happiness,5.176621198366149e-09
happy,2.190046343457652e-06
harbor,2.747254487189821e-07
hard,3.9138619456480235e-08
hardened,4.006963052916035e-07
harder,0.0
hardly,4.471396190638188e-05
hardships,0.0
harken,4.7231564508365414e-08
harm,4.542935016615956e-08
harmed,3.2771907028106284e-08
harms,3.969853137331114e-09
harness,4.297655661389399e-07
harried,4.3569111937813445e-07
harrummph,0.0
hartmut,1.263299341758284e-07
harvest,7.499404153232803e-10
has,4.542935016615956e-08
hasnt,1.5758248173369795e-05
hassar,1.231104010263051e-09
haste,0.0
hasty,2.7324625847313653e-07
hatching,1.7752029725670582e-06
hate,2.1186642402426512e-06
hated,2.689539715561296e-07
hates,6.0650097111647485e-06
hatred,9.133030970387423e-11
haunts,1.4331274996948196e-06
hausen,8.35527687925719e-09
hausens,4.932320538109103e-11
have,5.7407165199308e-09
havent,4.065490585958288e-07
have–,1.037898630329437e-06
having,9.037661207855765e-08
havoc,2.069908181510982e-05
hawk,2.0416937224210228e-10
hawkeye,2.0591431781902253e-09
hawkeyes,4.881939666412371e-10
hay,5.816943403260666e-06
hazard,1.162112454949238e-05
he,2.024341044943867e-06
head,2.747254487189821e-07
headed,6.456145911215572e-06
heading,4.138227643579739e-07
headquarters,5.693785678886342e-06
heads,1.258120643399252e-07
headstrong,1.4505619347460197e-07
heal,3.141336715195564e-09
healed,2.0416937224210228e-10
healer,1.952275804342207e-06
healing,1.425858738457464e-06
health,1.952275804342207e-06
hear,1.924736155842765e-06
heard,6.6419062516587245e-09
hearing,9.0409980430195e-07
hears,0.0
heart,2.5936696612660623e-08
heartache,4.7639819740652454e-07
heartbroken,6.8892157472078e-08
hearted,2.604779144803615e-06
heartfelt,4.3569111937813445e-07
heartless,0.0
hearts,7.995582667064127e-09
heat,3.1116708470335653e-07
heated,5.184728105178671e-11
heath,7.790844540522812e-07
heaven,1.0333795714967398e-10
heavens,4.006963052916035e-07
heavily,8.509016652169521e-07
hect,2.4876368458492948e-08
hector,1.5527666073467116e-06
hectors,1.6309716538671637e-05
hed,2.3783517235642648e-08
hee,6.350953872242826e-06
heed,5.638299452215279e-08
heehee,1.5358778271412631e-09
hefty,2.7707684253641678e-08
heh,6.8892157472078e-08
hehahahaha,0.0
hehhh,1.345494944973713e-10
height,3.619345719926059e-05
heir,2.2431727834948404e-09
heirloom,1.4830448963039087e-05
heirs,8.952922819105426e-08
held,5.402674901233695e-06
hell,2.4782750756457974e-06
hellene,1.2373838181867212e-09
hello,2.070926227588643e-06
hellooooo,3.0517674651231446e-10
helman,5.515692888535817e-10
help,2.3788963229853797e-11
helped,3.273504999015131e-06
helpful,4.729930989810782e-07
helping,1.3577600088865438e-06
helps,1.1068546356796107e-07
henchman,1.4722137350986486e-07
henchmen,3.6160129241125116e-07
her,3.9138619456480235e-08
here,6.682654513090469e-11
hereabouts,2.0136669661496854e-07
heredity,1.3117495905135e-06
heres,3.307668226852911e-06
heresy,1.8354340932091872e-06
heritage,2.137147923519933e-07
hero,4.844714487717283e-06
heroes,4.914766086017153e-07
heroic,3.329784634843236e-05
herself,5.176621198366149e-09
hes,1.3053765457460287e-09
heshes,1.4521772472020356e-10
hesitate,1.0361591182572738e-06
hesitation,2.3086701609470464e-10
het,2.400860042826025e-06
hey,3.2181722735913358e-06
hgihness,0.0
hi,1.1728261790722172e-06
hid,2.0591431781902253e-09
hidden,1.1056272740006534e-06
hide,2.689539715561296e-07
hideous,4.310096837656374e-08
hides,3.0744281866645902e-06
hiding,2.318264022971306e-09
hierarchy,9.110958181679509e-08
high,1.2304078154556918e-06
highborn,1.8205654271241652e-07
higher,4.6804314764170574e-11
highest,3.141336715195564e-09
highly,9.95065373032844e-08
highness,4.810910138530744e-07
highnesss,0.0
high”,7.293348517123377e-07
hill,3.997049393547059e-06
him,1.4505619347460197e-07
himself,1.404571181637948e-06
hinderance,5.638299452215279e-08
hinges,9.037661207855765e-08
hints,3.4935917210532354e-06
hire,2.130914444364862e-07
hired,1.5401798350467289e-07
his,2.0986070558137725e-06
history,5.737179623110933e-07
hit,1.7967444983224556e-10
hitting,1.924736155842765e-06
hm,9.52555218418638e-07
hmm,1.0731344627856743e-06
hmmm,2.2431727834948404e-09
hmph,4.381004976039548e-06
hnh,2.2715100644887804e-09
ho,1.1751870704301836e-06
hold,7.787079363197336e-07
holding,2.0986070558137725e-06
holds,2.869491087039933e-05
hole,6.018478507030522e-07
holidays,7.3500559847161635e-06
holy,0.0
home,7.605763187257253e-07
homeland,2.22931985717878e-06
homes,3.704301919649211e-09
hometown,6.6419062516587245e-09
hone,5.453557809232734e-05
honest,9.195028096655732e-06
honestly,4.1047008647598915e-09
honeyed,1.9565790282172202e-07
honing,2.3694951547525987e-08
honor,7.902085496880318e-07
honored,9.894485147015076e-06
honourable,3.731118731593597e-06
hoo,0.0
hooves,1.007534629593465e-06
hope,0.0
hoped,9.688003861363371e-09
hopeless,4.15437560150167e-06
hopes,1.905575884393329e-06
hoping,0.0
horde,2.16931998693326e-06
horizon,1.9470854626391088e-08
horrible,2.9345232063771045e-10
horribly,6.6419062516587245e-09
horror,2.580974839929695e-06
horse,2.604779144803615e-06
horseback,9.28083766666532e-06
horseman,6.018478507030522e-07
horsemen,8.47510274979868e-06
horses,0.0
hostage,5.7407165199308e-09
hostile,5.233033466112148e-08
hot,0.0
hound,1.0024352593518414e-06
hounds,1.1873103483139857e-06
hour,6.564522486485204e-08
hours,2.0543124287542013e-06
house,4.769911254697945e-05
houses,0.0
how,2.580974839929695e-06
however,4.954086396669054e-10
hows,4.708328752371927e-06
how–,9.5420087632192e-07
hp,2.0096446075967838e-06
hu,5.974182312229459e-07
hug,1.0001247979785076e-09
huh,2.1290817060759526e-10
hull,4.198219057798269e-06
hulls,9.58598524221088e-07
human,1.9565790282172202e-07
humanity,5.533443135163907e-07
humankind,2.1124256858229274e-06
humans,4.694535227827146e-06
humble,2.16931998693326e-06
humbly,0.0
humor,4.471396190638188e-05
hundreds,2.956974523840472e-05
hunger,2.3320607080989933e-08
hungered,8.134384040658915e-07
hungers,9.523995817289687e-05
hungry,2.7670987401506866e-05
hunt,3.2771907028106284e-08
hunted,2.0039383016410284e-05
hunters,3.3552186459928635e-06
hunting,5.170084058786495e-11
hurl,8.589124666968928e-07
hurrah,1.258120643399252e-07
hurricane,2.580974839929695e-06
hurries,3.2181722735913358e-06
hurry,4.954086396669054e-10
hurry–,5.5546787436355775e-08
hurt,2.3086701609470464e-10
hurts,2.618535590954707e-06
husband,1.8263977779042765e-07
hut,4.936371351504931e-06
huts,2.129790002527443e-06
hwah,1.1035485650290331e-09
hyaa,1.7967444983224556e-10
hyaaa,0.0
hyaaaa,0.0
hypocrites,2.070926227588643e-06
i,2.3093892338010845e-06
ia,2.1753407645519472e-06
ice,4.5186188804557934e-10
id,1.686805074785358e-10
idea,8.952922819105426e-08
ideal,3.151078210805736e-07
ideally,9.782891561371798e-07
ideas,5.533443135163907e-07
identities,4.006963052916035e-07
identity,3.3552186459928635e-06
ideology,4.593988860435161e-09
idiot,0.0
idiots,6.86616705575238e-10
idleness,9.996896233133157e-07
if,3.373706641696117e-07
ignorance,1.5194318102658144e-05
ignorant,7.787079363197336e-07
ignore,8.502937146204204e-07
ignores,3.479426795820473e-06
igor,5.892533532225741e-09
ilia,6.303845307229494e-06
ilian,3.7640765018776e-11
ilias,1.858998793125011e-07
ilk,5.58906857150987e-08
ill,3.32640123872352e-07
illegitimate,2.574162199380225e-06
illness,3.4781630847646737e-06
illustrate,1.7248354906769238e-05
im,1.0361591182572738e-06
imaginable,4.7838707105256616e-05
imagine,1.5527666073467116e-06
imagined,9.688003861363371e-09
imagining,8.35527687925719e-09
imbecile,1.0748341182420519e-07
imbeciles,9.302225760166038e-07
immediately,2.3694951547525987e-08
immobility,7.487623361157603e-07
impassable,9.688003861363371e-09
impatient,1.7121758878602123e-06
impending,1.7894873440127413e-06
impenetrable,2.3783517235642648e-08
imperative,5.453557809232734e-05
impervious,1.3041588204032451e-06
implore,1.904934494867394e-10
import,3.349654652993195e-06
importance,5.902914335820242e-07
important,7.603261292388197e-06
importantly,7.105891604020087e-09
impossible,6.6419062516587245e-09
imposter,2.020172235006612e-07
imposters,6.8892157472078e-08
impregnable,2.208696628369644e-11
impress,5.693785678886342e-06
impressed,2.604483113373135e-06
impressive,6.574981279072745e-07
imprisoned,6.907879310347198e-07
improper,6.39722534288012e-07
improve,4.427934383738341e-11
improved,3.9138619456480235e-08
impudence,2.0530161627903e-05
in,3.4935917210532354e-06
include,9.523995817289687e-05
included,0.0
includes,5.176621198366149e-09
including,6.039829244741668e-08
inconvenience,2.156280399390198e-07
increase,1.4521772472020356e-10
increased,0.0001541277309297
increases,7.054424146190286e-05
incredible,5.638299452215279e-08
indeed,1.347610946424993e-06
indicated,7.28023357805796e-05
indictment,6.147853000584292e-06
indirect,1.8393269510852405e-05
individually,1.1169115524123363e-09
infect,1.1056272740006534e-06
infestation,1.801250239168439e-06
infiltrated,2.79711644282088e-07
inflict,2.655552164014807e-06
inform,1.1056272740006534e-06
information,8.952922819105426e-08
informed,2.956974523840472e-05
infuse,6.39722534288012e-07
infused,1.952275804342207e-06
ingrate,0.0
inhabited,3.997762105427682e-06
inheritance,1.345494944973713e-10
inheriting,4.427934383738341e-11
inhuman,1.5194318102658144e-05
injured,1.0180317678987195e-06
injuries,0.0
injury,6.116217345780717e-10
ink,7.63932993322669e-06
inkeeper,1.5929165075867503e-09
inn,3.6801607529923786e-06
inner,3.5351877477296517e-06
innkeeper,5.674083195117419e-07
innocence,4.954086396669054e-10
innocent,2.3643274090545677e-07
innocents,2.152930424870192e-07
innocents”,7.995582667064127e-09
insane,4.932320538109103e-11
insects,1.902004016301362e-05
insensitive,2.7324625847313653e-07
inside,1.3041588204032451e-06
insignificant,0.0
insist,0.0
insisted,7.3500559847161635e-06
insists,4.881939666412371e-10
insolence,5.954194660928725e-10
insolent,1.6742247817091993e-06
instant,7.087770363796153e-06
instead,6.116217345780717e-10
instigator,2.981220478659452e-07
instruct,8.573843433623552e-07
instruction,3.701394857102969e-07
instructor,0.0
insult,1.4145692280642664e-07
insulted,1.335878812014357e-09
insults,1.7330684318039858e-06
intact,2.16931998693326e-06
intellects,2.992529013567946e-07
intelligence,1.0024352593518414e-06
intelligent,2.676208637475419e-09
intend,2.3086701609470464e-10
intended,1.649939912695686e-08
intent,5.176621198366149e-09
intention,1.7374224603372568e-06
intentions,4.471396190638188e-05
interest,1.686805074785358e-10
interested,2.608747030896641e-11
interesting,8.431523235685745e-07
interfere,3.1116708470335653e-07
interfered,3.329784634843236e-05
interference,8.152539166417227e-08
interruption,1.9672322792985145e-07
intervene,2.0489859742234275e-09
into,2.025460619279329e-06
intolerable,4.542935016615956e-08
intriguing,8.382381395222183e-07
introduce,1.528244059301187e-08
introduced,6.07277604558476e-08
introduction,5.737179623110933e-07
introductions,1.0333795714967398e-10
intrusion,1.8514721256135398e-09
invade,4.0106321466737424e-05
invaded,4.6804314764170574e-11
invasion,0.0
inventories,5.674079493473982e-06
inventory,2.20967294080765e-05
inverted,3.862808289341046e-06
investigate,4.301005701590199e-09
investigated,2.640873217387707e-06
investigating,1.0333795714967398e-10
invigorating,4.7658309995313173e-07
invitation,7.3484111453581136e-06
invited,1.205531482355582e-06
invites,3.668947979349468e-06
involve,1.8354340932091872e-06
involved,1.7429779618396423e-05
involvement,5.086819455755176e-06
iron,0.0
ironclad,1.1201952088413236e-06
irrelevant,3.269002297656698e-07
irreplaceable,8.499013902110164e-06
irresponsible,0.0
irritable,1.2760031370362411e-06
irritating,5.031467344451812e-06
is,1.528244059301187e-08
isabella,1.191177368298213e-08
isadora,3.7399228644541257e-10
island,2.5936696612660623e-08
isle,8.35527687925719e-09
isles,3.307668226852911e-06
isle”,6.6419062516587245e-09
isnt,6.86616705575238e-10
issue,3.668947979349468e-06
issued,6.303845307229494e-06
it,3.997762105427682e-06
item,4.7838707105256616e-05
items,1.1823075931260974e-06
itemsyou,1.0431265240473664e-10
itll,0.0
its,9.838303496323421e-09
itself,2.708263313877524e-07
itsnot,7.908225227448718e-11
its–is,7.455833360425766e-11
ive,1.1169115524123363e-09
i‘ve,5.663713098329026e-05
jaffar,2.463481556941316e-10
jaffars,0.0
jake,3.07543229246221e-05
jan,2.525136312669929e-07
jasmine,4.297655661389399e-07
jaw,1.2373838181867212e-09
jealousy,6.333615692710737e-07
jeopardy,7.798192024210948e-07
jerme,9.848239779230992e-11
jest,8.792653725322452e-06
jet,9.894485147015076e-06
jewel,1.9028604185677979e-07
job,7.221629057312384e-06
jobs,8.431523235685745e-07
join,2.2097257306086247e-06
joined,2.956974523840472e-05
joining,7.42138424669747e-08
joins,7.532025769307893e-08
joke,4.297655661389399e-07
jokes,3.318399487284296e-07
joking,4.283068045651817e-07
journey,1.4521772472020356e-10
journeyman,5.330236530198817e-07
joy,2.195812369336636e-06
judge,8.134384040658915e-07
judged,1.015681651210798e-06
judgement,7.995582667064127e-09
judgment,0.0
jumping,2.025460619279329e-06
jumps,2.618535590954707e-06
junk,2.604779144803615e-06
just,1.4145692280642664e-07
justice,7.234883986484419e-07
justness,1.5330006306157886e-07
kaim,2.322156534839692e-09
karel,3.266595297812813e-08
kathelet,0.0
katti,4.2928454968560465e-09
keep,9.195028096655732e-06
keeping,2.7822214580808245e-10
keeps,5.086819455755176e-06
keepsake,1.2961495578167613e-07
kenneth,3.0928757759340894e-08
kent,7.047246405988973e-08
kept,1.121122522818041e-05
key,2.555550763645442e-06
keys,9.302225760166038e-07
khathelet,0.0
kid,1.4505619347460197e-07
kidding,4.902247815152805e-07
kids,1.5330006306157886e-07
kill,4.320900894028146e-11
killed,9.523995817289687e-05
killer,1.9028604185677979e-07
killers,5.176621198366149e-09
killing,1.7894873440127413e-06
kilter,1.8122921474628129e-07
kin,2.0543124287542013e-06
kind,2.197194639848021e-06
kindhearted,9.666630980120773e-08
kindly,7.139191853639204e-05
kindness,1.7374224603372568e-06
kinds,6.721085213712286e-07
king,8.952922819105426e-08
kingdom,8.761749839547582e-10
kings,1.1056272740006534e-06
kinship,4.1799720289503745e-08
kishuna,0.0
kiss,1.121122522818041e-05
kit,5.076515581095009e-06
knave,3.044140805741336e-07
knaves,1.6212554498906687e-07
knee,1.7440186893509236e-05
knees,3.1749624104122634e-05
knew,4.954086396669054e-10
knight,1.7265059980786646e-07
knighted,9.426171750703816e-08
knighting,2.7707684253641678e-08
knightly,1.532421205041601e-08
knights,1.775827076500036e-09
knit,2.8666606021943157e-06
knives,3.668947979349468e-06
knock,2.208696628369644e-11
knocked,4.64784931318718e-05
know,8.869032376424002e-07
knowing,0.0
knowledge,4.3396903066650336e-08
knowledgeable,0.0
known,4.820439344257466e-06
knows,3.802734965574928e-05
kutolah,9.58598524221088e-07
kyaa,3.952395691841915e-09
kyaaaa,0.0
l,0.0
labors,1.4714371172885876e-06
lack,1.3781114466837609e-05
lackeys,2.069908181510982e-05
lad,0.0
laddie,1.312184883062173e-07
ladies,2.3434258644705608e-08
lads,8.499013902110164e-06
lady,9.848239779230992e-11
ladys,0.0
laid,9.246423469448929e-06
lakes,1.0576874356047485e-05
lance,2.7006619305325334e-08
lancereaver,0.0
lances,8.869032376424002e-07
land,6.116217345780717e-10
landed,1.526829612430447e-07
landlubbers,2.4251441033129598e-08
lands,3.7640765018776e-11
landskron,0.0
language,3.832255839053556e-11
large,7.787079363197336e-07
larger,9.0792379436877e-09
lass,3.748342390963444e-07
last,0.0
lasted,2.017265435370064e-06
late,8.573843433623552e-07
lately,2.450218150595873e-09
later,1.8514721256135398e-09
laugh,0.0
laughable,3.4027414388404513e-08
laughed,2.608747030896641e-11
laughing,3.273504999015131e-06
laughingstock,8.439354360234575e-08
laughs,7.929579999566006e-11
laughter,4.15437560150167e-06
laundry,0.0
laus,1.1068546356796107e-07
lauss,6.316101194836497e-10
lava,2.8523164510261267e-05
law,3.329784634843236e-05
lawbreakers,1.263299341758284e-07
laws,3.969853137331114e-09
law”,2.187671477713593e-06
lax,2.025460619279329e-06
lay,1.0070860935229576e-05
layout,4.244440924594528e-06
lea,3.49081266176654e-05
lead,1.8393269510852405e-05
leader,7.199420233519049e-06
leading,1.0353031774457122e-06
leads,0.0
league,6.39722534288012e-07
lean,3.1486554093185236e-10
learn,3.1116708470335653e-07
learned,5.638299452215279e-08
learns,1.5330006306157886e-07
learnt,4.3781317299362855e-06
least,2.7006619305325334e-08
leave,5.298668161179965e-10
leaves,0.0
leaving,1.526829612430447e-07
led,7.499404153232803e-10
left,3.7640765018776e-11
leg,1.1438645572070528e-06
legacy,0.0
legault,2.1176542484846462e-10
legend,0.0
legendary,7.199420233519049e-06
legends,4.8742022432102235e-11
legion,1.0576874356047485e-05
legions,3.852076365546964e-06
legitimate,9.133030970387423e-11
legs,8.35527687925719e-09
lei,5.131168580874146e-07
leila,3.704301919649211e-09
leilas,1.0333795714967398e-10
leisure,1.1169115524123363e-09
lend,1.0731344627856743e-06
length,9.523995817289687e-05
lent,1.1201126062587718e-06
less,3.102402122294734e-06
lessen,2.8712319999613103e-06
let,3.266595297812813e-08
lets,4.1047008647598915e-09
letter,4.8742022432102235e-11
letting,1.6664297322677157e-06
level,1.2278090381900862e-09
levels,1.4145692280642664e-07
li,4.399581152938481e-06
liberate,1.1201126062587718e-06
liberated,9.996896233133157e-07
liberating,6.175580054446072e-08
libraries,2.0530161627903e-05
library,1.6575820527275907e-09
lie,0.0
liege,1.3408238805823205e-06
lies,1.1169115524123363e-09
life,3.196922841119942e-08
lifes,9.865263993560802e-05
lifestyles,1.9322584000747155e-06
lift,2.195812369336636e-06
lifted,5.693785678886342e-06
light,5.298668161179965e-10
lightly,1.205418936933711e-06
lightning,4.15437560150167e-06
lights,3.997049393547059e-06
like,0.0
likely,7.026060382031574e-07
likeness,2.577994223429414e-06
likes,4.0106321466737424e-05
liking,4.0808968634564733e-07
lilina,3.0517674651231446e-10
limited,4.954086396669054e-10
limits,2.5340728715406162e-08
limste,0.0
limstella,0.0
line,1.6485839182678323e-08
lineage,6.6419062516587245e-09
lingering,6.232476319922854e-08
linus,6.489165678136288e-09
linuss,0.0
lips,2.708263313877524e-07
list,2.555550763645442e-06
listen,2.3022797479566037e-09
listened,1.9986319460540968e-10
listening,1.0576874356047485e-05
little,5.262757298396537e-07
live,3.44261326972628e-06
lived,3.832255839053556e-11
lives,2.069908181510982e-05
living,1.6485839182678323e-08
lloyd,2.6548574627582865e-08
lloyds,9.81798067567485e-10
lo,8.359860976270283e-06
loathe,1.335878812014357e-09
loathsome,1.1873103483139857e-06
local,2.608747030896641e-11
locals,2.735045745794196e-06
located,0.0
location,0.0
locked,1.5758248173369795e-05
lone,3.2771907028106284e-08
long,7.026060382031574e-07
longed,9.838303496323421e-09
longer,1.3720194118604926e-07
longevity,2.616386359477474e-06
longs,4.320900894028146e-11
look,4.320900894028146e-11
looked,2.0591431781902253e-09
lookin,2.909819214025333e-08
looking,1.6485839182678323e-08
lookouts,1.9028604185677979e-07
looks,1.7752029725670582e-06
looks–,4.1799720289503745e-08
looorrrd,0.0
loose,9.79060497119377e-10
lopsided,5.837162285615705e-07
lorca,2.369869507301558e-09
lord,4.471396190638188e-05
lordling,1.3831079144210892e-08
lordly,2.625405471690101e-07
lords,9.52555218418638e-07
lose,8.148388319639821e-09
loses,1.904934494867394e-10
losing,8.317702908655633e-09
loss,1.335878812014357e-09
lost,9.688003861363371e-09
lot,9.133030970387423e-11
lots,2.705770125999152e-07
loud,0.0
louise,3.0263839665423125e-08
lout,3.3552186459928635e-06
louts,1.1114204573914322e-06
love,4.0808968634564733e-07
loved,4.342239452626018e-07
loveliness,4.006963052916035e-07
lovely,4.914766086017153e-07
loverboy,6.2426688896000116e-09
loving,3.432642807776886e-09
low,2.014132066685548e-09
lowen,1.6402520675029563e-09
lower,3.467147212177224e-07
lowly,2.3783517235642648e-08
loyal,7.778215964208356e-05
loyalty,1.9672322792985145e-07
lucius,7.686701888331982e-08
luck,6.0650097111647485e-06
lucks,2.1186642402426512e-06
lucky,4.542935016615956e-08
lundgren,6.06582090945107e-10
lundgrens,0.0
lurking,9.246423469448929e-06
lust,1.3720194118604926e-07
lustrous,5.747256153654234e-07
ly,4.381004976039548e-06
lycia,4.88820545569979e-07
lycian,3.07543229246221e-05
lycians,4.320900894028146e-11
lycias,2.0039383016410284e-05
lyica,0.0
lyin,5.364296697507598e-07
lying,1.9941823213576183e-10
lyn,3.770965534499737e-08
lyndis,0.0
lyndiss,0.0
lyns,5.702491429754318e-10
lyrical,1.6719261088837811e-06
m,6.0650097111647485e-06
ma,1.944489181893161e-09
maam,7.605763187257253e-07
mad,9.865263993560802e-05
made,0.0
madelyn,1.9986319460540968e-10
madelyns,0.0
madman,9.60264214882045e-07
madness,5.402674901233695e-06
mage,7.674449434489362e-06
mages,0.0
magic,7.562689880585837e-11
magical,1.9213098057662136e-05
magic–,1.3942272460099046e-07
magistrate,4.876041380157404e-06
magistrate–you,4.885415509636726e-11
magnificent,2.081128409603394e-09
main,3.6301536283644963e-07
mainly,4.7838707105256616e-05
majesty,6.2426688896000116e-09
majestys,1.9986319460540968e-10
majority,5.638299452215279e-08
makar,5.7407165199308e-09
make,1.8414707278480158e-09
makes,7.499404153232803e-10
making,4.1604532214023493e-07
man,1.474171922666301e-07
manage,2.0591431781902253e-09
managed,0.0
managing,9.195028096655732e-06
mani,1.9672322792985145e-07
manipulated,4.990383172298607e-07
mankind,6.350953872242826e-06
manner,9.133030970387423e-11
manners,5.837162285615705e-07
manning,1.6856329878578439e-07
mans,3.373706641696117e-07
manse,1.626921066133491e-07
many,7.544606626108675e-09
map,3.2501207851964866e-06
marauders,2.276862056760365e-07
march,2.9274692012193347e-09
marched,5.5546787436355775e-08
marcus,2.3121752406041195e-08
marcuss,0.0
mark,1.0180317678987195e-06
marked,2.1484035187313565e-06
marks,1.5758248173369795e-05
marksman,1.673147704650546e-07
marquess,7.787079363197336e-07
marquesses,7.734192269026607e-07
marquesss,7.215090972749749e-06
marred,2.869491087039933e-05
married,6.350953872242826e-06
marshes,2.277985479395284e-06
martial,4.715109098469839e-06
massacre,2.7822214580808245e-10
masses,0.0
massive,1.7440186893509236e-05
master,3.770965534499737e-08
masterpiece,9.302225760166038e-07
masters,1.3214356058597332e-05
match,0.0
matched,6.907879310347198e-07
material,1.7801502607994737e-07
materials,1.952275804342207e-06
mates,0.0
matter,2.7543366201143724e-07
matters,0.0
matthew,4.4227751789804874e-08
matured,9.246423469448929e-06
max,5.325800480022735e-06
maxime,7.747354587195333e-08
maximum,8.11216307192808e-05
may,3.2937745288563745e-07
maybe,1.8393269510852405e-05
me,3.0517674651231446e-10
meal,1.0576874356047485e-05
meals,2.322156534839692e-09
mean,0.0
meaning,1.4521772472020356e-10
meaningless,4.531457238954317e-07
meanno,7.152206427801788e-11
means,4.550928036906043e-07
meant,5.139631197437211e-07
meanwhile,1.686805074785358e-10
meat,5.176621198366149e-09
meddlesome,1.1068546356796107e-07
medical,0.0
medium,5.839846511662472e-05
meek,8.509875942763756e-07
meet,1.686805074785358e-10
meeting,2.1176542484846462e-10
member,3.7841592643417243e-07
members,3.7399228644541257e-10
memorable,1.6485839182678323e-08
memories,1.9028604185677979e-07
memory,8.589124666968928e-07
men,7.734192269026607e-07
mended,7.927672231744509e-07
mention,3.0744281866645902e-06
mentioned,2.1186642402426512e-06
menu,1.3831079144210892e-08
mercenaries,2.2431727834948404e-09
mercenary,3.6301536283644963e-07
mercenarys,3.2568269006105765e-08
merchandise,1.0318396384718651e-05
merchant,1.5907585179775197e-06
merchants,2.3434258644705608e-08
mercy,1.6219336412177654e-05
mere,6.287976367502779e-07
merely,1.205418936933711e-06
merit,1.526829612430447e-07
merlinus,2.7707684253641678e-08
merlinuss,0.0
mess,9.120856921072118e-06
message,2.640873217387707e-06
