word,occurrence
poised,9.472120169468079e-10
ponies,2.2182501207418382e-10
pontifex,5.083332059452328e-10
pontifices,1.4892291892465435e-06
poor,7.930476333406488e-09
port,1.4280176600323104e-07
position,7.759901081705322e-09
positions,3.5606889468908777e-07
possess,0.0
possessions,6.021068918471429e-07
possible,0.0
possibly,3.203936334988944e-11
post,8.629164334195139e-09
poured,0.0
pouring,3.700661190819687e-09
power,5.757367986802819e-07
powerful,1.1417617196141095e-09
powerless,2.3452234358956048e-06
powers,1.4797357161810962e-09
practiced,2.3139984650644148e-10
pray,1.4892291892465435e-06
prayers,1.2633250792148944e-08
praying,2.7527866723175976e-06
preceded,6.2399057654261025e-09
precious,2.3452234358956048e-06
preciously,1.5847260556256516e-06
prefer,6.2278885959443645e-09
premises,1.7512722006358672e-05
preparations,4.49284158548835e-06
prepare,1.2650762727162145e-07
prepared,5.8970071404473855e-06
presence,1.3757641454503756e-06
preserve,4.309476586694671e-09
press,2.8094769209019432e-06
pressing,2.900618400758504e-07
presume,2.900618400758504e-07
pretend,6.311943470791448e-06
pretty,1.4892291892465435e-06
prevail,4.202998974278671e-07
price,2.3139984650644148e-10
priceless,2.786440522584144e-07
pride,2.8094769209019432e-06
prince,1.948739887680517e-08
princeling,5.083332059452328e-10
princes,7.553615650977008e-06
princess,1.866877914480369e-09
princessly,1.0970841707313994e-09
princey,1.3210425629495148e-06
prison,5.595183594664378e-08
prisoners,2.8654045525211558e-09
privy,5.23111683037314e-08
probably,9.862905048230175e-10
proceed,1.2633250792148944e-08
promise,2.3452234358956048e-06
promises,2.161778031677386e-06
pronounced,2.900618400758504e-07
prosperous,6.063691189162057e-09
protect,3.2347000069421483e-06
protected,3.475851286793841e-07
protecting,2.509454017740609e-07
protection,5.92552543210445e-08
protesting,1.9365243451829885e-06
proud,1.866877914480369e-09
prove,3.9318361615414694e-08
proved,1.2650762727162145e-07
provisions,3.2518448961127432e-06
provocation,5.473993178384262e-07
prudent,7.072679986813712e-11
pulling,2.1895453061748784e-09
punish,2.786440522584144e-07
punished,2.4973206041067897e-06
punishment,4.526894272771642e-07
pup,1.3630746282800031e-08
pupils,7.183254503217997e-08
puppets,0.0
purpose,1.3655210767682388e-10
purposes,3.2612128961773124e-06
pursues,3.072171898566012e-07
put,1.4797357161810962e-09
putting,1.4892291892465435e-06
pyrathi,1.423589098692446e-07
pyre,4.593582673351193e-07
qualified,8.629164334195139e-09
quarrel,8.03352685579739e-06
quarter,3.7201759339744446e-09
quell,1.8435050563425648e-07
quest,3.4167479071811615e-07
question,2.2182501207418382e-10
quick,2.311515527253505e-07
quickening,5.07652364376554e-07
quickly,1.8746516821011028e-06
quiet,1.289599212128678e-07
quieter,1.2561236735564307e-06
quite,2.4973206041067897e-06
rabbits,4.593582673351193e-07
rabble,4.202998974278671e-07
racing,3.9318361615414694e-08
radd,6.2399057654261025e-09
rage,3.475851286793841e-07
raged,0.0
raid,7.61345850808226e-09
raidin,8.730985212590524e-10
rain,5.92552543210445e-08
raise,1.4892291892465435e-06
rally,6.944391959251561e-09
raman,1.1026859635876463e-06
ran,5.757367986802819e-07
range,8.950599442414387e-07
ranks,2.821355690230121e-06
rapier,2.2182501207418382e-10
rare,1.289599212128678e-07
rash,4.0955846804247017e-11
rashly,5.8970071404473855e-06
rashness,2.3139984650644148e-10
rather,0.0
raze,1.2745059422059057e-07
reach,6.294643247611864e-11
reached,9.472120169468079e-10
reaches,7.944878700527624e-07
read,3.809037679047833e-08
readied,2.5099220906099618e-08
ready,7.865244845106645e-07
real,1.6065360142647477e-07
realize,7.513013224524912e-07
realizes,1.0406512148536384e-10
really,4.49284158548835e-06
realm,8.03352685579739e-06
rear,9.518254209694989e-08
rearm,3.072171898566012e-07
reason,1.6683549947629217e-05
rebel,0.0
rebellion,1.8746516821011028e-06
rebels,2.7527866723175976e-06
rebuild,8.61526120132794e-08
recall,4.49284158548835e-06
recaptured,6.294643247611864e-11
recent,1.866877914480369e-09
reckoned,1.9925426553157875e-08
reclaim,1.4547895349492632e-09
recognizable,3.390016863704659e-06
reconsider,1.0703205447271103e-07
records,1.003345295202962e-06
recourse,4.593582673351193e-07
recovered,9.472120169468079e-10
recruit,5.07652364376554e-07
recuperate,3.9318361615414694e-08
red,8.225712221587856e-08
refuge,1.6683549947629217e-05
refused,2.2182501207418382e-10
regalia,4.497586596208247e-10
regardless,1.3630746282800031e-08
regiment,6.847162559608932e-08
region,2.135708468813391e-06
regions,1.948739887680517e-08
regret,7.151151157813729e-07
regrets,6.456358299544719e-08
regroup,1.0838236939889613e-05
regrouped,3.735468368404328e-07
regular,1.9365243451829885e-06
reign,1.2650762727162145e-07
reinforcement,3.700661190819687e-09
reinforcements,2.7527866723175976e-06
rejoining,2.161778031677386e-06
release,2.900618400758504e-07
reliable,0.0
reluctant,2.900618400758504e-07
remain,3.9318361615414694e-08
remained,1.4135829458084004e-08
remains,1.9925426553157875e-08
remember,7.553615650977008e-06
remembered,5.07652364376554e-07
remind,3.4167479071811615e-07
remove,1.8435050563425648e-07
renown,4.333960184510489e-08
reopen,1.6078710768852034e-06
repaid,2.3452234358956048e-06
repaired,1.6065360142647477e-07
repairing,1.2650762727162145e-07
repay,1.3630746282800031e-08
repercussions,5.083332059452328e-10
reports,7.930476333406488e-09
reputation,5.276668229470261e-08
request,3.735468368404328e-07
requires,0.0
rescue,1.9365243451829885e-06
rescuing,1.7968014981306622e-05
reservations,8.03352685579739e-06
residents,2.3139984650644148e-10
resides,0.0
resign,1.2650762727162145e-07
resistance,1.281616846537936e-09
resisted,2.3139984650644148e-10
resort,5.92552543210445e-08
respect,1.3210425629495148e-06
respite,1.0703205447271103e-07
rest,8.61526120132794e-08
restore,6.343026066701896e-07
restored,7.66930644502395e-08
rests,8.61526120132794e-08
resurrectory,1.0406512148536384e-10
retake,8.629164334195139e-09
retrieve,2.7527866723175976e-06
return,9.221822118377077e-08
returned,3.072171898566012e-07
reunite,7.072679986813712e-11
reunited,1.0406512148536384e-10
revive,3.721010696011717e-08
revived,2.4973206041067897e-06
reward,9.96319471924245e-10
rich,0.0
riches,1.740358650295093e-06
rickard,1.4547895349492632e-09
rickety,1.7968014981306622e-05
rid,1.5081407251926748e-08
ride,6.072409121316015e-08
ridersbane,9.96319471924245e-10
ridiculous,2.900618400758504e-07
riding,1.2561236735564307e-06
right,9.96319471924245e-10
rightful,8.629164334195139e-09
ring,6.586255869933666e-07
rise,7.077254771559182e-08
risk,2.3452234358956048e-06
risked,1.0970841707313994e-09
risks,0.0
rival,5.8970071404473855e-06
rivals,1.2561236735564307e-06
river,5.92552543210445e-08
road,0.0
roads,1.8746516821011028e-06
robbed,1.2745059422059057e-07
robust,4.891491975911322e-09
rock,4.333960184510489e-08
rocking,2.4973206041067897e-06
rode,4.891491975911322e-09
roger,0.0
rogues,8.61526120132794e-08
roiled,6.847162559608932e-08
roll,9.472120169468079e-10
roof,4.333960184510489e-08
rose,1.2998684087506262e-06
rounded,4.333960184510489e-08
rouse,1.3169659902700914e-06
rout,1.052647354299552e-05
route,2.08495732749725e-06
routed,9.472120169468079e-10
routing,5.595183594664378e-08
royal,1.9143290437284582e-08
rrgh,2.0946226953810767e-07
rrraaahhh,0.0
rrrgmph,0.0
rrrmph,0.0
ruffians,8.629164334195139e-09
ruin,5.559259337595268e-11
ruins,2.2182501207418382e-10
rule,2.267424367374815e-08
ruled,1.289599212128678e-07
ruler,5.8970071404473855e-06
rulers,1.5081407251926748e-08
rules,1.4797357161810962e-09
rumbled,7.865244845106645e-07
rumor,1.3169659902700914e-06
rumors,7.260877073349547e-06
run,3.310626115649029e-07
runnin,5.083332059452328e-10
ruse,1.9365243451829885e-06
s,3.2347000069421483e-06
sable,2.900618400758504e-07
sacrifice,3.724334246157923e-07
sacrifices,1.7968014981306622e-05
sad,3.2347000069421483e-06
sadness,4.886622198682744e-05
safe,1.281616846537936e-09
safely,1.2745059422059057e-07
safety,2.108570674863586e-06
sage,4.886622198682744e-05
said,7.513013224524912e-07
sake,5.473993178384262e-07
sally,2.884757776655533e-07
same,1.0406512148536384e-10
samson,3.7201759339744446e-09
samsooth,2.900618400758504e-07
sanctuary,1.4135829458084004e-08
sands,1.7037784942885992e-08
sat,3.9318361615414694e-08
save,1.3655210767682388e-10
saved,4.128776089373787e-07
savin,6.072409121316015e-08
saving,5.307265595888566e-07
savior,6.072409121316015e-08
savior”,1.9143290437284582e-08
saw,4.309476586694671e-09
say,3.310626115649029e-07
sayin,1.6078710768852034e-06
saying,3.4167479071811615e-07
says,2.8094769209019432e-06
scared,9.472120169468079e-10
scary,4.333960184510489e-08
school,1.3210425629495148e-06
scoured,6.075121143567231e-07
scouts,2.506719508232891e-07
scratched,2.267424367374815e-08
scratches,2.5099220906099618e-08
scream,0.0
screams,4.333960184510489e-08
scum,1.5081407251926748e-08
scurrying,2.3139984650644148e-10
sea,2.3452234358956048e-06
seafowl,4.309476586694671e-09
sealed,4.766865054079972e-06
search,7.401606065826627e-09
second,5.595183594664378e-08
secret,1.289599212128678e-07
secure,2.8094769209019432e-06
see,1.4892291892465435e-06
seeing,1.137534668127493e-09
seek,7.759901081705322e-09
seem,1.7968014981306622e-05
seemed,0.0
seems,3.1792609343028746e-06
seen,7.393079116013724e-08
sees,9.444638249078707e-07
seize,2.267424367374815e-08
seized,4.3871042372245486e-08
seizing,6.451943880847467e-07
seldom,5.8970071404473855e-06
select,2.161778031677386e-06
selfish,7.930476333406488e-09
selfishness,7.072679986813712e-11
selfish–,1.5986381107779838e-08
send,0.0
sends,4.891491975911322e-09
sense,2.5099220906099618e-08
sent,2.0946226953810767e-07
separate,1.7968014981306622e-05
separated,2.5099220906099618e-08
serious,7.151151157813729e-07
servants,9.862905048230175e-10
serve,0.0
served,4.766865054079972e-06
service,6.294643247611864e-11
services,2.4973206041067897e-06
servin,1.948739887680517e-08
set,3.4167479071811615e-07
settin,9.448690519775485e-08
settle,1.289599212128678e-07
settled,7.759901081705322e-09
several,1.0406512148536384e-10
shadow,4.891491975911322e-09
shadows,0.0
shadowy,9.96319471924245e-10
shake,2.0603202165148106e-06
shall,3.1792609343028746e-06
shame,1.001335344312793e-06
shameful,7.930476333406488e-09
shape,7.66930644502395e-08
share,5.473993178384262e-07
shared,4.380001055181992e-08
sharp,2.311515527253505e-07
shattering,4.232080364374724e-08
shay,5.276668229470261e-08
she,3.9318361615414694e-08
shed,1.4280176600323104e-07
sheesh,1.1583128227410366e-10
sheet,7.072679986813712e-11
shell,3.5606889468908777e-07
shes,9.96319471924245e-10
shh,7.393079116013724e-08
shield,1.9925426553157875e-08
shift,3.3708244643548826e-07
shining,1.423589098692446e-07
shock,3.3526623556099364e-05
shoo,2.194101427448913e-05
shop,7.865244845106645e-07
shops,9.448690519775485e-08
shore,9.862905048230175e-10
short,3.4167479071811615e-07
shortly,2.108570674863586e-06
shots,7.260877073349547e-06
should,3.390016863704659e-06
shoulders,3.203936334988944e-11
shouting,6.451943880847467e-07
show,5.92552543210445e-08
showed,6.294643247611864e-11
shown,2.194101427448913e-05
shrinks,7.952554847179271e-07
shut,1.423589098692446e-07
sick,7.553615650977008e-06
side,2.900618400758504e-07
sight,9.587505436225997e-09
sighted,1.8435050563425648e-07
sights,2.135708468813391e-06
silence,6.586255869933666e-07
silly,4.333960184510489e-08
silver,9.587505436225997e-09
simple,9.448690519775485e-08
simpletons,4.380001055181992e-08
simply,1.7512722006358672e-05
since,2.5099220906099618e-08
sincere,3.1792609343028746e-06
sinister,6.847162559608932e-08
sins,4.380001055181992e-08
sir,8.581146225594693e-08
sire,1.7037784942885992e-08
sires,5.23111683037314e-08
sister,1.4650854103237522e-08
sisters,1.289599212128678e-07
sit,4.128776089373787e-07
situation,3.203936334988944e-11
six,1.2650762727162145e-07
size,2.0946226953810767e-07
skewer,7.944878700527624e-07
skies,0.00010251669024
skill,7.151151157813729e-07
skillful,2.487081778995703e-09
sky,3.390016863704659e-06
slain,1.4280176600323104e-07
slaughter,1.2650762727162145e-07
slaughtering,2.5099220906099618e-08
slay,4.49284158548835e-06
slayer,9.96319471924245e-10
sleep,2.900618400758504e-07
sleeping,0.0
slept,1.4797357161810962e-09
slightest,5.757367986802819e-07
slights,1.982832439750837e-07
slim,9.444638249078707e-07
slinger,4.380001055181992e-08
slinging,3.4167479071811615e-07
slinking,1.2650762727162145e-07
slip,2.5099220906099618e-08
slipping,5.757367986802819e-07
slowing,7.865244845106645e-07
slowly,1.001335344312793e-06
slumber,2.900618400758504e-07
smack,2.161778031677386e-06
small,3.721010696011717e-08
smarter,8.581146225594693e-08
smarting,3.2347000069421483e-06
smash,1.4135829458084004e-08
smile,3.700661190819687e-09
smiled,4.202998974278671e-07
sneak,2.194101427448913e-05
sniff,5.473993178384262e-07
sniper,9.518254209694989e-08
snuck,3.735468368404328e-07
snuff,5.559259337595268e-11
so,3.1792609343028746e-06
sociable,3.475851286793841e-07
soft,7.072679986813712e-11
soil,1.1026859635876463e-06
sold,2.3452234358956048e-06
soldier,6.063691189162057e-09
soldiers,0.0
sole,4.593582673351193e-07
some,2.900618400758504e-07
somebody,1.423589098692446e-07
somehow,1.8037249020608214e-07
someone,3.4167479071811615e-07
someplace,0.0
somethin,7.553615650977008e-06
something,2.4973206041067897e-06
sometimes,3.072171898566012e-07
somewhere,1.7512722006358672e-05
son,1.6243485720224272e-06
song,1.2561236735564307e-06
sons,1.0703205447271103e-07
soon,4.199995478870733e-07
sooner,2.194101427448913e-05
soothsire,0.0
soothsires,0.0
sorcerer,6.847162559608932e-08
sorcerers,2.1895453061748784e-09
sorry,0.0
sort,3.735468368404328e-07
sortie,2.0946226953810767e-07
sought,1.7512722006358672e-05
soul,1.6683549947629217e-05
sound,2.3452234358956048e-06
sounds,8.730985212590524e-10
source,9.448690519775485e-08
south,1.5847260556256516e-06
southeast,2.3452234358956048e-06
spare,2.0570131187280795e-09
spared,3.9318361615414694e-08
speak,9.96319471924245e-10
speakin,1.3630746282800031e-08
speaking,3.735468368404328e-07
special,1.9925426553157875e-08
specific,4.333960184510489e-08
specifics,3.2347000069421483e-06
spectacularly,6.058615537085643e-07
spectral,0.0
speed,4.333960184510489e-08
spell,9.96319471924245e-10
spells,6.021068918471429e-07
spiffy,5.92552543210445e-08
spiral,5.8970071404473855e-06
spirit,7.364594625869359e-07
spirited,6.021068918471429e-07
spirits,3.4167479071811615e-07
splendidly,6.453574667375505e-07
split,4.766865054079972e-06
spoil,3.809037679047833e-08
spoiled,4.333960184510489e-08
spoke,8.629164334195139e-09
spoken,1.4892291892465435e-06
spot,4.891491975911322e-09
spotted,2.0324264596638386e-07
sprang,6.968739870671925e-07
spreading,2.0946226953810767e-07
springin,2.0570131187280795e-09
sprogs,9.862905048230175e-10
spy,1.423589098692446e-07
square,8.449388906228705e-07
squash,0.0
staff,1.9925426553157875e-08
stairs,1.7512722006358672e-05
stamp,2.7742425201537913e-09
stand,4.891491975911322e-09
standard,3.841827882489213e-09
standing,6.343026066701896e-07
star,2.267424367374815e-08
stare,1.3169659902700914e-06
stares,2.821355690230121e-06
starli,1.0371404794012883e-10
starlight,1.8435050563425648e-07
starlights,1.4547895349492632e-09
starsphere,5.07652364376554e-07
start,3.475851286793841e-07
started,9.587505436225997e-09
startin,6.2399057654261025e-09
starting,2.194101427448913e-05
starts,0.0
stashed,4.199995478870733e-07
state,7.865244845106645e-07
states,7.865244845106645e-07
staunch,3.721010696011717e-08
staves,5.8970071404473855e-06
stay,1.3757641454503756e-06
stayed,3.9318361615414694e-08
staying,0.0
stays,4.232080364374724e-08
stead,7.072679986813712e-11
steady,4.232080364374724e-08
steal,1.4547895349492632e-09
stealing,1.8435050563425648e-07
steel,1.4547895349492632e-09
steeled,2.0946226953810767e-07
step,2.8094769209019432e-06
steps,1.9143290437284582e-08
stick,1.9365243451829885e-06
sticks,7.553615650977008e-06
still,4.333960184510489e-08
stock,1.2650762727162145e-07
stole,1.4892291892465435e-06
stolen,9.862905048230175e-10
stomach,1.4650854103237522e-08
stone,2.194101427448913e-05
stones,1.1726943967005354e-06
stood,3.750529013052394e-10
stop,2.0603202165148106e-06
stopped,0.0
stopping,4.7046941773487567e-08
stories,5.559259337595268e-11
stormed,1.4797357161810962e-09
story,6.2278885959443645e-09
stragglers,0.0
straight,2.509454017740609e-07
strait,4.49284158548835e-06
strangers,2.7527866723175976e-06
strategy,1.7512722006358672e-05
strawberry,1.4892291892465435e-06
streets,3.750529013052394e-10
strength,1.289599212128678e-07
strike,3.310626115649029e-07
striking,9.96319471924245e-10
string,3.2612128961773124e-06
strip,4.2571983783545874e-07
striven,3.842318369606801e-07
stroke,0.0
strong,2.4973206041067897e-06
stronger,9.96319471924245e-10
strongest,2.3139984650644148e-10
strongly,0.0002281348808901
struck,0.00010251669024
struggle,3.2347000069421483e-06
struggles,1.289599212128678e-07
struggling,3.9318361615414694e-08
strutted,2.509454017740609e-07
stubbornly,2.3452234358956048e-06
stuck,4.891491975911322e-09
student,4.2571983783545874e-07
studied,1.0703205447271103e-07
studying,1.1583128227410366e-10
stumbling,2.08495732749725e-06
stupid,5.8970071404473855e-06
subjected,1.866877914480369e-09
subjects,3.3526623556099364e-05
success,5.8970071404473855e-06
succumbed,1.3757641454503756e-06
such,1.7151698193629272e-06
sudden,1.2650762727162145e-07
suffer,6.075121143567231e-07
suffered,8.61526120132794e-08
suffice,5.082792974286932e-09
sugar,5.473993178384262e-07
suggest,2.4973206041067897e-06
suggesting,0.0
suited,1.8037249020608214e-07
sullying,3.1230716164287743e-08
summons,4.333960184510489e-08
sunk,0.0
sup,3.2612128961773124e-06
supply,3.1792609343028746e-06
support,6.075121143567231e-07
suppose,2.161778031677386e-06
supposed,7.183254503217997e-08
suppressed,1.866877914480369e-09
sure,1.2650762727162145e-07
surely,3.700661190819687e-09
surfaced,3.1792609343028746e-06
surprise,6.2399057654261025e-09
surrender,4.49284158548835e-06
surround,7.553615650977008e-06
surrounding,1.866877914480369e-09
surrounds,1.7512722006358672e-05
surviving,1.1026859635876463e-06
suspect,0.0
sustain,6.294643247611864e-11
swat,1.8037249020608214e-07
swear,6.075121143567231e-07
sweet,1.4547895349492632e-09
sweetheart,7.61345850808226e-09
swooped,5.307265595888566e-07
sword,7.553615650977008e-06
swordfighter,0.0
swords,2.821355690230121e-06
swordsman,8.629164334195139e-09
swore,2.8094769209019432e-06
sworn,3.072171898566012e-07
symbols,1.7995277084992266e-05
sympathies,3.1792609343028746e-06
t,1.2650762727162145e-07
tack,6.847162559608932e-08
tactics,2.295154612197425e-09
take,8.61526120132794e-08
taken,3.390016863704659e-06
taking,2.7527866723175976e-06
tale,5.595183594664378e-08
talent,2.0603202165148106e-06
talents,1.4892291892465435e-06
talk,7.944878700527624e-07
talked,0.0
talking,0.0
talys,0.0
tame,4.333960184510489e-08
target,0.0
tarnished,2.8654045525211558e-09
task,7.952554847179271e-07
taste,1.7339044734399066e-06
taught,1.8435050563425648e-07
tawdry,5.92552543210445e-08
taxes,8.449388906228705e-07
tbe,9.448690519775485e-08
teach,4.584507104254954e-07
teacher,7.66930644502395e-08
teachers,6.063691189162057e-09
teaching,7.072679986813712e-11
team,5.083332059452328e-10
tear,2.7527866723175976e-06
tears,1.2650762727162145e-07
teeming,4.49284158548835e-06
teeth,0.0
teeths,2.267424367374815e-08
tell,2.4973206041067897e-06
telling,2.108570674863586e-06
tells,2.317021926501184e-06
tempered,1.0703205447271103e-07
temple,0.0
temporary,7.553615650977008e-06
tend,9.96319471924245e-10
tended,0.0
tending,7.393079116013724e-08
terrible,7.66930644502395e-08
terribly,6.063691189162057e-09
territory,4.128776089373787e-07
terror,1.982832439750837e-07
terrorizing,1.778632438799832e-05
test,7.553615650977008e-06
thabes,0.0
than,3.072171898566012e-07
thank,6.2278885959443645e-09
thankfully,3.390016863704659e-06
thanks,1.2650762727162145e-07
that,1.0371404794012883e-10
thatll,5.757367986802819e-07
thats,3.072171898566012e-07
thatun,1.9144025399653317e-10
the,3.841827882489213e-09
their,9.472120169468079e-10
theirs,1.2633250792148944e-08
them,1.7037784942885992e-08
thems,1.7037784942885992e-08
themselves,1.4280176600323104e-07
then,3.2347000069421483e-06
there,1.4280176600323104e-07
theres,1.6065360142647477e-07
these,2.1895453061748784e-09
they,7.401606065826627e-09
theyd,7.401606065826627e-09
theyll,1.3210425629495148e-06
theyre,1.866877914480369e-09
theyve,0.0
thick,5.23111683037314e-08
thief,1.2821132627323096e-05
thievery,2.7527866723175976e-06
thieves,3.700661190819687e-09
thin,5.473993178384262e-07
thing,1.4280176600323104e-07
things,1.289599212128678e-07
think,7.759965376408218e-07
thinks,1.7512722006358672e-05
this,1.2561236735564307e-06
thoron,4.202998974278671e-07
those,4.333960184510489e-08
though,1.289599212128678e-07
thought,3.2347000069421483e-06
thoughts,7.553615650977008e-06
thousand,0.0
threat,1.4135829458084004e-08
threatened,5.92552543210445e-08
threatenin,7.61345850808226e-09
threatens,5.92552543210445e-08
three,2.0946226953810767e-07
thrifty,4.0917712226473676e-07
throne,4.333960184510489e-08
through,6.586255869933666e-07
throughout,0.0
throws,3.663968150249275e-06
thumb,3.663968150249275e-06
thunderbolt,9.96319471924245e-10
thunderbolts,1.3001731232975544e-07
thus,4.202998974278671e-07
thwarting,3.475851286793841e-07
tick,4.891491975911322e-09
tides,4.7046941773487567e-08
tied,2.7742425201537913e-09
ties,3.2347000069421483e-06
tight,2.3139984650644148e-10
tight”,1.948739887680517e-08
tiki,4.2571983783545874e-07
till,9.96319471924245e-10
time,2.2182501207418382e-10
timed,2.317021926501184e-06
times,1.1417617196141095e-09
tired,7.553615650977008e-06
tis,4.333960184510489e-08
tme,2.0946226953810767e-07
to,6.294643247611864e-11
today,3.1792609343028746e-06
together,8.61526120132794e-08
told,5.083332059452328e-10
toll,4.0955846804247017e-11
tome,8.950599442414387e-07
tomorrow,0.0
tongue,0.0
tonight,6.075121143567231e-07
too,5.595183594664378e-08
took,3.1230716164287743e-08
tooth,4.891491975911322e-09
top,4.49284158548835e-06
toppled,3.9318361615414694e-08
torment,1.289599212128678e-07
toss,1.8037249020608214e-07
touch,2.194101427448913e-05
tough,7.072679986813712e-11
tow,2.5099220906099618e-08
toward,3.310626115649029e-07
tower,1.4135829458084004e-08
towers,2.3452234358956048e-06
town,4.49284158548835e-06
towns,2.3139984650644148e-10
toying,2.2182501207418382e-10
tpull,7.072679986813712e-11
trace,5.083332059452328e-10
traced,4.380001055181992e-08
tragedy,6.2278885959443645e-09
traitor,7.364594625869359e-07
traitors,1.2745059422059057e-07
trance,1.8746516821011028e-06
transform,6.021068918471429e-07
transported,8.629164334195139e-09
trap,2.8094769209019432e-06
travel,2.311515527253505e-07
travelers,1.8435050563425648e-07
traveling,2.2182501207418382e-10
travels,1.1417617196141095e-09
treachery,1.281616846537936e-09
treasure,9.96319471924245e-10
treasures,5.225881952242162e-07
treat,6.2278885959443645e-09
treated,6.2278885959443645e-09
tree,3.072171898566012e-07
tremble,1.7512722006358672e-05
trick,0.0
tricks,4.49284158548835e-06
tried,3.700661190819687e-09
tries,3.1792609343028746e-06
triumphing,1.4280176600323104e-07
troops,6.021068918471429e-07
trouble,1.7037784942885992e-08
troubles,4.49284158548835e-06
true,5.276668229470261e-08
truly,0.0
trust,5.07652364376554e-07
trustworthy,2.900618400758504e-07
truth,1.6065360142647477e-07
try,0.0
tryin,5.23111683037314e-08
trying,1.4135829458084004e-08
tsk,6.451943880847467e-07
tstart,2.487081778995703e-09
turn,3.721010696011717e-08
turned,3.721010696011717e-08
twenty,4.891491975911322e-09
twice,5.92552543210445e-08
twist,7.759965376408218e-07
two,1.5976156043961963e-06
type,7.759965376408218e-07
tyranny,4.202998974278671e-07
tyrant,6.021068918471429e-07
ugh,1.4797357161810962e-09
uh,4.978732835070332e-07
um,0.0
unable,2.3139984650644148e-10
unaccounted,1.8435050563425648e-07
unarmed,0.0
unattached,5.133765478149144e-07
unaware,4.978732835070332e-07
unawares,4.333960184510489e-08
unbearable,2.194101427448913e-05
unbidden,1.4892291892465435e-06
uncertainty,2.509454017740609e-07
unchallenged,0.0
undeliv,4.497586596208247e-10
under,1.0176551912266518e-08
understand,4.526894272771642e-07
understood,6.847162559608932e-08
undertake,4.766865054079972e-06
undetected,6.072409121316015e-08
undo,9.862905048230175e-10
undying,3.721010696011717e-08
unexpected,0.0
unfortunately,1.001335344312793e-06
unguarded,5.473993178384262e-07
unhand,1.9925426553157875e-08
unharmed,7.364594625869359e-07
unified,0.0
uniform,3.700661190819687e-09
units,1.8746516821011028e-06
unknown,1.4797357161810962e-09
unleashed,2.1895453061748784e-09
unless,4.766865054079972e-06
unlike,0.0
unlikely,6.451943880847467e-07
unlock,0.0
unlucky,9.96319471924245e-10
unnh,2.821355690230121e-06
unpaint,3.750529013052394e-10
unseen,1.8435050563425648e-07
unshakeable,1.770370354847728e-07
unstoppable,9.587505436225997e-09
unsuspecting,5.23111683037314e-08
until,4.202998974278671e-07
up,6.294643247611864e-11
upon,4.333960184510489e-08
urgency,3.750529013052394e-10
ursulas,0.0
us,9.96319471924245e-10
use,5.00484068197693e-07
used,3.475851286793841e-07
usher,3.310626115649029e-07
usin,1.4547895349492632e-09
using,5.559259337595268e-11
ut,6.2399057654261025e-09
utter,2.295154612197425e-09
vagabond,3.072171898566012e-07
vain,5.083332059452328e-10
valiantly,8.730985212590524e-10
valley,7.66930644502395e-08
value,1.4547895349492632e-09
vanished,4.49284158548835e-06
varlets,1.8317835772663216e-08
vase,2.1700440174754475e-06
vassals,1.003345295202962e-06
veins,7.553615650977008e-06
vendors,5.449229629448382e-06
venture,3.1230716164287743e-08
veritable,2.8094769209019432e-06
versatile,2.267424367374815e-08
very,6.021068918471429e-07
vexatious,7.183254503217997e-08
victims,3.310626115649029e-07
victories,6.072409121316015e-08
victory,6.063691189162057e-09
vile,2.509454017740609e-07
village,4.526894272771642e-07
villagers,1.4892291892465435e-06
villages,9.96319471924245e-10
vip,1.7968014981306622e-05
visit,2.2182501207418382e-10
visitor,2.5099220906099618e-08
vivid,2.3139984650644148e-10
voice,1.0838236939889613e-05
volzhin,0.0
vow,5.595183594664378e-08
vowed,1.4797357161810962e-09
vulnerable,8.449388906228705e-07
w,2.3452234358956048e-06
wait,0.0
waiting,1.5081407251926748e-08
walk,3.700661190819687e-09
wallow,3.1230716164287743e-08
walls,1.052647354299552e-05
waltz,2.3452234358956048e-06
want,7.952554847179271e-07
wanted,1.423589098692446e-07
wants,2.0946226953810767e-07
war,9.587505436225997e-09
warden,5.473993178384262e-07
wares,0.0
warfare,0.0
warm,1.289599212128678e-07
warned,2.1700440174754475e-06
warp,3.1230716164287743e-08
warrant,0.0
warren,3.2347000069421483e-06
warring,5.559259337595268e-11
warrior,6.294643247611864e-11
warriors,4.49284158548835e-06
wars,3.2347000069421483e-06
wary,5.07652364376554e-07
was,5.473993178384262e-07
washed,1.8746516821011028e-06
wasnt,4.584507104254954e-07
waste,0.0
was–,1.2300404273446474e-06
watch,1.7968014981306622e-05
watching,1.6065360142647477e-07
water,1.0703205447271103e-07
waters,1.3655210767682388e-10
waved,6.577211217972945e-06
wavered,7.759965376408218e-07
way,0.0
waylay,6.456358299544719e-08
waypoints,7.66930644502395e-08
ways,1.7037784942885992e-08
we,7.944878700527624e-07
weaker,1.8746516821011028e-06
weakness,9.472120169468079e-10
weapon,2.3452234358956048e-06
weapons,7.183254503217997e-08
wear,2.2182501207418382e-10
wed,1.4650854103237522e-08
wee,7.759965376408218e-07
weep,4.380001055181992e-08
weight,5.473993178384262e-07
welcome,9.448690519775485e-08
well,5.473993178384262e-07
wench,4.584507104254954e-07
wendell,3.475851286793841e-07
went,0.0
were,7.553615650977008e-06
weret,2.793066207207317e-09
west,0.0
westerly,1.402995579837807e-06
