word,occurrence
laughable,6.583199103715743e-06
laughed,1.4452124833042034e-06
laughing,0.0
launch,1.3947413975756718e-07
launched,4.776261351935318e-07
launches,0.0
laura,5.2643522039375066e-08
lauras,1.4221788291468582e-09
lava,4.831130021898389e-07
laverton,9.543885817059337e-11
lavish,2.928272166400348e-06
law,3.216286228280297e-07
laws,6.343667837427347e-06
lay,5.932623832194395e-09
layabout,1.4606436411668255e-06
layabouts,4.237235953041818e-06
laying,3.279357331520405e-10
layout,6.682223661300668e-06
lead,2.735322156555142e-09
leaden,5.16485124535393e-07
leader,0.0
leaders,4.550658523783114e-08
leadership,4.895673077953688e-07
leading,4.151390089646156e-07
leads,7.9703792312813e-08
lean,4.859124045353269e-09
leanne,5.149396130332829e-10
leannes,1.1025164186051484e-08
leaps,1.5333662872762943e-06
learn,5.063458586107572e-07
learned,1.1300728246510517e-07
learning,2.1099389783785226e-07
leash,2.4274516181321813e-06
least,5.249235569548816e-09
leave,5.450267218520821e-07
leaves,0.0
leaving,8.062065319336398e-07
lectured,1.9031626084142768e-06
led,4.782448883133839e-07
left,2.482108712342779e-07
leg,2.2579843550474265e-11
legacy,2.9949068675705342e-06
legalistic,5.808277251162508e-07
legend,4.152666612355916e-08
legendary,0.0
legends,4.151390089646156e-07
legion,8.363663887678287e-08
legislation,6.492364405858098e-05
legs,1.619418486370705e-05
lehran,0.0
lehrans,4.895673077953688e-07
lekain,7.178283478424418e-05
lekains,0.0
lemmee,3.721260664890647e-10
lend,4.425912939041155e-06
length,4.030792979392572e-06
leniency,6.026408755133162e-07
leonardo,5.4005781191523995e-09
leonardos,5.280599860157942e-11
less,4.425912939041155e-06
lesser,2.290775048095384e-05
lesson,1.586630362453434e-06
let,8.721703409264592e-07
lethe,3.718112948263297e-06
lethes,2.8721483483207237e-10
lets,0.0
letter,0.0
letters,1.81473653356079e-06
letting,2.4873868424037936e-05
levail,4.461647565290328e-11
levied,4.312057455990725e-06
levying,9.173819108809766e-07
li,3.292643382337701e-06
liar,1.305377012039699e-09
liberate,4.551477722491981e-11
liberated,4.217129740027303e-06
liberating,3.375082474121882e-06
liberation,6.7738892448687695e-06
liberators,4.245064508268115e-07
library,4.772459016066932e-07
lick,5.3542440099363376e-08
lie,2.369183171140321e-06
lied,4.772459016066932e-07
liege,2.2874825011953703e-09
lies,1.0275904628542777e-06
life,2.608806576063216e-06
lifelong,2.38926729934974e-06
lifes,7.045625534374267e-06
lifestyle,7.101183942950229e-06
lifetime,1.0362039000710865e-06
lift,0.0
lifted,6.909778690896928e-05
light,3.7663939201593168e-06
lighten,2.956552759769693e-07
lightly,1.5299381690425663e-08
lightning,0.0
lika,1.930210062894844e-08
like,5.372561757699401e-09
likely,0.0
likes,1.0362039000710865e-06
lillia,1.8920013616252618e-07
limit,2.678992100300093e-06
limited,0.0
limits,4.94557319143496e-06
line,2.5060244468022575e-07
lines,8.583479065293886e-08
link,1.0194592960033331e-05
linked,4.152666612355916e-08
lion,8.456354828467738e-07
lions,1.049124496148579e-06
lips,1.226888933842929e-06
list,3.405350812499819e-06
listen,5.826672793557419e-11
listened,2.849768060286806e-07
listening,8.004700461583525e-08
listens,2.7380838176327414e-07
lit,5.298915516505076e-07
littered,1.1398444007681977e-06
little,6.22534511194317e-07
live,9.173819108809766e-07
lived,5.184419118314798e-10
lives,0.0
livestock,1.268640436364876e-06
living,6.7738892448687695e-06
lizard,8.659864886340074e-07
lizards,1.226888933842929e-06
loads,1.3211771038186271e-05
loathe,4.74644857149542e-06
loathsome,5.895474330941398e-08
local,1.7257592958230815e-06
locate,0.0
locations,2.867502303161019e-07
lock,1.7456285672778904e-06
lockdown,1.0667201805647509e-07
locked,1.0194592960033331e-05
locks,1.305377012039699e-09
logic,6.909778690896928e-05
lombroso,4.5188197420054085e-10
loneliness,1.1947162033720814e-06
lonely,0.0
long,1.066180666953187e-07
longer,2.5792444853323102e-06
look,6.827348317983706e-07
looked,4.9155800887490393e-08
lookin,4.237235953041818e-06
looking,3.812926356658864e-06
lookit,1.7644408174533058e-08
lookout,6.059131092115422e-06
looks,1.1704900625773009e-05
loose,0.0
loosen,1.0438199842610627e-05
looting,1.9845383503707127e-05
lorazieh,5.043308385666023e-07
lord,4.5415563425521564e-08
lords,2.290775048095384e-05
lordship,5.391900242557313e-07
lose,2.7862043509685465e-07
loses,1.5271169627339986e-06
losing,6.687015456918743e-07
loss,4.74644857149542e-06
losses,8.523095084456145e-06
lost,3.263178587076254e-06
lot,7.956458671287691e-07
lots,1.305377012039699e-09
loud,1.5394226435261335e-10
louder,1.4031598336572417e-08
lout,0.0
louts,2.407871554055419e-07
love,1.0664987293296237e-07
loved,3.370259577195611e-07
lovely,7.126803876644772e-07
lovers,9.43663555119656e-08
loves,7.27432763625302e-08
loving,2.842545009684728e-07
low,4.463912637220346e-06
lower,2.858005418815424e-07
lowering,7.1436658799939325e-06
lowest,2.313523260454531e-05
lowlifes,3.163943270578784e-07
loyal,3.986248088949651e-06
loyalty,4.245064508268115e-07
lucia,9.225920052813308e-07
lucias,9.416559997033057e-11
luck,6.30001282045378e-11
luckily,5.591306553469622e-06
lucky,2.849768060286806e-07
ludveck,0.0
ludvecks,0.0
lughnasadh,0.0
lump,0.0
lunacy,1.0707332126003166e-06
lunch,2.652170221040251e-07
lungs,8.339030528077273e-06
lure,2.652170221040251e-07
lured,1.3608846495571923e-06
lying,1.1753792466606682e-06
lyre,5.687429342060568e-07
lyrics,7.469461957043677e-07
lyyyyyre,0.0
m,6.30001282045378e-11
mad,7.045625534374267e-06
madam,1.5271169627339986e-06
made,0.0
madman,4.099443076484022e-06
madne,2.608487553734661e-10
madness,8.054328545767931e-06
magae,6.66798119497436e-10
mage,7.415723062877078e-05
mages,1.0905647457093436e-06
maggot,5.607645643976866e-06
magic,1.1632084306256729e-05
magical,1.9349303715898717e-06
magnanimous,3.9637509303247497e-07
magnificence,8.229276920701523e-07
magnificent,0.0
magnificently,7.561489643315155e-09
magpie,2.1496159490652645e-07
maiden,9.665744021836177e-09
maidens,1.8920013616252618e-07
maiel,7.910550301609698e-11
maiels,0.0
main,4.088097034582461e-07
mainal,1.5299381690425663e-08
mainly,3.733513341330763e-07
maintain,1.2449026905869686e-06
maintaining,9.583623682374308e-07
maintains,5.89211601109696e-08
majesty,3.046214948199122e-07
majestys,2.849768060286806e-07
major,8.365563451206981e-07
majority,1.8920013616252618e-07
makalov,1.402302099506869e-07
make,2.512555234943648e-06
maker,8.054328545767931e-06
makes,0.0
making,2.734683360472445e-07
malcontents,1.6550364534850817e-07
malice,2.7104761784357835e-06
mamas,7.165256658225872e-08
man,1.5271169627339986e-06
manage,1.3658965002605329e-07
managed,2.138908788765548e-05
maned,6.312745917114171e-08
maneuver,1.0482034133474372e-06
mangy,1.4943656111654494e-07
maniac,4.528506602241578e-07
manifest,3.088633934567042e-06
manifests,2.613871865833061e-06
manipulate,0.0
manipulated,1.202644106115258e-06
manipulations,1.7237485872101388e-06
mankind,8.668538237088797e-07
mankinds,1.619418486370705e-05
manly,4.7974955985630176e-09
manner,7.956458671287691e-07
mannerisms,4.088097034582461e-07
manners,1.0740998606095786e-08
manor,2.0163536623840627e-06
mans,3.697169620409113e-07
mansion,1.761490600529214e-06
mantel,5.450267218520821e-07
mantels,6.187243428712463e-08
many,1.003345295202962e-06
map,7.71222088360446e-07
marado,5.826672793557419e-11
marados,0.0
march,2.881336274640489e-07
marched,2.118574523137795e-06
marching,8.161552486853906e-06
marcia,1.305377012039699e-09
mark,0.0
marked,4.485415047383867e-07
market,3.163943270578784e-07
marketplace,6.815954188823525e-06
marking,7.948621896503027e-06
marks,0.0
marred,7.929448702270748e-06
marriage,3.046214948199122e-07
marriages,6.32271770882653e-06
married,8.668538237088797e-07
marry,0.0
marrying,3.9149717179221e-09
marshalling,3.289463796818382e-07
martyr,4.74644857149542e-06
marvellous,1.8778925345941388e-06
marvelous,4.7974955985630176e-09
mask,5.803646068670787e-05
mass,1.0362039000710865e-06
massacre,1.2402231519104137e-07
massacred,5.7441630518795255e-09
masses,5.298915516505076e-07
massive,3.000048080139095e-05
master,6.500709156398443e-07
masterful,6.312745917114171e-08
mastermind,0.0
masterminded,1.6290688492404118e-07
masters,1.7841683845609688e-10
mastery,7.534031215072901e-07
match,2.369183171140321e-06
matched,2.290775048095384e-05
matches,4.74644857149542e-06
matchup,5.77867837492363e-08
material,7.101183942950229e-06
materialized,1.1528081938649847e-06
materials,3.865497915285232e-06
matter,2.928272166400348e-06
mattered,4.772459016066932e-07
matters,7.92739187005509e-08
may,9.520893186731883e-08
maybe,1.4738455283804796e-05
maze,2.4287100973197086e-06
me,1.9845025178710785e-07
meager,1.8920013616252618e-07
meal,8.363663887678287e-08
meals,0.0
mean,1.7545419291309372e-06
meaning,7.391071258098236e-06
meaningless,3.279357331520405e-10
means,6.933041345291713e-07
meant,1.0622175170738046e-06
meantime,1.2349971673097923e-09
meanwhile,1.355620224785525e-06
measure,4.638380867172387e-09
measures,4.639460081534708e-07
meat,1.0707332126003166e-06
meathead,1.1029297639630898e-08
meatling,2.2579843550474265e-11
medallion,4.550658523783114e-08
medallion1,2.4414095051161762e-11
meddle,4.151390089646156e-07
mediate,2.73391717882987e-06
medicine,2.8749813310469105e-07
meditation,6.121484361756302e-06
meep,4.009383809955303e-09
meet,0.0
meeting,0.0
meetings,3.66777401723084e-05
meg,5.063458586107572e-07
melior,1.513567260644777e-06
melody,9.304410755750504e-10
melt,2.928272166400348e-06
member,2.928272166400348e-06
members,1.4794699982303428e-05
memories,4.237235953041818e-06
memory,5.7224881430673057e-11
men,4.639460081534708e-07
mention,6.01030591695917e-08
mentioned,6.54692740226892e-06
ments,3.6977171998842097e-06
mercenaries,8.721703409264592e-07
mercenary,4.088097034582461e-07
merchant,2.2702820217546105e-07
merchants,0.0
merciful,4.550658523783114e-08
merciless,6.226371290551924e-08
mercurial,3.764846741205474e-07
mercy,3.504491299821666e-08
mere,2.1534253789923242e-07
merely,1.5299381690425663e-08
merest,4.437246104771476e-07
merge,1.3629232000766931e-06
merged,5.361973053368274e-06
merits,1.761490600529214e-06
merry,0.0
mesmerizing,1.0060118415822217e-06
mess,2.329726544303412e-07
message,2.405287642659459e-07
messed,6.66798119497436e-10
messenger,7.0237538875517205e-06
messengers,3.8411816458392426e-05
messes,4.17005085182609e-07
messing,2.6576912273412747e-06
met,2.552633464603104e-09
method,3.415905382553319e-07
methods,3.922253176824597e-07
mettle,4.831130021898389e-07
mewling,4.485415047383867e-07
mi,9.158804459730163e-06
mia,7.922786949166038e-07
miasma,4.958739218352548e-08
micai,3.700894806238364e-10
micaiah,1.6038862828138266e-10
micaiahs,0.0
mice,1.2717842400888913e-06
middle,3.986248088949651e-06
midstream,2.297084319025089e-07
might,2.928272166400348e-06
mightiest,1.0060118415822217e-06
mighty,1.305377012039699e-09
miles,7.126803876644772e-07
military,9.262232549644978e-07
millions,2.065335684164893e-05
milord,1.9722880574590816e-06
mind,4.2974624907543563e-08
mindless,8.882354643446888e-07
minds,3.7486133095399057e-07
mine,8.72629908599265e-07
minimum,1.833966862250236e-06
minions,6.343667837427347e-06
minister,5.358062517188955e-06
minster,1.1664209878858857e-07
minus,7.800049697834765e-06
minute,1.3947413975756718e-07
minutes,4.74644857149542e-06
miracle,1.402302099506869e-07
miracles,3.7863726305431554e-07
miraculous,4.099443076484022e-06
mired,1.1753792466606682e-06
misaha,0.0
miscale,1.3691735467613595e-10
miserable,4.831130021898389e-07
misery,5.258481060081977e-06
misgivings,6.949753988010344e-06
misguided,2.481354244993072e-09
misheard,8.4209834341209e-08
miss,1.0386664798716084e-05
missed,2.735322156555142e-09
missing,3.83658248665597e-06
mission,5.110561151013826e-06
missions,4.589866091464501e-07
missive,2.407871554055419e-07
missy,1.5348725391959305e-05
mist,1.513567260644777e-06
mistake,0.0
mistaken,3.9637509303247497e-07
mistakes,1.430823087503086e-05
mistreated,4.782448883133839e-07
mistreatment,6.690883355986444e-07
mistress,1.0191073391424555e-10
mistrust,1.5000009352661436e-06
misunderstood,4.74644857149542e-06
mixed,4.914449991701986e-06
mm,3.97107835397037e-06
mmm,2.047173070423014e-06
mmph,1.0707332126003166e-06
mobile,4.94925628327647e-10
mobilize,9.173819108809766e-07
mobilized,2.369183171140321e-06
mobs,6.232794362404093e-07
mock,6.709838351071085e-07
mockeries,2.9084528421208237e-08
model,6.130328560338683e-09
moderation,2.2704284106112027e-06
modern,2.5060244468022575e-07
modest,6.953839056222932e-07
moldy,1.1664209878858857e-07
moly,6.226371290551924e-08
mom,1.1138211263028717e-10
moment,0.0
momentary,0.0
momentum,1.236537627846701e-05
mommy,0.0
money,6.187243428712463e-08
mongering,1.659245494067818e-07
mongrels,0.0
monitor,4.485415047383867e-07
monkeys,1.0362039000710865e-06
monster,5.803646068670787e-05
monsters,2.881336274640489e-07
monstrosity,3.697169620409113e-07
monstrous,3.738602646308209e-07
monstrously,1.3658965002605329e-07
monument,0.0
moon,1.1528081938649847e-06
mooning,8.837029525921025e-08
moping,1.388764934745268e-05
mopped,2.864781427547314e-07
moppet,7.159863529523137e-05
morale,0.0
mordecai,5.048635075581842e-06
more,3.386798863402874e-07
moreover,8.363663887678287e-08
mornin,2.842545009684728e-07
morning,2.845227490979596e-06
moron,7.689052623049975e-08
mortal,3.697169620409113e-07
mortals,1.6613151618272148e-10
mosey,3.660041503650291e-08
mosquito,2.108911007780989e-06
moss,0.0
most,7.178283478424418e-05
mostly,2.6232584104946e-06
mot,6.500709156398443e-07
mother,3.97107835397037e-06
motherland,8.319635699081118e-06
mothers,9.69476296859284e-06
moths,1.754114629193282e-07
motion,1.1522694796894938e-06
motivation,3.733513341330763e-07
motives,6.7738892448687695e-06
mounds,2.1678735174646137e-06
mount,6.7738892448687695e-06
mountain,3.543234655012384e-07
mountains,8.72629908599265e-07
mounted,0.0
mourn,0.0
mouth,4.772459016066932e-07
move,1.6257184825008153e-06
moved,0.0
movement,1.0362039000710865e-06
movements,9.70917348581679e-07
moves,6.358463417655003e-07
movin,1.1041040878012608e-07
moving,2.677149127805479e-07
mr,2.1513447535426169e-07
mself,6.560198713145837e-09
muarim,2.466462125205737e-08
much,1.3376107781368773e-05
mud,3.5066890474722004e-10
mugill,7.194365034268735e-12
mule,2.407871554055419e-07
multiple,2.3017480768605657e-11
multitudes,8.365563451206981e-07
murder,0.0
murdered,8.062065319336398e-07
murderer,3.216286228280297e-07
murderers,4.212605049360718e-06
murdering,1.4130293513048284e-09
murderous,5.511348410891515e-07
murders,3.286466208010097e-06
muscle,1.0358757117501226e-06
musclehead,1.48353398267409e-09
muscles,8.721703409264592e-07
music,5.846224930792232e-06
must,7.677285111640231e-07
muster,1.0772708446893376e-05
mustered,9.437082098884276e-07
mustnt,1.7154266434005195e-08
muston,4.425912939041155e-06
mustve,3.738602646308209e-07
mutilated,1.1361832514467097e-06
mutinied,1.2304553038688936e-07
muttering,1.1316329619148747e-06
mutual,9.04215887231885e-08
mwah,4.462499390844865e-09
my,1.6146335565281333e-05
myself,0.0
mysterious,1.4094282105361345e-05
mysteriously,1.226888933842929e-06
mystery,6.66798119497436e-10
mystical,1.5394226435261335e-10
n,6.2139398778526814e-06
na,7.415723062877078e-05
nab,1.3773931350158365e-07
nados,4.7524221031380885e-07
naesala,6.30001282045378e-11
nagging,8.083278011383755e-08
nah,1.0436649051825952e-06
nailah,6.474366570641266e-11
nails,4.550658523783114e-08
naive,3.7663939201593168e-06
naked,1.0772708446893376e-05
name,1.105971447756815e-07
named,1.7154266434005195e-08
names,2.4364004220842614e-05
nap,3.262628422362468e-07
napping,4.3080809392082024e-10
narrow,2.1878900128058378e-07
nasir,3.718112948263297e-06
nation,2.482793770468561e-06
national,2.552633464603104e-09
nations,1.3629232000766931e-06
native,4.17005085182609e-07
nattering,4.35201583570688e-08
natural,1.3947413975756718e-07
naturally,2.428345973726209e-07
nature,5.110561151013826e-06
natures,1.1363554767740424e-05
nauseate,1.7154266434005195e-08
navigating,9.751787325740223e-07
naw,8.456354828467738e-07
nay,0.0
naïve,5.682225707914767e-07
nealuchi,4.772459016066932e-07
near,6.909778690896928e-05
nearby,1.7657669322943546e-05
nearly,7.92739187005509e-08
neat,9.225920052813308e-07
necessarily,9.43663555119656e-08
necessary,2.956552759769693e-07
necessitating,1.0275904628542777e-06
neck,4.245064508268115e-07
necklace,3.3732455949575523e-06
need,5.650207071994373e-07
needed,4.212605049360718e-06
needin,0.0
needle,9.763191437741623e-06
needless,1.0989704215091933e-07
needlessly,1.4030889929017577e-06
neednt,2.9006997829128524e-06
needs,4.412577231960313e-07
negative,3.764846741205474e-07
negligible,4.227549220559013e-06
negotiate,8.395103947123061e-08
negotiated,1.025272190418036e-05
negotiation,2.7573114584811263e-06
negotiations,4.914449991701986e-06
neighboring,1.1522694796894938e-06
neighbors,8.721703409264592e-07
neither,4.242742988935788e-06
neluchi,0.0
nephenee,4.9155800887490393e-08
nephenees,0.0
nephew,1.747628638781862e-07
nerve,0.0
nerves,1.2495420742197894e-06
nervous,1.5299381690425663e-08
network,2.2702820217546105e-07
neutral,2.565698100625013e-06
neutralize,4.086475751137187e-06
neutralizes,1.975447273139253e-07
nevassa,4.7974955985630176e-09
nevassas,0.0
never,4.099443076484022e-06
nevertheless,9.470747033901716e-07
new,7.956458671287691e-07
newborns,1.2195405042803032e-06
newer,4.94557319143496e-06
newfound,8.363663887678287e-08
newly,2.9949068675705342e-06
news,4.795967397512868e-06
next,6.842229586254689e-06
nice,0.0
nico,1.0591710033480694e-08
niece,7.699888228671626e-06
nigh,5.650207071994373e-07
night,1.3570310384238838e-05
nightfall,9.254316159967856e-07
nightmare,5.391900242557313e-07
nightmares,5.94833625910951e-09
nights,1.513567260644777e-06
ninety,6.439895996663836e-06
nnng,3.7663939201593168e-06
nnngh,1.5394226435261335e-10
no,1.1954194278018805e-07
nobility,0.0
noble,1.8778925345941388e-06
nobles,2.2346608445633628e-10
nobody,1.4030889929017577e-06
nobodys,1.5299381690425663e-08
nodded,2.509253902189812e-05
noise,1.388764934745268e-05
noisy,2.983900085951064e-07
nolan,5.7441630518795255e-09
none,0.0
nonetheless,0.0
nonsense,3.5104731566093506e-07
nooo,6.933041345291713e-07
nooooo,1.0551319199691989e-07
noooooooo,5.09289082989417e-10
nooooooooo,2.31536604132998e-06
nor,0.0
normal,2.552633464603104e-09
normally,1.1954194278018805e-07
north,0.0
northeast,1.81473653356079e-06
northeastern,5.866321924941076e-07
northern,2.4274516181321813e-06
nose,1.8800632506099648e-06
not,2.0163536623840627e-06
note,4.860845942999959e-07
nothin,1.4031598336572417e-08
nothing,1.3712881052896363e-09
nothings,9.868854499472946e-07
notice,1.659245494067818e-07
noticed,4.831130021898389e-07
notify,0.0
notions,7.27432763625302e-08
notoriously,2.6576912273412747e-06
now,4.74644857149542e-06
nowhere,2.068720065153684e-06
nows,1.1632084306256729e-05
now–,2.38926729934974e-06
nox,4.344190763561073e-08
nuisance,0.0
nullify,6.933041345291713e-07
number,0.0
numbers,4.463356126507279e-06
numida,4.94925628327647e-10
nursing,2.4644051118229983e-05
nuthin,1.7180502595692815e-06
o,2.0163536623840627e-06
oaf,6.670861722568589e-07
oak,8.027700614547939e-06
oath,0.0
oathbreakers,0.0
obedience,1.2095962168001684e-09
obedient,0.0
obey,6.7738892448687695e-06
obeyed,2.216293712990591e-05
obeying,1.1866500074120267e-06
object,6.7738892448687695e-06
objection,2.2702820217546105e-07
objective,1.8778925345941388e-06
objects,2.2874825011953703e-09
obligated,1.3835911886417309e-05
obliterate,1.1542560810084978e-06
obliterated,4.485415047383867e-07
obliteration,5.390469891608518e-07
observe,4.099443076484022e-06
observer,1.0438199842610627e-05
observing,1.61786846092582e-06
obsessed,3.9200602941491525e-06
obstacle,4.2974624907543563e-08
obstacles,0.0
obtained,9.537549813103396e-06
obvious,1.81473653356079e-06
obviously,1.3338056680822777e-06
occasionally,3.6977171998842097e-06
occasions,8.169998823177593e-06
occupation,1.925752430054217e-07
occupational,1.6360089412046363e-05
occupations,1.1632084306256729e-05
occupy,4.088097034582461e-07
occupying,6.31030375757291e-07
occur,2.512555234943648e-06
occurred,7.92739187005509e-08
occurrence,2.5205859969901214e-07
ocean,1.402302099506869e-07
odd,3.504491299821666e-08
oddly,8.650407162349438e-06
odds,1.69329109382943e-07
ode,1.513567260644777e-06
odious,7.982725958299852e-07
of,2.6576912273412747e-06
off,7.0237538875517205e-06
offend,8.004700461583525e-08
offense,2.1878900128058378e-07
offensive,3.5066890474722004e-10
offer,8.186136551557866e-07
offered,1.3376107781368773e-05
offering,6.909778690896928e-05
office,1.48353398267409e-09
officer,3.263178587076254e-06
officers,8.363663887678287e-08
official,2.585513866506517e-06
officially,2.3035236935697868e-08
often,1.9091595595455144e-06
oh,7.798559454386123e-06
ohhh,2.38926729934974e-06
ohhhh,5.249235569548816e-09
ohma,4.3080809392082024e-10
oil,2.512555234943648e-06
ok,8.340361993930402e-08
okaaaay,2.98553065880558e-10
ol,0.0
old,6.827348317983706e-07
older,2.4326698826371283e-06
oldest,7.0237538875517205e-06
oliver,7.126803876644772e-07
olivi,2.0075563961219342e-09
omen,2.2704284106112027e-06
on,9.550080832809729e-08
once,4.412577231960313e-07
one,0.0
ones,1.8800632506099648e-06
onions,3.7663939201593168e-06
only,3.697169620409113e-07
onslaught,5.145538369788483e-07
onto,0.0
onward,4.462499390844865e-09
ooh,3.7145101532587432e-06
oomph,5.895474330941398e-08
ooo,0.0
oooohhhh,4.872274349254634e-10
ooothe,2.2478291346328394e-11
oops,3.263178587076254e-06
open,5.591306553469622e-06
opened,1.7644408174533058e-08
opening,4.2974624907543563e-08
operate,1.81473653356079e-06
operation,7.929448702270748e-06
operations,2.568209905575713e-06
operatives,5.184419118314798e-10
opinion,7.1436658799939325e-06
opinions,1.217081962749944e-05
opponent,1.0827542112679113e-07
opportunity,2.2478291346328394e-11
oppose,6.7738892448687695e-06
opposed,7.852459350488061e-07
opposing,6.933041345291713e-07
opposite,2.0435719036981937e-08
oppressed,9.472430917867312e-07
oppression,8.90766799557241e-07
oppressors,7.097335924299841e-07
optimist,4.895673077953688e-07
optimistic,1.0120035219551848e-10
option,8.456354828467738e-07
options,9.69476296859284e-06
or,6.500709156398443e-07
order,1.1138211263028717e-10
ordered,4.863972580260168e-09
ordering,0.0
orderly,6.466840068242163e-06
orders,1.8033123780014649e-07
ordinary,4.795967397512868e-06
organized,0.0
organizer,2.065893347662495e-06
organs,1.4794699982303428e-05
oribes,1.0598266743377938e-10
original,3.9655417765516177e-07
originally,1.1528081938649847e-06
orphan,1.0905647457093436e-06
orphanage,0.0
orphans,0.0
oscar,6.1237441917327825e-09
other,2.2704284106112027e-06
others,1.5588477963319748e-05
otherwise,2.065893347662495e-06
ouch,3.069313324886025e-06
ought,7.899092838670185e-07
our,3.415905382553319e-07
ours,2.235411579931679e-07
ourselves,9.550080832809729e-08
out,4.737378168329087e-07
outburst,1.61786846092582e-06
outcast,6.687015456918743e-07
outclassed,9.43663555119656e-08
outcome,3.262628422362468e-07
outcomes,5.644956363539677e-06
outer,2.4873868424037936e-05
outgrown,4.624138904318898e-07
outlaws,9.173819108809766e-07
outline,1.3486267835105535e-05
outnumber,2.2346608445633628e-10
outnumbered,6.026408755133162e-07
outright,7.850795668673527e-07
outside,1.2124221734216566e-10
outsider,2.065893347662495e-06
outsiders,3.733513341330763e-07
outskirts,2.407871554055419e-07
outta,8.486907518090449e-08
over,9.275953023461623e-05
overcome,0.0
overconfident,5.893667645295863e-07
overdone,3.262628422362468e-07
overflowing,2.7380838176327414e-07
overgrown,1.1528860761700343e-06
overhear,4.145597114302291e-07
overjoyed,0.0
overlook,6.54692740226892e-06
overly,1.1632084306256729e-05
overpower,1.0891857522565828e-08
overprotective,3.212281859532595e-07
overruled,1.8769212840652477e-06
overrun,2.105952728470584e-06
overseeing,0.000128053263179
overstuffed,2.279804434124344e-07
overthrew,8.721703409264592e-07
overthrow,0.0
overtly,1.7486470824223943e-06
overwhelm,1.1753792466606682e-06
overwhelmed,5.184419118314798e-10
overwhelming,7.159863529523137e-05
overwhelms,2.652170221040251e-07
ow,1.8778925345941388e-06
owe,1.2548599286787977e-07
owed,1.025272190418036e-05
owes,2.0147413799520564e-08
own,0.0
owner,0.0
owning,2.9006997829128524e-06
oww,1.1753792466606682e-06
ox,0.0
p,2.6232584104946e-06
paces,1.6424418845417676e-06
pack,1.4794699982303428e-05
pact,4.1260522266384213e-07
pacts,4.652937644777921e-07
paid,4.237235953041818e-06
pain,0.0
painful,4.1260522266384213e-07
painfully,7.4269444616525964e-09
pains,8.062065319336398e-07
painstaking,1.0352013907777292e-06
paint,2.112385559485119e-06
painting,8.189245063476846e-06
paintings,1.3107389095239342e-05
paints,3.088633934567042e-06
pair,1.140849685725698e-06
pal,3.375082474121882e-06
palace,4.737378168329087e-07
pale,8.793265926954063e-08
pales,1.4130293513048284e-09
panic,1.217081962749944e-05
pans,2.251316864203545e-06
papa,1.4415735870443313e-06
paper,3.289463796818382e-07
par,4.41605381951149e-08
paragon,3.216286228280297e-07
paralysis,3.3244568021473243e-06
parasite,1.0060118415822217e-06
parchment,1.1041040878012608e-07
pardon,5.149396130332829e-10
parent,1.3376107781368773e-05
parentless,3.2490376398186525e-08
parents,1.5348725391959305e-05
part,2.407871554055419e-07
parted,4.639460081534708e-07
particular,1.0362039000710865e-06
particularly,1.48353398267409e-09
parties,1.67153264527542e-07
parting,5.948718776380701e-06
partner,1.0772708446893376e-05
parts,1.202644106115258e-06
party,4.093581078279396e-11
pass,9.751787325740223e-07
passage,1.7641462659412357e-06
passed,1.5271169627339986e-06
passel,5.607227411275062e-08
passes,4.17696799559053e-06
passin,3.88904941672763e-08
passing,2.369183171140321e-06
passive,1.6146335565281333e-05
past,1.4557116102764665e-07
patch,3.7663939201593168e-06
patches,7.800049697834765e-06
path,1.9349303715898717e-06
pathetic,3.697599038332555e-07
paths,0.0
patience,1.4452124833042034e-06
patient,8.365563451206981e-07
patiently,2.6576912273412747e-06
patriot,1.1669878608699943e-06
patrol,3.216286228280297e-07
patrolling,0.0
patrols,1.3947413975756718e-07
pawn,2.0276476948311027e-06
pawns,3.279357331520405e-10
paws,2.1154318076810345e-07
pay,2.369183171140321e-06
paying,3.447054587013554e-06
payment,2.2346608445633628e-10
payroll,2.3017480768605657e-11
pays,6.500709156398443e-07
pe,2.0691225165592185e-06
peace,1.5299381690425663e-08
peaceful,2.2702820217546105e-07
peacefully,2.928272166400348e-06
peacock,4.550658523783114e-08
peak,1.81473653356079e-06
peasant,0.0
peasants,4.463912637220346e-06
peculiar,3.9149717179221e-09
peer,1.8254665815220505e-05
peerage,4.8196604211625525e-06
pegasi,2.3017480768605657e-11
pegasus,1.3059803798398662e-08
pelleas,2.423882021485024e-10
pelleass,0.0
penalties,1.2210885597596645e-05
penetrating,4.030792979392572e-06
penitent,5.391900242557313e-07
penned,1.7085572144581726e-10
penniless,0.0
penny,1.69329109382943e-07
people,3.102265754932887e-06
peoples,2.441138576614321e-06
perceptive,0.0
perfect,5.846224930792232e-06
perfectly,3.262628422362468e-07
perform,1.4769997818575576e-07
performed,5.258481060081977e-06
perhaps,0.0
perimeter,4.772459016066932e-07
perish,1.9349303715898717e-06
perished,0.0
perks,4.860845942999959e-07
permanent,7.045625534374267e-06
permission,6.842229586254689e-06
permitted,4.245064508268115e-07
perpetrated,1.586630362453434e-06
perplexed,1.3760993692812918e-06
persecuted,4.3450791622490217e-08
persecution,5.591306553469622e-06
persevere,1.3760993692812918e-06
persevered,4.12804084248819e-07
persis,2.4698127390365696e-07
persiss,4.7550760273740165e-11
persist,2.111033568326093e-06
persistent,8.004700461583525e-08
persists,9.04215887231885e-08
