word,occurrence
guess,1.527590370642429e-07
guessed,3.550402738028424e-07
gugrrrmph,3.658411019387131e-06
guh,1.2942822979766788e-06
guidance,5.785295296156789e-09
guide,0.0
guise,3.578803048185364e-06
gut,1.0180667723034277e-05
guy,1.7225264511977476e-09
guys,1.2942822979766788e-06
gwaaah,2.3841740859342764e-10
gwah,3.510086790470269e-07
h,2.8299158993938524e-09
ha,0.0
had,0.0
hadnt,4.3609298831792654e-10
hah,0.0
haha,3.4673468610191266e-11
hahaha,0.0
hail,4.3609298831792654e-10
hailing,1.2611586370780971e-08
hair,5.708201172849313e-10
haircut,7.285430280035143e-07
hairdo,1.7556335265567217e-07
hairstyle,3.190384230578048e-07
hale,0.0
half,0.0
hall,1.078906763041232e-06
hallowed,7.285430280035143e-07
halls,4.3609298831792654e-10
hammerne,1.3337958719716881e-07
hammers,1.2207864824631543e-06
hand,6.175950767328686e-07
handed,2.0971938674563266e-08
handful,7.893577529394236e-09
handiwork,2.3841740859342764e-10
handle,9.803874561953309e-08
hands,6.499885933181072e-08
handsome,1.2207864824631543e-06
hands”,3.7179950459176327e-06
hang,7.893577529394236e-09
happen,1.915522178023821e-05
happened,1.0180667723034277e-05
happening,6.550704387109362e-07
happens,3.510086790470269e-07
happier,1.2337132593298606e-09
happiest,1.184454591566464e-05
happiness,1.3217822413480463e-06
happy,1.984304451525532e-06
har,0.0
harass,0.0
harbor,1.984304451525532e-06
hard,6.175950767328686e-07
harder,7.380676088359905e-06
hardest,1.0245103920780708e-08
hardin,3.852717795904681e-09
hardins,1.2909299243801796e-06
hardly,1.577035531852289e-07
hardworkin,1.50401523346666e-09
harm,7.877205371187302e-06
harmed,9.550306678818287e-10
harmein,1.3217822413480463e-06
harm”,1.0664668461686232e-05
harness,7.285430280035143e-07
harnessing,1.0119535600594533e-08
harries,1.1198333700335184e-08
harry,1.848432341375883e-06
harryin,5.491522068723497e-07
harsh,4.1488713904414e-08
has,7.877205371187302e-06
hasnt,9.72643731181333e-10
haste,2.9044238345932173e-07
hasten,3.0823027300357355e-05
hasty,5.12720007422862e-10
hat,5.240805381845348e-07
hate,4.0748688858727186e-08
hated,1.127766736317426e-06
hates,9.980301204137732e-08
hatred,0.0
hats,3.578803048185364e-06
haul,1.7556335265567217e-07
haunt,1.2611586370780971e-08
haunted,6.175950767328686e-07
hauteclere,2.1778669106424788e-05
have,2.8299158993938524e-09
havens,0.0
havent,0.0
having,1.0511574465965625e-07
hazard,2.322544854905573e-05
he,2.0971938674563266e-08
head,1.984304451525532e-06
headband,2.410253728157841e-07
headed,4.296785414226179e-06
heading,1.7556335265567217e-07
headquarters,2.9044238345932173e-07
heads,1.0566155353330943e-07
heal,1.078906763041232e-06
healer,5.169004487015627e-07
healers,9.008351156580828e-07
health,5.169004487015627e-07
healthy,2.8299158993938524e-09
hear,1.085786107274389e-09
heard,1.0645081947586733e-05
hearin,1.1066184640640133e-07
hearing,5.708201172849313e-10
heart,1.3794288884483308e-08
heartbeat,4.410365372109482e-07
heartbroken,1.888459554493238e-06
heartfelt,7.317892791292026e-08
hearts,2.3841740859342764e-10
heat,9.72643731181333e-10
heavens,6.911492278049991e-07
heavier,2.246851830932428e-05
heavy,5.709869871362016e-10
heck,6.175950767328686e-07
hed,1.7166417638492248e-08
hee,3.578803048185364e-06
heed,3.9373996973957045e-09
heehee,9.550306678818287e-10
heels,1.8625654561788e-07
hefty,2.8299158993938524e-09
heh,1.888459554493238e-06
heir,2.9044238345932173e-07
heirlom,6.951571224211861e-10
heirs,1.848432341375883e-06
held,1.8920243945785845e-07
helena,6.550704387109362e-07
hell,0.0
hellish,4.829676822737383e-07
hello,6.794015426692114e-08
help,2.9044238345932173e-07
helped,4.3609298831792654e-10
helping,1.7556335265567217e-07
helpless,6.38597751276393e-06
helps,2.900643798966485e-06
her,6.175950767328686e-07
here,1.9321510127956462e-10
herein,5.708201172849313e-10
heres,1.5793858239021574e-08
heretic,5.737179014886351e-07
hero,5.708201172849313e-10
heroes,1.204254118647441e-07
heroic,3.169367705169179e-08
hers,0.0
herself,1.3217822413480463e-06
hes,2.0971938674563266e-08
hesitate,1.104961942473892e-05
hesitation,7.659654876590594e-08
hey,5.240805381845348e-07
hid,1.5793858239021574e-08
hidden,1.0180667723034277e-05
hide,1.127766736317426e-06
hideout,1.577035531852289e-07
hiding,1.888459554493238e-06
hie,0.0001771659080986
high,3.510086790470269e-07
higher,2.113558129401838e-08
highest,1.078906763041232e-06
highly,1.204254118647441e-07
highness,6.175950767328686e-07
highroad,4.464397054121383e-10
hightail,6.550704387109362e-07
highway,1.2909299243801796e-06
hilarious,1.0511574465965625e-07
hill,8.729730654977175e-07
hills”,1.2506485609264928e-06
him,9.33963289817541e-09
himher,4.3609298831792654e-10
himself,2.9044238345932173e-07
hinges,1.0511574465965625e-07
hire,6.451943880847467e-07
hired,3.9373996973957045e-09
his,2.9099482468097905e-08
hisher,6.175950767328686e-07
historic,6.911492278049991e-07
history,9.33963289817541e-09
hit,6.499885933181072e-08
hits,7.376219798516104e-07
hm,0.0
hmm,1.527590370642429e-07
hmmm,2.9044238345932173e-07
hmph,2.8093318178434855e-07
ho,4.296785414226179e-06
hog,5.491522068723497e-07
hogging,3.4673468610191266e-11
hogwash,0.0
hoh,9.33963289817541e-09
hold,8.093851305845943e-10
holdin,1.2909299243801796e-06
holding,1.0886149865996232e-08
holds,0.0
hollstadts,1.7979520601507648e-10
holm,5.709869871362016e-10
holy,1.888459554493238e-06
home,6.499885933181072e-08
homeland,6.794015426692114e-08
homelands,2.113558129401838e-08
homes,1.2909299243801796e-06
hometown,1.0645081947586733e-05
hone,5.409652152366107e-07
honest,2.8299158993938524e-09
honestly,4.498392240748217e-07
honey,6.175950767328686e-07
honeycomb,0.0
honor,2.9044238345932173e-07
honorable,7.376219798516104e-07
honored,1.2506485609264928e-06
hooves,5.409652152366107e-07
hop,1.8883274833569884e-06
hope,1.1878911504936696e-06
hoped,1.0180667723034277e-05
hopefuls,1.439163729344273e-07
hopeless,3.7386111984005765e-08
hopes,1.3337958719716881e-07
hopin,9.980301204137732e-08
hoping,3.4823748483177044e-05
horace,1.2909299243801796e-06
horacei,1.0245103920780708e-08
horaces,1.127766736317426e-06
horde,3.578803048185364e-06
hordes,2.322544854905573e-05
horizon,6.366268573421152e-09
horrendous,3.856337855268066e-07
horrible,8.37106977513713e-08
horse,1.2098915283331734e-06
host,9.72643731181333e-10
hostage,2.8299158993938524e-09
hostages,9.550306678818287e-10
hostilities,6.499885933181072e-08
hot,9.650500656377402e-09
hour,3.0413213335123145e-06
house,1.078906763041232e-06
houses,1.888459554493238e-06
hovered,1.8920243945785845e-07
how,1.5137526370381238e-05
however,1.0645081947586733e-05
hows,2.9044238345932173e-07
huff,2.1778669106424788e-05
huge,1.4428987327619324e-07
huh,4.1488713904414e-08
human,1.527590370642429e-07
humanity,7.893577529394236e-09
humanitys,3.550402738028424e-07
humankind,3.578803048185364e-06
humans,9.72643731181333e-10
humble,3.578803048185364e-06
humbly,4.829676822737383e-07
hundred,1.984304451525532e-06
hundreds,1.1066184640640133e-07
hung,1.1066184640640133e-07
hunger,7.877205371187302e-06
hungers,0.0
hungry,9.72643731181333e-10
hunter,1.2337132593298606e-09
hunters,0.0
hurried,1.7166417638492248e-08
hurry,1.0645081947586733e-05
hurrying,7.877205371187302e-06
hurt,7.659654876590594e-08
husband,3.4673468610191266e-11
hush,1.0180667723034277e-05
hyah,9.33963289817541e-09
hypocrites,6.794015426692114e-08
i,9.550306678818287e-10
ice,1.0180667723034277e-05
icy,0.0
id,1.888459554493238e-06
idea,1.848432341375883e-06
ideal,1.0566155353330943e-07
idealistic,0.0
ideals,9.931607536373123e-08
identities,6.911492278049991e-07
idiot,6.366268573421152e-09
idly,1.3217822413480463e-06
if,6.919887300682603e-06
ignited,2.8093318178434855e-07
ignorant,8.093851305845943e-10
ignore,1.888459554493238e-06
ill,1.0566155353330943e-07
illness,7.877205371187302e-06
illusion,2.9044238345932173e-07
illustrious,9.359264120656352e-11
im,0.0
imagine,1.5793858239021574e-08
imagined,1.0180667723034277e-05
imhullu,1.2909299243801796e-06
imhullus,1.0664668461686232e-05
imitating,0.0
imma,1.5793858239021574e-08
immediately,2.2580759298307384e-06
immense,9.72643731181333e-10
impassable,1.0180667723034277e-05
impeccable,3.190384230578048e-07
imperial,1.5793858239021574e-08
impersonating,1.7166417638492248e-08
impertinent,9.72643731181333e-10
implied,9.71307961350476e-08
implying,0.0
importance,1.7517141782263931e-06
important,4.464397054121383e-10
importantly,0.0
imposing,6.175950767328686e-07
impossible,1.0645081947586733e-05
impressed,0.0
impression,4.3609298831792654e-10
impressive,0.0
imprison,4.3609298831792654e-10
imprisoned,0.0
improve,4.3609298831792654e-10
improved,6.175950767328686e-07
impudent,5.737179014886351e-07
in,3.550402738028424e-07
incident,1.0119535600594533e-08
inclined,0.0001771659080986
included,3.658411019387131e-06
includes,1.3217822413480463e-06
incompetence,3.169367705169179e-08
increasingly,1.7166417638492248e-08
incredible,1.0511574465965625e-07
incredibly,1.527590370642429e-07
incurring,1.0180667723034277e-05
indebted,1.984304451525532e-06
indeed,4.3609298831792654e-10
independent,2.417576719153658e-06
indestructible,4.3609298831792654e-10
indicate,0.0
indignity,8.78882860488872e-09
indisputably,4.356538971705959e-07
individual,3.550402738028424e-07
individually,9.146835900537551e-06
individuals,3.4823748483177044e-05
indolent,1.0180667723034277e-05
indubitably,1.848432341375883e-06
inexperienced,0.0001771659080986
infamous,3.4673468610191266e-11
inferno,9.650500656377402e-09
infiltrated,9.580148313537151e-11
inflicted,3.4673468610191266e-11
influence,4.410365372109482e-07
influential,1.9321510127956462e-10
inform,1.0180667723034277e-05
information,1.848432341375883e-06
inhabited,5.491522068723497e-07
inherited,4.5972042848063664e-08
initially,1.888459554493238e-06
injured,1.1066184640640133e-07
injury,1.7556335265567217e-07
injustices,2.8093318178434855e-07
inner,0.0
innocent,1.0511574465965625e-07
insane,2.9044238345932173e-07
insects,1.2041206336022013e-07
insert,7.214039885639067e-07
inside,1.577035531852289e-07
insist,3.550402738028424e-07
insisted,3.169367705169179e-08
insisting,2.8299158993938524e-09
insolence,7.380676088359905e-06
insolent,1.1878911504936696e-06
instant,9.980301204137732e-08
instantly,1.0180667723034277e-05
instead,1.7556335265567217e-07
instigate,1.1066184640640133e-07
instigators,1.8920243945785845e-07
instinctively,2.9044238345932173e-07
instruct,3.3062107869241694e-08
instructed,9.803874561953309e-08
instructor,1.2942822979766788e-06
insufficient,9.858422936304125e-07
insult,5.068794235729701e-10
insulted,1.0119535600594533e-08
insurgence,6.175950767328686e-07
intellect,3.550402738028424e-07
intend,7.659654876590594e-08
intended,9.980301204137732e-08
intends,0.0
intent,1.3217822413480463e-06
intention,3.856337855268066e-07
intercept,1.2942822979766788e-06
interest,1.888459554493238e-06
interested,1.4065455911094205e-08
interesting,6.911492278049991e-07
interests,1.527590370642429e-07
interfere,2.322544854905573e-05
interfering,9.71307961350476e-08
interim,1.204254118647441e-07
interlopers,3.0762675629070204e-09
interruption,5.169004487015627e-07
intervened,0.0
intimated,1.9321510127956462e-10
into,2.9044238345932173e-07
intolerable,7.877205371187302e-06
introduce,1.0664668461686232e-05
introducing,1.7517141782263931e-06
intruders,2.9044238345932173e-07
invade,3.578803048185364e-06
invaded,2.113558129401838e-08
invading,4.124646302727797e-07
invaluable,6.451943880847467e-07
invasion,1.0180667723034277e-05
investigate,3.578803048185364e-06
invincible,1.3794288884483308e-08
invite,1.7166417638492248e-08
invited,2.684380707762557e-07
involved,4.464397054121383e-10
involvement,1.0645081947586733e-05
invulnerable,3.856337855268066e-07
iote,9.359264120656352e-11
iotes,1.2098915283331734e-06
iron,2.8299158993938524e-09
irreparable,3.550402738028424e-07
irreplaceable,9.650500656377402e-09
irritation,3.4673468610191266e-11
is,1.0664668461686232e-05
island,1.3794288884483308e-08
islet,1.888459554493238e-06
isnt,2.0971938674563266e-08
issue,1.4428987327619324e-07
it,5.491522068723497e-07
itd,8.729730654977175e-07
item,2.246851830932428e-05
items,7.73784774033004e-09
itll,4.356538971705959e-07
its,6.451943880847467e-07
itself,5.240805381845348e-07
ive,9.146835900537551e-06
jackpot,2.684380707762557e-07
jagen,4.552351793307708e-08
jail,1.3337958719716881e-07
jake,1.0645081947586733e-05
javelins,1.3794288884483308e-08
jaw,6.550704387109362e-07
jaws,0.0
jealousy,3.0762675629070204e-09
jeorge,1.204254118647441e-07
jeorges,1.888459554493238e-06
jewel,3.510086790470269e-07
jewels,4.552351793307708e-08
jiol,5.2764448144060335e-09
jiols,6.94532944628401e-10
job,1.848432341375883e-06
jobses,0.0
join,2.322544854905573e-05
joined,1.1066184640640133e-07
joining,9.72643731181333e-10
joke,7.285430280035143e-07
jokin,1.1878911504936696e-06
journey,1.2393869542393076e-06
joy,9.650500656377402e-09
joyous,5.491522068723497e-07
jubelo,0.0
judge,3.4823748483177044e-05
judgment,1.888459554493238e-06
julian,1.1066184640640133e-07
jumped,0.0
junior,0.0
junk,1.2098915283331734e-06
jus,9.71307961350476e-08
just,7.877205371187302e-06
justice,1.2098915283331734e-06
just–,1.7225264511977476e-09
katarina,5.709869871362016e-10
kee,6.175950767328686e-07
keen,3.4673468610191266e-11
keep,2.8299158993938524e-09
keepers,1.204254118647441e-07
keeping,1.0511574465965625e-07
keeps,1.0645081947586733e-05
kept,1.527590370642429e-07
key,0.0
keys,1.527590370642429e-07
khadein,9.359264120656352e-11
khadeins,2.322544854905573e-05
kick,1.3794288884483308e-08
kicking,1.915522178023821e-05
kid,9.33963289817541e-09
kiddin,1.8625654561788e-07
kidding,1.1066184640640133e-07
kiddo,8.492618945865615e-07
kidnapped,6.911492278049991e-07
kidnapping,8.37106977513713e-08
kids,1.5793858239021574e-08
kill,1.848432341375883e-06
killed,0.0
killin,1.204254118647441e-07
killing,6.499885933181072e-08
kills,1.3794288884483308e-08
kin,3.550402738028424e-07
kind,1.2909299243801796e-06
kinda,0.0
kindest,3.7153590343175226e-11
kindly,9.359264120656352e-11
kindness,8.78882860488872e-09
kindnesses,6.366268573421152e-09
king,1.848432341375883e-06
kingdom,1.7517141782263931e-06
kingdoms,7.877205371187302e-06
kingless,1.7556335265567217e-07
kings,1.0180667723034277e-05
kiss,1.527590370642429e-07
knee,1.0180667723034277e-05
knew,1.0645081947586733e-05
knight,3.550402738028424e-07
knighthood,1.1066184640640133e-07
knightly,7.877205371187302e-06
knights,7.659654876590594e-08
knorda,4.3609298831792654e-10
know,1.7517141782263931e-06
knowing,3.5408775875112043e-06
knowledge,6.38597751276393e-06
known,8.232672087160609e-07
knows,8.093851305845943e-10
knowses,2.879610395273291e-10
kris,1.0511574465965625e-07
kriss,3.852717795904681e-09
l,9.650500656377402e-09
lack,3.0762675629070204e-09
lacking,2.322544854905573e-05
lad,9.980301204137732e-08
ladies,1.9578273452225406e-07
lady,0.0
ladys,1.0511574465965625e-07
laid,3.440328253390134e-09
lance,9.359264120656352e-11
land,1.7556335265567217e-07
landed,1.984304451525532e-06
lands,9.980301204137732e-08
lang,1.7517141782263931e-06
langs,1.0180667723034277e-05
large,8.093851305845943e-10
largest,5.709869871362016e-10
lass,0.0
last,0.0
late,3.3062107869241694e-08
lately,0.0
later,3.0762675629070204e-09
latest,7.893577529394236e-09
laugh,1.085786107274389e-09
laughing,4.3609298831792654e-10
launched,0.0
launching,3.856337855268066e-07
lax,2.9044238345932173e-07
lay,6.550704387109362e-07
lea,1.2942822979766788e-06
lead,5.708201172849313e-10
leader,1.388096304708597e-06
leading,3.4673468610191266e-11
leads,3.578803048185364e-06
league,6.911492278049991e-07
leagues,7.376219798516104e-07
leap,0.0
learn,9.72643731181333e-10
learned,3.9373996973957045e-09
learning,3.578803048185364e-06
leash,3.550402738028424e-07
least,9.359264120656352e-11
leave,1.7031867118044718e-10
leaving,1.984304451525532e-06
lectures,0.0
lecturing,1.078906763041232e-06
led,4.704651919382741e-06
lefcandith,1.439163729344273e-07
left,9.980301204137732e-08
leg,1.8883274833569884e-06
legacy,1.2207864824631543e-06
legend,4.829676822737383e-07
legendary,1.388096304708597e-06
legends,3.4673468610191266e-11
legion,9.72643731181333e-10
legions,2.1869174596234053e-11
leiden,4.0748688858727186e-08
lemme,2.0971938674563266e-08
lena,1.7166417638492248e-08
lenas,8.093851305845943e-10
lend,3.4673468610191266e-11
lent,6.911492278049991e-07
less,3.4673468610191266e-11
lessened,4.410365372109482e-07
let,2.9044238345932173e-07
letcha,1.7166417638492248e-08
lets,4.498392240748217e-07
letter,3.4673468610191266e-11
letting,6.499885933181072e-08
level,5.4069172300552636e-09
leverage,1.1066184640640133e-07
liberate,6.911492278049991e-07
liberated,0.0
liberating,1.078906763041232e-06
liberators,5.169004487015627e-07
liberty,1.888459554493238e-06
lickspittles,1.8883274833569884e-06
lie,3.5408775875112043e-06
lied,6.175950767328686e-07
liege,4.3609298831792654e-10
lies,9.146835900537551e-06
life,9.803874561953309e-08
lifeless,2.1869174596234053e-11
lifelong,1.3794288884483308e-08
lifes,1.2909299243801796e-06
lifesphere,0.0001771659080986
lift,9.650500656377402e-09
lifted,2.9044238345932173e-07
light,9.550306678818287e-10
lighten,2.113558129401838e-08
lightly,1.915522178023821e-05
lightsphere,4.410365372109482e-07
like,1.0566155353330943e-07
likely,1.7225264511977476e-09
likes,3.578803048185364e-06
likewise,1.0180667723034277e-05
lil,7.317892791292026e-08
limbs,0.0
limited,1.0645081947586733e-05
limits,3.4823748483177044e-05
linde,7.877205371187302e-06
line,8.232672087160609e-07
lineage,1.0645081947586733e-05
lines,1.0664668461686232e-05
linger,2.3841740859342764e-10
lining,9.146835900537551e-06
lips,1.2817623519367772e-06
list,0.0
listed,5.12720007422862e-10
listen,4.829676822737383e-07
listener,3.0762675629070204e-09
listenin,1.1878911504936696e-06
listening,9.72643731181333e-10
litter,1.527590370642429e-07
little,2.0971938674563266e-08
live,7.285430280035143e-07
lived,5.708201172849313e-10
lives,7.285430280035143e-07
livid,5.240805381845348e-07
livin,4.1488713904414e-08
living,4.811608731447592e-09
liza,3.856337855268066e-07
load,5.548365979848313e-06
loads,1.2942822979766788e-06
loadsa,5.12720007422862e-10
locate,5.068794235729701e-10
located,3.169367705169179e-08
location,6.175950767328686e-07
lock,0.0
locked,9.72643731181333e-10
logic,2.9044238345932173e-07
lone,9.550306678818287e-10
lonely,1.1198333700335184e-08
long,9.803874561953309e-08
longer,2.900643798966485e-06
longs,1.848432341375883e-06
look,1.848432341375883e-06
looked,1.5793858239021574e-08
lookin,3.510086790470269e-07
looking,8.232672087160609e-07
looks,2.900643798966485e-06
loose,5.12720007422862e-10
loot,1.7556335265567217e-07
lord,1.577035531852289e-07
lorenz,7.24928127056046e-07
lorenzs,1.7517141782263931e-06
lose,1.2506485609264928e-06
losing,5.240805381845348e-07
losses,1.3217822413480463e-06
lost,1.0180667723034277e-05
lot,0.0
love,2.8299158993938524e-09
loved,1.2098915283331734e-06
lovely,1.204254118647441e-07
lover,5.491522068723497e-07
loves,0.0
loving,1.078906763041232e-06
low,1.527590370642429e-07
lower,7.893577529394236e-09
lowlife,1.0511574465965625e-07
lowlifes,0.0
loyal,3.4823748483177044e-05
loyalty,5.169004487015627e-07
luck,9.980301204137732e-08
lucky,7.877205371187302e-06
luke,9.71307961350476e-08
lure,9.580148313537151e-11
lured,1.577035531852289e-07
luring,1.8625654561788e-07
lurking,4.552351793307708e-08
lurks,1.078906763041232e-06
lust,2.900643798966485e-06
lyin,9.580148313537151e-11
lying,1.7556335265567217e-07
m,9.980301204137732e-08
maam,6.499885933181072e-08
macedon,1.7556335265567217e-07
macedonian,1.2942822979766788e-06
macedons,3.550402738028424e-07
macellan,0.0
mad,1.2909299243801796e-06
made,9.146835900537551e-06
madness,1.2393869542393076e-06
mage,2.1869174596234053e-11
mages,7.877205371187302e-06
maggot,1.4065455911094205e-08
magi,4.3609298831792654e-10
magic,1.5349840637668421e-07
magical,1.3337958719716881e-07
magically,2.0971938674563266e-08
magics,3.856337855268066e-07
magma,1.0664668461686232e-05
magnificent,1.2942822979766788e-06
mah,2.554128445808601e-07
maiden,1.2942822979766788e-06
main,1.127766736317426e-06
maintain,1.3217822413480463e-06
majestic,9.008351156580828e-07
majesty,8.793275279458612e-05
majestys,7.877205371187302e-06
make,0.0
makes,1.7166417638492248e-08
makin,2.8299158993938524e-09
making,1.0245103920780708e-08
male,0.0
malice,0.0
malicia,5.785295296156789e-09
malledus,3.4673468610191266e-11
mamorthod,1.3794288884483308e-08
man,0.0
managed,1.2942822979766788e-06
manakete,1.0645081947586733e-05
manaketes,1.0180667723034277e-05
manipulated,0.0
manipulating,6.911492278049991e-07
mankind,3.578803048185364e-06
manned,1.0511574465965625e-07
manner,0.0
manners,2.3841740859342764e-10
mannu,9.72643731181333e-10
many,8.492618945865615e-07
manys,3.6436180761434404e-09
man“when,1.527590370642429e-07
mar,8.093851305845943e-10
march,5.491522068723497e-07
marched,1.1066184640640133e-07
marchin,4.552351793307708e-08
marching,4.3609298831792654e-10
maria,1.0511574465965625e-07
marias,6.366268573421152e-09
maris,7.659654876590594e-08
marisha,3.7580243315460405e-07
market,0.0
markings,3.7580243315460405e-07
marks,9.72643731181333e-10
marksmanship,5.708201172849313e-10
marriage,6.741690037870284e-07
married,4.124646302727797e-07
marry,1.1066184640640133e-07
marrying,1.5137526370381238e-05
marth,2.1869174596234053e-11
marthi,3.3062107869241694e-08
marths,1.2393869542393076e-06
marth“what,9.980301204137732e-08
marvelous,2.8299158993938524e-09
mas,2.0971938674563266e-08
mask,2.0971938674563266e-08
masked,1.0119535600594533e-08
masks,1.7166417638492248e-08
masquerade,1.0645081947586733e-05
massacred,1.7166417638492248e-08
massive,1.0180667723034277e-05
master,5.491522068723497e-07
match,3.5408775875112043e-06
material,1.2506485609264928e-06
matey,9.803874561953309e-08
matter,6.499885933181072e-08
matters,0.0
matthis,5.240805381845348e-07
matthis“really,3.9373996973957045e-09
may,0.0
maybe,7.73784774033004e-09
mayhap,1.527590370642429e-07
mayhem,9.33963289817541e-09
me,9.72643731181333e-10
mean,1.7556335265567217e-07
meanie,2.246851830932428e-05
meaning,1.2393869542393076e-06
means,2.1869174596234053e-11
meant,4.410365372109482e-07
mecca,1.2909299243801796e-06
medeus,1.527590370642429e-07
medeuss,5.491522068723497e-07
medicine,1.4428987327619324e-07
medon,7.893577529394236e-09
medonian,2.91483904220513e-06
meee,3.169367705169179e-08
meeee,5.708201172849313e-10
meek,2.8299158993938524e-09
meet,1.888459554493238e-06
meeting,1.4428987327619324e-07
meh,1.4428987327619324e-07
members,3.510086790470269e-07
memories,3.510086790470269e-07
memory,2.113558129401838e-08
men,5.068794235729701e-10
menace,1.848432341375883e-06
mend,1.0645081947586733e-05
menedy,1.2337132593298606e-09
mens,9.980301204137732e-08
mention,1.2909299243801796e-06
mentioned,4.0748688858727186e-08
mentioning,1.7556335265567217e-07
mercenaries,2.9044238345932173e-07
mercenary,1.127766736317426e-06
merchant,8.729730654977175e-07
merchants,0.0
mercurius,2.9044238345932173e-07
mercy,6.175950767328686e-07
mere,1.7556335265567217e-07
merely,1.915522178023821e-05
merit,1.984304451525532e-06
merric,6.499885933181072e-08
merrics,0.0
merrier,1.0511574465965625e-07
mes,6.741690037870284e-07
mess,1.0245103920780708e-08
message,1.0180667723034277e-05
messed,4.356538971705959e-07
messenger,3.856337855268066e-07
met,1.527590370642429e-07
metal,9.580148313537151e-11
meteor,4.3609298831792654e-10
meters,1.8625654561788e-07
method,4.0748688858727186e-08
mi,6.499885933181072e-08
mice,5.240805381845348e-07
michalis,1.527590370642429e-07
michaliss,1.0245103920780708e-08
middle,3.4823748483177044e-05
middleroad,2.8299158993938524e-09
midia,1.184454591566464e-05
midst,0.0
might,6.499885933181072e-08
mightiest,6.911492278049991e-07
mighty,3.856337855268066e-07
militaries,1.0566155353330943e-07
military,0.0
milk,1.1066184640640133e-07
millennium,1.888459554493238e-06
miloah,4.356538971705959e-07
milord,9.803874561953309e-08
mimicking,7.696053239669708e-07
mind,1.204254118647441e-07
minds,1.2393869542393076e-06
mine,1.7225264511977476e-09
minerva,9.72643731181333e-10
minervas,6.726822113023445e-07
minion,1.2817623519367772e-06
minions,1.848432341375883e-06
minute,1.0180667723034277e-05
miracle,4.3609298831792654e-10
mischief,2.9044238345932173e-07
miserable,9.803874561953309e-08
misery,6.550704387109362e-07
misgivings,2.8299158993938524e-09
misguided,0.0
miss,2.2580759298307384e-06
missed,5.708201172849313e-10
missiles,0.0
missing,3.169367705169179e-08
mission,5.240805381845348e-07
mistake,6.794015426692114e-08
mistaken,2.0971938674563266e-08
mister,1.0645081947586733e-05
mistress,1.4065455911094205e-08
misunderstanding,1.5793858239021574e-08
mite,9.803874561953309e-08
mix,0.0
mkay,6.366268573421152e-09
mm,0.0
mmm,3.550402738028424e-07
mmph,1.3217822413480463e-06
mobile,6.499885933181072e-08
mock,3.578803048185364e-06
moment,8.189388563550892e-06
momentous,1.0645081947586733e-05
moments,1.2942822979766788e-06
monarch,5.12720007422862e-10
monastery,7.72918742342199e-09
money,0.0
monk,6.911492278049991e-07
monster,2.0971938674563266e-08
monsters,5.491522068723497e-07
monstrous,3.4823748483177044e-05
month,1.2506485609264928e-06
months,0.0
mood,6.499885933181072e-08
moral,1.7166417638492248e-08
morale,6.550704387109362e-07
more,1.3794288884483308e-08
moren,1.1066184640640133e-07
mores,1.2207864824631543e-06
moreses,0.0
moron,9.550306678818287e-10
mortifying,1.1066184640640133e-07
morzas,1.3794288884483308e-08
most,9.980301204137732e-08
mostly,6.499885933181072e-08
mother,0.0
motherland,3.578803048185364e-06
motherlands,1.439163729344273e-07
mothers,3.550402738028424e-07
mountain,0.0
mountains,1.7225264511977476e-09
mouse,7.659654876590594e-08
mouth,6.175950767328686e-07
move,1.9321510127956462e-10
moved,0.0
movement,3.578803048185364e-06
movements,9.71307961350476e-08
moving,1.184454591566464e-05
mow,5.12720007422862e-10
mowed,3.8349581870988914e-07
mrph,9.550306678818287e-10
much,9.550306678818287e-10
munchin,0.0
murder,0.0
murdered,1.984304451525532e-06
murderer,6.38597751276393e-06
murderers,9.72643731181333e-10
muscle,4.5972042848063664e-08
must,1.46088802102895e-05
muster,1.2207864824631543e-06
mustering,3.550402738028424e-07
mustnt,3.9373996973957045e-09
mustve,3.4823748483177044e-05
mwahaha,4.811608731447592e-09
my,6.499885933181072e-08
myrmidon,1.0245103920780708e-08
myself,1.577035531852289e-07
mysterious,3.510086790470269e-07
n,0.0001771659080986
naga,1.0645081947586733e-05
nagas,4.410365372109482e-07
nagi,2.0971938674563266e-08
nail,5.068794235729701e-10
nailed,3.7179950459176327e-06
naive,9.550306678818287e-10
naivete,4.410365372109482e-07
name,2.91483904220513e-06
named,3.9373996973957045e-09
names,3.510086790470269e-07
narrow,0.0001771659080986
nation,3.190384230578048e-07
nationality,1.078906763041232e-06
nations,7.877205371187302e-06
natural,1.0180667723034277e-05
naturally,1.1066184640640133e-07
natured,4.5972042848063664e-08
natures,1.0180667723034277e-05
naught,2.1869174596234053e-11
navarre,1.7031867118044718e-10
nay,0.0
near,2.9044238345932173e-07
nearby,1.085786107274389e-09
nearer,1.888459554493238e-06
nearing,1.0180667723034277e-05
nearly,0.0
necessary,2.113558129401838e-08
need,4.3609298831792654e-10
needed,9.72643731181333e-10
needless,5.240805381845348e-07
neednt,9.71307961350476e-08
needs,1.5349840637668421e-07
negating,1.8625654561788e-07
neglect,2.9099482468097905e-08
negotiations,7.659654876590594e-08
neighbor,4.296785414226179e-06
neighborhood,7.659654876590594e-08
neighboring,4.3609298831792654e-10
neighbors,2.9044238345932173e-07
neither,6.366268573421152e-09
nerve,7.285430280035143e-07
nervous,1.915522178023821e-05
