word,occurrence
minimize,2.224905365721952e-08
mining,2.834508117302903e-05
minute,2.311981647835637e-06
miracle,9.298215800868093e-08
misguided,1.7301299635619216e-06
miss,2.433622842135108e-09
missing,8.348382993972336e-07
mission,1.6268018771370408e-05
missions,6.780106556192323e-08
missive,2.331792529730592e-06
missur,5.081718913724219e-11
mist,4.7071726583247655e-09
mistake,2.0770572973560774e-07
mistaken,1.1189017131982836e-05
mistakes,4.7071726583247655e-09
mister,1.730495482661354e-06
mistress,4.860879780608229e-06
misul,1.7276299824064976e-09
misunderstanding,1.1193502791684295e-06
miurgre,0.0
mixed,2.62401697000314e-06
mobilizing,3.7952157871945505e-09
mock,5.283683412926621e-07
moldy,2.686637782289836e-07
moment,1.1193502791684295e-06
money,1.1392203202831295e-06
monitor,6.207300793903415e-06
monke,6.744336795705408e-09
monster,8.710422639524041e-07
monsterous,3.390289853300032e-09
monsters,1.390356601405074e-06
month,4.720320775959408e-06
months,3.2492480859218634e-05
mop,8.388948620563496e-07
morale,4.720320775959408e-06
mordred,1.4398230063772391e-09
mordreds,0.0
more,5.812201231947256e-07
morgan,4.0770010834023656e-08
morning,3.069960383128567e-11
most,6.795105371715237e-09
mother,2.9641000764968343e-08
mothers,2.978737013563659e-06
motive,1.2277917221581446e-06
mount,3.222668005037121e-05
mountain,4.558810704935467e-08
mountains,1.3104950153319806e-06
mounted,2.7008279585061247e-06
mounting,0.0
mourns,2.271448926194353e-07
mouth,2.0437155467334377e-06
move,1.1193502791684295e-06
moved,3.209597348359239e-06
movement,9.560373268868716e-07
moving,8.259784658548597e-07
mt,1.229110922054133e-06
much,8.388948620563496e-07
mugging,1.8243033636622385e-07
multiply,4.566429806800443e-06
murder,2.667802878022485e-06
murdered,1.081225764920646e-08
murdock,1.7045676570237586e-09
murdocks,0.0
must,1.4565988379899864e-08
mustache,1.1392203202831295e-06
mustnt,2.0770572973560774e-07
mutt,1.097681952160201e-05
my,2.7028361910197417e-06
myrddin,0.0
myself,0.0
mysteries,2.7645936870612784e-06
mysterious,8.205048843592521e-06
mysteriously,4.301356653635402e-09
mystery,1.097681952160201e-05
myth,6.922345291968668e-06
myths,6.05879516446528e-09
myu,2.775742448113405e-09
n,1.4461058086112645e-07
nabata,2.1928459666142875e-10
nah,4.8770749359050566e-08
naive,5.006787489492126e-07
name,5.812201231947256e-07
named,0.0
names,1.4520077069590798e-08
narcian,0.0
narshen,0.0
narshens,0.0
nation,2.616256981891052e-11
national,0.0001769484944816
nationality,5.447243520393385e-06
nations,1.24556563605438e-05
native,0.0
natives,5.7815646596282025e-06
natural,4.558810704935467e-08
naturally,1.8661043853285265e-07
nature,6.078582163127066e-07
natures,1.3108606362948192e-05
naught,8.710422639524041e-07
near,3.642040292106685e-06
nearby,4.823546078114305e-07
nearly,1.7309574786850137e-06
necessary,1.3942892557849972e-07
need,3.3425388301111525e-06
needed,2.204395213993848e-06
needing,3.80888863560358e-07
needlessly,2.2587917591909702e-10
neglect,0.0002765327744418
neglected,2.3183384273579572e-05
negotiate,1.606720555713537e-07
negotiations,1.8514907882405395e-08
neither,2.616256981891052e-11
nerve,1.6268018771370408e-05
nervous,2.7028361910197417e-06
nest,7.760461121506524e-06
neutral,2.176453140378953e-08
never,2.7151461683416755e-08
new,0.0
newly,1.0484810695743362e-06
news,0.0
next,6.078582163127066e-07
nice,0.0
niche,5.721953122872493e-08
nickname,2.6190725839114746e-06
night,5.610216550167024e-07
nights,1.971281298959737e-10
niime,1.1206152058379492e-10
no,1.5343739789841493e-06
noah,2.0723145999212987e-08
nobility,1.4461058086112645e-07
noble,6.795105371715237e-09
nobler,5.610216550167024e-07
nobles,1.1392203202831295e-06
nobody,3.586985764059136e-07
noise,2.3677403476085602e-07
nomad,3.666463084073257e-07
nomadic,1.7309574786850137e-06
nomads,2.176453140378953e-08
none,1.779562500814791e-05
nonsense,1.1000747658584943e-07
nor,1.4520077069590798e-08
nord,1.2732603522636053e-07
nords,8.679843566117283e-10
normal,2.2019516787707973e-08
north,6.207300793903415e-06
northeast,1.3942892557849972e-07
nosing,2.0510971197040817e-07
not,2.617941397602408e-06
nothing,9.587695151136444e-09
noticed,0.0
notified,4.720320775959408e-06
notion,7.970174028741894e-06
now,1.5697722847107797e-06
nowadays,4.7071726583247655e-09
nowhere,2.2587917591909702e-10
nows,2.2019516787707973e-08
noxious,1.6810694683044858e-06
number,1.203100702696247e-05
numbers,1.7646639071244864e-06
numerous,1.3942892557849972e-07
nursed,2.724894351047169e-08
o,1.3942892557849972e-07
oasis,4.7071726583247655e-09
obedience,0.0
object,1.3104950153319806e-06
objections,6.167949177324772e-06
objects,2.686637782289836e-07
obligations,4.7071726583247655e-09
oblige,2.272589747008169e-05
observe,1.8243033636622385e-07
obsessed,3.5100835930279573e-06
obtain,2.724894351047169e-08
obtaining,1.956315099960193e-05
obvious,2.0207503030178487e-06
occasional,1.3108606362948192e-05
occupied,0.0
occupy,2.010105636145454e-06
occurred,1.5714371519592873e-08
odd,1.2545137803954276e-06
of,5.960781799263515e-09
off,0.0
offense,9.430756390429452e-06
offer,3.893165879276239e-07
offered,3.967835777984874e-07
officer,1.229110922054133e-06
officially,6.955322419344156e-07
often,1.8076258105625962e-09
ogier,5.250266729012187e-10
oh,2.204395213993848e-06
ok,4.238949172759021e-06
okay,2.263081118503152e-08
old,5.610216550167024e-07
older,1.779562500814791e-05
ominous,2.224905365721952e-08
on,3.80888863560358e-07
once,7.717822268205054e-07
one,4.725712456910003e-09
ones,5.177314602633487e-07
only,2.616256981891052e-11
onslaught,6.795105371715237e-09
oof,1.529877404493618e-07
ooouut,4.1541163703362466e-11
oops,2.724894351047169e-08
open,5.812201231947256e-07
opened,3.540153497851861e-06
opening,1.2429284224069192e-08
openly,2.176453140378953e-08
operation,1.097681952160201e-05
opinion,3.9855588602222266e-06
opinions,1.5309033642552098e-07
opponent,6.078582163127066e-07
opponents,0.0
oppose,1.2429284224069192e-08
opposed,1.8859338396737257e-07
opposing,0.0
opposite,1.4629486986450502e-06
oppresses,1.5477914843131658e-07
optimistic,4.904256398731377e-05
option,4.558810704935467e-08
or,2.2019516787707973e-08
ordeal,4.660606945511292e-11
order,4.7071726583247655e-09
ordered,9.587695151136444e-09
ordering,2.719633907872776e-06
orders,2.176453140378953e-08
ordinarily,1.1858223900595988e-08
ordinary,0.0
organization,1.2545137803954276e-06
original,1.24556563605438e-05
originally,2.9941212278572493e-06
orlo,2.1622559631673256e-09
oro,2.4303350301124735e-07
orphanage,1.7045676570237586e-09
orphans,1.7045676570237586e-09
orun,4.437643332799723e-09
oruns,3.6184145749129646e-11
ostia,8.292186478797703e-08
ostian,1.0768727069787598e-10
ostias,1.1459096539712109e-10
other,8.989066522246958e-09
others,2.2651897391146034e-09
ought,1.6775911763033945e-06
our,2.724894351047169e-08
ours,4.780987414960691e-06
ourselves,2.2019516787707973e-08
out,5.26931154681831e-10
outfit,3.0183571152520018e-06
outlaws,7.717822268205054e-07
outnumbered,2.3183384273579572e-05
outright,4.823931476494181e-06
outside,1.6810694683044858e-06
outsiders,3.893165879276239e-07
outskirts,1.3750194739259313e-07
outstanding,1.6528206742805198e-07
outta,0.0
over,7.213443350337911e-06
overboard,1.3108606362948192e-05
overflow,2.526247849345964e-06
overheard,3.356719075782166e-06
overrun,1.843723784134e-07
ow,0.0001769484944816
owe,0.0
own,3.222668005037121e-05
owned,0.0
owners,2.8411665407475084e-05
owns,7.246151972140069e-06
pace,6.133731403679121e-07
paid,1.7992102989694557e-08
pain,8.710422639524041e-07
painfully,4.725712456910003e-09
pal,5.1529586708731764e-09
palace,1.2429284224069192e-08
paladins,2.2019516787707973e-08
panic,4.823931476494181e-06
panicked,4.3792611393200797e-07
pardon,1.8076258105625962e-09
parents,9.560373268868716e-07
part,7.57298990392008e-10
parted,0.0
particular,2.2019516787707973e-08
parts,1.4014076566581934e-06
pass,0.0
passages,0.0
passed,6.140647965224843e-08
passes,1.529877404493618e-07
past,1.9902258900401647e-05
path,2.603449270281999e-06
pathetic,1.7129809202742762e-06
pathways,7.987077983671043e-06
patience,4.860879780608229e-06
patient,4.238949172759021e-06
patiently,1.0009012720857412e-08
patrolling,2.176453140378953e-08
pawn,2.2019516787707973e-08
pawns,0.0
pay,2.719633907872776e-06
payment,2.686637782289836e-07
peace,1.0009012720857412e-08
peaceful,1.229110922054133e-06
peacefully,4.789351368827965e-09
peak,1.8671594546049166e-07
peasant,8.710422639524041e-07
pegasi,1.24556563605438e-05
pegasus,1.6528206742805198e-07
peninsula,2.3677403476085602e-07
penned,3.9309889100780365e-10
people,5.454705100419233e-05
peoples,2.311981647835637e-06
perchance,1.24556563605438e-05
percival,2.6767470551192212e-09
pereth,7.532587678604763e-11
perfect,0.0001769484944816
perfectly,5.283683412926621e-07
perhaps,2.2587917591909702e-10
peril,2.4303350301124735e-07
permission,2.603449270281999e-06
persecuted,1.7646639071244864e-06
persecution,3.9855588602222266e-06
persist,5.524412772501819e-06
person,4.725712456910003e-09
personal,9.560373268868716e-07
personally,4.823931476494181e-06
persons,1.2277917221581446e-06
persuade,1.2429284224069192e-08
persuaded,4.823931476494181e-06
pestering,4.8898109987760567e-08
petty,0.0
pherae,3.069960383128567e-11
pheraes,0.0
picked,1.24556563605438e-05
picking,2.176453140378953e-08
picture,1.8076258105625962e-09
piece,5.7815646596282025e-06
pierce,1.6775911763033945e-06
pigs,1.0086510349083255e-06
pilfer,6.040022583420068e-08
pinnacle,1.4220345451576578e-06
piques,0.0
pirate,2.7008279585061247e-06
pirates,0.0
pit,9.587695151136444e-09
pitied,5.524412772501819e-06
pitiful,9.741345775182707e-06
pity,2.719633907872776e-06
place,2.331792529730592e-06
placed,0.0
places,8.205048843592521e-06
plain,2.719633907872776e-06
plains,6.167949177324772e-06
plan,1.8671594546049166e-07
planet,9.560373268868716e-07
planned,1.2545137803954276e-06
planning,2.2605838109757136e-09
plans,1.9782426406322886e-07
plants,4.313370559430041e-06
plate,0.0001571371984027
play,0.0
playing,6.0224354547244726e-06
pleasant,3.80888863560358e-07
please,4.188596616586438e-05
pleased,0.0
pleasure,3.5795519757186866e-08
pledged,0.0
plenty,4.431946813383547e-06
point,2.24844796321122e-06
pointing,5.26931154681831e-10
pointless,4.313370559430041e-06
poison,1.774645807017805e-05
poisoned,3.9855588602222266e-06
politics,6.133731403679121e-07
poor,0.0
poppa,2.7151461683416755e-08
populace,1.3385882505190238e-06
popular,2.0437155467334377e-06
pose,2.7028361910197417e-06
posed,2.40754576168456e-07
position,5.720840086098633e-09
possess,5.610216550167024e-07
possibility,0.0
possible,1.2752967687434947e-09
possibly,3.390289853300032e-09
post,1.9902258900401647e-05
posts,1.097681952160201e-05
potent,2.0437155467334377e-06
potential,4.823931476494181e-06
power,0.0001769484944816
powerful,1.7077693701139651e-06
powerless,6.648086849736501e-07
powers,1.8661043853285265e-07
practice,7.970174028741894e-06
pragmatic,5.538753512155381e-06
praise,2.808213557727868e-06
praised,2.50859745847265e-07
pray,2.3677403476085602e-07
praying,1.3453534793150809e-10
preaching,4.93490118515183e-06
precisely,1.8514907882405395e-08
predict,7.030377969385882e-07
preparations,0.0
prepare,2.3677403476085602e-07
prepared,0.0
preparing,4.860879780608229e-06
presence,0.0
present,4.64761322049867e-08
presented,8.710422639524041e-07
presents,8.348382993972336e-07
pressure,4.725712456910003e-09
pressured,1.390356601405074e-06
presume,1.6528206742805198e-07
pretend,1.2429284224069192e-08
pretty,5.250266729012187e-10
prevailed,3.280443343633976e-09
prevent,3.893165879276239e-07
price,5.812201231947256e-07
pride,4.437643332799723e-09
priest,1.6810694683044858e-06
priestess,1.8661043853285265e-07
primarily,1.843723784134e-07
prince,3.0079415651584896e-08
princes,0.0
princess,4.291227592148061e-06
prioritize,2.0819233412794346e-07
prioritizing,4.527667069798014e-07
priority,1.8671594546049166e-07
prison,4.273621661923244e-06
private,3.2492480859218634e-05
probable,2.176453140378953e-08
probably,2.224905365721952e-08
problem,3.7456740749064474e-08
problems,5.250266729012187e-10
proceed,5.447243520393385e-06
process,1.390356601405074e-06
produce,8.909369789762422e-05
produced,1.760312786700524e-06
progressing,0.0
promise,5.250266729012187e-10
promised,1.2243132971434534e-06
promises,1.6268018771370408e-05
promising,2.3183384273579572e-05
pronounced,5.721953122872493e-08
proof,9.587695151136444e-09
proper,9.266482878939051e-10
prophesized,2.457774698427784e-08
proportion,3.929192822397454e-05
prosecute,2.7008279585061247e-06
prosecuted,2.7028361910197417e-06
prosperity,2.5778336589610262e-06
prosperous,0.0
protect,2.1526061800614118e-07
protected,0.0
protecting,2.2019516787707973e-08
protection,0.0
protects,2.263081118503152e-08
protest,0.0
proud,3.3425388301111525e-06
prove,2.0257225771813655e-10
proven,4.8898109987760567e-08
provided,1.4520077069590798e-08
provoked,5.491779762678562e-07
prowess,7.030377969385882e-07
pry,8.388948620563496e-07
public,1.8011757265412598e-06
pull,4.64761322049867e-08
pulled,4.3792611393200797e-07
pulling,3.0304005554926405e-11
pulls,3.998558804596542e-06
pulses,7.342813996729092e-06
punish,2.6732518654171143e-06
punishment,2.9641000764968343e-08
puny,3.80888863560358e-07
pupil,9.560373268868716e-07
puppet,0.0
pure,1.742500605750319e-09
purpose,0.0
purposes,2.6732518654171143e-06
pursue,2.311981647835637e-06
pursued,2.808213557727868e-06
push,1.2454509165649162e-09
put,2.0437155467334377e-06
putting,7.697788510085957e-07
quarters,7.030377969385882e-07
queen,8.348382993972336e-07
question,2.7151461683416755e-08
questions,4.8898109987760567e-08
quick,2.808213557727868e-06
quickly,1.3385882505190238e-06
quiet,4.660606945511292e-11
quietly,1.7899503905027814e-06
quite,1.6268018771370408e-05
r,9.439492785645598e-08
races,9.32968514462118e-06
radical,4.679784237904272e-09
raemy,1.0925029422792498e-11
raeth,3.9309889100780365e-10
raid,9.560373268868716e-07
raigh,3.030984824931027e-10
rain,1.2013478067274264e-06
rainfall,9.741345775182707e-06
raise,8.348382993972336e-07
raised,1.3942892557849972e-07
ran,0.0
ranks,7.760461121506524e-06
ransack,8.710422639524041e-07
ransacking,9.439492785645598e-08
rash,7.298551927306107e-06
rather,1.8671594546049166e-07
reach,1.4709944143760368e-05
reaches,2.0437155467334377e-06
reaching,0.0
reacted,4.800776050615241e-06
reaction,1.6268018771370408e-05
read,1.3438693020617621e-08
ready,4.0770010834023656e-08
real,1.3453534793150809e-10
reality,5.52984030036896e-06
realize,0.0
really,1.809595102236772e-10
realm,1.8859338396737257e-07
reappearing,2.0819233412794346e-07
rear,2.263081118503152e-08
reason,1.4709944143760368e-05
reasoning,2.176453140378953e-08
reasons,5.250266729012187e-10
rebel,3.0018971628464896e-08
rebelled,1.4744562231499004e-05
rebellion,4.7071726583247655e-09
rebels,1.2429284224069192e-08
rebuild,2.6190725839114746e-06
rebuilding,4.301356653635402e-09
recall,9.32968514462118e-06
recapture,3.209597348359239e-06
recaptured,4.238949172759021e-06
received,4.7770589901574566e-08
receiving,8.388948620563496e-07
recently,9.560373268868716e-07
reckoned,9.587695151136444e-09
recognizes,0.0
reconstruction,0.0001769484944816
recover,0.0
recovered,2.2019516787707973e-08
recovery,2.0967536020179974e-05
red,2.433622842135108e-09
redone,1.946907467242909e-07
referred,4.0770010834023656e-08
refined,3.734209417416423e-06
refuse,0.0
refused,1.3453534793150809e-10
regained,5.811030081531498e-05
regarding,1.4520077069590798e-08
regardless,1.4014076566581934e-06
region,0.0
reglay,0.0
regret,4.7071726583247655e-09
regrets,3.209597348359239e-06
reinforcements,1.0923239005933284e-06
rejoice,5.960781799263515e-09
relating,5.348175975086633e-05
relation,2.0437155467334377e-06
relations,4.927187342218531e-06
relationship,3.3425388301111525e-06
released,1.8661043853285265e-07
reliable,2.4303350301124735e-07
relief,4.7071726583247655e-09
relieved,0.0
religious,1.3385882505190238e-06
reluctant,2.204395213993848e-06
rely,7.970174028741894e-06
remain,3.893165879276239e-07
remainders,2.821385638185348e-07
remaining,6.078582163127066e-07
remains,1.8011757265412598e-06
remember,2.808213557727868e-06
remnants,4.789351368827965e-09
remove,2.808213557727868e-06
removing,2.2019516787707973e-08
rendered,1.0923239005933284e-06
repent,1.760312786700524e-06
rephrase,2.50859745847265e-07
replace,2.0393976660670885e-06
replaced,0.0001769484944816
replacement,2.0770572973560774e-07
replies,4.89399634716392e-06
reply,4.725712456910003e-09
repopulate,8.206207596117567e-08
report,5.250266729012187e-10
reported,2.239972657207545e-06
reports,3.998558804596542e-06
represent,1.8661043853285265e-07
reproductive,9.430756390429452e-06
reputation,4.789351368827965e-09
request,2.1030206312389056e-06
requested,1.2532557161648582e-06
requesting,8.388948620563496e-07
require,4.437643332799723e-09
required,4.7770589901574566e-08
requires,0.0
rescue,0.0
rescued,1.1193502791684295e-06
rescues,5.053000853649791e-07
rescuing,5.26931154681831e-10
rescure,5.503604533219075e-10
research,9.027656376614511e-10
reside,0.0
resided,3.2142756789532705e-10
resides,2.686637782289836e-07
residing,4.668957167268673e-06
resist,8.206207596117567e-08
resistance,4.7770589901574566e-08
resisted,6.795105371715237e-09
resolve,2.6190725839114746e-06
resolved,0.0
resort,6.233689136934118e-06
resources,1.7129809202742762e-06
respect,1.0519014272958315e-08
respecting,5.442140081868274e-06
respects,5.491779762678562e-07
respond,2.176453140378953e-08
responded,1.822791133236024e-05
response,0.0
responsibility,4.660606945511292e-11
responsible,5.720840086098633e-09
rest,1.8514907882405395e-08
restore,0.0
restored,4.7071726583247655e-09
restructure,1.4259194244914398e-06
resuqest,0.0
resurrected,2.633978061794551e-07
resurrection,0.0
retain,1.779562500814791e-05
retake,1.0925029422792498e-11
retaken,1.6528206742805198e-07
retaliate,2.224905365721952e-08
retaliating,1.4461058086112645e-07
retaliation,1.526745754176773e-07
retired,1.1623407562832976e-10
retreat,2.3677403476085602e-07
retreating,2.331792529730592e-06
return,5.812201231947256e-07
returned,4.558810704935467e-08
returning,5.055840424574853e-06
returns,1.8859338396737257e-07
reveal,0.0
revenge,3.7952157871945505e-09
reverend,6.263489484581442e-07
revlutionaries,3.0304005554926405e-11
revolution,0.0
revolutionaies,0.0
revolutionaries,2.0393976660670885e-06
reward,3.642040292106685e-06
rich,8.710422639524041e-07
riches,2.7028361910197417e-06
richest,2.6732518654171143e-06
rid,3.80888863560358e-07
ridden,2.617941397602408e-06
ridding,6.795105371715237e-09
ride,1.5477914843131658e-07
rider,7.972871820527418e-08
riders,5.1529586708731764e-09
ridiculous,5.610216550167024e-07
riding,3.222668005037121e-05
right,3.18341508773301e-06
rightfully,4.7071726583247655e-09
ring,1.4565988379899864e-08
rise,4.7071726583247655e-09
risked,1.4661548448202666e-05
rivals,1.5697722847107797e-06
rivers,3.18341508773301e-06
roartz,0.0
roartzs,0.0
robe,1.1392203202831295e-06
rogue,2.224905365721952e-08
roland,1.7992102989694557e-08
rolands,5.559147767120187e-11
role,4.7071726583247655e-09
room,5.250266729012187e-10
roots,2.3183384273579572e-05
rose,5.006787489492126e-07
rough,3.666463084073257e-07
rounded,1.3453534793150809e-10
route,0.0
roy,2.055532586098252e-07
royalty,1.4744562231499004e-05
roys,8.989066522246958e-09
rubbish,9.25803481550247e-06
rude,1.3385882505190238e-06
ruin,4.823546078114305e-07
ruins,8.939024165321996e-10
rule,4.823931476494181e-06
ruled,8.939024165321996e-10
ruler,3.70629612916673e-06
rulership,1.843723784134e-07
rumor,3.209597348359239e-06
rumored,6.780390799576708e-07
rumors,2.0437155467334377e-06
run,0.0
running,1.081225764920646e-08
rushing,1.6775911763033945e-06
rusty,1.8671594546049166e-07
ruthlessly,8.259784658548597e-07
s,1.3750194739259313e-07
sacae,1.1623407562832976e-10
sacaeans,0.0
sacaes,0.0
sacred,1.203100702696247e-05
sacrifice,9.021861324072231e-06
sad,6.078582163127066e-07
sadist,1.526745754176773e-07
safe,7.030377969385882e-07
safely,2.4303350301124735e-07
safest,1.8011757265412598e-06
safety,3.222668005037121e-05
said,2.617941397602408e-06
saint,4.93490118515183e-06
sake,1.1193502791684295e-06
sakes,4.720320775959408e-06
same,1.742500605750319e-09
sand,1.3385882505190238e-06
sandstorm,0.0
satisfied,1.760312786700524e-06
saul,3.0079415651584896e-08
save,5.812201231947256e-07
saved,5.26931154681831e-10
saving,1.347158710973684e-10
savior,1.1392203202831295e-06
saviors,2.0437155467334377e-06
saw,4.291227592148061e-06
say,8.939024165321996e-10
saying,2.026921194442366e-07
says,1.3385882505190238e-06
scale,1.956315099960193e-05
scales,5.454705100419233e-05
scandals,1.2545137803954276e-06
scared,4.558810704935467e-08
scattered,1.4461058086112645e-07
scenes,1.7899503905027814e-06
scheming,6.795105371715237e-09
scholar,4.291227592148061e-06
scollan,0.0
scott,9.411025580163825e-08
scouring,4.725712456910003e-09
scouting,6.439976386884982e-10
scratch,1.8661043853285265e-07
screw,2.7151461683416755e-08
scroll,1.2243132971434534e-06
scrolls,1.0923239005933284e-06
scurrying,0.0002211684608482
sea,4.437643332799723e-09
seafaring,3.80888863560358e-07
seal,2.0967536020179974e-05
sealed,2.3677403476085602e-07
seals,4.66937053147376e-07
search,6.078582163127066e-07
searched,2.2587917591909702e-10
searching,6.795105371715237e-09
sec,3.6184145749129646e-11
second,2.0437155467334377e-06
secrecy,2.724894351047169e-08
secret,4.313370559430041e-06
secure,6.167949177324772e-06
securely,2.719633907872776e-06
security,2.204395213993848e-06
securitys,1.294226903980622e-09
seduce,9.216933949574012e-07
see,2.204395213993848e-06
seeing,2.6732518654171143e-06
seek,1.844838132001314e-06
seem,1.721849536423514e-09
seemed,1.2545137803954276e-06
seems,3.70629612916673e-06
seen,6.922345291968668e-06
sees,0.0
seize,2.9641000764968343e-08
seizing,6.167949177324772e-06
seldom,4.660606945511292e-11
self,1.6268018771370408e-05
selfish,1.9514226478349885e-05
sell,2.2751581701951908e-09
send,4.927187342218531e-06
sending,3.4875103210652014e-07
sends,6.6181248985230925e-06
sense,4.1190190995621374e-06
sent,5.006787489492126e-07
separated,8.939024165321996e-10
separately,1.707231665477593e-06
serious,1.7646639071244864e-06
seriously,1.1623407562832976e-10
sermons,2.7645936870612784e-06
servant,1.742500605750319e-09
servants,0.0
serve,0.0
served,2.0723145999212987e-08
service,0.0
services,0.0
set,7.213443350337911e-06
setting,3.2142756789532705e-10
settle,6.167949177324772e-06
settled,8.710422639524041e-07
settles,0.0
settling,1.229110922054133e-06
sever,3.4875103210652014e-07
severe,3.70629612916673e-06
severely,2.224905365721952e-08
shaking,0.0
shall,2.7008279585061247e-06
shaman,0.0
shanna,2.2605838109757136e-09
shant,1.4520077069590798e-08
share,1.7379761447955388e-06
sharper,1.7077693701139651e-06
shattered,6.05879516446528e-09
shawl,1.2336081431385538e-06
she,4.789351368827965e-09
sheath,3.535250266395451e-06
sheer,1.2429284224069192e-08
shell,8.679843566117283e-10
shes,2.0207503030178487e-06
shipment,7.289720824701362e-06
shock,0.0
shocked,1.8671594546049166e-07
shone,6.078582163127066e-07
shook,2.459626821291749e-05
shoot,1.347158710973684e-10
short,6.439976386884982e-10
shortage,2.224905365721952e-08
shortest,4.725712456910003e-09
shortly,3.711944117412713e-08
shot,1.390356601405074e-06
should,1.2013478067274264e-06
shoulder,1.5677001158564964e-06
shoulders,7.970174028741894e-06
shouldnt,2.603449270281999e-06
shouldve,4.7071726583247655e-09
show,1.971281298959737e-10
showed,1.4607284974772485e-05
showing,5.721953122872493e-08
shrine,4.9640811630524696e-05
shrouded,1.1423738067151134e-06
shut,4.8898109987760567e-08
siblings,1.9782426406322886e-07
sick,3.80888863560358e-07
side,2.9641000764968343e-08
sides,2.224905365721952e-08
sieging,2.2651897391146034e-09
sigh,4.904256398731377e-05
sight,2.617941397602408e-06
sign,2.239972657207545e-06
signal,1.1147091638630258e-08
signed,4.3792611393200797e-07
signs,1.8661043853285265e-07
sigune,0.0
sigunes,0.0
silence,3.80888863560358e-07
silencing,8.388948620563496e-07
silver,5.089028587690336e-07
similar,1.7309574786850137e-06
simple,1.7646639071244864e-06
simply,2.3677403476085602e-07
sin,1.6268018771370408e-05
since,2.724894351047169e-08
single,1.8671594546049166e-07
sinister,0.0
sink,2.1928459666142875e-10
sir,1.3438693020617621e-08
sire,3.893165879276239e-07
sis,1.0942530734610045e-05
sister,0.0
sisters,1.9514226478349885e-05
sit,9.741345775182707e-06
sitting,3.7407280569823343e-06
situated,1.3750194739259313e-07
situation,2.5778336589610262e-06
situations,2.331792529730592e-06
size,1.8671594546049166e-07
skill,4.313370559430041e-06
skilled,0.0
skills,0.0
skin,1.8671594546049166e-07
skins,3.540153497851861e-06
skirmish,0.0
skullduggery,3.0018971628464896e-08
sky,1.081225764920646e-08
slashed,1.1423738067151134e-06
slater,2.224905365721952e-08
slaughtered,4.725712456910003e-09
slaves,6.795105371715237e-09
slay,8.710422639524041e-07
sleep,3.711944117412713e-08
slightly,1.3942892557849972e-07
slim,0.0
slow,1.383792978231213e-05
slowly,1.0086510349083255e-06
slugfests,2.433622842135108e-09
small,5.908489947614726e-06
smaller,4.7071726583247655e-09
smash,1.971281298959737e-10
smile,1.2277917221581446e-06
smiled,1.0433707984702778e-06
smoothly,4.43614169967077e-07
smuggled,1.009190905278956e-06
snag,6.078582163127066e-07
snake,2.263081118503152e-08
snatched,8.388948620563496e-07
sneak,3.586985764059136e-07
sniff,3.540153497851861e-06
snow,1.229110922054133e-06
snowstorm,4.3792611393200797e-07
snowy,4.313370559430041e-06
snuck,9.216933949574012e-07
so,1.390356601405074e-06
social,3.436155818214992e-09
soft,4.8770749359050566e-08
soil,9.430756390429452e-06
soldier,1.347158710973684e-10
soldiers,9.430756390429452e-06
solid,4.8898109987760567e-08
solution,6.05879516446528e-09
solve,1.3942892557849972e-07
some,6.133731403679121e-07
somebody,4.668957167268673e-06
somebodys,1.4565988379899864e-08
someday,1.6528206742805198e-07
somehow,2.724894351047169e-08
someone,0.0
something,4.823546078114305e-07
somethings,9.021861324072231e-06
sometimes,5.610216550167024e-07
somewhere,8.292186478797703e-08
son,7.970174028741894e-06
sons,2.7028361910197417e-06
soon,5.7815646596282025e-06
sooner,3.280443343633976e-09
soothe,1.7899503905027814e-06
sophia,6.687766841650955e-08
sophias,1.181984611298148e-09
sorcery,4.927187342218531e-06
sorrow,4.789351368827965e-09
sorry,2.4303350301124735e-07
sort,1.3750194739259313e-07
sorta,7.697711680521024e-06
sought,1.1189017131982836e-05
soul,2.0437155467334377e-06
souls,6.571822888190581e-07
sound,3.80888863560358e-07
sounds,1.606720555713537e-07
source,5.720840086098633e-09
sources,5.812201231947256e-07
south,5.812201231947256e-07
southeast,2.667802878022485e-06
southward,2.331792529730592e-06
southwest,3.280443343633976e-09
space,5.812201231947256e-07
spare,3.4875103210652014e-07
sparring,1.347158710973684e-10
speak,2.0584958026342857e-10
speaking,2.7028361910197417e-06
speaks,1.2429284224069192e-08
spear,1.2277917221581446e-06
special,1.347158710973684e-10
specialty,0.0
species,1.0923239005933284e-06
specific,7.717822268205054e-07
speech,4.035770245991443e-08
speed,4.823546078114305e-07
spell,2.7117426748191065e-06
spellcaster,8.179775113498212e-09
spells,4.7071726583247655e-09
spend,4.291227592148061e-06
spent,1.390356601405074e-06
spies,3.9855588602222266e-06
spilled,2.724894351047169e-08
spoke,0.0
spoken,0.0
spotted,2.187649031384353e-06
spotting,1.1193502791684295e-06
spread,1.9902258900401647e-05
spring,4.558810704935467e-08
spurts,3.419493015144326e-07
spy,2.6190725839114746e-06
spying,0.0
squad,4.904256398731377e-05
squads,0.0
squeeze,9.298215800868093e-08
st,0.0
staff,7.987077983671043e-06
stained,3.5100835930279573e-06
stake,1.0086510349083255e-06
stance,0.0
stand,2.311981647835637e-06
standing,6.648086849736501e-07
stands,0.0
stars,1.779562500814791e-05
start,2.7117426748191065e-06
started,1.6810694683044858e-06
