word,occurrence
invaluable,3.377421323946805e-07
invasion,2.180904368209724e-09
invasions,1.4065242612559814e-06
invented,7.4741147636814274e-06
investigate,3.747102437046124e-07
investigated,2.4083861062536017e-05
investigating,8.161290779753471e-06
investigation,5.238706660747994e-05
invincible,2.5119599195022603e-06
invitation,2.7977363856734883e-06
invitations,2.1304602637428616e-06
invite,1.960989698090998e-06
invited,2.1931613118795213e-05
inviting,4.674407791753765e-06
involved,9.934296349456418e-07
involvement,6.064622277790477e-07
involves,3.9446835799026304e-05
involving,4.556563766527688e-05
ionius,6.706632728337158e-11
irksome,3.426561460173616e-07
iron,2.505832068777636e-07
ironclad,2.8333071156794175e-07
irony,5.610763610093272e-06
irrational,8.857802333750442e-07
irrationally,2.69224434816806e-07
irrelevant,8.373091095563722e-06
irreplaceable,3.308239529360435e-06
irresponsible,2.2461925891548163e-06
irritates,1.9983980678262015e-07
irritating,4.132134955625589e-07
is,9.050177982317108e-07
isnt,7.75133060182398e-09
isolated,3.9211515722854526e-05
issue,3.3155316714328364e-06
issues,0.0001378733066667
it,1.6527904176655283e-06
itching,1.3321529183940584e-06
itd,5.3674631180911095e-06
item,1.953737939857092e-06
itll,1.1928411970529852e-06
its,3.385425220585603e-06
itself,5.72557465261525e-07
ive,2.8673595192652e-10
ivory,3.146922617816017e-06
ix,4.487857790991257e-06
jail,1.0201686418440658e-05
javelin,2.881134804511021e-07
javelins,1.2870466875369857e-07
jaws,5.739403613347349e-07
jealous,4.324678566263174e-06
jeez,4.9035273352870954e-08
jelly,1.865251920207811e-06
jeopardize,1.7768640145732206e-06
jeralt,0.0
jeralts,0.0
jeritza,4.9547616218226227e-11
jeritzas,0.0
jerk,6.421825848519802e-05
jerks,5.780476783456834e-07
jertiza,0.0
jest,2.987236820217731e-07
jet,1.1248575865465685e-05
jewels,1.3026768988311232e-06
job,1.3812164308124595e-10
join,1.719248812150909e-06
joined,0.0001111204675544
joining,1.1179796342730696e-06
joins,3.8013511129975086e-06
joke,1.4043493524695804e-06
jokes,3.84718927762151e-06
jokester,2.8798214035674622e-08
joking,1.7450498262405745e-07
jose,2.9461130219843312e-08
journey,2.7357835233488003e-06
journeyed,2.4745931004872545e-05
joy,2.14849299254638e-06
joyful,1.8485049645278197e-06
joyous,1.5422642104567786e-06
jubilation,2.839389341602328e-07
judge,4.959856014465913e-05
judged,1.0687828144000378e-05
judgement,7.027528672551853e-06
judges,1.949573066667653e-05
judging,5.057476655565551e-06
judgment,1.1446003065884724e-06
judith,3.190488848225925e-08
judiths,4.5279370738948716e-11
jump,1.1579162910493323e-05
jumping,4.517514043982373e-06
jungles,6.976249471790652e-07
jurisdiction,4.5973529304319526e-05
just,1.9068776765607254e-07
justice,1.1580041032743793e-07
justified,1.8056287935905856e-05
justify,1.4391813124348118e-06
justly,2.2522399581248464e-06
keen,7.65191419304756e-06
keenly,1.7839875795289117e-06
keep,1.0483321057108695e-05
keeper,3.0155782155816276e-08
keeping,5.435527607914992e-05
keeps,1.1160436897625914e-05
kept,7.425867093843408e-05
key,4.099376522503917e-07
keys,1.0672505195543636e-05
kick,5.792716292489786e-06
kid,7.298520606127567e-05
kidding,1.6599628636981837e-07
kiddo,1.554283159066472e-07
kidnap,6.119883414612559e-07
kidnapped,0.0
kidnapper,2.1946382545934286e-07
kidnapping,4.182856309853378e-06
kidnaps,6.839150401560802e-08
kids,3.958026903205792e-07
kill,8.666328656545375e-05
killed,8.720309251657454e-06
killer,1.3435402067329961e-07
killers,2.730097423409461e-05
killing,2.2616891419602323e-06
kills,3.418880901335797e-06
kin,5.137820902746171e-05
kind,1.3707016951229889e-05
kinda,6.339724277495406e-06
kindest,0.0
kindly,1.3812164308124595e-10
kindness,8.450653990621504e-07
kinds,4.317073828133289e-05
king,6.626349386351649e-06
kingdom,2.2469522737083025e-05
kingdoms,8.435109384663519e-06
kingliness,8.998278744343224e-09
kingly,3.826993480515739e-07
kings,8.858937480908935e-06
kirsten,4.0514156061932645e-09
kitchen,1.514915700226993e-06
kitten,1.181792804345605e-06
kleiman,2.6700279147362503e-10
kleimans,0.0
knack,7.478811033934107e-07
knee,1.1206327571926524e-05
kneel,1.0026870415913436e-06
knees,1.313441604906984e-05
knew,1.7023934469762024e-06
kngdoms,3.4648520268187874e-11
knight,1.7124807231994055e-06
knighthood,4.412346368098952e-07
knightly,5.065342804755347e-07
knights,7.219915744371974e-07
knight”,2.910403598122002e-08
knives,3.0345589675562224e-06
knock,8.851494603732136e-05
knot,4.177965402050177e-06
know,1.724457536056434e-06
knowing,2.0358775472573147e-07
knowledge,8.722149777895538e-06
knowledgeable,4.495081484492403e-06
known,2.8956912610738077e-05
knows,4.946146977999888e-06
kronya,0.0
l,7.039183594770293e-07
la,5.8837003889493646e-05
laaa,6.5826020034798204e-09
labor,8.465227831038646e-05
laboratory,3.684529710881179e-05
lack,4.160788535045867e-07
lackeys,2.4124949078441204e-07
lacking,7.769180974719348e-06
lacks,7.65099752243259e-06
laden,3.440568461883231e-06
ladies,4.0721872665017145e-06
ladislava,0.0
lady,3.078147155974875e-06
ladys,1.0080913834826788e-05
laid,1.6527904176655283e-06
lake,2.0850736618740484e-05
lambert,2.223582670879409e-08
lamberts,1.3522729231940644e-08
lament,0.0001135526946745
lamentation,4.419176553938087e-07
lamenting,5.801241246672361e-07
lance,2.3733564330541413e-06
lances,1.3990590730372787e-06
land,2.399044313899923e-11
landed,4.152036712184781e-05
lands,4.292764838043084e-11
landscape,2.056148996416596e-05
language,0.0001566611001908
lap,0.0
lapdog,4.5040779550475924e-08
large,2.9412413141471915e-06
largely,4.672936498536728e-05
larger,8.483841957058757e-05
largest,1.7947947399079566e-05
lark,5.231088670143435e-07
lash,9.082805377147452e-07
last,6.32323935860768e-05
lasting,2.2382049769476e-06
lastly,1.1794717318025503e-06
lasts,9.778631383596803e-06
late,1.0159072621718225e-06
lately,4.953302195644938e-06
later,3.8391895540446085e-09
latest,2.238881370431045e-05
latter,7.442431786330416e-05
lauded,6.073551469398808e-07
laugh,2.361947638362949e-08
laughable,2.671243416330072e-07
laughed,2.163211037441215e-05
laughing,1.0484265121704084e-05
laughs,2.979504909035313e-06
launch,2.3291461657208854e-05
launched,8.080288862402086e-06
launches,1.5268286438185895e-06
laundry,4.3755106889875605e-06
law,3.075758387982574e-09
lay,3.0291692701212014e-06
layabout,2.2575111504608004e-08
laying,6.37651717170229e-07
layout,8.23501150989614e-06
lays,4.3872228307009206e-05
lazy,3.4707482677731606e-06
lead,5.204853929171804e-05
leader,7.720426056039287e-06
leaders,5.6768737631500696e-05
leadership,6.137503867648775e-05
leading,0.0
leads,8.666328656545375e-05
league,1.532026483630489e-07
leak,4.407906853884924e-06
leaks,2.6717834634837344e-06
lean,8.082778404059354e-06
leap,5.7150144172624096e-08
learn,5.5422854326747645e-11
learned,0.0001111204675544
learning,6.449514160067338e-07
learnings,2.28146287497566e-07
learns,1.8839222309452448e-06
least,0.0001264807551342
leave,1.581310427354765e-05
leaves,1.7367574992022127e-06
leaving,8.859907593432581e-06
lectures,7.147005955630447e-05
led,1.011164875386328e-08
leeway,7.999506021860725e-07
left,0.0001759705606673
legacy,1.7023934469762024e-06
legend,3.880765243593487e-06
legendary,4.0721872665017145e-06
legends,6.939650756976335e-06
legions,1.0036575133653968e-06
legitimate,1.7316157463937998e-05
legs,1.3337452874111475e-05
leicester,8.277540475276624e-09
leisure,8.6340303914767e-06
leisurely,5.654992974086781e-06
lend,6.955269402642017e-09
lending,1.3812164308124595e-10
lengths,1.0247465334032312e-05
leonie,1.386335731975996e-09
less,1.4114477130533488e-06
lesser,1.5523855745414038e-05
lesson,3.914294716196309e-06
lessons,1.4675514466944151e-05
lest,3.310336083472976e-07
let,3.677788589584452e-07
letdown,1.914233808975041e-07
lets,1.3546348031923117e-06
letter,7.892009239185427e-07
letting,1.5293941669369814e-05
level,1.5435965883625613e-06
levelheaded,6.464744945589019e-08
levels,0.0001472668914357
leverages,1.6677810126708437e-07
levity,3.512645093906031e-07
liable,1.837024670749088e-05
liar,1.7231275842277682e-06
liberate,1.507693266376009e-06
liberated,0.0
liberating,1.685674458713038e-05
liberation,4.5611661844304765e-05
liberations,4.866215422225651e-06
liberty,1.0414591288281372e-05
librarian,3.8395254841816496e-06
library,4.3872228307009206e-05
librarys,1.3541809662509504e-09
lid,5.35425519956334e-06
lie,2.4584223046986155e-06
liege,2.7125150736662107e-10
lies,6.763153469364624e-06
life,9.564656801330785e-07
lifeblood,3.589680667914763e-07
lifelong,3.345609033544861e-07
lifetime,1.527164931758307e-05
lift,5.6549434975750045e-06
lifted,1.70095884368493e-05
lifting,7.629834908584598e-06
lifts,2.9676136500711435e-06
light,6.590387301912415e-06
lighten,9.845827389654004e-07
lightens,1.3061102819733604e-07
lighter,6.5456082847958896e-06
lightheaded,1.394753254047032e-07
lightly,1.0642906454449985e-06
like,2.96719692954861e-09
liked,1.4043493524695804e-06
likelihood,1.492451550802798e-05
likely,5.321514940703765e-08
likes,8.32003730465658e-06
liking,2.8311005007708445e-06
limbs,6.652689025941072e-06
limit,5.951089333393611e-05
limited,0.0
limits,7.754413573479723e-09
limp,2.182381749662454e-06
lin,1.1511228035487877e-06
linage,4.423050707913489e-08
line,2.6768797579279634e-05
lineage,1.979707615191728e-06
lines,7.874361119775131e-07
linger,1.5732614554053725e-06
lingering,3.008639378094813e-06
linhardt,0.0
linhardts,0.0
link,3.247061235015281e-05
linked,3.07899882318452e-05
links,2.228786219347967e-05
lion,6.478582163254032e-06
lions,2.6825920440387563e-06
lip,1.0040213064712588e-05
lips,3.2177698244595377e-07
list,9.614523412892594e-05
listen,6.643022497883066e-05
listened,1.1821245834653382e-05
listening,1.3795322263376874e-06
listens,1.5731070607216678e-06
lit,1.105714985897066e-05
literally,1.3453417250275378e-05
literature,7.280823061591945e-05
little,1.2064508261744322e-07
livable,3.272017031008545e-07
live,7.878941862145439e-05
lived,1.10285489972739e-05
livelihood,3.215377410015208e-06
lively,5.9902454086113725e-06
liven,1.539632296498894e-07
lives,1.914464783112635e-06
living,2.46983871932116e-07
load,7.425867093843408e-05
loaded,1.3774739691143623e-05
loan,4.59370568205486e-05
loathe,4.519490966004014e-07
loathsome,6.949306498427177e-06
local,4.205996192467864e-06
locals,5.631629555864492e-06
locate,5.137820902746171e-05
located,7.147005955630447e-05
location,3.0094867397565395e-05
locations,2.7461951540317386e-05
lock,2.745010756370902e-06
locked,1.8019771715671601e-07
locket,3.378586035296394e-07
locks,0.0001275025743234
lofty,6.787051997889648e-06
logic,2.683654623979237e-05
logical,2.2086684657551812e-05
logically,4.779829387189239e-06
logistics,3.7990368673490593e-06
lonato,4.14772732132418e-11
lonatos,0.0
lone,0.0
lonelier,8.415368711212068e-08
loneliness,3.481757707959332e-06
lonely,1.8139991581733738e-07
long,8.2497846960905e-06
longed,2.582173237897223e-06
longer,5.333887820597738e-06
longest,5.911149955863948e-06
longs,7.189586301592499e-07
longstanding,1.7950027711322036e-06
loog,5.9044345812608865e-09
look,7.191056920419215e-06
looked,3.7273739098964143e-06
looking,0.0
lookout,1.4739378582362403e-06
looks,3.255459920183057e-05
looky,2.043699809384236e-08
loose,1.926800809997076e-06
looser,5.744706294308343e-07
loot,1.6599628636981837e-07
looters,1.9153782261582818e-07
looting,9.153782241355656e-07
lord,6.333672754408326e-06
lords,1.793236509683993e-06
lorenz,5.287051681079902e-07
lorenzs,1.2725096644317092e-06
lose,6.139589067970519e-06
loser,8.870009060046868e-06
losers,1.724457536056434e-06
losing,1.2206551127746934e-05
loss,1.3321529183940584e-06
losses,0.0001210628983972
lost,4.662318274313293e-06
lot,1.2640936733987472e-06
lots,4.267853469173133e-06
loud,8.182587180272094e-06
lounging,5.340962567856877e-07
lousy,1.3345055685931584e-05
love,1.917519244898358e-07
loved,2.457547812809935e-05
lovelier,1.565910537237869e-07
loveliness,5.600378733561229e-07
lovely,5.395913904067129e-06
lover,3.685784977278672e-05
lovers,0.0001151277424651
loves,4.7247256134141935e-06
lovey,6.323061436219745e-08
loving,4.541062767202675e-06
low,3.7273739098964143e-06
lower,8.858937480908935e-06
lowliest,1.2284742169299533e-07
lowlifes,1.0493126828805544e-05
lowly,1.3026768988311232e-06
loyal,0.0001111204675544
loyalist,4.660422052893409e-07
loyalists,5.431145655165892e-07
loyally,3.7261415343436964e-07
loyalties,3.815669544565026e-05
loyalty,4.709636897359815e-07
luck,3.022176588274305e-06
lucked,7.330801320648562e-08
luckily,5.907589735443252e-07
lucks,1.8394721507775105e-07
lucky,2.2461925891548163e-06
lure,1.309783716351376e-05
lured,1.4587781147490376e-08
lurking,2.804658848617692e-05
lust,5.357604158007234e-07
luster,6.474813915247068e-07
luxury,7.421555483233533e-06
lying,1.344061180930112e-07
lyrics,3.1479417248192474e-06
lysithea,0.0
lúin,0.0
m,4.160788535045867e-07
ma,5.71929786929104e-06
mach,2.485741268998254e-07
machs,5.125967840191592e-09
macile,0.0
macuil,1.2447668722159745e-10
macuils,0.0
mad,3.729743479198078e-05
maddening,9.489698243214663e-08
made,2.559512208790693e-06
madhouse,1.8313893178856237e-07
madly,8.623895308801366e-07
madness,3.873781042784685e-06
magdred,0.0
mage,3.000006754518836e-06
mages,2.560870965680806e-05
maggot,2.517026294412972e-07
magic,4.5203966299312e-10
magical,4.019266467366833e-05
magically,8.001075565289284e-07
magnificent,6.398692648872384e-06
magnificently,5.67557725048573e-07
magnitude,2.518806521038641e-05
maicul,0.0
maiden,1.499298223279766e-05
maidens,8.41981283201676e-07
main,2.4823580170050263e-05
mainland,8.584810439060675e-06
maintain,3.4585016965138494e-06
maintained,1.3435402067329961e-07
maintaining,2.482658444932895e-05
maintains,1.0179123837588122e-05
majesty,2.45613434515235e-07
majestys,9.403975141708545e-08
major,0.0002037339271919
majority,7.024139573331922e-05
make,6.344031189655652e-06
makes,5.793708784951335e-09
makeup,4.267853469173133e-06
making,3.675573327200254e-05
male,6.000087756547146e-05
malign,3.566767796314707e-07
man,4.149461860833981e-06
manage,2.3600497133884342e-05
managed,1.2035419158564765e-05
manages,3.924532225028088e-06
managing,1.5496977594011695e-05
manic,1.4043493524695804e-06
manifest,1.01439794889302e-05
manifested,6.507671942017623e-06
manifesting,1.0271965368247037e-06
manifesto,1.687462054178468e-06
manipulated,6.226312698345282e-06
mankind,2.128236696989916e-06
manner,2.618249556689989e-05
mannerisms,5.524428331682429e-07
manners,1.378183062570315e-06
mans,0.000255370644445
mantle,5.1313543190190105e-06
manual,2.0781622879439965e-05
manuela,2.96719692954861e-09
manuelas,0.0
manufacture,1.7947947399079566e-05
manwoman,6.783511681263121e-09
many,3.337613532494288e-05
map,4.019266467366833e-05
mar,1.3634757192448887e-06
march,1.38517489745027e-07
marched,3.563421189028304e-05
marches,1.5264949661286665e-06
marching,2.8265389846637845e-06
margin,2.051340392426937e-05
margrave,3.3365932683437904e-08
margraves,1.0974531567953251e-08
marianne,8.923435195207221e-09
marital,9.232642205461162e-06
mark,3.392982048353588e-06
market,1.4114477130533488e-06
marks,2.0711866200144867e-05
marquis,5.258566619659178e-07
marriage,3.2740083588578274e-05
married,0.0001264807551342
marry,1.3137507776264102e-05
marshaling,1.7017074014802349e-07
marvel,5.588443136730348e-06
marveling,2.266406370665664e-07
marvelous,8.43322733601326e-08
mask,1.338968168695942e-06
masked,2.5286571553806424e-06
masks,3.920931367247249e-06
masquerade,6.255124066001372e-07
masquerading,4.114422910106441e-07
mass,6.398692648872384e-06
massacre,9.180126603780537e-08
massacred,9.553554434660329e-08
massacres,8.357776130196726e-07
masses,1.6411756005254573e-05
massive,2.231537906482117e-05
master,9.63809691256756e-07
mastered,2.4849139981597545e-06
masterful,7.765380701130197e-07
masterfully,1.6701486447345814e-06
mastermind,2.3794403332999537e-07
masterpiece,2.022483222390292e-06
masters,8.66186007442593e-06
match,8.717249174878816e-06
matched,2.223582670879409e-08
material,0.0001728551792621
materials,0.0001214572288154
mathematical,1.857275663496693e-05
matter,2.6529946204334466e-08
mattered,2.9271909193084867e-06
matters,3.121630611531145e-06
mature,1.5196048134384907e-05
maurice,1.9490542761957387e-08
maurices,5.599895793600984e-11
mausoleum,5.789755942942065e-07
maximize,6.749581511940051e-06
may,3.684074276861793e-06
maybe,2.0993046109651915e-06
me,1.4304119552832617e-07
meadow,2.9634119164256843e-06
meager,1.7137959298452188e-06
meal,5.793708784951335e-09
meals,1.1212582012376516e-05
mean,3.3248015506615046e-06
meaning,0.0
meaningful,1.695707735052565e-05
meaningless,3.0939750868128616e-05
means,2.7846720235258356e-10
meant,9.8363216125108e-07
meantime,6.825301588833099e-06
meanwhile,4.168046712038631e-07
measure,1.746075070059305e-06
measured,6.692120514344424e-05
measures,8.529013975930866e-05
meat,3.563421189028304e-05
meats,2.3531252872999177e-06
mechanical,1.4024803349457217e-05
mechanism,4.605046975484584e-05
meddle,0.0
meddled,9.963284966829633e-08
meddlers,2.6108366597554777e-08
meddling,2.3733564330541413e-06
medical,0.00010065818773
medicine,8.717249174878816e-06
medicines,4.584015528052987e-06
mediocre,1.2251455177647585e-06
meeee,3.898860055917552e-09
meet,8.030476396925224e-07
meeting,7.765380701130197e-07
meets,1.4753996274521342e-05
melee,3.4290290471972186e-07
melodies,1.5072567771312606e-06
member,0.000122332086612
members,1.4080390064918902e-06
memories,5.758175950631994e-07
memorized,8.940627799347567e-07
memory,1.5754864534756053e-06
men,1.7974094316741685e-06
mending,6.937429759545921e-07
mentally,1.338968168695942e-06
mention,1.6938818015432843e-06
mentioned,0.0
mentioning,3.635836860667041e-06
mentions,3.4527893767517525e-05
mentor,3.404801543638314e-06
mentors,1.4953178563814618e-06
menu,1.3417243771982611e-05
mer,1.0923388549599622e-06
mercedes,1.5046668178086976e-08
mercenaries,1.372161999825039e-05
mercenary,7.723929074927582e-06
mercenarys,3.635981307703595e-11
merceus,0.0
merceuss,0.0
merchant,0.0
merchants,5.728578626076341e-06
mercie,3.4200783094462395e-08
mercifully,4.63247353081897e-07
mercilessly,1.2863998236412044e-07
mercy,7.516529840358999e-06
mere,2.359953683480853e-05
merely,6.5826020034798204e-09
merging,2.878497721212625e-06
merit,1.3582530646090164e-05
merits,5.562120600188791e-07
merriment,5.287051681079902e-07
mesmerizing,2.536631800609257e-07
mess,1.910875687372027e-07
message,2.059361058854848e-06
messed,2.3470030305361434e-06
messenger,2.1335831297619732e-05
messengers,2.479942319041584e-05
messes,3.4636252877362494e-07
messing,6.890255298230841e-07
messy,1.719016406696028e-06
met,1.9602282573032427e-05
metal,5.910778505494818e-05
metaphor,8.505311739099852e-06
metaphorical,2.036202033650625e-06
method,0.0001661634587799
methods,0.0001210628983972
meting,9.472531615983827e-08
mettle,2.2049457147659268e-05
mewling,6.728842846470684e-08
mice,1.6089079126686555e-05
mid,4.200093801046023e-05
middle,1.395251083522453e-06
midnight,7.567618094981299e-06
midst,1.647509889153298e-06
might,1.4065242612559814e-06
mightve,2.28982264469102e-10
mighty,9.845827389654004e-07
miklan,0.0
miklans,0.0
milady,2.8265389846637845e-06
mildewplank,0.0
mile,2.2789003123762088e-05
military,1.6123943714774215e-05
militia,4.02608918648184e-06
milk,1.719248812150909e-06
millennium,5.6146550775793e-07
mince,4.160788535045867e-07
mind,6.139589067970519e-06
minded,2.023104654654162e-05
mindful,1.9970590324192016e-06
minds,8.858937480908935e-06
mindset,1.2927304526044737e-06
mine,2.412576236565656e-06
mingling,9.30497209310488e-07
minimal,1.8836263316188705e-05
minimize,1.4331188467622268e-05
minimized,4.010537527392443e-06
minimum,7.143343129428103e-05
minion,2.934650476049683e-07
minister,2.3291461657208854e-05
ministers,1.0682628853828648e-05
minor,3.9068447294994256e-05
minute,5.195784251554869e-06
miracle,1.54568871266747e-06
miracles,3.689911213768937e-06
mirage,5.749695822032663e-07
misapprehension,3.251337975029856e-07
miscalculated,2.2392753038502635e-07
miscalculation,3.708868177909608e-07
miscreant,1.3186732786607538e-07
miscreants,1.6931020340393847e-07
misery,1.3832432051685827e-06
misfortune,2.812308812281117e-06
misleading,8.080288862402086e-06
miss,3.524503999869921e-06
missed,2.1715063735427974e-06
missing,4.568881246314049e-07
mission,3.898860055917552e-09
missions,1.086362537535024e-05
missive,2.58033852560402e-07
misspoken,1.4587781147490376e-08
misstep,1.460020259003159e-07
mist,4.3194702084292655e-06
mistake,2.446479395530332e-06
mistaken,1.2110251891572775e-09
mistakenly,1.7963854679692303e-06
mistakes,1.8583781013603585e-07
mistaking,6.860166780597865e-07
mistook,4.709636897359815e-07
mistranslated,4.415722155926005e-08
mistreat,1.3732759455820086e-07
misunderstand,7.279560259121354e-07
misunderstanding,4.361827013781295e-05
misunderstandings,1.4842757582300693e-06
misunderstood,2.565449067333248e-06
misused,9.489242029303568e-07
mite,3.337613532494288e-05
mitreflanc,0.0
mittelfrank,0.0
mittlefrank,0.0
mix,4.200361859147961e-06
mixed,2.082408200294594e-06
mixture,3.1610724072379525e-05
mmm,5.01252575872968e-07
moaning,1.1242381555121028e-06
mob,3.8602789209107865e-06
mobile,2.2087137404014355e-05
mobility,1.5909261583146873e-05
mobilize,3.255524177802727e-05
mobilizing,1.344853658338252e-06
mock,3.4000137111434013e-06
mocked,1.2337670364104269e-06
mocking,2.1244086528895423e-05
model,0.0002055729196581
modest,1.3757078831986292e-05
modesty,1.914464783112635e-06
modified,3.428966891078744e-05
moment,8.008401300685364e-07
momentarily,2.675722253115964e-06
momentary,2.3321937487708056e-06
momentous,1.4543564589075683e-06
moments,4.495934354054043e-07
momentum,1.30687947057595e-05
momentums,1.3869015997869385e-08
monarch,1.322510142927058e-06
monastery,2.8193356456540643e-06
monasterys,2.5809747762617353e-10
monestary,1.145508440325571e-09
money,9.075702691916375e-06
monica,1.4608251954761898e-08
monicas,3.792167586891271e-10
moniker,2.187418232857397e-07
monitor,1.9644137100840453e-05
monk,3.919247265002924e-06
monks,4.974509265593952e-06
monopolize,6.002979728236823e-07
monster,1.981490031539579e-06
monsters,0.0
monstrous,4.78661203487718e-06
month,9.697199789115983e-07
months,1.0266089205956952e-08
monument,4.9325828786095376e-06
mood,1.570325515785953e-05
moolah,1.03210265223197e-08
moon,1.576296672283206e-05
moonlight,2.691340066576231e-06
moons,9.964869104805983e-07
mop,4.3106038525309036e-08
moral,5.3460073759197256e-05
morale,2.087938356964969e-07
morality,1.0278044956066878e-05
morally,5.24140192737832e-06
more,2.897609113006184e-07
morgue,5.156571788234032e-07
morning,7.880383549490943e-05
mortal,3.392982048353588e-06
mortified,5.290375702315941e-07
most,5.153614165465115e-06
mostly,3.407165644603083e-05
mother,1.2588470435730414e-05
mothers,1.7947947399079566e-05
moths,1.3647805963046269e-06
motion,8.115166550851427e-05
motivated,1.1643831221590516e-05
motivates,1.1165498835907784e-06
motivation,1.5297884528990837e-05
motivations,3.464110077402438e-06
motive,8.63425405441376e-06
motives,8.727140375413001e-06
mount,6.430789762816858e-06
mountain,7.509446213305182e-08
mountainous,2.3499839244323083e-06
mountains,1.7241196565009887e-06
mounted,3.63660669336241e-06
mourn,1.36681730964483e-06
mourning,3.758104721782729e-06
mouth,3.340996718170785e-09
move,2.128236696989916e-06
moved,2.365534523960377e-06
movement,0.0001019376187468
movements,3.042363514396129e-06
moves,2.358498462854186e-05
moving,8.857802333750442e-07
mr,5.971298958229454e-07
mraaaugh,0.0
much,2.603829772629407e-10
multiple,5.746780625486281e-05
mumbling,1.23633997759498e-06
murder,7.147005955630447e-05
murdered,1.3330650276088817e-07
murderer,1.3337452874111475e-05
murderers,4.953302195644938e-06
murdering,1.1217694936931366e-05
murderous,4.090091588295763e-06
muscle,1.6599932473582157e-06
muscles,1.746075070059305e-06
museum,1.3172832696000116e-05
mush,4.168046712038631e-07
mushroom,1.8799961594595515e-06
mushrooms,3.008639378094813e-06
music,7.803204120136797e-05
must,6.474602326989042e-07
muster,4.5611661844304765e-05
musters,1.0835627790584113e-07
mustnt,2.446479395530332e-06
mustve,3.4527893767517525e-05
mutinous,2.310026218310668e-07
mutual,2.576268514530966e-05
mwahaha,0.0001690731200505
my,2.91640510340585e-06
myrddin,1.40066181569809e-10
myself,0.0
myson,2.1293212754125433e-09
mysteries,3.3546304894116474e-06
mysterious,4.049454684718512e-05
mysteriously,1.0849473892449169e-06
mysteriousness,5.321514940703765e-08
mystery,4.941251545460546e-06
mystical,4.274679181435204e-06
mythical,2.4935592773545067e-06
mythology,3.486213822725404e-06
myths,5.524989392142743e-06
n,3.055725264857756e-05
nabatea,7.584844041036432e-11
nabateans,1.0568847942649118e-10
nabbed,1.1245535596060565e-07
nader,2.3456495918949827e-08
nah,2.5930261217581573e-05
nailed,5.841560094268061e-05
naive,9.215188738380677e-06
naiveté,1.3147297309501482e-07
name,1.2447668722159745e-10
named,1.5196048134384907e-05
names,5.503925503944629e-06
nap,1.7744016054166425e-06
napped,1.2437872562998109e-07
napping,3.2341294371462935e-07
naps,2.975491560164301e-07
nardel,0.0
narrow,0.0
narrowed,4.595446616804111e-06
narrowness,5.421866791266438e-07
nasty,1.613402387801166e-09
nation,1.0712853945733514e-05
natural,1.180769075403987e-07
naturally,2.604751648505044e-06
nature,0.0001663412296329
natured,0.0001290518186578
naught,9.935465914168165e-06
nausea,4.352268611000909e-06
naval,1.15714000457956e-05
navy,5.7842061869450844e-06
naïve,4.049291051160253e-06
near,8.41981283201676e-07
nearby,5.316494229191449e-05
neared,1.1841797027045689e-06
nearer,5.475483458212694e-06
nearest,1.4024803349457217e-05
nearing,6.949306498427177e-06
nearly,1.5754864534756053e-06
nearness,6.884640765747462e-07
nears,2.4028112443374992e-06
neat,2.5119599195022603e-06
necessarily,4.133290785830468e-05
necessary,3.795579723941955e-07
necessitates,1.784866146863351e-06
necessity,2.560870965680806e-05
neck,4.851250880165026e-05
need,1.814528357499512e-05
needed,3.352719778604296e-07
needing,1.0484265121704084e-05
needles,3.970355428464245e-06
needless,7.845708009313057e-07
needlessly,8.998278744343224e-09
neednt,6.440407020136263e-07
needs,1.716959532132023e-06
negative,7.164147064031567e-05
neglect,7.510877021559281e-06
neglected,1.784866146863351e-06
negligible,7.314488475458347e-06
negotiate,3.464110077402438e-06
negotiating,7.764603751638787e-06
negotiations,2.573502013547113e-05
neighbor,3.986867704952602e-06
neighboring,5.4697127852705306e-05
neighbors,1.3990590730372787e-06
neither,0.000269344318367
nemesis,4.390255847397384e-07
nemesiss,0.0
nephew,4.178212593615172e-06
nerve,8.956947181104624e-07
nerves,8.690735157870221e-06
nervous,2.987236820217731e-07
nest,8.73315100761829e-06
network,7.09596151864389e-05
neutral,1.367176598705555e-06
neutrality,4.019266467366833e-05
neutralize,1.319789698754903e-06
never,4.681876230279159e-06
nevermind,1.3735886477128645e-08
nevertheless,1.747891954437364e-05
nevrand,0.0
new,3.6567947927323994e-06
newest,2.678015875972051e-06
newfound,7.851249850432396e-07
newly,0.0
news,6.344031189655652e-06
next,1.3685922067452338e-06
ngah,2.180904368209724e-09
ngh,9.282228710105757e-09
nice,9.881538528134115e-05
nicely,9.8363216125108e-07
nicer,8.212706103449818e-07
niceties,4.537711015473178e-07
nickname,1.9772533937612026e-06
niece,4.765841533915794e-10
nigh,8.936796393754776e-07
night,0.0001298085032613
nightmare,0.0
nights,1.0506157150302897e-05
nine,4.152343142777681e-05
nip,6.855040771824861e-07
nipped,4.352567958676446e-07
no,1.5189726382232038e-05
nobility,4.495934354054043e-07
nobilitys,3.723729418564359e-11
noble,1.111845018385793e-05
nobleman,1.0649416014985037e-06
noblemans,2.7125150736662107e-10
nobles,5.847516410995013e-07
nobody,2.683654623979237e-05
nobodys,3.478497463682561e-10
nod,4.42352342815866e-06
noise,2.545659375527976e-06
noisy,3.0597334553021935e-05
none,6.480048737600441e-09
nonetheless,6.267601918352739e-07
nonsense,1.737507882353384e-06
