game|chapter|speaker|text|tag
FE16AzureMoon|18-TheKing'sTriumphantReturn|Linhardt|There are stories of Heroes' relics a thousand years ago of which we have no real evidence today. So many, in fact, that I'm led to wonder if those Relics are nothing more than legends. Especially since we know of relics like those passed down in the families of the 10 Fódlan Elites.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Caspar|Can you believe it, Professor? Dimitri actually apologized to me! Remember that awful business between him and my uncle Randoph? He just came by and said he was sorry for all of that. That was behind us so far as I was concerned, but even so... It seem like he's changed for the better.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Bernadetta|It's always so peaceful coming back here. But it's hard to relax knowing we have to go out on another expedition again so soon. And now we're headed to the Kingdom? That sounds hard! Oh, really hard! Don't you think?!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|It's going to be tough.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Bernadetta|I knew you'd think so! I knew you— Ow! Oh ow. Can't believe I tried to hug you through the door...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|We'll be fine.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Bernadetta|Of course you'd say that! Why'd I even ask?!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dorothea|So many people died in the battle at Gronder... And here we are, preparing for the next battle, as if nothing happened the day before. It's almost easier to think of war as theater, with the stage an entire continent.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Though the actors die, the show goes on?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dorothea|Something like that. If an accident happens on stage, the next day's performance must unaffected.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|It really doesn't seem like theater.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dorothea|Even if an accident happens on stage, the next day you have to sing as though nothing happened.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dorothea|Everyone just pretends like everything is fine... focusing on their role in the play.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Petra|Taking back the land of home has the most importance. That is why I am fighting...all for my land of home. Actually, there is more... I am also fighting for you and for everyone here.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Lorenz|It seems we will soon set food in Fhirdiad. I used to live there, you know. Though that was before my time in the Officers Academy.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Were you a hostage?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Lorenz|No, of course not. There is a school of magic there, which I was enrolled in for a time.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Were you a traveler?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Lorenz|That's right I was enrolled at the school of magic there for a time.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Lorenz|Trouble within the Kingdom forced me to return to Alliance lands. There was much I had yet to learn.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Raphael|You know when you work your muscles and they start screaming? That means you gotta be nice to them. If your muscles are hungry, you gotta feed them, and let them rest when they're tired.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|I don't see how you'd do that.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Raphael|Whaddya mean, how? You just gotta eat and sleep! It's pretty obvious...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You can tell how your muscles are feeling?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Raphael|Of course! If my muscles hurt, then I hurt. If they're hungry, well then I'm hungry too!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Raphael|What's with the confused face, Professor? You look like you don't get a word I'm saying!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Ignatz|The battle at Gronder Field was gruesome, wasn't it? But perhaps it's irresponsible to look away—to close our eyes to the horrors of war.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|I agree.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Ignatz|As survivors, we must ensure that all these lives were not lost in vain. We must see the tragic foundations upon which we'll build our future.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You don't have to force yourself.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Ignatz|Thank you. But I think I do actually. As survivors, we must ensure that all these lives were not lost in vain. We must see the tragic foundations upon which we'll build our future.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Ignatz|May an age of peace rise from the ashes, so that all this sacrifice means something.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Lysithea|I'm relieved the the prince seems to have finally come to his senses. Though it's a really shame that Lord Rodrigue passed away. It really is. But now I think we're starting to see a sliver of hope for the future of Fódlan.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Marianne|I never used to care whether I lived or died... But after seeing so much death firsthand, I now realize how precious life truly is. I'm ashamed of how arrogant I was to think that death could mean so little...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Hilda|Fhirdiad huh? I've always wanted to go there. But I rather be visiting for fun, and during a warmer season. And going into battle? Not exactly an appealing prospect! Heh, I'm just teasing. I'll do what I can to help. I'm just so relieved that Dimitri is his old self again.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Leonie|Dimitri's completely changed. Or maybe I should say he's finally back to normal. Either way, I'm glad he's come around to the idea of retaking Fhirdiad. With our current troops, there's no way we could handle the Imperial capital. We wouldn't even get past Fort Merceus.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Seteth|It seems we are headed for the Kingdom capital this month. The Church of Seiros stands ready to lend its aid to you and Dimitri. It may be a roundabout route, but I believe this path will still eventually take us to Rhea. Besides—saving the people of Faerghus is just what she would want us to do.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Flayn|Standing face to face with those whom I went to school with. On the field of battle... How inhuman is—how horrifying. My heart feels shattered. It is my hope that this war marks the end of such foolish behavior.s|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Hanneman|There's a school of sorcery in Fhirdiad, which is staffed by the top minds of magical research. The study of Crests and sorcery should not be separate. I've always thought I should pay them a visit someday. I never imagined I might end up invading the place with an army though. Not how I imagined it at all.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Manuela|Fighting with three different groups in the mix was as confusing as it was difficult to survive. Enemies and allies dying one of top of the other... What an absolute mess, huh? If only I had my infirmary out in Gronder, maybe I could have saved a few more lives.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|I am very grateful to you. I could never have achieved this on my own. This is all thanks to you and Lord Rodrigue. This month, we will invade Fhirdiad by way of the Fraldarius domain. Leave the negotiations with House Fraldarius to me. You make ready for the actual battle. It is a tricky business, but we are taking our first steps forward.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Alois|The emperor was wounded at Gronder Field. What do you think is going on in the Empire now? The Leicester Alliance has really suffered a blow as well. Who knows what will become of them? From now on, we have to pay close attention to how the rest of Fódlan is doing.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Catherine|If we're headed to the Kingdom capital, that means we're further away from rescuing Lady Rhea. But it can't be helped, can it? Perhaps some people will question this decision, but I trust your judgement. Lady Rhea would want us to help in Fhirdiad. She'd scold us if we rescued her and left innocent people suffering.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Shamir|So we're turning around and heading for the Kingdom capital? Ridiculous. Tell him to cease this nonsense. Isn't there a saying in Fódlan. Something those with power knowing how to use it? If he's not careful, the goddess will send her saints to smite him. Not that I believe that...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cyril|Guess what I noticed. I can see further than most other people can see. But I can't see figure the point of seeing further than an arrow can fly, since I can't shoot what I see.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You could detect enemy movements in advance.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cyril|I suppose I could see a whole horde of enemies coming and run away. That's kinda useful, at least.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You could find our targets quicker than anyone.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cyril|Yeah, I suppose it could be real useful for finding Lady Rhea too.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cyril|Thanks, Professor. I think I get it now. I'm gonna put my eyes to real good use.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Anna|A class reunion on the battlefield? That's...bleak. That must have been so hard on everyone. You gotta keep looking after them all. I mean, they still look to you for guidance, you know?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gatekeeper|Greetings, Professor! Nothing to report! Fhirdiad is a city with a long history that goes back to before Faerghus gained its independence. I'd like to visit that place at least once before I die, but I'm afraid I have my own work to attend to. It's hard being so dedicated! Ah well. I'll go there for some leisurely sightseeing once Fódlan knows peace!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Fhirdiad... It has been a lifetime since I was last here. Five years ago, in fact. On the day before my execution, when Dedue helped me escape from prison. I killed soldiers from my homeland, stole weapons from their corpses, and made my escape, soaked in their blood. To think this is how I would return to the city of my birth, after all that has happened...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You have Rodrigue to thank.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Yes, Rodrigue gave his life to show me the way back to this path. You have risked much as well.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|I'm proud of you.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I do not deserve that. If not for you or Rodrigue, I would still be lost...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I am glad to have you at my side. From the bottom of my heart...I am forever grateful. Let's win this, Professor. Let's all make it out alive and celebrate our victory.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|Your Highness. The path to the castle has been cleared. We are making preparations to advance. Say the word, and we march.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Give the order.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|It's time!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Yes... Let us begin. Everyone! Listen well! This battle is for all that the Empire stole from us. It is a fight to reclaim the days of peace we once enjoyed. I give you but two commands—stay alive, and follow your heart. That is all I ask. The gates to the Kingdom capital are open. Join me! It is time to take back our home!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|I thought I would see you again, little princeling. Heh, so stubborn. It must run in your family.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dukedom General|Cornelia! The city is overrun with insurrection. It seems to be in response to our enemy's arrival. If we do nothing, our army may suffer damages. We should suppress the citizens immediately.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|The people are rebelling? Ha! Let them do as they please. Or are you saying you have enough soldiers to divide our forces? Quite bold of you, with our enemy's most elite soldiers at our doorstep.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dukedom General|But... What are you suggesting?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|The city is going to be a battlefield anyway. Kill all who oppose us, even if they are members of the general populace. Go on now. You are needed out there.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dukedom General|As you wish. May we find fortune in the battle to come.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Hmph. What an inconvenience the little princeling has turned out to be. And bringing that troublesome person along with him... It would have been much better if he and his sweet little stepsister had been good little children and just killed each other.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|The preparations are all in place. Time to meet my old master. Ready the Titanus in the streets! Let's give them a welcome to remember.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Advance! Smash that traitor Cornelia and reclaim the capital! I will not lose... I swear it by the blood in my veins...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Bah! These things are surprisingly tough.. Are they being reinforced by magic?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|If there is magic in use, we should find the source and eliminate it.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Weren't the Titanus enough for you? Well then! we had better active the Viskam!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|That should stop the supply of magic. Now we should be able to land attacks on those things.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|These strange devices and weapons... They are the Empire's? Unbelievable.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|My, what a charming little guest. Let me take care of you.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Hm. I can't quite say that I'm pleased to meet you. Though I do know quite a lot about you. It would be nice if we could catch up a little . . . But I'm afraid it's time for you to die.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|My, it's been a long time hasn't it, Your Highness? You've grown awfully strong.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|How shameless. I bet it was you who killed my uncle and set me up. Am I right?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Hah! Too true! I'd already forgotten all about that loveliness.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I'll kill you, you monster! You will pay for all that you have done!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Ah, your face brings back memories... Still alive, are we, Gustave?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|Prattle on, Cornelia. Faerghus will not be cowed by the likes of you.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|How very dull...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Well, so be it. Still, I'll give you a little gift ...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|It's over, Cornelia. If you have any last words, now is the time.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|Right you are. Very well ... I have an old tale that I would like you to hear, if I may. About something that happened ten years ago ... Something Patricia said about how she wished to see her real daughter again, no matter who or what she had to sacrifice to do so ... And about how I made her wish come true, at the cost of the king's head ...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|The king's head? You mean Duscur ... You monster! You mean to say that my father ... everyone ... was killed by my stepmother?!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|That's right. Her family meant everything to her... You certainly know that feeling, do you not? Ah, poor little prince. Unloved by the only mother he ever knew... How pitiful.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|How dare you!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Cornelia|There's nothing left for you now... Nothing but despair.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Try as that woman might to spout nonsense to her very last, nothing could change the fact that she was an enemy of the kingdom. She sold out Faerghus to the Empire, forcing our people to suffer their tyranny... But all that ends today. No more blood will be needlessly spilled. Now the Cornelia has fallen, we will exert pressure on the nobles who were aligned with her. Perhaps we may yet find a connection to the tragic incident in Duscur. Once we do that, we will finally be able to prove the innocence of its people.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dedue|Your highness... I am certain that would make those of Duscur who lost their lives that day very happy. I am grateful. And I am proud to serve a man such as you.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|Come, your highness. You still have some responsibilities that must be carried out. Your people have been patiently awaiting your return.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Do you mean... No. I can't bear to face them after all that I--|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|We're going.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You must face them.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Professor... Right you are, as ever. I am their king, after all...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|What... what is this?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|As you can see, the people are rejoicing at the return of their king.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Even though I turned my back on them, and fled the kingdom in disgrace...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Gilbert|Even so... the spectacle before you does not lie. We are a kingdom in need of a king. A hero to save the people from their long oppression. Your highness... It is truly a blessing that you have returned.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Do I really have the right to stand here? Will they accept me as their king? Bloodstained as I am... Am I fit to be king?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|If you atone, all will be forgiven.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Yes... you are right again, my friend.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Don't cry, Dimitri. This is a happy time.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|These are happy tears, my friend.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I am finally home again... Faerghus... How I missed you...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|It may be spring, but the nights are quite chilly here in Fhirdiad... Still, our celebratory feast shows no sign of stopping. Have you grown weary of the festivities?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|I have.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri| If memory serves, you were much the same at the ball, all those years ago.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|I was going to ask you the same.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|It's not that I have grown weary... more that I find it difficult to be around everyone at the moment.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I have just returned from visiting the graves of my loved ones. It had been a long while since I left flowers. I was always terribly afraid of going near there... But I could not stay away forever. You have taught me something important, professor.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Studiousness?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|That too, of course. But what I am referring to is far more valuable.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Swordsmanship?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|That too, of course. But what I am referring to is far more valuable.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Humor?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri| You never let up, do you? No, what I am referring to is far more valuable.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|How should I put this... Perhaps it is most accurate to say that...you taught me how to live. If you and I had not reunited on that fateful day, I am certain I would have died a fruitless death on the battlefield. I would have foolishly challenged a horde of foes and, in doing so, needlessly sacrificed the lives of my friends and myself. But now, I have returned to my rightful place. I stuffle with what to say, when I know well that words are not enough to express my gratitude. You save me from the darkness...and guided me back to the light. Thank you, Professor. With all that I am, I thank you.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Are you happy?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|That...is a hard question to answer. I still do not believe I deserve happiness. These hands of mine have taken so many lives... Nobles and commoners. Adults and children. Perhaps a day will come when I have finally atoned for my sins...but such a day is not possible until after the war is over.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Do you still wish for revenge?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Revenge was never something I wished for... It was an obligation I felt I had inherited from those who died. I believed my life belonged to those who lost their own in Duscur. But what I now seek is something else entirely... I can say that with confidence.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|But I digress... For tonight, our only focus should be to bask in our victory. After that we must prepare for our battle with the Empire. To start, we must absorb the Kingdom knights taken by the Dukedom into our own forces and reshuffle our troops. The lords will need help purge our territory of Imperial forces, and I will use my authority as king to gather forces from various regions... And we'll have to ask the merchants to lend us the fund we require... Oh, and we must request delivery of supplies at once...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|That sounds like a lot of work.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Heh... Just thinking about it makes my head spin.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Good luck with that.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I cannot handle all of this work myself, you know. I will be counting on you, Professor.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|There is much to do, but it is all critical work if we hope to stand a chance against the Empire.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|Is there no way to coexist with the Empire?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Knowing Edelgard, I doubt there is a path that leads to our coexistence.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Byleth|You will soon face Edelgard...|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Yes... I am well aware.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|I believe we have spoken of this before... Everyone has something they simply cannot accept. As for Edelgard, I am certain she will never be able to accept the Church of Seiros. I believe that is why she seeks to destroy it. She is looking to revolutionize the world. In her mind, for the better. But even if she manages to birth a new world... it would be at the cost of... I wish to end this war through acceptance, not annihilation. Just as my people accepted me, I wish dearly to accept her. But I fear -|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Kingdom Soldier|Your Highness! I finally found you!|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|Ah, I am sorry for slipping away. Has something happened?|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Kingdom Soldier|An express messenger just arrived from the leader of the Alliance. Please return to the castle at once.|
FE16AzureMoon|18-TheKing'sTriumphantReturn|Dimitri|An express messengers? What in the world could Claude be after? I am on my way. Professor, please join me.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|We have received a report from our spy. It would seem the Empire is gathering troops at Fort Merceus. This is undoubtedly in response to us taking the Great Bridge of Myrddin. Their numbers are more than double ours. We believe that the emperor herself may be leading them...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|If House Riegan can reconcile with House Gloucester sooner than later... Then Claude can proceed with his plan to rally the Alliance lords, gather troops, and invade Empire territory.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|At this rate, three military forces will be clashing at Gronder Field.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Just like five years ago...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Just like the Battle of the Eagle and Lion...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|If you wish to indulge in nostalgia, do it elsewhere.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|I'm afraid the difference in military strength is far from negligible. While we are elite soldiers, I am still uneasy about this...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|If possible, I'd like to request reinforcements right away. If we can rely on any of the major Kingdom houses for military support, it would be...House Charon, I'd wager.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Why them?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|House Charon has yet to declare fealty to the Empire.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Catherine|It is also...my home. I will make the request to my father. With things as they are, I don't think he can refuse. The church has long protected me. I am certain that any request from the church will be answered to the utmost of their ability.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|Very well. We're counting on you, Catherine.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|I suppose that is all we can do for now.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|So it would seem. Though, if there are any other avenues worth exploring, I would suggest...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Allying with the Alliance?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|Ah, good point. We have no reason to engage the Alliance directly.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|Even if we do receive Count Charon's aid, we still won't have the troops we need to face the Empire.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|But if we join forces with the Alliance, then our numbers will rival the Empire's.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Let's join forces.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|Agreed. It's about the only thing we can do.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Let's wait and see.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|If we wait too long, we'll lose the advantage...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|For now, let's send a messenger, and try to figure out what the Alliance hopes to achieve.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|It's hard to believe this decisive battle will take place at Gronder Field... I image that place is full of memories for all of you.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Mercedes|We won the Battle of the Eagle and Lion back in the day. It seems like a lifetime ago...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Ashe|I can't help but remember, even though I wish I didn't.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Ingrid|Our feast after the battle... I remember it well. We all had so much fun together.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Annette|No! Please, stop it. I had finally put all of that out of my mind... This isn't right. They're our friends! We used to study together. We shouldn't be fighting them.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|Why not march up to Her Majesty and remind her of that? Oh, that's right...because you want to live to see tomorrow.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dedue|No matter who the enemy is, I will fight for His Highness.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Felix|Tell me, boar prince. Do we stand a chance?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|Who knows...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Felix|If we lose, we'll have died for you. I hope you know that.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Rodrigue|That's enough, Felix. We must focus on the battle ahead.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|Make your peace before we depart. It's kill or be killed out there. We will cross blades with the Empire, but it's possible we will also have to strike down the Alliance.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Gilbert|Your Highness... Do you feel no hesitation about killing your former friends?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|If they must die, I will kill them. Nothing could be simpler.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dimitri|I can finally kill her... Finally... I can avenge them...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Dedue|You have my sincerest gratitude. Circumstances, and my wounds, have prevented me from being by His Highness's side these five years. I am grateful that you have found him for me. I am once again in your debt.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Felix|As powerful as our knights are, we're outnumbered. By a long shot. This won't be easy. It's crazy to attempt this. I guess I'm crazy to go along with it.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Ashe|If we defeat the Imperial army at Gronder Field, what will our next objective be? I guess we won't have much choice but to try to take Fort Merceus, on the far side of Gronder Field. It's probably too soon for us to be thinking about that, isn't it? The battle just ahead of us is far from certain.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|Say we do manage to take down Edelgard here... What do you think His Highness will do next? As long as there's a plan, I won't complain. I just, you know, wanna know there is a plan.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Continue on to the Imperial capital?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|Yeah, I suppose that's the most likely plan since we're traveling with the church and everything.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|Head to the Kingdom capital first?|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|Heh, well, I'd be happy if that were the case, but I don't figure that'll actually happen. All this isn't just going to magically end the moment we kill Edelgard. It's gone too far.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Byleth|I don't know...|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|Heh, well, if even you can't say, I guess it's not surprising the rest of us don't know either.|
FE16AzureMoon|17-BloodOfTheEagleAndLion|Sylvain|I suppose we should focus on the battle right in front of us instead of what happens later.|
