game|chapter|speaker|text|tag
FE8|13A-HamillCanyon|Caellach|Yes, that is true. I’m depending on you, Aias.|
FE8|13A-HamillCanyon|Aias|..... All units prepare for battle.|
FE8|13A-HamillCanyon|Seth|Princess Eirika. The enemy is arrayed before us. We’ve word that Pablo’s mercenary army is closing in from the rear. You must be cautious.|
FE8|13A-HamillCanyon|L’Arachel|All we have to do is hold them off until the Knights of Rausten arrive. If we can do that, victory is as good as ours. Let’s get started, shall we, Eirika?|
FE8|13A-HamillCanyon|Eirika|Indeed!|
FE8|13A-HamillCanyon|Aias|It’s not over yet. Victory still hands in the balance. They key is defeated the enemy commander, but...|
FE8|13A-HamillCanyon|Aias|Very...impressive. You’ve pierced the battle formations I’d perfected... No one’s ever done that. Renais’s tactician has earned my highest regard.|
FE8|13A-HamillCanyon|Soldier|Rausten Knights?! No... All troops! Retreat at once!|
FE8|13A-HamillCanyon|Cormag|You’re Eirika, aren’t you?|
FE8|13A-HamillCanyon|Eirika|And you’re...|
FE8|13A-HamillCanyon|Cormag|You don’t know me, but you know my brother well enough. I’m Cormag. I’m the brother of Glen, general of the Grado army, whom you killed?|
FE8|13A-HamillCanyon|Eirika|What?|
FE8|13A-HamillCanyon|Cormag|This is no longer war, and this is not a battlefield. This is a duel, and I fight to avenge my brother. He died in combat, and I’ll not foul his name by murdering you unarmed. But I will have vengeance.|
FE8|13A-HamillCanyon|Eirika|Hold! What is the meaning of this? Glen... Are you telling me General Glen is dead?|
FE8|13A-HamillCanyon|Cormag|Do not play me for a fool! You will not... Your lies do nothing but stain your honor. Nothing more.|
FE8|13A-HamillCanyon|Eirika|You’ve got it wrong! You’re making a mistake. Your brother and I never fought. He lowered his lance and left the battlefield to confront your emperor.|
FE8|13A-HamillCanyon|Cormag|...My brother? You lie! Where is your proof?|
FE8|13A-HamillCanyon|Eirika|I’ve no proof. But... Here are the words he spoke to me. He told me he believed I possessed a gentle heart when we met before. He said I had not lost that quality...|
FE8|13A-HamillCanyon|Cormag|..... I see... Those are indeed my brother’s words. But then who? Who benefits from– ...Ah! ...Valter!|
FE8|13A-HamillCanyon|Eirika|What is it?|
FE8|13A-HamillCanyon|Cormag|...Princess Eirika of Renais. I would be your ally.|
FE8|13A-HamillCanyon|Eirika|What?|
FE8|13A-HamillCanyon|Cormag|I don’t care why you’re fighting. I’ve no interest in your goals. I want nothing but revenge, and I will have it. If I can kill Valter with these two hands, what care I if Grado brands me a traitor?|
FE8|13A-HamillCanyon|Soldier|Elder Pablo, there’s fighting ahead.|
FE8|13A-HamillCanyon|Pablo|Grr...I’ve misread the situation. I can’t believe I’ve been forced out of Carcino. It’s those accursed Frelia Knights riding down on us from the north. If things don’t change quickly, I’ll be forced to appeal to Grado for aid. We must prove ourselves worthy allies of Grado. We must have them in out debt! First, I’ll use my magic to bury those enemies in the distance.|
FE8|13A-HamillCanyon|Pablo|Grrr... I’ve got more money then you’ve ever seen. What say you? Join me, and take a seat of power at my side.|
FE8|13A-HamillCanyon|Pablo|Argh... It can’t be...I... You can’t have my gold... It’s all...mine...|
FE8|13A-HamillCanyon|Aias|Rausten knights?! That means Caellach’s– Curses... All troops! Retreat at once!|
FE8|13A-HamillCanyon|Soldier|Forward the lances! Show them the might of Rausten!|
FE8|13A-HamillCanyon|Eirika|The Knights of Rausten! Just as L’Arachel said... Reinforcements have arrived in Jehanna!|
FE8|13A-HamillCanyon|L’Arachel|What I’d like to know is what took them so long! However, it seems that all has worked out in the end.|
FE8|13A-HamillCanyon|Soldier|Princess! Knights of Rausten, 2nd battalion, reporting for duty!|
FE8|13A-HamillCanyon|L’Arachel|Well done. You may lift your eyes.|
FE8|13A-HamillCanyon|Eirika|Princess? L’Arachel, you’re a–|
FE8|13A-HamillCanyon|L’Arachel|What? Oh, you mean... Don’t be silly. This is nothing. Please don’t concern yourself.|
FE8|13A-HamillCanyon|Dozla|I do believe, milady, that your disguise has been penetrated.|
FE8|13A-HamillCanyon|L’Arachel|Oh... I suppose there’s naught to be done about it now. Very well, Eirika. You’ve found me out! The beauteous wanderer who’s been your boon companion is none other then... the jewel of the theocracy of Rausten, Princess L’Arachel herself! I was acting under divine order to strike down evil in this land.|
FE8|13A-HamillCanyon|Eirika|..... Is that so? But why did you...|
FE8|13A-HamillCanyon|Soldier|The truth is... The princess was enflamed by the words of the court troubadour, Saaga... She forced us to allow her to journey forth anonymously on a quest for justice.|
FE8|13A-HamillCanyon|Eirika|I-I see...|
FE8|13A-HamillCanyon|Soldier|Princess. This is from King Mansel.|
FE8|13A-HamillCanyon|L’Arachel|What’s this? War funds? Oh, what a grand uncle. He’s just so thoughtful. Princess Eirika of Renais. Rausten will not yield to Grado. Together, let us defeat the empire in the name of righteousness!|
FE8|13A-HamillCanyon|Seth|Princess Eirika. Princes Innes. I’ve received word from the front. The palace of Jehanna was attacked by Grado forces and has surrendered.|
FE8|13A-HamillCanyon|Innes|What? How did that...|
FE8|13A-HamillCanyon|Eirika|And the queen? Is she safe?|
FE8|13A-HamillCanyon|Seth|That remains unknown.|
FE8|13A-HamillCanyon|Innes|She may yet live. We must hurry.|
FE8|13A-HamillCanyon|Seth|The palace has already been occupied by imperial troops. The Grado army is being led by Lyon, the imperial prince.|
FE8|13A-HamillCanyon|Eirika|Lyon?!|
FE8|13A-HamillCanyon|L’Arachel|What it is, Eirika?|
FE8|13A-HamillCanyon|Eirika|It’s nothing... ...Lyon...|
FE8|13A-HamillCanyon|Caellach|Hey, Aias.|
FE8|13A-HamillCanyon|Aias|Caellach...|
FE8|13A-HamillCanyon|Caellach|That was something awful. I never expected to see you get beaten so roundly.|
FE8|13A-HamillCanyon|Aias|Yes. It was a complete failure. The Rausten knights arrived far more quickly then I’d anticipated. But it doesn’t matter, does it? Whether I won or lost? You were planning on abandoning me from the start, weren’t you?|
FE8|13A-HamillCanyon|Caellach|...Yeah, sorry. I’m not going to let things end for me here. I want to rise... To climb higher and higher. I will not be chained to my past. I will not be chained to you. I truly apologize, but you die here. Good-bye, my friend.|
FE8|19-LastHope|L'Arachel|Home at last. My dear, sweet palace. Uncle, I’ve returned.|
FE8|19-LastHope|Mansel|Oh, L’Arachel! It’s good to see you safe!|
FE8|19-LastHope|L'Arachel|Of course I’m safe, Uncle. Evil can never defeat the forces of righteousness!|
FE8|19-LastHope|Mansel|Ha! You’re exactly right, my dear! Now tell me, who are our guests?|
FE8|19-LastHope|Eirika|Pontifex Mansel of Rausten, allow me to introduce myself. I am Eirika, Princess of Renais. I come to you today as an emissary of Frelia.|
FE8|19-LastHope|Ephraim|And I am Ephraim, Prince of Renais. I come with Eirika to warn you of the danger our world faces.|
FE8|19-LastHope|Eirika|It began when...|
FE8|19-LastHope|Mansel|...Hmm, I see. That is a tough tale to swallow all at once... However, I have heard of the fell creatures in Darkling Woods. L’Arachel. You will need the Stone of Rausten if we have any hope of victory.|
FE8|19-LastHope|L'Arachel|That is so, Uncle. I would like permission to open the temple seal.|
FE8|19-LastHope|Mansel|Hmm... There's no need to rush yourself so, L'Arachel. You’re home again, in this blessed haven. You should rest.|
FE8|19-LastHope|L'Arachel|How can I relax until I know that our Sacred Stone is safe? At the least, I’d like to ensure that the temple seal is intact. Oh...|
FE8|19-LastHope|Mansel|Is something amiss?|
FE8|19-LastHope|L'Arachel|I think we’ll take a night to rest after all. Everyone is so exhausted. My dear friend Eirika especially has had a very trying time of late.|
FE8|19-LastHope|Eirika|......|
FE8|19-LastHope|L'Arachel|Eirika.|
FE8|19-LastHope|Eirika|Ah...|
FE8|19-LastHope|L'Arachel|Don’t look so sad. It wreaks such havoc on your beauty.|
FE8|19-LastHope|Eirika|L'Arachel. I... What should I do? Lyon was one of my dearest friends... I feel so helpless. There’s nothing I can do to help him...|
FE8|19-LastHope|L'Arachel|Your friend is gone, Eirika. All that remains is the Demon King, masquerading as Lyon. For the good of all humanity, he must be defeated. Ah... If only it truly were that easy, though.|
FE8|19-LastHope|Eirika|...|
FE8|19-LastHope|L'Arachel|Eirika... I never knew Prince Lyon. I cannot pretend to understand the sadness you must feel. However, I do know this... If the Lyon you hold so dear were here with you today... What do you think he would want you to do?|
FE8|19-LastHope|Eirika|I can’t... ......|
FE8|19-LastHope|L'Arachel|There’s no need to rush, Eirika. Take your time and think it through. You need to find your own answer. Now then, it’s about time we found ourselves something to eat. It’s hard to be optimistic on an empty stomach.|
FE8|19-LastHope|Eirika|Yes, I’ll be right there. Thank you, L'Arachel.|
FE8|19-LastHope|Ephraim|......|
FE8|19-LastHope|Tana|Come on, Ephraim, cheer up.|
FE8|19-LastHope|Ephraim|What are you talking about, Tana? There's nothing wrong with me. I'm always like this.|
FE8|19-LastHope|Tana|That's not true. I've never seen you look so sad as you do right now. If you're depressed, I'm sure my brother would worry... And I...well, I...|
FE8|19-LastHope|Ephraim|......Tana. You're the princess of Frelia. Perhaps it's unwise of you to be so friendly to Eirika and me. After all, alliances aside, our two countries' needs may differ. Who knows what the future holds? Those ties could snap in an instant...|
FE8|19-LastHope|Tana|No! Don't say that!|
FE8|19-LastHope|Ephraim|And why not?|
FE8|19-LastHope|Tana|You and Eirika are both my friends. We come from different countries, it's true, but...but... No matter what happens, the friendship I feel for you will never change!|
FE8|19-LastHope|Ephraim|......I'm sorry, Tana. I wasn't thinking straight. Please don't cry.|
FE8|19-LastHope|Tana|Ephraim...|
FE8|19-LastHope|Ephraim|You're right, though. No matter what happens, the bond between us will never disappear. And it's because Lyon is my friend that I have to put an end to this. Thank you, Tana.|
FE8|19-LastHope|Ephraim|......|
FE8|19-LastHope|L'Arachel|That long face doesn't suit you at all. Has something happened?|
FE8|19-LastHope|Ephraim|L'Arachel... No, this is how I always am.|
FE8|19-LastHope|L'Arachel|Lying to the daughter of a holy man is a grave sin, don't you know? If you would like to talk, I would like to listen...|
FE8|19-LastHope|Ephraim|......I'm sorry. I can't talk about it. I'm not even planning on telling Eirika what happened.|
FE8|19-LastHope|L'Arachel|You're so stubborn, aren't you? Do you plan on shouldering the entire burden yourself?|
FE8|19-LastHope|Ephraim|I'm sorry.|
FE8|19-LastHope|L'Arachel|If that's all you're going to say, then there's naught I can do. Have you already decided on your course of action?|
FE8|19-LastHope|Ephraim|......Mm-hm. I'm prepared.|
FE8|19-LastHope|L'Arachel|...Then there's no need for me to say anything more, is there? You and I are so alike... You want nothing but to help others. You refuse to show weakness, and you want to accomplish everything yourself. However, you must know that there are times when you must share the burden.|
FE8|19-LastHope|Ephraim|That's true... And I feel better for having spoken with you. Thank you, L'Arachel.|
FE8|19-LastHope|???|Heh heh heh... Guard duty? At this time of night? Such a diligent soldier.|
FE8|19-LastHope|Soldier|Huh?! Who goes there?|
FE8|19-LastHope|???|Where are you looking? I’m over here.|
FE8|19-LastHope|Soldier|Wha...|
FE8|19-LastHope|???|No, no, here. I’m over here.|
FE8|19-LastHope|???|What’s wrong? I’m right here. Heh heh heh...|
FE8|19-LastHope|Soldier|Wha...wha...|
FE8|19-LastHope|???|Is the darkness too deep for you to penetrate? Can’t you see what the night is hiding?|
FE8|19-LastHope|Soldier|A-attack!|
FE8|19-LastHope|Riev|Heh heh heh... Humans will never conquer darkness. The guardian of light, Rausten, will drown in a never-ending night. Come, my pretties. It’s time to go. The day of Rausten’s destruction has at long last arrived!|
FE8|19-LastHope|Soldier|Your Holiness! There’s been an attack! We think it’s Grado’s men, fleeing from Frelia’s forces. However, they’ve breached the palace defenses at multiple points.|
FE8|19-LastHope|Mansel|What?!|
FE8|19-LastHope|Soldier|The imperial guard is at a terrible disadvantage of numbers right now. It’s less a battle than a slaughter. I’m not sure they will be able to hold out until the Knights of Rausten arrive.|
FE8|19-LastHope|Mansel|How has this happened? Our sacred capital invaded? I must...|
FE8|19-LastHope|L'Arachel|Uncle, please, you must keep yourself safe. We can take care of this. Is everyone ready to go?|
FE8|19-LastHope|Seth|Princess Eirika, please... Prince Ephraim and I will handle this.|
FE8|19-LastHope|Ephraim|Seth, it’s all right. Eirika can take care of herself. Isn’t that right, Eirika?|
FE8|19-LastHope|Eirika|Yes. I’m sorry if I troubled you. Let’s go. We have to protect Pontifex Mansel.|
FE8|19-LastHope|Seth|Prince Ephraim, we’ll take care of this. Please…|
FE8|19-LastHope|Eirika|Brother...|
FE8|19-LastHope|Ephraim|I’m sorry. I’ve been useless and worse lately. I’m over it now. I’m ready to fight. Let’s go! Take out the enemy, and protect Pontifex Mansel!|
FE8|19-LastHope|Riev|Heh heh heh... The day is coming, and swiftly... The day of our triumph, our vengeance! Self-righteous fools of Rausten! Where are your miracles now?! March on! March, minions of the Demon King! Your time is upon you! Tonight, we claim not only Pontifex Mansel’s sad life, but also Rausten’s Sacred Stone! Heh heh heh... You cretin, Mansel... I will have my revenge. You should never have excommunicated me. The Demon King will be your new master!|
FE8|19-LastHope|Eirika|Lyon... You were so selfless. Your generosity seemed to flow from a bottomless well. I’m so sorry, Lyon. I couldn’t save you. But I know what you would have wanted. I know it as I know my own name. So watch, Lyon. I will defeat the Demon King.|
FE8|19-LastHope|Ephraim|Lyon is my friend. No matter what has happened, that one fact will not change. I know this. I will not falter in my resolve. Lyon, because I’m your friend, I will strike you down.|
FE8|19-LastHope|Riev|Heh heh heh... One Sacred Stone remains. Once it is destroyed, darkness will consume the world. What will you do? Will you cower in fear? Heh heh heh...|
FE8|19-LastHope|Riev|Heh heh heh... No! No! It’s been so long. I got carried away. I’d best stop and withdraw for now. Follow me. Come to Darkling Woods… The Demon King awaits your pleasure...|
FE8|19-LastHope|L'Arachel|Behold. Victory is ours!|
FE8|19-LastHope|Eirika|Yes, we did it somehow. I wonder if everyone else is OK.|
FE8|19-LastHope|L'Arachel|Eirika? Did you find your answer?|
FE8|19-LastHope|Eirika|Yes. Thank you, L’Arachel. Your words guided me.|
FE8|19-LastHope|L'Arachel|My-my words? It was nothing... Come, we should find the Sacred Stone. If anything were to happen to it...|
FE8|19-LastHope|Eirika|L'Arachel? Your face is flushed. Is anything amiss?”|
FE8|19-LastHope|L'Arachel|N-no, it’s nothing. Nothing at all!”|
FE8|19-LastHope|Ephraim|That takes care of that.|
FE8|19-LastHope|Tana|Ephraim! I’d glad to see that your spirits are up.|
FE8|19-LastHope|Ephraim|Ah, Tana. And I have you to thank for it.|
FE8|19-LastHope|Tana|It was nothing. As long as you’re back to your old self, that is thanks enough.|
FE8|19-LastHope|L'Arachel|I’m holding it in my very hand! The Stone of Rausten! Its glorious radiance suits my complexion, wouldn’t you say?|
FE8|19-LastHope|Ephraim|This is it. The last one. The last remaining Sacred Stone.|
FE8|19-LastHope|L’Arachel|It is. And the time to defeat the Demon King draws near.|
FE8|19-LastHope|Eirika|We should be leaving. We have to act before those creatures gain more momentum.|
FE8|19-LastHope|Myrrh|Yes. We should make haste. The poison spreads. It is growing ever stronger.|
FE8|19-LastHope|Ephraim|Where?|
FE8|19-LastHope|Myrrh|Darkling Woods... Where the Demon King fell...|
FE8|19-LastHope|Mansel|L'Arachel, must you leave so soon? You’ve only just returned, and you have to leave?|
FE8|19-LastHope|L'Arachel|Uncle, defeating evil is the highest calling I can perform.|
FE8|19-LastHope|Mansel|Of course, my dear. It is a divine calling, but...|
FE8|19-LastHope|L'Arachel|You needn’t worry, Uncle. After all, I'm not on my own. I have my friends.|
FE8|19-LastHope|Mansel|I see. You’ve been blessed, L'Arachel. Blessed with many good friends.|
FE8|19-LastHope|L'Arachel|I am indeed, Uncle. And they, in turn, are blessed with me! Farewell, Uncle. I shall return. Once evil has been vanquished, we'll all return safe and sound.|
FE8|19-LastHope|Mansel|Hold on. Not so fast now.|
FE8|19-LastHope|Mansel|I have something I wish to present to Princess Eirika.|
FE8|19-LastHope|Eirika|To me, Your Holiness?|
FE8|19-LastHope|Mansel|Yes, Princess. I'd like you to accept this gift.|
FE8|19-LastHope|Eirika|What is it?|
FE8|19-LastHope|L'Arachel|Oh! Aren't those... Aren't those the Sacred Twins of Rausten?|
FE8|19-LastHope|Mansel|That's right, dear niece. These are the weapons of Saint Latona, most holy father of Rausten. Here, we have glorious Ivaldi, and its twin, the divine Staff of Latona. I will also spare some funding to feed and arm your forces. After all, there is much that you must do before you leave these halls.|
FE8|19-LastHope|L'Arachel|So they are the blessed Latona's most sacred relics... Is this allowed?|
FE8|19-LastHope|Mansel|I know the law, L'Arachel. The relics must never leave the temple, with the sole exception of the occasional ascension ceremony, but I think that, when the world needs saving, we can make the odd exception.|
FE8|19-LastHope|L'Arachel|That's my uncle!|
FE8|19-LastHope|Mansel|You will return them, of course... once you've finished your task. Princess Eirika, I would have your oath on this.|
FE8|19-LastHope|Eirika|Of course. You have my word. We shall return safely, and we shall restore your relics.|
FE8|19-LastHope|L'Arachel|Darkling Woods is home to naught but demons now. Indeed, I hear tell that none who enter its borders ever leave again. We ought to stock up on supplies in town before we set out.|
FE8|19-LastHope|Eirika|Yes, we must be as prepared as possible before we set out. I don't want to take any reckless chances with our lives.|
FE8|19-LastHope|Soldier|Princess L'Arachel!|
FE8|19-LastHope|L'Arachel|My beloved countrymen! The combat was fierce, but you protected the palace honorably. The valorous Knights of Rausten shall live on in story and song!|
FE8|19-LastHope|Soldier|Thank you, my lady. As always, it is our honor to serve. Princess Eirika, before you leave, please take this sword. We pray for your swift and safe return!|
FE8|19-LastHope|Eirika|I appreciate your gift. I swear I will not allow your valor to be wasted!|
FE8|19-LastHope|L'Arachel|As long as the righteousness of justice fills our hearts, how can we lose? Men, I ask that you watch after my dear uncle.|
FE8|19-LastHope|Soldier|You have our word, my lady. In the twin names of justice and order!|
FE8|19-LastHope|Mansel|I have something else for Prince Ephraim as well.|
FE8|19-LastHope|Ephraim|For me?|
FE8|19-LastHope|Mansel|That's right, Prince. I'd like you to accept this gift.|
FE8|19-LastHope|Ephraim|But this is...|
FE8|19-LastHope|L'Arachel|Oh! Aren't those... Aren't those the Sacred Twins of Rausten?|
FE8|19-LastHope|Mansel|That's right, dear niece. These are the weapons of Saint Latona, most holy father of Rausten. Here, we have glorious Ivaldi, and its twin, the divine Staff of Latona. I will also spare some funding to feed and arm your forces. After all, there is much that you must do before you leave these halls.|
FE8|19-LastHope|L'Arachel|So they are the blessed Latona's most sacred relics... Is this allowed?|
FE8|19-LastHope|Mansel|I know the law, L'Arachel. The relics must never leave the temple, with the sole exception of the occasional ascension ceremony, but I think that, when the world needs saving, we can make the odd exception.|
FE8|19-LastHope|L'Arachel|That's my uncle!|
FE8|19-LastHope|Mansel|You will return them, of course... once you've finished your task. Prince Ephraim, I would have your oath on this.|
FE8|19-LastHope|Ephraim|Of course.|
FE8|19-LastHope|L'Arachel|Darkling Woods is home to naught but demons now. Indeed, I hear tell that none who enter its borders ever leave again. We ought to stock up on supplies in town before we set out.|
FE8|19-LastHope|Ephraim|Yes, I think stocking up would be in our best interest. I intended to see that we all return unharmed.|
FE8|19-LastHope|Soldier|Princess L'Arachel!|
FE8|19-LastHope|L'Arachel|My beloved countrymen! The combat was fierce, but you protected the palace honorably. The valorous Knights of Rausten shall live on in story and song!|
FE8|19-LastHope|Soldier|Thank you, my lady. As always, it is our honor to serve. Prince Ephraim, before you go, please take this sword. We pray for your swift and safe return!|
FE8|19-LastHope|Ephraim|As I pray for your safety, too. I won't let your valorous deeds be wasted this day!|
FE8|19-LastHope|L'Arachel|As long as the righteousness of justice fills our hearts, how can we lose? Men, I ask that you watch after my dear uncle.|
FE8|19-LastHope|Soldier|You have our word, my lady. In the twin names of justice and order!|
FE8|06-VictimsOfWar|Riev|So, tell me... You have ascertained Eirika’s whereabouts, have you not?|
FE8|06-VictimsOfWar|Novala|I have. I sent some of our men to follow the princess as she fled Serafew. They tell me Eirika and her friends will be coming this way shortly. Our ambush is ready and waiting. There’s no way they can escape. Like rats in a sack, as they say. Heh heh heh...|
FE8|06-VictimsOfWar|Riev|Very good... Won’t that wretched Valter be delighted. Now about this Princess Eirika... I hear she’s quite a handful. They say her paladin withstood Valter’s lance... Tell me, Novala, are you certain you can handle this assignment?|
FE8|06-VictimsOfWar|Novala|Don’t worry. Everything is under control. I’ve brought along a certain something from Renais. It will negate whatever futile resistance they offer. Ha ha ha...|
FE8|06-VictimsOfWar|Riev|Heh heh heh... Pray it goes as you say. Very well. Do what you must. I must return to the capital.|
FE8|06-VictimsOfWar|Novala|Will you not stay and see how Eirika looks in captivity?|
FE8|06-VictimsOfWar|Riev|Unlike two other layabouts I know, I do not have such time to waste. I have much to do for out master. A mountain of tasks awaits me. My time is far too precious to waste on the likes of that royal whelp. Trifles such at these are best left in the hands of servants...such as you.|
FE8|06-VictimsOfWar|Novala|Y-yes, of course... Then...travel well.|
FE8|06-VictimsOfWar|Novala|Hmph... Freakish old man. You should have watched. You might have learned something. I will capture the princess, and I will replace you at our master’s side. You will stew in regret, and I will enjoy every moment.|
FE8|06-VictimsOfWar|Novala|Ha ha ha... Princess Eirika of Renais! Accept your fate. You have nowhere to flee!|
FE8|06-VictimsOfWar|Eirika|What?! Who are you? And where...where did you come from?|
FE8|06-VictimsOfWar|Novala|You’re as beautiful as I’d heard... And you’re even wearing your bracelet. I suppose we should begin there. Would you surrender your lovely little trinket?|
FE8|06-VictimsOfWar|Seth|Ah!|
FE8|06-VictimsOfWar|Eirika|My bracelet... Why do you want it?|
FE8|06-VictimsOfWar|Novala|His Majesty desires it. That’s reason enough. Once I present it to him, he will make me a general, and I will be famous. Come, hand it over. Do it quickly, and I’ll leave you alive.|
FE8|06-VictimsOfWar|Seth|Princess Eirika, you will do no such thing.|
FE8|06-VictimsOfWar|Eirika|Of course not.|
FE8|06-VictimsOfWar|Novala|Obedience will save you pain. You came all this way to aid Prince Ephraim, have you not? A fool’s errand. Ephraim fell before the empire’s might. As we speak he wastes away in a cell in Renvall, meekly awaiting his execution.|
FE8|06-VictimsOfWar|Eirika|My brother?! You lie! A pitiful worm like you could never defeat my brother!|
FE8|06-VictimsOfWar|Novala|Bah. Protest all you like. It does not change the truth. Ephraim has lost, and it was Grado that defeated him!|
FE8|06-VictimsOfWar|Eirika|......|
FE8|06-VictimsOfWar|Novala|You’re not going to acquiesce, are you? Very well. Bring me the child.|
FE8|06-VictimsOfWar|Girl|H-help me...|
FE8|06-VictimsOfWar|Eirika|Ah!|
FE8|06-VictimsOfWar|Novala|Look familiar? She’s a citizen of your precious Renais. Now give me the bracelet! Do it, or the child dies!|
FE8|06-VictimsOfWar|Eirika|No, please... You win. But I must have your word the child will suffer no harm.|
FE8|06-VictimsOfWar|Seth|Princess, wait. That bracelet–|
FE8|06-VictimsOfWar|Eirika|It’s not worth a child’s life. Forgive me, Seth.|
FE8|06-VictimsOfWar|Novala|Yes...there can be no mistaking it! Next, your weapons. Take them off and hand them over.|
FE8|06-VictimsOfWar|Seth|No. Surrendering our weapons would be tantamount to suicide. You demand too much of us.|
FE8|06-VictimsOfWar|Novala|I see years of peace and idleness have not dulled the wits of all Renais’s knights. Well then, my hostage has no more use to me, does she? Ah, such a waste. Wait a moment... I’ve just had a delicious idea. Have you heard of the giant spiders prowling about this region? They’d appreciate a nice, hot meal, wouldn’t you agree?|
FE8|06-VictimsOfWar|Eirika|You can’t–|
FE8|06-VictimsOfWar|Girl|Nooo!|
FE8|06-VictimsOfWar|Novala|Ha ha! This will be a delight to watch! These fools will curse the day they were born to Renais!|
FE8|06-VictimsOfWar|Eirika|Why...why would you... How can you do such a thing?|
FE8|06-VictimsOfWar|Novala|This is WAR! There are no rules here! In war, you can do anything! Anything! You curs of Renais have lost! Your idiotic ravings mean nothing...|
FE8|06-VictimsOfWar|Eirika|Enough. Hold your tongue.|
FE8|06-VictimsOfWar|Novala|Wha...what?!|
FE8|06-VictimsOfWar|Eirika|I... We, the people of Renais, have long honored our allegiance with the Grado Empire. And you invaded without warning. You ravaged our land. You killed my father... Even then, I told myself, I must not hate Grado or her people. If I gave in to my hate, the bond between our lands would be lost forever. I refused to hate. Instead, I lived for the day our nations would know peace again. But... If this is Grado’s true face... If you could extinguish Renais without pity, without remorse... If this is the case, then there is no room in my heart for forgiveness.|
FE8|06-VictimsOfWar|Novala|Impudent girl! Do you expect your words to save your countrymen? They will not. Your beloved people will all die, as will you.|
FE8|06-VictimsOfWar|Novala|Ha ha ha! If you must curse someone, curse your dear princess.|
FE8|06-VictimsOfWar|Girl|Help, someone!|
FE8|06-VictimsOfWar|Novala|Cry! Scream! HAHAHAHAHA!|
FE8|06-VictimsOfWar|Girl|Are we gonna get eaten?|
FE8|06-VictimsOfWar|Mother|We’re going to be fine. Someone will rescue us.|
FE8|06-VictimsOfWar|Father|......|
FE8|06-VictimsOfWar|Boy|I heard there are monstrous spiders living in the mountains to the east. They’re said to be poisonous, so I stocked up on antitoxins… This antitoxin’s strong stuff. No need to worry about poison with this around. Hey! Why don’t you go ahead and take one. Go on, you may need it. They might still eat you, but at least they won’t be able to poison you!|
FE8|06-VictimsOfWar|Girl|Eeek! S-s-spider... Nooooo! Go away! Please, somebody, help! HEEEEELLLLPPP!|
FE8|06-VictimsOfWar|Girl|N-noooooo!|
FE8|06-VictimsOfWar|Girl|Eeek! S-s-spider... Nooooo! Go away! Please, somebody, help! HEEEEELLLLPPP!|
FE8|06-VictimsOfWar|Novala|No! It can’t be... They’ve made it this far?! Grrr... Must I do everything myself!?|
FE8|06-VictimsOfWar|Novala|Aah... Is this...the end? No fame? No...glory–|
FE8|06-VictimsOfWar|Girl|......|
FE8|06-VictimsOfWar|Eirika|You’re safe now.|
FE8|06-VictimsOfWar|Girl|Wa... Waaaaaaa! I was so scared... So very, very scared.|
FE8|06-VictimsOfWar|Mother|Thank you. You saved us both. If you would like, please take this... And thank you again.|
FE8|06-VictimsOfWar|Seth|Your late father, King Fado... He ordered to keep me silent until the proper time arrived. However, with all that has happened, with Emperor Vigarde’s actions... I feel it imperative that I tell you everything, Princess Eirika. Are you ready to hear the secret of the bracelet you wear?|
FE8|06-VictimsOfWar|Eirika|I am...|
FE8|06-VictimsOfWar|Seth|As you know, Princess... Renais houses one of the legendary Sacred Stones.|
FE8|06-VictimsOfWar|Eirika|Of course. It’s in the temple. It’s supposed to be a ward against evil.|
FE8|06-VictimsOfWar|Seth|Yes, the true stone is. But the stone in the temple is nothing but a forgery. The real Sacred Stone of Renais lies beneath the royal castle. Guarding it is a powerful seal, an infinitely complex lock of sorts.|
FE8|06-VictimsOfWar|Eirika|What? Is this true?|
FE8|06-VictimsOfWar|Seth|Yes. King Fado confided in me himself. The Sacred Stoned banished evil long ago and possess power beyond our ken. The ancient kings of Renais felt it prudent to seal ours away. They feared its power could be misused. They thought to remove the temptation. The keys to break the seal were hidden, too... Forged into bracelets... ...The very ones that you and your brother, Prince Ephraim, wear.|
FE8|06-VictimsOfWar|Eirika|Our bracelets? How could Father keep this a secret from me for so long?|
FE8|06-VictimsOfWar|Seth|They must know nothing of the bracelets. Tell them only if some great peril strikes.?These were King Fado’s exact orders. Prince Ephraim knows nothing of the bracelets?secret, either. The king told me this out of fear that something might happen to him. So that, when the time came, the two of you would learn the truth.|
FE8|06-VictimsOfWar|Eirika|The bracelets have such meaning...|
FE8|06-VictimsOfWar|Eirika|Yes. And we are the only living souls who know the secret of the Stone of Renais. At least, that’s what I was given to believe. And yet...|
FE8|06-VictimsOfWar|Eirika|Yet the Grado army has made it clear that they want me only for my bracelet.|
FE8|06-VictimsOfWar|Seth|Yes, quite clear at that... I don’t know how, but Emperor Vigarde must have learned the secret somehow. And now, his troops pursue the bracelet, and we are no closer to knowing his motives.|
FE8|06-VictimsOfWar|Eirika|He would use the bracelets to unlock the Sacred Stone and destroy it in secret...|
FE8|06-VictimsOfWar|Seth|Perhaps.|
FE8|06-VictimsOfWar|Eirika|Which means that my brother... and his bracelet...|
FE8|06-VictimsOfWar|Seth|If he’s been captured, they may have the bracelet already, and he may be–|
FE8|06-VictimsOfWar|Eirika|Ephraim...|
