game,chapter,speaker,text,tag
FE14,28C-Endgame:NightBreaksThrough,Elise,"Hee hee, if you insist!",joy
FE14,28C-Endgame:NightBreaksThrough,Camilla,"So are you to be the next queen of Hoshido, Hinoka? That’s lovely. You’ll make a truly stunning queen.",joy
FE14,28C-Endgame:NightBreaksThrough,Sakura,"It’s all been really challenging for Hinoka. She’s training to behave more like a queen, but it’s going terribly!",neutral
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"SAKURA! Don’t go around telling people that! I just…can’t help it. I never thought it would fall to me to rule Hoshido. I always took it for granted that Ryoma would eventually be king. And after him, I suppose I expected to pass on the honor to Takumi. I never had any interest in the throne. My brothers were the born leaders…",sadness
FE14,28C-Endgame:NightBreaksThrough,Corrin,"I’m so sorry, Hinoka. I miss them too.",sadness
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"Corrin… No, it’s fine. It is what it is. To be honest, I still battle with feelings of hatred toward the Nohrian army. The way they violated our kingdom for so many years… I won’t soon forget it. But in time, I know even those wounds will heal. I trust you and Xander to prevent such things from ever happening again. In my heart, I know Ryoma and Takumi don’t hold any grudges either.",sadness
FE14,28C-Endgame:NightBreaksThrough,Corrin,Hinoka…,neutral
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"You should know, however, that there are many Hoshidans who still don’t trust you. I will do all I can to convince the masses, but change won’t come easy. I advise all of you to exercise caution when visiting Hoshido.",neutral
FE14,28C-Endgame:NightBreaksThrough,Xander,"Understood. After all the evil that has been done in the name of Nohr, it’s only natural. The lives that my kingdom has taken are a burden I shall bear for the rest of my life. The blood that was spilled, the tears that fell, the hearts that were broken… For all of that and more, I am truly sorry.",sadness
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"Please, Prince…erm, I mean, King Xander. You can’t take the blame for all that. As queen, it will be my job to help clear up our misconceptions about Nohrians. It will take time, but it will happen. I will make sure of it.",sadness
FE14,28C-Endgame:NightBreaksThrough,Sakura,I’ll do my best to help out too!,joy
FE14,28C-Endgame:NightBreaksThrough,Corrin,Hinoka… Sakura…,joy
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"Corrin… When tensions finally subside in Hoshido… Well, I want you to feel free to return to the castle anytime you like. Ryoma and Takumi may not be there anymore…but we are. I want you to feel at home there so we can all spend time together as siblings.",neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,"Thank you, Hinoka. I promise to come visit often!",joy
FE14,28C-Endgame:NightBreaksThrough,Hinoka,"Good. Well…it’s getting late. We should be heading back. On behalf of Hoshido, allow me to thank you for inviting us here today. Sakura, will you please fetch my pegasus?",joy
FE14,28C-Endgame:NightBreaksThrough,Sakura,Sure! I look forward to seeing you all at the coronation ceremony in Hoshido!,joy
FE14,28C-Endgame:NightBreaksThrough,Elise,I can’t wait! See you soon!,surprise
FE14,28C-Endgame:NightBreaksThrough,Corrin,…Off they go.,neutral
FE14,28C-Endgame:NightBreaksThrough,Xander,"Yes, but you’ll see them again soon. They are your siblings, after all.",neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Yes. I’m truly blessed to have so many wonderful siblings in my life. And now I can spend as much time as I want with all of them!,joy
FE14,28C-Endgame:NightBreaksThrough,Camilla,Shall we head to the banquet now?,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Banquet? What banquet?,surprise
FE14,28C-Endgame:NightBreaksThrough,Leo,"Oh, right! This is your first time at an important Nohrian event. In Nohr, whenever something big happens at the castle, we hold a royal banquet. But this time it’s going to be a huge event that spans the whole capital. Xander decided he wanted to provide food for the whole town, not just the royals. Now everyone can celebrate the occasion and enjoy the banquet together.",joy
FE14,28C-Endgame:NightBreaksThrough,Corrin,Wow! That sounds amazing!,joy
FE14,28C-Endgame:NightBreaksThrough,Elise,Doesn’t it! I’m gonna serve up yummy food to all kinds of different people!,neutral
FE14,28C-Endgame:NightBreaksThrough,Camilla,"But you can’t carry it all by yourself, right? I’ll go with you.",neutral
FE14,28C-Endgame:NightBreaksThrough,Leo,"I, for one, shall busy myself by entertaining the lords and ladies. We must not neglect making a good impression on them as well.",neutral
FE14,28C-Endgame:NightBreaksThrough,Xander,I’m counting on all of you tonight. I doubt I’ll be able to stray too far from the throne.,neutral
FE14,28C-Endgame:NightBreaksThrough,Felicia,Time to get cooking and show everyone the true meaning of Nohrian cuisine!,anger
FE14,28C-Endgame:NightBreaksThrough,Jakob,"I’ll make sure to set aside a few plates of your favorite foods, milady/milord.",neutral
FE14,28C-Endgame:NightBreaksThrough,Kaze,"Hmm, I wonder what kind of foods are served at a Nohrian banquet…",neutral
FE14,28C-Endgame:NightBreaksThrough,Silas,The capital is brimming with jubilation. This is the Nohr I always dreamed of!,anger
FE14,28C-Endgame:NightBreaksThrough,Corrin,"Haha, this is going to be perfect. Let’s all enjoy ourselves tonight! Seeing Nohr filled with so many smiling faces is a dream come true. We sacrificed so much to arrive at this victory we’re now happily celebrating. The path I chose was difficult, but I now know it wasn’t the wrong one. Even if a path looks dark up ahead, you must keep walking until you see the light. Thank you, all of you, for believing in me. Having all of you here at my side fills my heart with joy.",joy
FE14,28C-Endgame:NightBreaksThrough,Corrin,Phew! Everyone seems to be having a great time at the banquet. It doesn’t seem like it will stop anytime soon. I’d better take a little break…. Hmmm… This place… It reminds me of the lake where I first met Azura. I wonder where she is right now. Azura…,fear
FE14,28C-Endgame:NightBreaksThrough,Corrin,!! That song!,anger
FE14,28C-Endgame:NightBreaksThrough,Azura,…♪,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Azura! It’s really you! You’ve come back! Where have you been all this time?!,surprise
FE14,28C-Endgame:NightBreaksThrough,Azura,…,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Azura?,neutral
FE14,28C-Endgame:NightBreaksThrough,Azura,"Hello, Corrin. What do you think of my song?",neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,What do I think of it? It’s um…very pretty?,surprise
FE14,28C-Endgame:NightBreaksThrough,Azura,I see. But if you listen carefully…you might sense a power you didn’t notice before.,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Really?,surprise
FE14,28C-Endgame:NightBreaksThrough,Azura,Yes. I’m sure you’ll feel it this time. Close your eyes…and listen with your heart.,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,But I don’t—,sadness
FE14,28C-Endgame:NightBreaksThrough,Azura,"Please, Corrin. Just do as I say.",neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,"OK…  … Azura… I’m really happy you decided to come back to us. Just having you by my side again reminds me of all we’ve been through. You were always there for me, even when my whole world was falling apart. If it weren’t for you, I probably would have died a long time ago. To me you’re—",joy
FE14,28C-Endgame:NightBreaksThrough,Corrin,…Azura?,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,Was that…an illusion?,surprise
FE14,28C-Endgame:NightBreaksThrough,Azura," Thank you, Corrin. I know we’ll meet again one day…",joy
FE14,28C-Endgame:NightBreaksThrough,Corrin, Azura!!...,neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,"Yes. I’m sure we will. And when we do, I’ll tell you how much you mean to me……",fear
FE14,28C-Endgame:NightBreaksThrough,Xander,"Corrin! Enjoying some alone time, are we? I’m about to lead a group of nobles into town. Will you join us?",neutral
FE14,28C-Endgame:NightBreaksThrough,Corrin,"Of course! Sounds fun! Hey, Xander! Wait up! Haha, don’t you dare leave without me!",fear
FE14,28C-Endgame:NightBreaksThrough,Elise,Come on—hurry up!,fear
FE14,28C-Endgame:NightBreaksThrough,Camilla,Oh! Let me help.,neutral
FE14,28C-Endgame:NightBreaksThrough,Leo,Did you oversleep again? Better hurry up then.,fear
FE14,28C-Endgame:NightBreaksThrough,Xander, You’re just in time.  You’ve always had a gift for that. No doubt you always will.,neutral
FE14,28C-Endgame:NightBreaksThrough,Camilla,* chuckles affectionately *,neutral
FE14,28C-Endgame:NightBreaksThrough,Leo,Hmph.,neutral
FE14,28C-Endgame:NightBreaksThrough,Elise,Hahaha!,neutral
FE14,28C-Endgame:NightBreaksThrough,Xander," There was no sense in this war, only madness and greed.",anger
FE14,28C-Endgame:NightBreaksThrough,Xander,"War is monstrous. We are told to make war to support our country. But…it’s a lie.  Told by those who profit from bloodshed. In my reign as Nohr’s new king, I vow to seek peace and understanding.",anger
FE14,28C-Endgame:NightBreaksThrough,Xander, With you to guide my hand.,neutral
FE14,16B-PleasurePalace,Iago,"King Garon, it appears as though the Hoshidans have crossed Mount Garou.",neutral
FE14,16B-PleasurePalace,Garon,"I am aware of that. It seems your trick with the explosives may be growing stale. Running out of ideas, are we?",anger
FE14,16B-PleasurePalace,Iago,"My apologies, Your Majesty. I take full responsibility for this misstep. However, I assure you that I have more tricks up my sleeve. I'll redeem myself—you'll see!",anger
FE14,16B-PleasurePalace,Garon,I certainly hope so.,joy
FE14,16B-PleasurePalace,Iago,Yes...er...of course. I plan on ambushing Corrin and his/her troops shortly.,neutral
FE14,16B-PleasurePalace,Garon,Do as you wish. But understand that this is the last failure I will tolerate.,anger
FE14,16B-PleasurePalace,Iago,"Certainly, Your Majesty.",neutral
FE14,16B-PleasurePalace,Garon,Pitiful.,sadness
FE14,16B-PleasurePalace,Corrin,Finally...some sign of civilization. Even though this place looks deserted.,fear
FE14,16B-PleasurePalace,Ryoma,"Yes. I believe this place is known as Macarath. It's a town known for stage shows and gambling, much like Nestra. However, it seems as though the war has put a damper on business.",neutral
FE14,16B-PleasurePalace,Corrin,That's just as well. We don't have any time to waste. We should probably keep to the outskirts as much as possible.,neutral
FE14,16B-PleasurePalace,Ryoma,Agreed.,neutral
FE14,16B-PleasurePalace,Takumi,*cough* *cough*,sadness
FE14,16B-PleasurePalace,Corrin,Takumi? Are you feeling OK?,surprise
FE14,16B-PleasurePalace,Takumi,"Urgh... Yes, everything's fine...",sadness
FE14,16B-PleasurePalace,Corrin,You don't seem very steady on your feet. Perhaps we should rest.,neutral
FE14,16B-PleasurePalace,Takumi,"No, really, I'm fine. *cough* *cough* Hurrrk...",sadness
FE14,16B-PleasurePalace,Corrin,"Takumi! Can you hear me?! Someone, help!",fear
FE14,16B-PleasurePalace,Sakura,Oh no...how is this possible?,surprise
FE14,16B-PleasurePalace,Corrin,"What is it, Sakura? What's wrong with him?",surprise
FE14,16B-PleasurePalace,Sakura,I...I think he has a rare fever that's specific to this region. Do you see these spots on his throat? They're one of the unique symptoms. It's extremely s-serious! He could die if we don't treat it immediately.,fear
FE14,16B-PleasurePalace,Corrin,Gods... How could this have happened?,surprise
FE14,16B-PleasurePalace,Sakura,It's possible he contracted it from one of the wolfskin. They're known scavengers...and carrion is loaded with icky germs. I'm s-sorry. I should've noticed his symptoms a lot earlier.,sadness
FE14,16B-PleasurePalace,Takumi,"*cough* *cough* Don't worry, Sakura. It's not what you think it is. It'll probably just go away on its own. Or...maybe Azura can try singing for me! Didn't that work before?",sadness
FE14,16B-PleasurePalace,Azura,"I'm sorry, Takumi, but my song isn't a miracle cure. It won't help with this.",sadness
FE14,16B-PleasurePalace,Takumi,Oh...now you tell me.,neutral
FE14,16B-PleasurePalace,Sakura,"If I remember correctly, there's and herb that can reduce the fever considerably. But I have no idea where to find any.",neutral
FE14,16B-PleasurePalace,Ryoma,Hmm... The Palace Macarath should have a well-stocked apothecary.,neutral
FE14,16B-PleasurePalace,Corrin,"But if it's a Nohrian palace, won't it be filled with...you know...Nohrians?",surprise
FE14,16B-PleasurePalace,Ryoma,"Yes, of course. However, I notice we haven't seen many people around so far. I think it's reasonable to assume the palace will not be fully staffed. Especially when King Garon isn't around.",neutral
FE14,16B-PleasurePalace,Corrin,"Well, I can't think of a better idea. Let's check it out.",neutral
FE14,16B-PleasurePalace,Ryoma,Very well. Follow me. My intelligence reports are highly detailed.,neutral
FE14,16B-PleasurePalace,Corrin,"Will you be able to walk, Takumi?",joy
FE14,16B-PleasurePalace,Takumi,"Nnngh. Yes, as short way at least. Just put my bow in my hand if we run into any Nohrian scum. Even in this state, I'll take a few of 'em out with me.",neutral
FE14,16B-PleasurePalace,Corrin,So this is one of Garon's palaces. It does seem oddly deserted.,neutral
FE14,16B-PleasurePalace,Ryoma,We've been lucky so far. Garon wouldn't leave the place completely abandoned. We should remain on high alert.,fear
FE14,16B-PleasurePalace,Corrin,Understood. Is everyone ready?,neutral
FE14,16B-PleasurePalace,Ryoma,"Yes. Now, let's not dwadle as we enter the palace. There may be roving guards. Let's move one three. One...two... Three!",anger
FE14,16B-PleasurePalace,Corrin,"Come on, everyone!",neutral
FE14,16B-PleasurePalace,???,Intruders? Show yourselves!,anger
FE14,16B-PleasurePalace,Corrin,It looks like we have company. Brace yourselves and be ready for anything. Garon could have left a monster waiting for us. Or a trap. Or...,neutral
FE14,16B-PleasurePalace,Corrin,...Flora?!,neutral
FE14,16B-PleasurePalace,Flora,Lord/Lady Corrin?,neutral
FE14,16B-PleasurePalace,Jakob,What are you doing here?!,surprise
FE14,16B-PleasurePalace,Felicia,Sister!,neutral
FE14,16B-PleasurePalace,Flora,Why are all of YOU here? This is super dangerous! There's an unused room nearby—let's get out of here and talk.,fear
FE14,16B-PleasurePalace,Flora,"All right. We should be safe here for a while. It's so good to see you again, Lord/Lady Corrin!",joy
FE14,16B-PleasurePalace,Corrin,"You too, Flora. I miss everyone from Nohr. Except King Garon, of course. Anyway, what are you doing here?",surprise
FE14,16B-PleasurePalace,Flora,"After you left, everyone in the Northern Fortress was sent away. I got my orders to come here, and that was it.",neutral
FE14,16B-PleasurePalace,Corrin,I'm so sorry. I know my decision impacted a lot of people.,sadness
FE14,16B-PleasurePalace,Flora,It's OK. I'm actually happy to be here. Your decision really opened my eyes to what was going on. Now I'm just glad I don't have to see King Garon every day...,joy
FE14,16B-PleasurePalace,Corrin,"I see. I'm glad to hear it, Flora.",joy
FE14,16B-PleasurePalace,Flora,So...how did the rest of you end up here?,surprise
FE14,16B-PleasurePalace,Ryoma,"I'm sorry, but it's a long story, and right now we need medicine for my brother. Can you help us?",sadness
FE14,16B-PleasurePalace,Flora,"Yes, of course. Nobody works at the apothecary anymore, but it's fully stocked. I'm sure I can sneak out whatever you need.",neutral
FE14,16B-PleasurePalace,Ryoma,You'd do that for us?,neutral
FE14,16B-PleasurePalace,Flora,"Of course! Any friend of Lord/Lady Corrin's is a friend of mine. After I get the medicine, I'll show you how to sneak out the back door of the palace.",anger
FE14,16B-PleasurePalace,Ryoma,"Thank you, Flora. You may be saving my brother's life.",joy
FE14,16B-PleasurePalace,Corrin,Iago!,neutral
FE14,16B-PleasurePalace,Iago,"Hello, Corrin. Happy to see me again?",joy
FE14,16B-PleasurePalace,Corrin,What do you want? You're massively outnumbered here.,neutral
FE14,16B-PleasurePalace,Iago,"Oh ho! So quickly you begin speaking of battle. Where's the witty banter? One mustn't leap straight into battle without a little banter. It's uncivilized! Also, as usual, you're badly misinformed. You're the one who's outnumbered.",anger
FE14,16B-PleasurePalace,Corrin,How did you know we were here? Were you the one who attacked the hideout in Cheve?,surprise
FE14,16B-PleasurePalace,Iago,"Oh, I'd love to take credit for that, but I'm afraid it belongs to one of your friends.",fear
FE14,16B-PleasurePalace,Corrin,What are you saying?,surprise
FE14,16B-PleasurePalace,Flora,...,neutral
FE14,16B-PleasurePalace,Iago,"Ah, dearest Flora. I didn't realize you were here. Kicked out of Garon's inner circle, were you?",surprise
FE14,16B-PleasurePalace,Flora,I don't have anything to say to you.,neutral
FE14,16B-PleasurePalace,Iago,"Ooh, saucy! I like it. Maybe I'll kill you last.",anger
FE14,16B-PleasurePalace,Flora,"Iago, I'm ordering you to leave at once! I am an official employee of this palace, and you are NOT. Remember, this is King Garon's royal villa. What would he say about you destroying it with a battle?",anger
FE14,16B-PleasurePalace,Iago,"Oh, you're so wrong. I can do anything, as long as I get results.",neutral
FE14,16B-PleasurePalace,Iago,Like this—see?,neutral
FE14,16B-PleasurePalace,Flora,Eyaaaahh!,neutral
FE14,16B-PleasurePalace,Iago,"That's for talking back. Now, who's next? You'll all bend the knee before I'm finished.",neutral
FE14,16B-PleasurePalace,Flora,Lord/Lady Corrin...RUN!,fear
FE14,16B-PleasurePalace,Flora,Urgh...,anger
FE14,16B-PleasurePalace,Felicia,No! Flora!,fear
FE14,16B-PleasurePalace,Iago,She's just taking a little nap. Now. I'm feeling all bantered out. Let's get down to business.,neutral
FE14,16B-PleasurePalace,Corrin,"You'll pay for this, Iago.",neutral
FE14,16B-PleasurePalace,Iago,"Wonderful. A pithy final statement from our hero. Unfortunately this is no fairy tale, Prince/Princess Corrin. King Garon would like your head on a platter, and I'm not one to disappoint him.",joy
FE14,16B-PleasurePalace,Corrin,How's this for pithy? GET HIM!,anger
FE14,16B-PleasurePalace,Iago,"Pfft. What do you think you're doing, minion? Bring on Corrin!",surprise
FE14,16B-PleasurePalace,Iago,"And here we are, at last. I've been waiting for you.",neutral
FE14,16B-PleasurePalace,Corrin,I'm done talking. It's time to finish this.,anger
FE14,16B-PleasurePalace,Iago,"Oh, I agree. HAH!",joy
FE14,16B-PleasurePalace,Corrin,"This is it, Iago. Now, I just need to know one thing. Answer truthfully, and I'll be merciful. Who told you that we were here?",joy
FE14,16B-PleasurePalace,Iago,*cough* *cough* Heh...,sadness
FE14,16B-PleasurePalace,Corrin,"I assure you, you have nothing to laugh about. Tell me now! Or else...",neutral
FE14,16B-PleasurePalace,Iago,Or else you'll have to doubt your own people. Right?,neutral
FE14,16B-PleasurePalace,Corrin,What?!,surprise
FE14,16B-PleasurePalace,Iago,"You, betrayer of Nohr, are now being betrayed yourself. Now, I think I'd like to savor the irony just a while longer, so... Good-bye!",anger
FE14,16B-PleasurePalace,Corrin,How can he just...disappear...like that?,surprise
FE14,16B-PleasurePalace,Iago,"When will you learn, young prince/princess? You think that was really me? I almost feel bad for you. From this moment on, you'll never be able to let your guard down. Who will be the first to stab you in the back? Who can you really trust?",neutral
FE14,16B-PleasurePalace,Corrin,Shut up...,anger
FE14,16B-PleasurePalace,Iago,"Very well, Corrin... Good luck.",joy
FE14,16B-PleasurePalace,Corrin,Ugh...,anger
FE14,16B-PleasurePalace,Flora,Ungh...hrm...,anger
FE14,16B-PleasurePalace,Corrin,"Flora, are you all right?",neutral
FE14,16B-PleasurePalace,Flora,Uh...yeah. I think so. What happened to Iago?,surprise
FE14,16B-PleasurePalace,Corrin,"He's gone. We had him for a second there, but then he slipped away. In any case, he can't hurt you anymore.",sadness
FE14,16B-PleasurePalace,Flora,"Oh, thank goodness.",joy
FE14,16B-PleasurePalace,Corrin,"Unfortunately, he left us with some rather troubling words. He implied there's another traitor among us.",anger
FE14,16B-PleasurePalace,Takumi,"Come on, Corrin! Do you really believe that? He's just trying to mess with your head.",anger
FE14,16B-PleasurePalace,Corrin,You're probably right. But I have to admit...I do feel a bit uneasy.,neutral
FE14,16B-PleasurePalace,Takumi,That's not like you at all. You usually trust everybody!,neutral
FE14,16B-PleasurePalace,Corrin,"I know, but it's just that...",neutral
FE14,16B-PleasurePalace,Takumi,*huff* *huff* *huff*,neutral
FE14,16B-PleasurePalace,Corrin,No! Is your fever coming on stronger?,fear
FE14,16B-PleasurePalace,Takumi,I feel so...sluggish...,anger
FE14,16B-PleasurePalace,Corrin,Takumi!,neutral
FE14,16B-PleasurePalace,Sakura,"Oh, this isn't good—his fever is s-spiking. We really need that medicine!",fear
FE14,16B-PleasurePalace,Flora,"All right, now that Iago's gone, I should be able to get into the apothecary. But...I still don't know what I'm looking for.",neutral
FE14,16B-PleasurePalace,Sakura,O-of course. I'll come with you. Let's go!,neutral
FE14,16B-PleasurePalace,Takumi,Zzz... Zzz...,anger
FE14,16B-PleasurePalace,Corrin,It looks like he's sleeping soundly. So the medicine must have worked.,neutral
FE14,16B-PleasurePalace,Sakura,Y-yes. He should be fine now. He just needs plenty of rest.,neutral
FE14,16B-PleasurePalace,Corrin,"Thank you, Sakura.",joy
FE14,16B-PleasurePalace,Flora,"Yay! Oh, I'm glad he's doing better.",joy
FE14,16B-PleasurePalace,Corrin,"Yes, thank you for your help, Flora. I hate to think about what could have happened if you hadn't been here.",joy
FE14,16B-PleasurePalace,Flora,"Please, don't mention it. So...what are you going to do now, Lord/Lady Corrin? Iago knows exactly where you are...",sadness
FE14,16B-PleasurePalace,Corrin,"Yes, that's true. But I think we have to stick to the original plan and head to the capital.",neutral
FE14,16B-PleasurePalace,Flora,Oh...I see. I guess I was kind of hoping that you'd stop by my village first.,neutral
FE14,16B-PleasurePalace,Corrin,Really? Why?,surprise
FE14,16B-PleasurePalace,Flora,"To be honest, I don't feel safe here anymore. I want to go home! But it makes sense for you, too. The Ice Tribe village isn't controlled by Nohr. You could take shelter there and plan your next move. And Takumi could get some much-needed rest.",neutral
FE14,16B-PleasurePalace,Corrin,But what if King Garon finds out that your village is cooperating with us? Aren't you worried about what could happen?,surprise
FE14,16B-PleasurePalace,Felicia,"I think the village will be all right. It's full of strong warriors! If soldiers were to invade, the villagers would simply freeze them in place!",fear
FE14,16B-PleasurePalace,Corrin,"Heh, I guess that's true.",neutral
FE14,16B-PleasurePalace,Felicia,"Ooh, this is exciting! I've always wanted to show you my home village, Lord/Lady Corrin. Remember how we used to dream about this, Flora?",joy
FE14,16B-PleasurePalace,Flora,"Yes. Yes, we did...",neutral
FE14,16B-PleasurePalace,Corrin,"Very well. This should throw the Nohrian army off our track, at least for a while. Thank you for the offer, Flora.",neutral
FE14,16B-PleasurePalace,Flora,Of course! It's my pleasure.,joy
FE14,16B-PleasurePalace,Corrin,Let's give Takumi a few more minutes to rest and then get moving.,neutral
FE14,16B-PleasurePalace,Takumi,Zzz... Zzz... Ungh... Be careful...,fear
FE14,16B-PleasurePalace,Corrin,Takumi? What do you mean?,surprise
FE14,16B-PleasurePalace,Takumi,Brother/Sister...something's not right... Look behind the curtain... Ughhh...,sadness
FE14,16B-PleasurePalace,Corrin,He's delirious! Did that make sense to anyone else?,anger
FE14,16B-PleasurePalace,Takumi,Zzz... Zzz...,anger
FE14,16B-PleasurePalace,Corrin,That must be some fever dream he's having...,joy
FE14,16B-PleasurePalace,Sakura,"I-I don't know, Corrin. He sounded lucid for a second there...",neutral
FE14,16B-PleasurePalace,Corrin,Yes. I suppose he did...,neutral
FE14,07B-AVowUpheld,Azura,"This way, Corrin.",neutral
FE14,07B-AVowUpheld,Corrin,What is this place?,surprise
FE14,07B-AVowUpheld,Azura,"This is Fort Jinya. Sakura is already here, tending to the wounded soldiers and citizens. Let's go and help her.",neutral
FE14,07B-AVowUpheld,Corrin,By all means.,neutral
FE14,07B-AVowUpheld,Sakura,Corrin! Thank you for coming!,joy
FE14,07B-AVowUpheld,Corrin,"Is everything OK, Sakura? I'm here to help.",surprise
FE14,07B-AVowUpheld,Sakura,"Yes, but thank goodness you're here. We're really short staffed.",joy
FE14,07B-AVowUpheld,Hana,Hello Lord/Lady Corrin. I'm Hana. Lady Sakura has told me all about you.,neutral
FE14,07B-AVowUpheld,Subaki,And I'm Subaki. It's a pleasure to meet you Lord/Lady Corrin.,joy
FE14,07B-AVowUpheld,Corrin,Nice to meet both of you. I'm afraid you probably know a lot more about me than I know about either of you.,joy
FE14,07B-AVowUpheld,Sakura,"That's OK, Corrin. I'm sure you'll be fast friends in no time. Hana and Subaki are my retainers—always close at hand and ready to help.",neutral
FE14,07B-AVowUpheld,Corrin,"Ah, I see. Well, we should have plenty of time to relax and get to know—",neutral
FE14,07B-AVowUpheld,Azura,Corrin! We have trouble! Nohrian forces are approaching!,fear
FE14,07B-AVowUpheld,Corrin,Seriously? We haven't even been here five minutes.,surprise
FE14,07B-AVowUpheld,Azura,"Yes, well...the Nohrian soldiers haven't wasted any time surrounding us.",neutral
FE14,07B-AVowUpheld,Corrin,Unbelievable.,neutral
FE14,07B-AVowUpheld,Sakura,I can't believe they'd attack at a time like this... We're using most of the fort as a makeshift hospital—there's no military target here! Why can't they just leave us alone?,fear
FE14,07B-AVowUpheld,Hana,"Don't worry, milady. I can handle this.",neutral
FE14,07B-AVowUpheld,Subaki,"With my help, of course. If you'd like, Lady Sakura, you may remain with the wounded while we resolve this.",sadness
FE14,07B-AVowUpheld,Sakura,I'll consider it. Thank you. Both of you.,joy
FE14,07B-AVowUpheld,Corrin,Well then. I guess we'll be getting to know each other in a hurry. Nothing like a life-or-death situation to cut right through the small talk.,fear
FE14,07B-AVowUpheld,Hana,"As you command, Lord/Lady Corrin! As Lady Sakura's lead retainer, it will be my pleasure to take your orders.",anger
FE14,07B-AVowUpheld,Subaki,"And as Lady Sakura's supervising retainer, I, too, welcome your leadership.",neutral
FE14,07B-AVowUpheld,Hana,Supervising retainer? That's not a thing.,neutral
FE14,07B-AVowUpheld,Subaki,"Well, neither is a lead retainer. I don't remember you getting a promotion.",neutral
FE14,07B-AVowUpheld,Hana,Lady Sakura and I have been best friends since childhood! I've ALWAYS been her lead retainer.,joy
FE14,07B-AVowUpheld,Subaki,"I'm not sure this is the time or place for such a discussion, but... I believe my results on the battlefield speak for themselves.",neutral
FE14,07B-AVowUpheld,Hana,"Oh, so is that why you neglect all your nonbattle duties? Is that why I'm the one maintaining all of your gear and scouting the enemy?",anger
FE14,07B-AVowUpheld,Corrin,"Guys, um...",neutral
FE14,07B-AVowUpheld,Sakura,"Knock it off, you two! You're embarrassing yourselves—and me! Corrin, please don't let this juvenile display deceive you. Hana and Subaki are both extremely capable on the battlefield. And they're both going to set aside this petty argument and help you, right?",anger
FE14,07B-AVowUpheld,Hana,"Of course, milady.",neutral
FE14,07B-AVowUpheld,Subaki,"Certainly. Expect perfection, and you will not be disappointed.",joy
FE14,07B-AVowUpheld,Corrin,Excellent. I'm glad to have your support.,joy
FE14,07B-AVowUpheld,Azura,We should get moving and face the intruders head-on. We must protect our wounded!,neutral
FE14,07B-AVowUpheld,Corrin,Of course.,neutral
FE14,07B-AVowUpheld,Silas,"Ho, Corrin! Is that really you?",surprise
FE14,07B-AVowUpheld,Corrin,Who's asking?,surprise
FE14,07B-AVowUpheld,Silas,"Yes, that's the voice I remember! It IS really you!",joy
FE14,07B-AVowUpheld,Corrin,"Please, drop the act. We don't know each other.",neutral
FE14,07B-AVowUpheld,Silas,"You honestly don't remember? It's me, Silas! We were best friends as children.",surprise
FE14,07B-AVowUpheld,Corrin,"I don't remember much, I'm afraid.",fear
FE14,07B-AVowUpheld,Azura,"Corrin, please be careful. This could be a trap of some sort.",neutral
FE14,07B-AVowUpheld,Silas,"I promise that I'm telling the truth. However, it seems we are destined to clash swords regardless of our past...",neutral
FE14,07B-AVowUpheld,Silas,Don't take this personally. I'm just following orders from King Garon...,neutral
FE14,07B-AVowUpheld,Silas,It didn't have to be this way...,anger
FE14,07B-AVowUpheld,Silas,"It's been too long, Corrin. I never imagined we'd reunite under these circumstances. I became a knight in hopes of seeing you again, but...",sadness
FE14,07B-AVowUpheld,Corrin,Silas...I simply don't remember my past.,neutral
FE14,07B-AVowUpheld,Silas,That's OK. You can still come back to Nohr with me. It's not too late!,anger
FE14,07B-AVowUpheld,Corrin,I'm afraid you're wrong. I'm way beyond the point of no return.,fear
FE14,07B-AVowUpheld,Silas,Go on. Kill me.,anger
FE14,07B-AVowUpheld,Corrin,No. This isn't right.,neutral
FE14,07B-AVowUpheld,Silas,What are you waiting for?,surprise
FE14,07B-AVowUpheld,Corrin,"You seemed hesitant to attack us, even as you led your army into battle. Why were you holding back? Because we were friends?",surprise
FE14,07B-AVowUpheld,Silas,Ugh...,anger
FE14,07B-AVowUpheld,Corrin,Aren't you here on King Garon's orders? Did you even intend to defeat us?,surprise
FE14,07B-AVowUpheld,Silas,Corrin... some things are more important than following orders.,neutral
FE14,07B-AVowUpheld,Corrin,"You're going to need to be clearer than that, or I will finish you off!",anger
