game,chapter,speaker,text,tag
FE13Paralogues,P15-AShotFromTheDark,Tharja,And that bizarre talisman?,surprise
FE13Paralogues,P15-AShotFromTheDark,Noire,"Your own handiwork! Wrought to steel the mewling heart of your coward daughter! In its strength did I find blessed escape from grief and solitude! Fear of death and killing, too, it drove from me, until I became an avatar of retribution! Only by clinging to it have I survived the crushing desolation of a ruinated future! BWAA HA HA HA HA!",anger
FE13Paralogues,P15-AShotFromTheDark,Tharja,"Oh, give me that.",neutral
FE13Paralogues,P15-AShotFromTheDark,Noire,"Um, w-wait! I need that! Without it, I can't--",neutral
FE13Paralogues,P15-AShotFromTheDark,Tharja,Survive? You can and will. And not by becoming some avatar of retribution. Just be my daughter. Leave the retribution to me.,anger
FE13Paralogues,P15-AShotFromTheDark,Noire,M-Mother...,neutral
FE13Paralogues,P15-AShotFromTheDark,Tharja,"My, this is a nasty little number. The future me is good. ...And very, very bad. Hee hee. I can't wait.",anger
FE13Paralogues,P15-AShotFromTheDark,Noire,"M-Mother, you're f-frightening me! ...A-again!",fear
FE13Paralogues,P15-AShotFromTheDark,Tharja,"This little trinket will advance my research in the dark arts nicely... Hmm... You have my blood, right? I'm going to need a bit of it back.",neutral
FE13Paralogues,P15-AShotFromTheDark,Noire,Aaaaiiieee! I... I mean... BLEED ME DRY AND I SHALL BE AS THUNDER STILL!,sadness
FE13Paralogues,P15-AShotFromTheDark,Tharja,See. No daughter of mine needs some mummer's prop to be strong. Hee... Hee hee...,joy
FE13Paralogues,P15-AShotFromTheDark,Noire,BWAAA HA HA HA HA!,joy
FE13Paralogues,P15-AShotFromTheDark,Tharja,Eee hee hee hee hee!,joy
FE13Paralogues,P15-AShotFromTheDark,Chrom,"Oh, this is just wonderful...",joy
FE13Paralogues,P16-DaughterToDragons,Nah,"All right, Nah... You can do this.You're strong! You're brave! You... EEEEEEK! Ha ha...haaaaa... Just a statue. Nothing to be afraid of...",fear
FE13Paralogues,P16-DaughterToDragons,Nah,"AAAAAH! What the heck is that?!  *Huff, huff* ...Wait a minute, this is silly. I can turn into a dragon... What am I worried about? Now how do I get out of this wretched place?",fear
FE13Paralogues,P16-DaughterToDragons,Chrom,"Did anyone else hear a girl scream? Come on, Shepherds! Hurry!",fear
FE13Paralogues,P16-DaughterToDragons,Nah,Eeeeeek!,fear
FE13Paralogues,P16-DaughterToDragons,Chrom,Wait! I'm a friend! We're here to help.,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Whew, good thing you spoke up there... I was about to melt you with my breath.",neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,Huh? Your breath seems fine to me...? ...Oh. I get it. You're a manakete. So perhaps you'd like to tell me your name?,surprise
FE13Paralogues,P16-DaughterToDragons,Nah,Nah.,neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Look, if I somehow offended you, I apologize. But you could at least-",sadness
FE13Paralogues,P16-DaughterToDragons,Nah,"No, NAH. N-A-H. That's my name. Ugh, why does this always happen...",sadness
FE13Paralogues,P16-DaughterToDragons,Chrom,"Er, right. Let's discuss it later, okay? For now, just stay behind me.",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Behind you? I can turn into a dragon, you know. I'm pretty strong.",neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Dragonkin or no, you're still a child, and I won't have you taking unnecessary risks. Now let's get you out of here.",anger
FE13Paralogues,P16-DaughterToDragons,Nah,"Stern, aren't you? Fair enough. I like your attitude. Lead the way, sir. I'm right behind you.",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Ooh, you're the little girl we're looking for!",anger
FE13Paralogues,P16-DaughterToDragons,Nah,It takes one to know one...,neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Ha-hah! It may look that way, but I'm actually quite old. I'm a dragonkin!",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Oh? Well so am I, actua- Wait, are you Nowi?",surprise
FE13Paralogues,P16-DaughterToDragons,Nowi,"Wow, nice guess!",joy
FE13Paralogues,P16-DaughterToDragons,Nah,It IS you!,surprise
FE13Paralogues,P16-DaughterToDragons,Nowi,"All right, I've told you my name. Now you tell me yours.",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,Nah.,neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Oh, come on, why not?!",surprise
FE13Paralogues,P16-DaughterToDragons,Nah,"No, NAH. N-A-H. That's my name.",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,That's a confusing name...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,And whose fault is that?!,surprise
FE13Paralogues,P16-DaughterToDragons,Nowi,"How the heck should I know? Anyway, this place isn't safe. Let's get you out of here!",surprise
FE13Paralogues,P16-DaughterToDragons,Nah,After you...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"Thank you so much. If you hadn't have come, I'd have been an adorable smear on the wall by now...",joy
FE13Paralogues,P16-DaughterToDragons,Chrom,Can you make it home on your own?,surprise
FE13Paralogues,P16-DaughterToDragons,Nah,I... I don't have a home. Not anymore.,sadness
FE13Paralogues,P16-DaughterToDragons,Chrom,Then I'll arrange one for you in Ylisse.,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"No, my place is here with you now. I'm strong enough to fight, you know.",neutral
FE13Paralogues,P16-DaughterToDragons,Chrom,"Well, seeing as you're a manakete, I certainly don't doubt that... Look, if you're sure this is what you want, then we'd love to have you.",neutral
FE13Paralogues,P16-DaughterToDragons,Nah,I'm sure. And thank you. You won't regret it.,joy
FE13Paralogues,P16-DaughterToDragons,Nah,"Can I ask you something, Nowi? Does this look familiar?",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,"Whoa, you have the same ring as me! What a crazy coincidence!",surprise
FE13Paralogues,P16-DaughterToDragons,Nah,"It's not a coincidence. This is your ring. It's a memento of my mother. From... the future. It keeps me safe, now that... Now that you're gone.",neutral
FE13Paralogues,P16-DaughterToDragons,Nowi,Nah...,neutral
FE13Paralogues,P16-DaughterToDragons,Nah,"No, I'm serious. It does.",fear
FE13Paralogues,P16-DaughterToDragons,Nowi,"Huh? Oh, hee hee! You did it to yourself that time! But no, I think it's very sweet. And now that you're with me, you don't have to hold back.",joy
FE13Paralogues,P16-DaughterToDragons,Nah,I wasn't holding back. I fought as hard as I could...,sadness
FE13Paralogues,P16-DaughterToDragons,Nowi,"No, you fought brilliantly, Nah. But that's not what I meant. I was talking about your tears. If you're sad, you can talk to me.",sadness
FE13Paralogues,P16-DaughterToDragons,Nah,"No, I... I have to be strong. Everyone expects me to. I can turn into a dragon, you know? And that's not... normal. So I have to put on a brave face and protect everyone, just like you do.",sadness
FE13Paralogues,P16-DaughterToDragons,Nowi,"Your mother cries all the time, dear. ...Aaaaaall the time. Trust me on this—holding things back won't make you stronger. Just be you, Nah. That's enough.",sadness
FE13Paralogues,P16-DaughterToDragons,Nah,"I... This whole time, I...",sadness
FE13Paralogues,P16-DaughterToDragons,Nowi,"I know it's been pretty scary, but you made it through!",joy
FE13Paralogues,P16-DaughterToDragons,Nah,"*Sniff* Mother, I... Oh, it was awful... I thought I was going to DIE... *Sob* Waaaaaah!",sadness
FE13Paralogues,P16-DaughterToDragons,Nowi,"*Sniff* It... it's okay, Nah. Mother's here, now.",sadness
FE13Paralogues,P09-WingsOfJustice,Robin,Quite the bustling little town.,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,The harvest must've just come in. I wager there's some good eating to be had!,neutral
FE13Paralogues,P09-WingsOfJustice,Lissa,Count me in! It's been DAYS since I had a proper meal!,neutral
FE13Paralogues,P09-WingsOfJustice,Villager,Welcome to the Grub Sh-ACK! Y-you're... You're...,joy
FE13Paralogues,P09-WingsOfJustice,Chrom,Um...?,neutral
FE13Paralogues,P09-WingsOfJustice,Villager,"T-terribly sorry, sir, but we're closed!",sadness
FE13Paralogues,P09-WingsOfJustice,Chrom,That was...odd. I guess we'll try elsewhere.,neutral
FE13Paralogues,P09-WingsOfJustice,Lucina,"This place looks open, Father. ...Ooh, they have pottage!",anger
FE13Paralogues,P09-WingsOfJustice,Maiden,Eeek!,fear
FE13Paralogues,P09-WingsOfJustice,Lucina,Hmm?,neutral
FE13Paralogues,P09-WingsOfJustice,Maiden,"P-please, not again! We'll be ruined! This tavern is all we have! Mercy, sirs! Leave us in peace!",fear
FE13Paralogues,P09-WingsOfJustice,Chrom,People here don't seem to like us very much.,neutral
FE13Paralogues,P09-WingsOfJustice,Frederick,"I did a little investigating on that front, milord. It seems a band of nasty rogues have been harrying them without pause for some time. Apparently, they are led by a man who masquerades as...you.",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,*Sigh* So that's what this is about. Any idea where they are?,surprise
FE13Paralogues,P09-WingsOfJustice,Frederick,"It seems they headed north, milord.",neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,Then so shall we.,neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,Heh heh... Another fine haul. Long live the great Chrom!,joy
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Chrom? Father? Faaather? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Ooh... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!",sadness
FE13Paralogues,P09-WingsOfJustice,Ruger,"That'd be a new record... Now out with it, girl! What'd you see?",surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"A suspicious band of travelers have been making inquiries in town, sir.",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,Oh?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once, Father!",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,"Cynthia, what did I say about calling me that around the men?",surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"S-sorry, Father! I mean, Chrom! Milord! ...It won't happen again.",sadness
FE13Paralogues,P09-WingsOfJustice,Ruger,"Your mind's near as slippery as your feet... Anyway, we, uh, don't have the men to battle this impostor right now. Best swallow our pride and exercise the better part of valor for now.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,"Yes, yes, of course. A fine plan.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I won't let you down, sir!",anger
FE13Paralogues,P09-WingsOfJustice,Ruger,"...... ...Gads, she's dumb as a brick. Good thing her spear is sharper than her wit. Still, at least she stopped ranting about hailing from the future...",anger
FE13Paralogues,P09-WingsOfJustice,Ruger,Heh heh... Another fine haul. Long live the great Chrom!,joy
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Chrom? Sir? Pegasus Knight Cynthia, returned from patrol, sir! ...Whoops!  Oof... Right on the face... S-sorry for my clumsiness, sir! I promise not to trip again for at least 24 hours!",sadness
FE13Paralogues,P09-WingsOfJustice,Ruger,"That'd be a new record... Now out with it, girl! What did you see?",surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"A suspicious band of travelers have been making inquiries in town, sir.",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,Oh?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"They call their leader Chrom, sir. I suspect they are impostors posing as you! They must be stopped at once!",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,"Er, riiight. Posing as...me. But, uh, we don't have the men to battle these impostors right now. Best swallow our pride and exercise the better part of valor for now.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Levelheaded and humble as ever, sir! Allow me to draw their attention while you retreat to safety!",neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,"Yes, yes, of course. A fine plan.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I won't let you down, sir!",anger
FE13Paralogues,P09-WingsOfJustice,Ruger,"...... Gads, she's dumb as a brick. ...Still, full marks for enthusiasm.",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,And you are...?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"All who would pretend to Chrom's name will answer to me for their deceit! Lay down your arms and surrender, or face judgement at my spear!",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,"Well, she certainly seems eager. What do you think, Robin? If she's being honestly deceived, we may be able to show her the truth.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Enough! In the name of my lord Chrom, cast down your sword or draw it!",anger
FE13Paralogues,P09-WingsOfJustice,Ruger,"Hmm? A band of mercenaries? Luck smiles on me today! A few pretty lies, and I'll have the lot of 'em fighting for me!",joy
FE13Paralogues,P09-WingsOfJustice,Ruger,"Haaalp! I am Chrom, ruler of Ylisse! I'm being hunted by brigands! If you help me, I'll see to it that you're handsomely rewarded!",anger
FE13Paralogues,P09-WingsOfJustice,Ruger,"Hold fast until I give the word. The moment they clear that rubble, fall on them like an avalanche!",fear
FE13Paralogues,P09-WingsOfJustice,Ruger,"Still not coming, are you? Then the initiative will be ours!",surprise
FE13Paralogues,P09-WingsOfJustice,Sumia,"Pardon me, but...I think you may be misinformed. Can we speak a moment?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Don't waste your breath! Your lies ring hollow! Your...ring? ...Ring? Y-your RING! MOTHER!,surprise
FE13Paralogues,P09-WingsOfJustice,Sumia,...What?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"It is you! Oh, Mother, you're alive! I never thought I'd see you again! I...I... *sniff* Waaaaaaaaaah!",sadness
FE13Paralogues,P09-WingsOfJustice,Sumia,Um...are you all right?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"WAIT! But if you're on that side, that means... Ohmigosh. My Chrom is a FAKE! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!",anger
FE13Paralogues,P09-WingsOfJustice,Sumia,"Wait! We really should... Well, at least she's not confused anymore. If only I could say the same for me...",sadness
FE13Paralogues,P09-WingsOfJustice,Chrom,Still your spear a moment and hear me out. You've been lied to!,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Spare me your tales, brigand! I have nothing to say to someone who would impersonate my mother's dearest friend!",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,Your...mother?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,You heard me! How dare you besmirch my mother Sumia's name!,anger
FE13Paralogues,P09-WingsOfJustice,Chrom,"And it all becomes clear... Well, welcome to the past.",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Wha—?! But how could you know?,surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,That you came from the future? Lucina told me all about it.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Lucy's here?!,surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,In the flesh.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Then...you're the real Chrom?,surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,Last I checked.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Ugh, I'm so sorry! I've always been gullible, ever since I was a little girl, but... Hey! This means the other Chrom LIED! Oh, I'm going to kill him for this! I'm going to plant a flying hoof right in his stupid liar face!",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,Still your spear a moment and hear me out. You've been lied to!,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Spare me your tales, brigand! I've nothing to say to someone who would impersonate my father!",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,"Your what? Oh, for the love of... How many daughters are going to come back in time to see me?",surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,Huh? H-how did you know I-,surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,I already went through this with Lucina.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Lucy's here?!,surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,In the flesh. ...Though she neglected to mention she had a sister.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Wait—then you really are...! Oh, Father! I missed you SOOOOO MUUUCH!",surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,My... my ears...,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,I knew something was fishy with that guy! He barely even smiled when I found him. My REAL father would've given me a big hug and called me his little pega-pony princess!,joy
FE13Paralogues,P09-WingsOfJustice,Chrom,...Please tell me I never actually say that.,sadness
FE13Paralogues,P09-WingsOfJustice,Cynthia,"You'll say it right now, if you want me to believe you're the real Chrom!",neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,"Uh... It's... it's good to see you, my... Um... My little pega-pony princess...",joy
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Aww, it's good to see you too, Father! I can't believe I fell for that lying creep's lies! Oh, I am going to KILL him for this! I'm going to plant a flying hoof right in his stupid liar face!",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,She's even flightier than her mother. ...I didn't think that was possible.,neutral
FE13Paralogues,P09-WingsOfJustice,Ruger,I'm not dying in a backwater like this! I'll take what's handy and then take off!,neutral
FE13Paralogues,P09-WingsOfJustice,Chrom,That’s the last of them.,neutral
FE13Paralogues,P09-WingsOfJustice,Frederick,"We can explain the truth to those mercenaries as we tend their wounds. Frankly, I’m shocked that scoundrel had the audacity to impersonate you, milord.",surprise
FE13Paralogues,P09-WingsOfJustice,Chrom,"Not the worst of his crimes, I’m sure.",anger
FE13Paralogues,P09-WingsOfJustice,Frederick,"It is unacceptable, milord. I have clearly failed in my duties as a knight. I shall draft a series of portraits and see that copies are distributed to all! Never again shall someone mistake the noble visage of my lord Chrom for—",anger
FE13Paralogues,P09-WingsOfJustice,Chrom,Frederick. Let’s just go.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Do you have a moment, Sumia?",neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"Oh, hello. You’re the girl from...before. Er...",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Cynthia! My name is Cynthia!,surprise
FE13Paralogues,P09-WingsOfJustice,Sumia,What a darling name.,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,Tee hee! I KNOW! I’ve always loved it. It was a gift from my mother. ...From you.,joy
FE13Paralogues,P09-WingsOfJustice,Sumia,What? Me? But I... I’ve never seen...,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"Oh, but you WILL! Isn’t that great?! I came from the FUTURE, Mother! See? Our rings match up and everything! It’s ‘cause you gave it to me! Or you will. I mean, later. Before I come back here, but after I... Gods, this is confusing!",surprise
FE13Paralogues,P09-WingsOfJustice,Sumia,You...you’re my daughter...?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,"I sure am! I missed you so, Mother. Come here. Give me a hug— Whoops!  Ooh. That one’s gonna bruise... Er, don’t worry about me. I’m fine!",joy
FE13Paralogues,P09-WingsOfJustice,Sumia,"...Well, we’re definitely related. Hold on. You dropped something. ...A spearhead?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,S-sorry! I’ll take that back!,sadness
FE13Paralogues,P09-WingsOfJustice,Sumia,Why are you carrying that around?,surprise
FE13Paralogues,P09-WingsOfJustice,Cynthia,Because it hasn’t been made yet. You promised me we’d make it together.,neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,I did?,neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"But you broke your promise the day... The day you never came home. How could you leave me, Mother? You were a legend! You were invincible!",joy
FE13Paralogues,P09-WingsOfJustice,Sumia,"Wait, are you saying I...died? I’m so sorry, love. I guess I’m not much of a legend after all.",sadness
FE13Paralogues,P09-WingsOfJustice,Cynthia,...You are to me.,neutral
FE13Paralogues,P09-WingsOfJustice,Sumia,"...I may not be invincible, but at least I was blessed with a wonderful child. Had we decided what sort of haft to give the spear? We can pick up the materials in the next town.",joy
FE13Paralogues,P09-WingsOfJustice,Cynthia,W-we can?,surprise
FE13Paralogues,P09-WingsOfJustice,Sumia,"I made a promise, didn’t I?",neutral
FE13Paralogues,P09-WingsOfJustice,Cynthia,"*sniff* Oh...oh, Mother... I love you!",sadness
FE13Paralogues,P10-Ambivalence,Villager,"This can't go on, Elder! We barely have enough to get us by as it is!",anger
FE13Paralogues,P10-Ambivalence,Elder,Their leader is a former Valmese general! We'll be crushed if we resist...,fear
FE13Paralogues,P10-Ambivalence,Chrom,What's that about Valm?,surprise
FE13Paralogues,P10-Ambivalence,Villager,Who are you?,surprise
FE13Paralogues,P10-Ambivalence,Chrom,My name is Chrom.,neutral
FE13Paralogues,P10-Ambivalence,Elder,The ruler of Ylisse?!,surprise
FE13Paralogues,P10-Ambivalence,Villager,Elder! He may be able to help us!,neutral
FE13Paralogues,P10-Ambivalence,Chrom,"Um, I can hear you. But tell me your problem, and I'll see what I can do.",neutral
FE13Paralogues,P10-Ambivalence,Elder,"Oh, thank you, sir!",joy
FE13Paralogues,P10-Ambivalence,Soldier,"Urgent news, sir! Armed soldiers approach! Their leader claims to be Chrom of Ylisse!",fear
FE13Paralogues,P10-Ambivalence,Nelson,"Dammit! Why would he come here? Well, if they insist on dogging me, I've got hounds of my own to welcome them with.",anger
FE13Paralogues,P10-Ambivalence,Severa,"I'm not your dog, scum!",anger
FE13Paralogues,P10-Ambivalence,Nelson,"No, only a stray mutt that refuses to stop yapping. But you'll be a good dog and do as I say if you ever want--",anger
FE13Paralogues,P10-Ambivalence,Severa,"Yes, yes, if I ever want to see it again. I'm well aware.",joy
FE13Paralogues,P10-Ambivalence,Nelson,"I trust you're equally aware of your position, Holland?",neutral
FE13Paralogues,P10-Ambivalence,Holland,......,neutral
FE13Paralogues,P10-Ambivalence,Nelson,"Loquacious as ever, I see. You'll fight for me, or I'll have that lazy tongue pried from your head. Now, then, Chrom may have the Fire Emblem in his possession... And if I claim that, I've practically claimed the throne. So go out there, kill anything that moves, and get me that Emblem!",anger
FE13Paralogues,P10-Ambivalence,Chrom,Looks like this is the castle the villagers told us about. Let's reclaim what's been stolen and return it to the villagers.,neutral
FE13Paralogues,P10-Ambivalence,Severa,"All this grief over something so small... Once I get what I came for, I'm out of here. Maybe I can convince Holland to come with me.",sadness
FE13Paralogues,P10-Ambivalence,Severa,"...Oh, gods. It's you.",neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"Have we met? If so, I'm afraid I've quite forgotten.",fear
FE13Paralogues,P10-Ambivalence,Severa,"Well, excuse me for being so forgettable!",neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"Look, there's no time for this. If you're a friend, speak now. If not, then stay out of Chrom's way or I'll have to cut you down.",neutral
FE13Paralogues,P10-Ambivalence,Severa,"Chrom, Chrom, Chrom! It's ALWAYS Chrom with you!",neutral
FE13Paralogues,P10-Ambivalence,Cordelia,...I'm sorry?,sadness
FE13Paralogues,P10-Ambivalence,Severa,"You should be! And I don't care about your stupid Chrom, so you can just drop it! ...I only want to talk to Holland.",anger
FE13Paralogues,P10-Ambivalence,Cordelia,Holland?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"Yes, Holland! That sad sack over there. Watch my back so I can get to him safely, and then I'll help your stupid army!",anger
FE13Paralogues,P10-Ambivalence,Cordelia,O...okay?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"Oh, and Holland's not here of his own will, so don't you dare hurt him!",anger
FE13Paralogues,P10-Ambivalence,Chrom,What's a child doing here?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"Child? I'm not a child, you oaf! I'm... Wait, are you the enemy general?",surprise
FE13Paralogues,P10-Ambivalence,Chrom,I don't know. Are we enemies?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"You're Chrom, aren't you? You're Lucina's father.",surprise
FE13Paralogues,P10-Ambivalence,Chrom,That's right. ...And I suppose you came back here with my daughter?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"Oh, good. Now I won't have to waste time explaining the situation. ...Weird. I didn't think you'd be so funny looking.",sadness
FE13Paralogues,P10-Ambivalence,Chrom,"You're a real charmer. But charm or not, if you can fight, you're welcome to join our cause.",neutral
FE13Paralogues,P10-Ambivalence,Severa,"Not the snappiest pick-up line I've heard, but I suppose it gets the job done. But I can't leave until I reclaim my property from Nelson. We'll talk then.",neutral
FE13Paralogues,P10-Ambivalence,Chrom,"Actually, we're here to take stolen goods back to the village. If I promise to add yours to the list, will that persuade you?",neutral
FE13Paralogues,P10-Ambivalence,Severa,"Mmm... Maybe. But you'll have to help my friend Holland, too. He's a bit of a sad sack, but he doesn't want to be here either.",sadness
FE13Paralogues,P10-Ambivalence,Chrom,Will he listen to reason?,neutral
FE13Paralogues,P10-Ambivalence,Severa,"He will if I talk to him. He listens to pretty much whatever I say. Don't worry, he hates Nelson, too. Just be sure not to hurt him.",neutral
FE13Paralogues,P10-Ambivalence,Chrom,We'll be careful.,fear
FE13Paralogues,P10-Ambivalence,Severa,"Holland, no! You idiot! Now you'll never get to see your wife again or meet your new child... I guess I shouldn't be surprised. Families never stay together...",anger
FE13Paralogues,P10-Ambivalence,Severa,Holland!,neutral
FE13Paralogues,P10-Ambivalence,Holland,Severa! What are you doing here? If he knows you left your post...,surprise
FE13Paralogues,P10-Ambivalence,Severa,"I'm leaving, Holland, and you're coming with me.",neutral
FE13Paralogues,P10-Ambivalence,Holland,"Severa, I... I can't. You know I can't. I have a wife. If I don't earn Nelson's coin, she'll starve. I know it's blood money, but--",neutral
FE13Paralogues,P10-Ambivalence,Severa,"Your wife is PREGNANT, Holland! You know that, don't you?!",surprise
FE13Paralogues,P10-Ambivalence,Holland,Of course I know that! And it's none of your concern!,anger
FE13Paralogues,P10-Ambivalence,Severa,"Do you love your child, Holland? Do you love your wife?",surprise
FE13Paralogues,P10-Ambivalence,Holland,Of course I do!,neutral
FE13Paralogues,P10-Ambivalence,Severa,"Then stop making excuses! I know that parents will do anything for their children... But I also know how it feels when a child loses her parents. This world's got far too many kids who've gone through that. If you stay, you'll be killed or worse. And your child deserves better!",anger
FE13Paralogues,P10-Ambivalence,Holland,"Severa, I... I'm sorry. I didn't know. That must have been hard for you. ...... You're right. My child deserves better. Let's get out of here.",sadness
FE13Paralogues,P10-Ambivalence,Severa,Really?!,surprise
FE13Paralogues,P10-Ambivalence,Holland,"Yes, really. But we have to hurry!",fear
FE13Paralogues,P10-Ambivalence,Nelson,What are those useless fools doing?! Get them! Somebody get them!,anger
FE13Paralogues,P10-Ambivalence,Nelson,"Damn... Useless fools, all of you!",anger
FE13Paralogues,P10-Ambivalence,Chrom,And what does that make the man cowering behind them?,anger
FE13Paralogues,P10-Ambivalence,Nelson,Bah! I'll use your corpse to clean the blood from my boots!,anger
FE13Paralogues,P10-Ambivalence,Nelson,Traitorous wench!,anger
FE13Paralogues,P10-Ambivalence,Severa,"You've got to be loyal before you can be a traitor, you idiot! And you're one to talk, extorting a poor innocent girl like me...it's time you learned just how deadly this innocent girl can be!",anger
FE13Paralogues,P10-Ambivalence,Elder,"You've saved the village from starvation! You're a true hero of the people, sir.",joy
FE13Paralogues,P10-Ambivalence,Severa,"Yes, here it is!",neutral
FE13Paralogues,P10-Ambivalence,Chrom,Is that a ring?,surprise
FE13Paralogues,P10-Ambivalence,Severa,"It's my ring, and I'll thank you to stop staring so lustily at it! It's worth more to me than anything in the world to me... That rat Nelson stole it one night while I was sleeping.",joy
FE13Paralogues,P10-Ambivalence,Chrom,"Well, I'm glad you were able to get it back.",joy
FE13Paralogues,P10-Ambivalence,Severa,...Hmph.,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,Oh. ...You.,neutral
FE13Paralogues,P10-Ambivalence,Severa,Wh-what do you want?!,surprise
FE13Paralogues,P10-Ambivalence,Cordelia,"Just to thank you for helping us. You fought bravely, er...",joy
FE13Paralogues,P10-Ambivalence,Severa,Severa. ...My name's Severa.,neutral
FE13Paralogues,P10-Ambivalence,Cordelia,"It suits you somehow. Oh, and my name--",neutral
FE13Paralogues,P10-Ambivalence,Severa,Cordelia. I know.,neutral
