game,chapter,speaker,text,tag
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"Ah, just concerned about whether my son is getting the training he needs. He's sixth in a line of Saizos. The firstborn men in our family always take the name. And with the name Saizo comes great expectations. If his training has failed him, my son will be a subpar Saizo. I can't have that. He's much older since last I saw him. I have a fairly severe test in mind. Hmm? People. Ahead.",neutral
FE14Paralogues,P09-SaizoVsSaizo,Funke,"What? You refuse your mission? That reeks of treachery. Reconsider, child.",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Not happening. You could double my cut, and I'd still refuse. I'm out.",anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"What in all the bitter hells are you doing here, Son?!",surprise
FE14Paralogues,P09-SaizoVsSaizo,Asugi,And now you too?! If this ain't the brown sprinkles on my sundae...,surprise
FE14Paralogues,P09-SaizoVsSaizo,Funke,"What?! You know this boorish blackguard, Asugi?",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,Yup. Sorta.,neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"Did he just call you Asugi? What's the meaning of this, Saizo? You have the proud honor of taking MY name, as I took that of my father! You were born a Saizo. You will die a Saizo. That is our family's custom. Besides, who is this fool?",joy
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Huh? As always, you don't know your head from a hole in the ground. Get lost.",neutral
FE14Paralogues,P09-SaizoVsSaizo,Funke,"No, no, no, Asugi, Don't be so rude. He and his friends are our guests! Uninvited, yes. But they can't leave our little party now. They can, in fact, help you fulfill your obligations at this fine affair!",anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"Hmm? Obligations? What does he mean by that, Saizo?",surprise
FE14Paralogues,P09-SaizoVsSaizo,Funke,"This spoiled guttersnipe wants to abandon our happy family. And right before we're about to break into a manor that will make us fabulously rich. Tsk! Youth, these days.",anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,Break into a manor? Are you a thief now? You work for this powdered cretin?,surprise
FE14Paralogues,P09-SaizoVsSaizo,Asugi,Ha! That's my business.,neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,I expect more out of you. You shirk your duties as a firstborn Saizo? Sixth in the line?! And you think I won't make that my business?,anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"What a crock. Saizo this?! Sixth that?! You can take your name and- Well, you know.",surprise
FE14Paralogues,P09-SaizoVsSaizo,Saizo,WHAT?!,surprise
FE14Paralogues,P09-SaizoVsSaizo,Asugi,I don't take orders. Not from you. Not from anyone. You care about your dumb name more than you've ever cared about me. It's my life. I'll live as I please. See ya.,anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,See ya?! No one gets away from me. Not over my dead-,anger
FE14Paralogues,P09-SaizoVsSaizo,Funke,"No, no, no! Now that my Asugi has fled, let's have no more departing bodies. At least, not until I make you pay for driving off my talented associate.",neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,What's my damned son gotten us into?!,anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"That's it. Last chance, Son! Get back here.",neutral
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Whoops, sorry! Can't hear you! See ya never, old man!",sadness
FE14Paralogues,P09-SaizoVsSaizo,Saizo,Damn that kid. We have to catch up with him before he gets away!,anger
FE14Paralogues,P09-SaizoVsSaizo,Funke,"Ah, one of our guests! Well then, let me extend my invitation to you... An invitation—to die!",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,Stop chasing me!,fear
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"Never. Now tell me, why did you take up with such low creatures?",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Gotta do something to satisfy my sweet tooth. Besides, you got it all wrong. Or half wrong. Just before you showed up, I told Funke that I didn't want any part of this. When he hired me, he failed to say my job was to sneak in and off the owner. I'll steal anything that's not nailed down. But murder—like that? Nah. Crosses a line. And there's NO price he could pay me to do that. Got my pride, I guess.",anger
FE14Paralogues,P09-SaizoVsSaizo,Saizo,Do you?,neutral
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"What now, genius? You gonna lock me up in my Deeprealm?",surprise
FE14Paralogues,P09-SaizoVsSaizo,Saizo,... No. You're free to go.,neutral
FE14Paralogues,P09-SaizoVsSaizo,Asugi,What's that again?,surprise
FE14Paralogues,P09-SaizoVsSaizo,Saizo,You heard me. You're no longer the sixth in a proud succession of Saizos... You deserve to be Asugi.,anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Wasn't expecting that... But, wait, is this some sort of trick?",surprise
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"No trick. The whole point of being called Saizo is to live up to the honor. You...have a sense of honor. In your own way. So, go.",joy
FE14Paralogues,P09-SaizoVsSaizo,Asugi,Dad...,neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"Oh, Dad now, is it? Good-bye. Enjoy your life.",sadness
FE14Paralogues,P09-SaizoVsSaizo,Asugi,...Whatever. i wasn't asking for permission. But if it IS my life? I'm coming with you.,surprise
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"What? Kid, you make my head hurt.",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Yeah, I do that. But if I'm off the hook for all this Saizo junk... I think I'd like to tag along with you. Could learn a thing or two. And maybe I can fix that sourpuss face of yours while I'm at it. Ever heard of candy?",neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,Candy? Don't tell me that's been a sucker in your mouth this whole time. I thought you were chewing on a blade of grass like some kind of tough guy.,anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Mmm, candy. Yeah, no—I'm all about the sweet stuff. 'Specially if it's on a stick. Suckers. Peppermint sticks. Candy apples. But only if they're really tiny apples. You could say I'm a connoisseur. That's why I steal. Good stuff's expensive. You're gonna love it.",joy
FE14Paralogues,P09-SaizoVsSaizo,Saizo,No. I don't eat sweets.,neutral
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Ha! Yeah, obviously. And that's why your face is stuck that way.",neutral
FE14Paralogues,P09-SaizoVsSaizo,Saizo,"But maybe I'll try just one. I mean, since you worked so hard to pay for it all. Hmm. Asugi, if you manage to not wind up a victim of your own foolishness...You might make me half-proud of you.",anger
FE14Paralogues,P09-SaizoVsSaizo,Asugi,"Huh? Well, if we're getting all touchy-feely here... I'm hoping you're half the Saizo you think you are, Dad. Otherwise I may live to regret this.",sadness
FE14Paralogues,P16-Abducted,Elise,"I’m SO excited to meet Forrest! It's weird to think that I have a nephew. And that he’s all grown up! I haven’t seen Forrest since he was barely out of his crib. What’s he like now? He’s a troubadour, right? Think he wants to join us? The more the merrier!",joy
FE14Paralogues,P16-Abducted,Leo,"No. And, er, let’s cancel this trip. We can go to this Deeprealm some other day.",neutral
FE14Paralogues,P16-Abducted,Elise,What? Cancel the trip? But I’ve looked forward to seeing Forrest. And you haven’t visited him in forever. Don’t you miss your son?,neutral
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Niles,Milord Leo? Urgent news. The town just ahead is being swarmed by brigands. They also say that a beautiful woman was caught in all the fracas. But she’s apparently a troubadour and is doing her best to treat the wounded.,neutral
FE14Paralogues,P16-Abducted,Leo,"No, this can’t be...",sadness
FE14Paralogues,P16-Abducted,Elise,"Uh-oh, what now? You’re as pale as a ghost.",surprise
FE14Paralogues,P16-Abducted,Leo,"We need to get there, before...before... Let’s just get there...fast!",neutral
FE14Paralogues,P16-Abducted,???,"Well, that’s that. I must have healed a dozen villagers. I’d better keep looking for more wounded. Those brigands—mindless beasts!",neutral
FE14Paralogues,P16-Abducted,Elise,"Ah! That must be the troubadour we heard about. She’s as beautiful as they say. Don’t you agree, Leo?",joy
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Elise,Big Brother? What’s wrong?,surprise
FE14Paralogues,P16-Abducted,Forrest,Father! You’re here!,joy
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Elise,"Hm? What do you mean...Father? You mistake us for someone else. I mean, unless—HA! Unless my brother here has been hiding a second child!",surprise
FE14Paralogues,P16-Abducted,Leo,"Don't be crass, Elise.",neutral
FE14Paralogues,P16-Abducted,Forrest,"Father? What does she mean? Has the cat got your tongue? Hmm. I'll introduce myself then. Delighted to make your acquaintance, Aunt Elise. I'm Forrest.",surprise
FE14Paralogues,P16-Abducted,Elise,What?! You're Leo's son?,surprise
FE14Paralogues,P16-Abducted,Forrest,Of course. The one and only.,neutral
FE14Paralogues,P16-Abducted,Elise,"Oh, wow! You're...you're... You're better than I could have ever imagined! And your sense of style is...is... It's exquisite!",joy
FE14Paralogues,P16-Abducted,Forrest,"Why, thank you.",joy
FE14Paralogues,P16-Abducted,Leo,You... What are YOU doing outside of the Deeprealms?,surprise
FE14Paralogues,P16-Abducted,Forrest,"I heard that this village is a fine place to shop for sewing supplies. My village has an abominable selection. One cannot make fashion from burlap. But soon as I arrived, brigands came crawling out of the woodwork. Fortunately for the villagers here, I came just in time to heal their wounded.",neutral
FE14Paralogues,P16-Abducted,Leo,You’re a disgrace.,anger
FE14Paralogues,P16-Abducted,Forrest,Oh? Excuse me? Since when is saving lives considered a disgrace?,anger
FE14Paralogues,P16-Abducted,Leo,"You know what I mean, Forrest. You! The way you dress. I’ve told you before...",neutral
FE14Paralogues,P16-Abducted,Forrest,But... never so cruelly! Why are you being so hateful? In front of Aunt Elise too!,anger
FE14Paralogues,P16-Abducted,Elise,Leo! What’s wrong with you?! Embrace our lovely Forrest!,joy
FE14Paralogues,P16-Abducted,Leo,"No—and hold your tongue, Elise. This isn’t your business.",anger
FE14Paralogues,P16-Abducted,Forrest,I’m sorry... Sorry that I ever left my Deeprealm! I’ll go back where I’m appreciated.,sadness
FE14Paralogues,P16-Abducted,Leo,"Well then, godspeed. But...hold on, Forrest! Watch where you’re—! You’re running straight for—!",anger
FE14Paralogues,P16-Abducted,Forrest,No! Get your paws off of me!,anger
FE14Paralogues,P16-Abducted,Ruffian,"Well hello, young miss! What’s a lady like you doing in this pigsty? Heh. How about I be a gentleman and put you somewhere nice and safe. Wouldn’t want a pretty thing like you to get hurt. Let’s get ‘er, boys. She’ll fetch a king’s ransom in gold.",anger
FE14Paralogues,P16-Abducted,Forrest,And now THIS too?!,surprise
FE14Paralogues,P16-Abducted,Elise,Stop! Forrest—we’re coming!,fear
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Elise,Leo! Stop being a jerk and help me save your son!,anger
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Elise,All right! Then I guess it’s up to the rest of us to rescue my nephew!,neutral
FE14Paralogues,P16-Abducted,Leo,...,neutral
FE14Paralogues,P16-Abducted,Leo,"Hmm... These dastards may intend to keep Forrest safe for ransom. But if hard pressed, such brutal apes wouldn't think twice about killing him. We should try to keep the peace as long as possible—until we get near Forrest.",anger
FE14Paralogues,P16-Abducted,Ruffian,"Nice try! You raise a finger against us? I'll send an axman for our hostage. Besides, some of you look classy enough to make for even BETTER hostages. Har! Get 'em all, boys!",neutral
FE14Paralogues,P16-Abducted,Gazak,I don't care WHO you are! This village is MINE. And everyone in it too!,fear
FE14Paralogues,P16-Abducted,Forrest,"What a shame, Father. To meet your brave friends—and now say farewell? But I’ll make good on my promise to head back to my Deeprealm. Don’t think for one moment that I’m leaving to spare your feelings. You’re unworthy of me, Father. I’ll miss Aunt Elise, of course. But I’m sure that SHE will visit me. And so, farewell.",sadness
FE14Paralogues,P16-Abducted,Leo,Forrest...,neutral
FE14Paralogues,P16-Abducted,Boy,"Please, wait! Forrest, is it? You may not remember—you saved me. As I lay dying, there you were! And then I was fine! I don’t have much. But please, take this. Just a small token of my appreciation.",sadness
FE14Paralogues,P16-Abducted,Forrest,"Why, thank you! This broach is beautiful. But I can’t take this. I was only doing my duty.",joy
FE14Paralogues,P16-Abducted,Boy,"Uh-huh! Yes you will! My whole family would have been dead without you. Wait right here. I’ll get them, and a lot of other people who want to thank you!",joy
FE14Paralogues,P16-Abducted,Leo,"... Nice trinket you got there. I mean... Er, I mean... Sorry, I can be a bit of a jerk, as Elise so bluntly puts it. That is...indeed a lovely keepsake the villager gave you. And you are the hero here. We...I merely blundered in late.",sadness
FE14Paralogues,P16-Abducted,Forrest,"Oh? Well, Father, I know it must agonize you to say something nice to me. I’ll take your words with me as a keepsake too.",anger
FE14Paralogues,P16-Abducted,Leo,"I’m sorry. I truly am. I must seem like a stone-hearted father to you. You’re right to say I’m not worthy. That Elise was able to see you as a person of sterling qualities... While I couldn’t? I’m, er, I’m a better person than this. So I like to think.",sadness
FE14Paralogues,P16-Abducted,Forrest,Father? An apology from you? Don’t bother. I really don’t need—,sadness
FE14Paralogues,P16-Abducted,Leo,"Yes, I’m sure you don’t, Son. You’re far stronger than I ever could be. And I’m embarrassed to ask... But I wonder if you’d want to spend more time with your father? I don’t mean in the Deeprealms. I mean here, with me.",sadness
FE14Paralogues,P16-Abducted,Forrest,... What a joy! I can get to know my Aunt Elise. She and I will be fast friends. I might even learn a thing or two about fashion from her. Or she from me.,joy
FE14Paralogues,P16-Abducted,Elise,"Yay! You’re actually going to come with us, Forrest?",surprise
FE14Paralogues,P16-Abducted,Forrest,Of course. I couldn’t say no to my Aunt Elise.,neutral
FE14Paralogues,P16-Abducted,Elise,"Hm? Hold on. You have to stop that RIGHT now, Forrest. I’m not going anywhere with you if you keep on with this “Aunt” stuff.",anger
FE14Paralogues,P16-Abducted,Forrest,Fair enough...Elise.,anger
FE14Paralogues,P16-Abducted,Elise,Phew! I’m just NOT ready to grow up THAT much yet.,anger
FE14Paralogues,P16-Abducted,Forrest,"Well, you’re sure about this? I’m giving up a lot to join you, Father.",neutral
FE14Paralogues,P16-Abducted,Leo,"Yes, absolutely. And I give you my solemn vow, Forrest... I’ll learn to be a father worthy of you.",neutral
FE14Paralogues,P22-AbruptClash,Old Man,"Hmm, yes. You will do nicely. If you are willing to help. A band of thieves has been prowling around my manor lately. They've heard that I'm storing some precious Nohrian objects here. I consider myself quite a collector of cultural items. So you must understand... I'm losing sleep, worrying about those thieves breaking in to steal them. I doubt this matters much to great heroes like you. But to preserve Nohr's culture... Would you help?",neutral
FE14Paralogues,P22-AbruptClash,Silas,"Absolutely. For Nohr, anything! And we happen to have our best expert on thievery right here.",neutral
FE14Paralogues,P22-AbruptClash,Niles,"Oh! Who, little ol' me? Sure, I know a thing or two about manors and how to crack'em. I know how I'd break in. So I'm already 10 steps ahead of them.",neutral
FE14Paralogues,P22-AbruptClash,Old Man,"Ah, then I place my trust in you. Thank you.",neutral
FE14Paralogues,P22-AbruptClash,Niles,"The pleasure is mine. Believe me. When I catch petty crooks in the act, they never fail to soil their breeches. It's always good fun to see fools brought low.",anger
FE14Paralogues,P22-AbruptClash,Niles,"All right. We're ready, Silas. Those fools won't even know what hit 'em. They're outside in the shadows. And they'll be inside soon. Off with you. Or else you'll scare these jokers away.",anger
FE14Paralogues,P22-AbruptClash,Silas,"I have faith in you, Niles. Now, be careful.",neutral
FE14Paralogues,P22-AbruptClash,Niles,"Oh, sweet faith! Best I not rely on that. I'm better under cover of darkness. Now, when will they... Ah! That didn't take long.",neutral
FE14Paralogues,P22-AbruptClash,???,Ooof!,fear
FE14Paralogues,P22-AbruptClash,Niles,"You can't hide from me. Come out, come out, whoever you are. You call yourself a thief, blundering in here like that? You're a disgrace to your profession. Come on, show your face!",anger
FE14Paralogues,P22-AbruptClash,Nina,...,neutral
FE14Paralogues,P22-AbruptClash,Niles,Nina?! What are you doing here?,surprise
FE14Paralogues,P22-AbruptClash,Nina,Huh? Father?!,surprise
FE14Paralogues,P22-AbruptClash,Niles,"Hey, you should be in your Deeprealm. Where I put you.",neutral
FE14Paralogues,P22-AbruptClash,Nina,Hmpf! You didn’t even notice that I broke out of there a ways back! I had to pursue my true calling. That of chivalrous thievery!,anger
FE14Paralogues,P22-AbruptClash,Niles,Huh? Chivalrous thievery?,surprise
FE14Paralogues,P22-AbruptClash,Nina,That's right. Must I explain it to you? I steal from the rich. I give to the poor. The creep who owns this manor is one of the richest. So here I am. You wouldn’t believe how he's gotten his hoard of treasures. Not that you'd care.,neutral
FE14Paralogues,P22-AbruptClash,Niles,"Wait! None of that matters. What's the one thing I've told you, again and again?! No stealing. And all of your jabber about rich and poor doesn't matter!",anger
FE14Paralogues,P22-AbruptClash,Nina,"You're wrong. It's justified. Not that I have to justify myself to you. Now, let me go...Father.",anger
FE14Paralogues,P22-AbruptClash,Niles,"No. I'm here to round up a bunch of filthy thieves, Daughter.",anger
FE14Paralogues,P22-AbruptClash,Nina,Hmm. Fine words from one of the filthiest of them.,anger
FE14Paralogues,P22-AbruptClash,Niles,"How dare you, Nina. Now, come with me.",neutral
FE14Paralogues,P22-AbruptClash,Nina,Back off! I'm not going anywhere with you. I'm on the side of right. Out of my way!,anger
FE14Paralogues,P22-AbruptClash,Niles,"You strike your father?! Apologize, now. That might make things right between us. Though I'm still going to make sure you're punished.",sadness
FE14Paralogues,P22-AbruptClash,Nina,You can't make me! And you can't CATCH me!,anger
FE14Paralogues,P22-AbruptClash,Nina,Lookee what we have here... Rooms just full of goods to liberate! My friends! Burgle quickly! They're onto us—just grab and go!,anger
FE14Paralogues,P22-AbruptClash,Niles,"Nina, stop. You've deluded yourself that you're on the side of right.",neutral
FE14Paralogues,P22-AbruptClash,Nina,"I've dreamed about this, Father. Draining the coffers of the wealthy! Vindicating the poor! We're getting what we need, and then getting out. I leave you to your disgrace. What DO you do these days anyway?! Pfft! Don't answer. I don't care. Good-bye, Father.",anger
FE14Paralogues,P22-AbruptClash,Nina,Let me go! Let me go!,anger
FE14Paralogues,P22-AbruptClash,Niles,"Nina, it's over. Now you're going to get what's coming to you.",neutral
FE14Paralogues,P22-AbruptClash,Nina,"We have wildly differing view on justice. Do your worst, villain.",neutral
FE14Paralogues,P22-AbruptClash,Niles,"Huh? I'm not half the villain you think I am. Why, not even a tenth.",surprise
FE14Paralogues,P22-AbruptClash,Nina,"I spit on your idea of villainy then. And you think you know me? You rarely visited. I made myself into who I am. You shouldn't be surprised that we're different as night and day. So take out your weapon. Do what you must, villain.",neutral
FE14Paralogues,P22-AbruptClash,Niles,Stop saying that.,anger
FE14Paralogues,P22-AbruptClash,Nina,Arghh! Just do it already!,anger
FE14Paralogues,P22-AbruptClash,Niles,"Wait! This foolishness must end. Come with me, Daughter.",anger
FE14Paralogues,P22-AbruptClash,Nina,No! Never.,anger
FE14Paralogues,P22-AbruptClash,Niles,Listen—how can you just throw your life away? How can you say that I never had a care for you? Why do you think I hid you in the Deeprealms?,neutral
FE14Paralogues,P22-AbruptClash,Nina,Because I wasn't worth your time!,anger
FE14Paralogues,P22-AbruptClash,Niles,"No. I would have kept you near as my dearest treasure. I didn't want you to get caught up in the fighting of our time. I wanted you to be safe. My world does terrible things to people. I have endured it all. But if something happened to you, it would have been the end of me.",sadness
FE14Paralogues,P22-AbruptClash,Nina,...,neutral
FE14Paralogues,P22-AbruptClash,Niles,"I haven't convinced you, clearly. I'll let you go free. But only as a member of our party. I wish you hadn't chosen a thief's life, but I can keep you from the worst of it.",neutral
FE14Paralogues,P22-AbruptClash,Nina,You want me to join you? I won't abandon my cause. You're clueless about what I'm doing. The man who owns this manor... Do you KNOW how he got all his money? He's destroyed families. He's swindled women and men of their life savings. One of the people in my group grew up in one such family. We demand justice! And that leaves you and me only one way out of this.,anger
FE14Paralogues,P22-AbruptClash,Niles,"Nina, please...",sadness
FE14Paralogues,P22-AbruptClash,Nina,"Father, I'll admit that I may have misjudged you—a little. I consider myself a fair woman, so I'll give you one last chance. If you and your friends look into this vile man's dealings... I'll join your party.",anger
FE14Paralogues,P22-AbruptClash,Niles,"Yes, well, many people misjudge me. But I've done the same to you. I promise to do better, starting now. We'll do what we can here.",neutral
FE14Paralogues,P22-AbruptClash,Niles,Sorry this all got so damned complicated. Leave it to me to turn a standard manor mission into a family crisis.,sadness
FE14Paralogues,P22-AbruptClash,Silas,"No, don't worry. Besides, thanks to Nina, we exposed what was going on. She was right as can be about the evil schemes this man was up to. We should be thanking your daughter. I know Corrin feels the same.",anger
FE14Paralogues,P22-AbruptClash,Niles,"Ah, really? What a relief. I hate airing my dirty laundry in public.",anger
FE14Paralogues,P22-AbruptClash,Nina,"... Oh, what are THEY muttering about? Awfully chummy, those two. The fellow my father is talking to...not bad...not bad... I guess there IS a silver lining in being stuck in my father's brigade. Are there more fine gents worthy of my attention? Maybe a whole smorgasbord of masculine delights?",anger
FE14Paralogues,P22-AbruptClash,Niles,Huh? Daughter? What is it? Silas believes that you're staring. Do you need something?,surprise
FE14Paralogues,P22-AbruptClash,Nina,Nope. Nothing. I'm just fine. You two just carry on.,neutral
FE14Paralogues,P22-AbruptClash,Niles,"Yeah, fine. We, uh, will.",neutral
FE14Paralogues,P22-AbruptClash,Nina,"Wellity, wellity, wellity... Silas is quite the appetizer. I hope there are more tasty sights in store!",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Hisame! Over here! It's Dad! Lucky kid I got, living here in a Deeprealm. Catch a whiff of that breeze! Smells like freedom! And good times! HEY! HISAME! OVER HERE!",joy
FE14Paralogues,P11-ALongGrudge,Hisame," Father, you don't need to yell.",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"What?! Hey, what's with this Father stuff? I was Dad last time I checked. Remember? The guy you'd come running to see when I showed up? What's this? You're way over...there. Do I stink or something?",surprise
FE14Paralogues,P11-ALongGrudge,Hisame,No. I'm just older now.,neutral
FE14Paralogues,P11-ALongGrudge,Hinata,Hmm. My boy's in his teens now? I get it. You don't want to hang out with Dad. I remember being your age. Seems like yesterday. You're just as moody as I was.,neutral
FE14Paralogues,P11-ALongGrudge,Hisame,"Leave me alone, Father. You don't understand. I'm not being...moody.",sadness
FE14Paralogues,P11-ALongGrudge,Hinata,"Heh. Didn't mean to make fun of you. Just giving you a hard time. C'mon. I came all this way. Can't I ruffle my boy's hair, like the old days?",anger
FE14Paralogues,P11-ALongGrudge,Hisame,*mumble* ...it.,neutral
FE14Paralogues,P11-ALongGrudge,Hinata,Come again? A little louder? Pipe up? What'd you say?,surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"Please stop it, Father! You haven't been back to visit me in ages! You can't just breeze in and out like we're still the best of friends!",fear
FE14Paralogues,P11-ALongGrudge,Hinata,"But I came to visit only a few...? Er, what was it? Days? Weeks?",surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"I just... I just want you to leave. You forget how time passes here. I've learned to be just fine on my own. So, good-bye, Father.",sadness
FE14Paralogues,P11-ALongGrudge,Hinata,"... Aw, man. I really screwed this up. Last time he was so happy. But, now? There goes my little boy, off and running... Whoa. Wait. Where IS he running?! Uh-oh.",surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"Oh, dear. I didn't mean to do that. I've run into Father's world.",sadness
FE14Paralogues,P11-ALongGrudge,Faceless,Gurr-graaah...,neutral
FE14Paralogues,P11-ALongGrudge,Hisame,Ayaaaah! This is where Father lives? Around m-m-monsters like this?! If only he were here! No. I have to fight my own battles. Starting now.,anger
FE14Paralogues,P11-ALongGrudge,Hinata,"Are you hurt, Hisame?",surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"Father, you came to rescue me? After everything I said?",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Hey now, don't you worry. Your dad's here. Late, yeah. But here. And these monsters don't stand a chance against me!",anger
FE14Paralogues,P11-ALongGrudge,Hisame,Hmm. *mumble*...a hero.,neutral
FE14Paralogues,P11-ALongGrudge,Hinata,What? You say something? Can't mumble in battle. You gotta get to it!,surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"No, it's nothing. Really.",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Ah, well, if you say so. Now, excuse your dad while he goes in swinging! Hide over there, Son. I'll give a shout when it's safe to come out!",joy
FE14Paralogues,P11-ALongGrudge,Hisame,"No... I'm staying. I've got your back, Father.",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Whoa! When'd you grow up to be a hero like your ol' dad? I've got your back too, Son. No one's ever going to get between us.",joy
FE14Paralogues,P11-ALongGrudge,Hisame,"Yes, I'll make sure of that.",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"All right, come on. Let's show these gross piles of evil who's boss.",anger
FE14Paralogues,P11-ALongGrudge,Hisame,Let's end this quickly. It's cutting into my father-son time.,anger
FE14Paralogues,P11-ALongGrudge,Hisame,"Thank you, Father—to you and your friends. I don't know what I would have done. And with that, good-bye.",joy
FE14Paralogues,P11-ALongGrudge,Hinata,"Hey now, you're still giving up on me? That's it? No talking it through?",surprise
FE14Paralogues,P11-ALongGrudge,Hisame," I...I can explain... Of course I clearly belong in the Deeprealms. That's why you stuck me there, right? Because I couldn't make it here?",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,You've got it all wrong. Come on. Hold up. Let's talk this ALL out.,anger
FE14Paralogues,P11-ALongGrudge,Hisame,Absolutely not. There's no point. You're a hero. I'm not.,neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Hmm. You're being a blockhead, Son. So I'm going to lay it out for you... Did you SEE yourself out there?! That was a HERO on the field! How'd you even do any of that? You were amazing. That's proof enough that you're right. I wasn't here. YOU trained you.",joy
FE14Paralogues,P11-ALongGrudge,Hisame,...,neutral
FE14Paralogues,P11-ALongGrudge,Hinata,"Hisame, please. Travel with me? You don't need to go back.",neutral
FE14Paralogues,P11-ALongGrudge,Hisame,Hmm? Go with you? I won't get in your way?,surprise
FE14Paralogues,P11-ALongGrudge,Hinata,"No, of course not. I'd love to have you around all the time. I hope I can make it up to you for not visiting enough. Guess your dad's just sort of a jerk, not realizing about the time difference. But I swear we'll spend every possible minute together from now on!",anger
FE14Paralogues,P11-ALongGrudge,Hisame,"Father... I mean, Dad... All right. Let's go. Heh. You haven't changed a bit. Just like when you used to show up and I'd come running...",sadness
FE14Paralogues,P11-ALongGrudge,Hinata,Haha! Yeah! Where's my hug?! I got some hair-ruffling to catch up on! Come on over here!,anger
FE14Paralogues,P11-ALongGrudge,Hisame,"Gods, no. I'm not a child anymore!",anger
FE14Paralogues,P11-ALongGrudge,Hinata,"Oh, that's right. OK, OK... I got it. We're good.",joy
FE14Paralogues,P11-ALongGrudge,Hisame,"You really haven't changed, Dad. Still just a big, dumb bear.",anger
FE14Paralogues,P11-ALongGrudge,Hinata,All right! I can work with that! Huh? Hang on. Hold everything. You're not! You can't be! Have you gotten TALLER than me?!,surprise
FE14Paralogues,P11-ALongGrudge,Hisame,"Heh. Maybe? Maybe not. Anyway, I need to head back home to say good-bye. I'll be back shortly.",neutral
FE14Paralogues,P11-ALongGrudge,Hinata,What? No way! Stand next to me! Just for a second! We gotta measure it out!,anger
FE14Paralogues,P15-HiddenBravery,Leo,"Brother, your son lives around here, does he not?",neutral
FE14Paralogues,P15-HiddenBravery,Xander,"Hmph, yes. I hope Siegbert is well. It's been too long since my last visit.",surprise
FE14Paralogues,P15-HiddenBravery,Siegbert,"Father? Is that you? By the gods, you've returned!",surprise
FE14Paralogues,P15-HiddenBravery,Xander,"Siegbert, my son. You've grown since last I saw you.",neutral
FE14Paralogues,P15-HiddenBravery,Siegbert,"I just can't believe it—you're actually really and truly here! Sorry, Father. I don't mean to get so carried away. It's just that... I receive missives that update me on all the important things you're doing. Every time I get one, I wish I could hear it all from you. But I know how busy you are.",sadness
FE14Paralogues,P15-HiddenBravery,Xander,"I'm sorry, Son. I hope you haven't been too disappointed in me.",sadness
