game|chapter|speaker|text|tag
FE16VerdantWind|18-TheGoldenScheme|Ignatz|I delivered our letter to Fort Merceus. I don't think they suspected anything.|
FE16VerdantWind|18-TheGoldenScheme|Claude|I knew I was right to entrust that task to you. You've got that honest kind of face that makes it easy to fool people.|
FE16VerdantWind|18-TheGoldenScheme|Ignatz|Is that meant to be a compliment?|
FE16VerdantWind|18-TheGoldenScheme|Lysithea|What did you write in the letter?|
FE16VerdantWind|18-TheGoldenScheme|Claude|I informed them that reinforcements were on the way. It would have been suspicious for troops to show up unannounced.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|So, the plan is...|
FE16VerdantWind|18-TheGoldenScheme|Claude|We'll disguise ourselves as reinforcements from the Imperial capital and sneak in to Fort Merceus.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Oh! You used my disguise plan after all!|
FE16VerdantWind|18-TheGoldenScheme|Claude|We've also procured Imperial army uniforms.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Ooh, good work. I knew this was the only way!|
FE16VerdantWind|18-TheGoldenScheme|Claude|However... That alone wouldn't be enough.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|You did say the plan needed a little more refinement. Are you going to dress up like Edelgard, Claude?|
FE16VerdantWind|18-TheGoldenScheme|Claude|I'm not sure that would accomplish much. In the letter, I included the name of the Imperial general leading the reinforcements. While we're heading to the fort, a separate army is going to attack us.|
FE16VerdantWind|18-TheGoldenScheme|Marianne|We're going to be attacked?!|
FE16VerdantWind|18-TheGoldenScheme|Claude|That's all just for show, though. It'll be our allies who are attacking us.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Oh, I get it! We're going to make it look like the Alliance is attacking Imperial reinforcements!|
FE16VerdantWind|18-TheGoldenScheme|Claude|Right. When the troops in the fortress panic and open up the gates... We're in.|
FE16VerdantWind|18-TheGoldenScheme|Judith|I'd love nothing more than for this plan to work, but I've got some bad news for you. Apparently the notorious Death Knight has been placed in charge of defending Fort Merceus.|
FE16VerdantWind|18-TheGoldenScheme|Marianne|The one who kidnapped Flayn...|
FE16VerdantWind|18-TheGoldenScheme|Flayn|The Death Knight... I did not wish to ever think of him again.|
FE16VerdantWind|18-TheGoldenScheme|Judith|He got some acclaim in the battle to subjugate western Faerghus. They say he holds the most military prowess in the Empire.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Even so, we've got Teach here to command us. All will be well. You have to trust us.|
FE16VerdantWind|18-TheGoldenScheme|Judith|So your big plan is to just trust your professor? Really, boy?|
FE16VerdantWind|18-TheGoldenScheme|Leonie|Under the professor's guidance, I'm sure we'll manage somehow. We're counting on the tactics you learned from Captain Jeralt!|
FE16VerdantWind|18-TheGoldenScheme|Claude|Prepare yourselves, everyone. It's time.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Teach... This is for your ears only, but there's actually one more part to my plan. I had hoped it wouldn't come to this, but I have no choice.|
FE16VerdantWind|18-TheGoldenScheme|Byleth|No choice?|
FE16VerdantWind|18-TheGoldenScheme|Claude|Absolutely. We can't afford to hold anything back. Thanks to Edelgard's strength, the Imperial army is more unified than I would have expected. It was a painful realization, but after our battle at Gronder Field, it's clear that we can't win if we don't pull out all the stops. I also realized something else during that battle. There really is something special about you, Teach. The reason we were all able to keep our cool in the midst of the chaos was because we all trust in you. In your command and in your strength. Everyone here believes that we will win as long as we have you on our side. Our faith in you is borderline religious. You and I... We have what it takes to free Fódlan from the Empire's rule. I know in my heart that we'll make it through to witness the world after all the fighting has ceased.|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|That man/woman approaches...|
FE16VerdantWind|18-TheGoldenScheme|Caspar|Who are you talking about? You don't mean that professor, do you?! Doesn't matter. No one could take this fortress.|
FE16VerdantWind|18-TheGoldenScheme|Linhardt|Ugh, sounds like a bother... I'll be taking a nap about now.|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|Will death's scythe claim you... Or will I fall to that sword of yours...|
FE16VerdantWind|18-TheGoldenScheme|Imperial Soldier|General, reinforcements have arrived from the capital. They clashed with Alliance forces in the outskirts of the city, but should enter the fortress soon.|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|You let them in? Make haste and slaughter them all.|
FE16VerdantWind|18-TheGoldenScheme|Imperial Soldier|Huh? Why?|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|They are enemies. Slaughter them all. I will not say it again.|
FE16VerdantWind|18-TheGoldenScheme|Claude|We made it in. Professor, take control from the south. I have my own task to do from here. There are preparations to be made for our secret plan.|
FE16VerdantWind|18-TheGoldenScheme|Nader|I see your skills haven't dulled yet, kiddo.|
FE16VerdantWind|18-TheGoldenScheme|Claude|What did you expect?|
FE16VerdantWind|18-TheGoldenScheme|Claude|Everyone, listen up! From now on, the Almyran forces will be fighting by our side!|
FE16VerdantWind|18-TheGoldenScheme|Claude|We'll work as one! And we will bring down that fort together!|
FE16VerdantWind|18-TheGoldenScheme|Claude|An impregnable fortress is a wide-open prairie once you get inside. From here, we'll attack from the north and south at once!|
FE16VerdantWind|18-TheGoldenScheme|Nader|No different than a prairie, you say? Heh! You've got a strange head on your shoulders, kiddo|
FE16VerdantWind|18-TheGoldenScheme|Claude|For Nader the Undefeated, this should be as easy as a walk in a meadow, right?|
FE16VerdantWind|18-TheGoldenScheme|Nader|Heh. Well, goddess or death god or whoever they may be, let's crush them to dust.|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|The time of ruin draws near... But their slaughter must wait until next we meet...|
FE16VerdantWind|18-TheGoldenScheme|Alliance Soldier|Report! The Death Knight has escaped the fortress!|
FE16VerdantWind|18-TheGoldenScheme|Claude|He gave up too easily. Does he have some other plan? Let's deal with the remaining enemies and go after him, quickly!|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|The time is ripe.|
FE16VerdantWind|18-TheGoldenScheme|Alliance Soldier|Report! The Death Knight is moving! It looks like they're abandoning the fortress and making an escape!|
FE16VerdantWind|18-TheGoldenScheme|Claude|We need to put an end to this here and now. Come on, let's circle around and cut off his retreat.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Hey, how long's it been? Five years? Who'd have thought you'd end up an Imperial general...|
FE16VerdantWind|18-TheGoldenScheme|Death Knight|So, you wish to die.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Heh. As antisocial and unhinged as ever, I see.|
FE16VerdantWind|18-TheGoldenScheme|Nader|Hey, kiddo! What was with that... javelin of... light?|
FE16VerdantWind|18-TheGoldenScheme|Claude|Javelin of light... That describes it pretty well. The fortress was supposedly impregnable, but look at it now.It's hard to imagine that the Empire would do something like that. But if not them, then who? And for what purpose? If they wanted to kill us, then why wait until now to use it?|
FE16VerdantWind|18-TheGoldenScheme|Judith|We almost died just now... and without an answer to any of that. Speaking of unanswered questions, why is Nardel here? Care to explain? I get the feeling there's something you two are keeping from us.|
FE16VerdantWind|18-TheGoldenScheme|Nader|I'll go ahead and see my subordinates off to Almyra, kiddo.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Wait, Nader! Are really going to just leave me here and run away?|
FE16VerdantWind|18-TheGoldenScheme|Nader|I hope to see you again, Judith. And you too, Professor. I'll be praying for your safety!|
FE16VerdantWind|18-TheGoldenScheme|Judith|Nader? Are you saying that Nardel is actually Nader the Unstoppable?!|
FE16VerdantWind|18-TheGoldenScheme|Byleth|Unstoppable?|
FE16VerdantWind|18-TheGoldenScheme|Claude|It's actually Nader the Undefeated. Almyrans love grand titles.|
FE16VerdantWind|18-TheGoldenScheme|Judith|I knew he was no ordinary person, but to think he was the great hero of Almyra...|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Hey, um, can we really afford to be chatting right now? If another one of those javelins of light falls, we're all dead!|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|Claude. There are things I wish to ask you, but first we must hurry and withdraw.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Right you are. Come on, everyone! Let's hurry up and get out of here.|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|Claude. It is time for you to explain. Why are you so close with an Almyran general?|
FE16VerdantWind|18-TheGoldenScheme|Claude|Well, he did quite a bit for me when I was younger.|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|When you were younger... So, before you joined House Riegan. How and where did you meet him? There aren't many opportunities to meet a general from Almyra in Fódlan...|
FE16VerdantWind|18-TheGoldenScheme|Claude|If that's what you believe, it's only because that's what you've been led to believe. After all, we have Cyril here among our allies, and he was born in Almyra.|
FE16VerdantWind|18-TheGoldenScheme|Cyril|Hey, now. Don't drag me into this.|
FE16VerdantWind|18-TheGoldenScheme|Claude|There's a big, wide world outside of Fódlan, and it's overflowing with different places and cultures. You think interacting with outsiders is odd, but isn't avoiding contact with the outside world far more unnatural?|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|Don't change the subject, Claude. To the people of the Alliance, the Almyrans are-|
FE16VerdantWind|18-TheGoldenScheme|Claude|It's true that there's a history of hostility, but why should that mean we're doomed to remain hostile forever? The Almyrans aren't monsters. Just look at Cyril! Does he look like a monster to you?|
FE16VerdantWind|18-TheGoldenScheme|Cyril|Hey, what's that supposed to mean?|
FE16VerdantWind|18-TheGoldenScheme|Claude|Right, Teach? What did you think when you met Nader?|
FE16VerdantWind|18-TheGoldenScheme|Byleth|He's... interesting.|
FE16VerdantWind|18-TheGoldenScheme|Byleth|He's a reliable general.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Ha! I'll tell him you said that. And I'm sure that if all of you got to know him, all of your preconceived notions would change too. I know you guys, and you aren't the type of people to reject someone without trying to get to know them.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|But... how did those Almyrans even get past Fódlan's Throat? I doubt my brother would just let them pass without saying anything...|
FE16VerdantWind|18-TheGoldenScheme|Claude|About that... I actually made sure your brother met Nader in advance.|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|What?! Lord Holst met with an Almyran general?|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Oh, so that's why you were so interested in my brother. But wait, they're supposed to be bitter enemies! They've fought each other several times before!|
FE16VerdantWind|18-TheGoldenScheme|Claude|I know. It was a big gamble. But rather than having me try to convince them myself, I knew it would be easier to just have them meet. They were taken aback at first, but sure enough, they hit it off. They were even drinking to their newfound brotherhood before parting.|
FE16VerdantWind|18-TheGoldenScheme|Judith|It makes sense. If you take the greatest heroes away from the battlefield, of course they'll get along.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|Fighting one minute and drinking together the next... Men are so weird!|
FE16VerdantWind|18-TheGoldenScheme|Claude|Ultimately, someone's bloodline has nothing to do with the friendships they forge. Relations between the Alliance and Almyra is a matter we'll tackle in the future. Still, I want to take this opportunity to make one thing clear to all of you. After we defeat the Empire, I intend to tear down the walls that separate Fódlan from the outside world. I want to let people and goods come and go freely, and in doing so, eradicate prejudices about the outside world.|
FE16VerdantWind|18-TheGoldenScheme|Cyril|Huh?!|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|Would it even be possible to achieve such a thing? It directly contradicts the Seiros tenets.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Does it? I'm not so sure. I'm any case, I'm prepared for the inevitable protests and criticism. New ways of doing things are always met with resistance. During our time at the Officer's Academy, all of you overcame the barriers of birthplace, status, and ideology. Having gone through so much with all of you, I have no doubt that, in time, you'll understand.|
FE16VerdantWind|18-TheGoldenScheme|Hilda|I guess there were a lot of different people there. People we wouldn't have met through the normal course of our lives.|
FE16VerdantWind|18-TheGoldenScheme|Claude|Duscur once opposed the Kingdom, but there was someone from Duscur there. Brigid once invaded the Empire, but the Brigid princess was there. We ate at the same table as those people. Sure, sometimes we didn't get along. But other times, we helped each other out. Can we really draw a definitive line in the sand and say one group of people is all good, and another all bad? If I can realize my dream, Fódlan will be reborn. The old age will end and we'll welcome a new dawn.|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|But, if-|
FE16VerdantWind|18-TheGoldenScheme|Judith|Save your objections for another day, Gloucester boy.|
FE16VerdantWind|18-TheGoldenScheme|Lorenz|Ugh...|
FE16VerdantWind|18-TheGoldenScheme|Judith|That said, there are more pressing matters to discuss. Our next step is to invade the Imperial capital, right?|
FE16VerdantWind|18-TheGoldenScheme|Claude|That's right. I'm sure Edelgard is eagerly awaiting our arrival in Enbarr. Reinforcements from the Alliance lords should arrive soon. Let's make sure we're ready to greet them.|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|I am happy to see you two…|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Sorry to interrupt your rest. But there are some things that we absolutely must ask you.|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|It seems I do not have much time left. I do not intend to hide anything any longer.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|…|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Rhea… I have to ask. You're the Immaculate One, aren't you? If what I'm thinking is correct, that's what the children of the goddess is referring to. In other words, you—|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|I am the last child of the progenitor god. A long time ago, the progenitor god came from somewhere far away and descended upon this continent. She changed her form to resemble that of a human, and gave her own blood to birth her children. The progenitor god and her children shared knowledge and skills with the people of the land. Together, they built a prosperous civilization. But the humans turned their backs on the teachings of the progenitor god and engaged in senseless wars. Eventually people began to think of themselves as gods and challenged the progenitor god herself to battle. The land was scorched in the war that ensured and the majority of humans were annihilated. I believe that those who slither in the dark are the descendants of those who retreated beneath the ground during that time.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|So they had been waiting all that time for their chance at revenge…|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|It took the progenitor god an astonishing amount of time to revive the ravaged world. But eventually, the continent found peace again, and the progenitor god, having fulfilled her duty, fell into a long slumber in the Holy Tomb. The children who stayed behind built a settlement in Zanado to protect the Holy Tomb as they quietly lived out their lives. But then…Nemesis appeared, bringing tragedy along with him. Even now I cannot forget the sight…of that massive canyon, painted red with blood… I was never able to forgive those who proudly wielded weapons crafted from the corpses of my brethren. I was the only survivor of Zanado, and all I could do was wander across Fódlan clinging to my desperate desire for revenge. I called myself Seiros, fostered the founding of the Empire, and prepared to oppose Nemesis and his followers.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Unbelievable…|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|I put Zanado behind me to gather the remaining children who were scattered across Fódlan… Finally, we killed Nemesis on the Tailtean Plains, and I took back the Sword of the Creator.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Let me get this straight… Saint Seiros…is you?! You're kidding me, right?|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|Professor. Claude. There's something you need to hear right away…|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|If you have something to report, do so at once. There is no need to let my presence worry you.|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|As you wish… We're receiving a constant stream of express messengers from cities to the east. They claim that an unidentified military force is attacking and that there have already been a large number of casualties.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|What?!|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|The reports indicate that the cities and towns along the East Gronder Thoroughfare in the old Hrym territory have already been destroyed. Some villages were razed completely, leaving no survivors…|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Damn it! Did they come from Shambhala? Could it be that there were some remnants of that wicked group hiding there?|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|…|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|I have a report! The unidentified military force has crossed the Great Bridge of Myrddin! Alliance forces met them in battle, but it seems they have already broken through!|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|They've already made it so far. Is Count Gloucester unharmed?|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|The count is fine, but apparently my brother joined with reinforcements and was gravely injured…|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|You mean to tell me they easily got past a general as skilled as Holst?|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|They say the enemy general has a weapon that resembles the Sword of the Creator. Even my brother was powerless to stop him…|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|The Sword of the Creator?|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|That's not possible…|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|The enemy forces are flying a banner bearing the Crest of Flames as they continue their march west along the Airmid River.|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|…|
FE16VerdantWind|22-Fodlan'sNewDream|Knight Of Seiros|We believe they're marching toward Garreg Mach. We are preparing to meet them in battle.|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|A weapon that resembles the Sword of the Creator… and banner bearing the Crest of Flames… There is only one explanation. The one leading the enemy force…is Nemesis himself.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Nemesis? That Nemesis? Do you really think the ancient King of Liberation has been brought back to life?|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|Perhaps the seal was broken when Shambhala fell… An incredible power that we children cannot hope to match dwells within the blood of the progenitor god. Nemesis obtained that blood, so it would not surprise me if that were the case.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|The blood of the progenitor god… That's right, he did take the remains from the Holy Tomb, didn't he…|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|From the blood of the progenitor god, Sothis, he acquired the Crest of Flames. From her bones and heart, he crafted the Sword of the Creator.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|The Sword of the Creator is made from her bones and heart?|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|The heart of Sothis is the Crest Stone that was placed in the Sword of the Creator. The same is true of the Crests of the 10 Elites and the other Crest Stones… They were born of the blood and hearts of the progenitor god's children. Those who slither in the dark created them. Stole them. Sothis never gifted that power to the humans.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|The Crests of the 10 Elites, the Crest Stones, and the Heroes' Relics… I can't believe those who slither in the dark made them all. And after that, Nemesis used the Sword of the Creator to massacre all of the progenitor god's children in Zanado… In other words, the citizens of Zanado were killed by weapons made from the remains of their brethren… How atrocious. But I don't get it… The Sword of the Creator that Teach wields doesn't have a Crest Stone. So how is Teach able to wield its full power?|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|The Crest Stone of the progenitor god…dwells within your professor.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|…|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|After I battled with Nemesis as Saint Seiros, I reclaimed the heart of Sothis. I wanted to use that heart to…resurrect her. Even though I had to do some…questionable things to achieve that goal, I wished to see Sothis…my mother…once more.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|You placed her heart in me?|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|Yes. I believed that if I could resurrect my mother, I could regain all that had been lost…|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|So…that's the truth of it.|
FE16VerdantWind|22-Fodlan'sNewDream|Rhea|I suspected that your body housed the consciousness of Sothis. Those suspicions were correct. And yet, she merely gave you her power and vanished… My dearest wish did not come true… But you did inherit the power of the progenitor god. Now, you must use that power to defeat Nemesis once and for all. Fódlan's blood-stained history…must end.|
FE16VerdantWind|22-Fodlan'sNewDream|Claude|Huh… What a magnificent tale! It's enough to make your head spin. Rhea's real identity is Saint Seiros, and the one who attacked us was Nemesis, the King of Liberation! On top of that, you've got the heart of the goddess in you! My flabber is completely gasted right now. But now isn't the time for standing around in disbelief. Nemesis has made it this far for a reason. If we aren't victorious, that's it for Fódlan's new dawn. The world will forever be shrouded in darkness… This is the final, FINAL battle. Finally. My friend… Please give it your all out there!|
FE16VerdantWind|22-Fodlan'sNewDream|Lorenz|A sudden invasion from Nemesis has plunged the Alliance territories into complete disarray. Against such overwhelming strength, my father and his forces had no choice but to retreat.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Wise decision.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I'm glad he's survived.|
FE16VerdantWind|22-Fodlan'sNewDream|Lorenz|It was certainly prudent for him to avoid a fruitless death. But as things stand, he will not leave much of an impression on history. So that falls to me. I will do all that I can—for the future of Fódlan, and the glory of House Gloucester!|
FE16VerdantWind|22-Fodlan'sNewDream|Raphael|Hey, Professor! Have you heard from Claude? He says he's gonna throw a feast if we win the next battle! Enough food to clean out the stores!|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|That sounds great!|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|So what?|
FE16VerdantWind|22-Fodlan'sNewDream|Raphael|So I'm super motivated to win! I'm gonna train every muscle I got! I'm coming for you, Nemesis! I'm coming for you, feast!|
FE16VerdantWind|22-Fodlan'sNewDream|Ignatz|I got the gist of it from Claude. Those who slither in the dark… They seem to be descended from humans who were forced deep underground after the goddess defeated them.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|That's what I heard.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Is that right?|
FE16VerdantWind|22-Fodlan'sNewDream|Ignatz|They were trying to wipe out the goddess and her followers in hopes of taking back the surface. That's why they called themselves saviors. To their mind, they were.|
FE16VerdantWind|22-Fodlan'sNewDream|Lysithea|It seems there are some Shambhala loyalists in Nemesis's forces. As long as they're around, we can expect them to continue with their cruel experiments.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|We must win.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Let's wipe them out, then.|
FE16VerdantWind|22-Fodlan'sNewDream|Lysithea|Yes. We have to. It's the only way to ensure nobody else will go through what I went through. We must obliterate them in the next battle. It's the only recompense for Edelgard's death.|
FE16VerdantWind|22-Fodlan'sNewDream|Marianne|Just when we thought we'd made it to the end, another enemy approaches… Can we be sure this battle is the last one?|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I don't know.|
FE16VerdantWind|22-Fodlan'sNewDream|Marianne|Of course, there's no way to really know what will happen.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|This is it, I think.|
FE16VerdantWind|22-Fodlan'sNewDream|Marianne|I think you're right.|
FE16VerdantWind|22-Fodlan'sNewDream|Marianne|Just a little further to the end. Come on, Professor. We have to win!|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|My big brother challenged Nemesis. He knew he couldn't win. He just did it so that his friends could escape. He emerged from the battle with a terrible injury. It's a miracle he didn't die.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I'm glad he made it.|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|Yeah. Me too.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|That was so noble of him.|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|Well, maybe he should have been a little less noble. When you're dead, you're dead.|
FE16VerdantWind|22-Fodlan'sNewDream|Hilda|Dying to save someone else…seems to defeat the purpose. I wouldn't do it. He's alive, and in spite of myself, I'm really proud of him.|
FE16VerdantWind|22-Fodlan'sNewDream|Leonie|So, we're defending Fódlan's future, huh? Kind of makes my mercenary ambitions feel pretty small. So I'll think about my promise to Captain Jeralt to protect you instead. That'll be my reason to fight.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Thank you.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|That works.|
FE16VerdantWind|22-Fodlan'sNewDream|Leonie|If I can get you through this in one piece, that's just as good as defending Fódlan's future, isn't it? I just hope he's watching.|
FE16VerdantWind|22-Fodlan'sNewDream|Ferdinand|The javelins of light that destroyed Fort Merceus… They are what destroyed Shambhala. They were trying to shroud the city in darkness. Perhaps they were planning to swallow us up in that same darkness. Maybe the javelins of light were a signal to Nemesis. To awaken him from his long slumber. What do you think, Professor?|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I think you're exactly right.|
FE16VerdantWind|22-Fodlan'sNewDream|Ferdinand|Yes, indeed. I have done some good pondering here.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I think you're way off the mark.|
FE16VerdantWind|22-Fodlan'sNewDream|Ferdinand|Oh! Really? Hm. Maybe I got a couple of things wrong, but I thought I was pretty close…|
FE16VerdantWind|22-Fodlan'sNewDream|Ferdinand|If we keep up this momentum, we will be able to take down Nemesis and restore peace in Fódlan.|
FE16VerdantWind|22-Fodlan'sNewDream|Linhardt|When you think of it, as one approaches the end of a war, the sacrifices only grow larger, don't they? The winning side musters their forces and attempts to strike a decisive blow... While those of the losing side make desperate attempts to turn the war in their favor. Neither side will give. I only wish we'd consider those who lose their lives in that struggle.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|We're far from being safe ourselves.|
FE16VerdantWind|22-Fodlan'sNewDream|Linhardt|Yes, exactly my point. Let's be careful to ensure we don't lose our lives, Professor.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|It's a necessary sacrifice.|
FE16VerdantWind|22-Fodlan'sNewDream|Linhardt|Perhaps, but that doesn't make it any easier to accept your own survival depends on a throw of the dice.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|It's better than dragging the war out.|
FE16VerdantWind|22-Fodlan'sNewDream|Linhardt|I can appreciate that, but just because a choice is better does not mean that it's good.|
FE16VerdantWind|22-Fodlan'sNewDream|Caspar|Everyone in Fódlan's united, but the Whatstheirfaces in the Dark or whatever won't let up! Let's get rid of 'em right away!|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Let's do it.|
FE16VerdantWind|22-Fodlan'sNewDream|Caspar|We gotta get some training in so we can crush 'em!|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|We can't let our guard down.|
FE16VerdantWind|22-Fodlan'sNewDream|Caspar|I know that! Come on, let's go train so we can crush 'em!|
FE16VerdantWind|22-Fodlan'sNewDream|Caspar|There's not a lot of time, but I'm afraid we won't win if we don't train!|
FE16VerdantWind|22-Fodlan'sNewDream|Bernadetta|The King of Liberation? The Fell King? His name is Nemesis, right? And he was hidden away for over a thousand years. Wow, that's a really long time all to himself… But that doesn't make him worth admiring, no matter how much I envy him!|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|You really envy him?|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|You'd like to be shut away for a thousand years?|
FE16VerdantWind|22-Fodlan'sNewDream|Bernadetta|Um. Maybe. Is that a trick question?|
FE16VerdantWind|22-Fodlan'sNewDream|Dorothea|I keep thinking the war is near its end, then it isn't... When can we finally put this dreadful war behind us?|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Let's end it with the next battle.|
FE16VerdantWind|22-Fodlan'sNewDream|Dorothea|That would be wonderful. Imagine, the last moment of combat...then peace. It sounds like a fairy tale. I want to make this a world a place where there is no fighting, where children can grow up happy and safe.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|There can be no end to war.|
FE16VerdantWind|22-Fodlan'sNewDream|Dorothea|I suppose you're right... But we should still try our best to make the world a place where children can grow up happy and safe.|
FE16VerdantWind|22-Fodlan'sNewDream|Petra|I can feel a weight in the air. It is different from before. I do not know this Nemesis person, except what I have been reading. But I am not of Fódlan. My knowledge of this person is very little. Even so, I feel that...I can understand it. I know that our enemy has great strength. I am...feeling great fear for this battle.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Don't worry.|
FE16VerdantWind|22-Fodlan'sNewDream|Petra|I have belief in you, Professor. Together, we will not be losing.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|I'm scared too.|
FE16VerdantWind|22-Fodlan'sNewDream|Petra|You have fear too? You do not look like you do... I have gratitude... I mean, I am grateful that you told me.|
FE16VerdantWind|22-Fodlan'sNewDream|Felix|The Fell King Nemesis. Hmph. I imagine he'll be a worthy opponent. How many foes have tasted my blade? He will be an excellent finale. We will be victorious, Professor.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Yes, we will!|
FE16VerdantWind|22-Fodlan'sNewDream|Felix|Splendid. Let's do it.|
FE16VerdantWind|22-Fodlan'sNewDream|Byleth|Calm down.|
